,sample,spot_name,cluster
175,H1,16x34_H1,4
176,H1,16x9_H1,5
177,H1,17x10_H1,5
178,H1,17x11_H1,5
179,H1,17x12_H1,5
180,H1,17x13_H1,0
181,H1,17x14_H1,0
182,H1,17x15_H1,0
183,H1,17x16_H1,0
184,H1,17x17_H1,0
185,H1,17x18_H1,0
186,H1,17x19_H1,0
187,H1,17x20_H1,1
188,H1,17x21_H1,4
189,H1,17x22_H1,1
190,H1,17x23_H1,1
191,H1,17x24_H1,4
192,H1,17x25_H1,4
193,H1,17x26_H1,4
194,H1,17x27_H1,4
195,H1,17x28_H1,4
196,H1,17x29_H1,4
197,H1,17x30_H1,2
198,H1,17x31_H1,2
199,H1,17x32_H1,2
200,H1,17x33_H1,4
201,H1,17x9_H1,5
202,H1,18x10_H1,0
203,H1,18x11_H1,5
204,H1,18x12_H1,5
205,H1,18x13_H1,0
206,H1,18x14_H1,0
207,H1,18x15_H1,0
208,H1,18x16_H1,0
209,H1,18x17_H1,0
210,H1,18x19_H1,0
211,H1,18x20_H1,4
212,H1,18x21_H1,1
213,H1,18x22_H1,0
214,H1,18x23_H1,0
215,H1,18x24_H1,1
216,H1,18x25_H1,0
217,H1,18x26_H1,4
218,H1,18x27_H1,4
219,H1,18x28_H1,4
220,H1,18x29_H1,3
221,H1,18x30_H1,4
222,H1,18x31_H1,4
223,H1,18x32_H1,1
224,H1,18x33_H1,5
225,H1,18x9_H1,0
226,H1,19x10_H1,0
227,H1,19x11_H1,5
228,H1,19x12_H1,0
229,H1,19x13_H1,0
230,H1,19x14_H1,0
231,H1,19x15_H1,0
232,H1,19x16_H1,0
233,H1,19x17_H1,3
234,H1,19x18_H1,0
235,H1,19x19_H1,4
236,H1,19x20_H1,4
237,H1,19x21_H1,0
238,H1,19x22_H1,1
239,H1,19x23_H1,0
240,H1,19x24_H1,0
241,H1,19x25_H1,0
242,H1,19x26_H1,0
243,H1,19x27_H1,4
244,H1,19x28_H1,3
245,H1,19x29_H1,3
246,H1,19x30_H1,3
247,H1,19x31_H1,3
248,H1,19x32_H1,0
249,H1,19x9_H1,0
250,H1,20x10_H1,0
251,H1,20x11_H1,0
252,H1,20x12_H1,0
253,H1,20x13_H1,0
254,H1,20x14_H1,0
255,H1,20x15_H1,5
256,H1,20x16_H1,0
257,H1,20x17_H1,0
258,H1,20x18_H1,0
259,H1,20x19_H1,4
260,H1,20x20_H1,4
261,H1,20x21_H1,0
262,H1,20x22_H1,0
263,H1,20x23_H1,0
264,H1,20x24_H1,0
265,H1,20x25_H1,1
266,H1,20x26_H1,0
267,H1,20x27_H1,0
268,H1,20x28_H1,0
269,H1,20x29_H1,3
270,H1,20x30_H1,3
271,H1,20x31_H1,3
272,H1,20x32_H1,3
273,H1,20x9_H1,0
274,H1,21x10_H1,0
275,H1,21x11_H1,0
276,H1,21x12_H1,0
277,H1,21x13_H1,0
278,H1,21x14_H1,5
279,H1,21x15_H1,5
280,H1,21x16_H1,5
281,H1,21x17_H1,5
282,H1,21x18_H1,0
283,H1,21x19_H1,4
284,H1,21x20_H1,1
285,H1,21x21_H1,1
286,H1,21x22_H1,0
287,H1,21x23_H1,3
288,H1,21x24_H1,3
289,H1,21x25_H1,3
290,H1,21x26_H1,3
291,H1,21x27_H1,3
292,H1,21x28_H1,3
293,H1,21x29_H1,3
294,H1,21x30_H1,3
295,H1,21x31_H1,3
296,H1,21x9_H1,0
297,H1,22x10_H1,0
298,H1,22x11_H1,0
299,H1,22x12_H1,0
300,H1,22x13_H1,0
301,H1,22x14_H1,0
302,H1,22x15_H1,0
303,H1,22x16_H1,5
304,H1,22x17_H1,5
305,H1,22x18_H1,0
306,H1,22x19_H1,4
307,H1,22x20_H1,1
308,H1,22x21_H1,0
309,H1,22x22_H1,1
310,H1,22x23_H1,0
311,H1,22x24_H1,3
312,H1,22x25_H1,3
313,H1,22x26_H1,3
314,H1,22x27_H1,3
315,H1,22x28_H1,3
316,H1,22x29_H1,3
317,H1,22x30_H1,3
318,H1,22x31_H1,3
319,H1,22x9_H1,0
320,H1,23x10_H1,0
321,H1,23x11_H1,0
322,H1,23x12_H1,0
323,H1,23x13_H1,0
324,H1,23x14_H1,0
325,H1,23x15_H1,5
326,H1,23x16_H1,5
327,H1,23x17_H1,5
328,H1,23x18_H1,0
329,H1,23x19_H1,0
330,H1,23x20_H1,1
331,H1,23x21_H1,0
332,H1,23x22_H1,0
333,H1,23x23_H1,0
334,H1,23x24_H1,3
335,H1,23x25_H1,3
336,H1,23x26_H1,3
337,H1,23x27_H1,3
338,H1,23x28_H1,3
339,H1,23x29_H1,3
340,H1,23x30_H1,3
341,H1,23x31_H1,3
342,H1,23x9_H1,0
343,H1,24x10_H1,0
344,H1,24x11_H1,1
345,H1,24x12_H1,0
346,H1,24x13_H1,0
347,H1,24x14_H1,3
348,H1,24x15_H1,0
349,H1,24x16_H1,0
350,H1,24x17_H1,0
351,H1,24x18_H1,0
352,H1,24x19_H1,0
353,H1,24x20_H1,0
354,H1,24x21_H1,0
355,H1,24x23_H1,0
356,H1,24x24_H1,3
357,H1,24x25_H1,3
358,H1,24x26_H1,3
359,H1,24x27_H1,3
360,H1,24x28_H1,3
361,H1,24x29_H1,3
362,H1,24x30_H1,3
363,H1,24x9_H1,0
364,H1,25x10_H1,0
365,H1,25x11_H1,0
366,H1,25x12_H1,0
367,H1,25x13_H1,0
368,H1,25x14_H1,0
369,H1,25x15_H1,0
370,H1,25x16_H1,0
371,H1,25x17_H1,0
372,H1,25x18_H1,0
373,H1,25x19_H1,0
374,H1,25x20_H1,0
375,H1,25x21_H1,0
376,H1,25x22_H1,0
377,H1,25x23_H1,0
378,H1,25x24_H1,3
379,H1,25x25_H1,3
380,H1,25x26_H1,3
381,H1,25x27_H1,3
382,H1,25x28_H1,3
383,H1,25x29_H1,3
384,H1,25x30_H1,3
385,H1,25x9_H1,0
386,H1,26x10_H1,0
387,H1,26x11_H1,1
388,H1,26x12_H1,0
389,H1,26x13_H1,4
390,H1,26x14_H1,0
391,H1,26x15_H1,0
392,H1,26x16_H1,0
393,H1,26x17_H1,0
394,H1,26x18_H1,0
395,H1,26x19_H1,0
396,H1,26x20_H1,0
397,H1,26x21_H1,0
398,H1,26x22_H1,0
399,H1,26x23_H1,1
400,H1,26x24_H1,3
401,H1,26x25_H1,3
402,H1,26x26_H1,3
403,H1,26x27_H1,3
404,H1,26x28_H1,3
405,H1,27x10_H1,0
406,H1,27x11_H1,0
407,H1,27x12_H1,0
408,H1,27x13_H1,0
409,H1,27x14_H1,0
410,H1,27x15_H1,0
411,H1,27x16_H1,0
412,H1,27x17_H1,0
413,H1,27x18_H1,0
414,H1,27x19_H1,0
415,H1,27x20_H1,6
416,H1,27x21_H1,6
417,H1,27x22_H1,0
418,H1,27x23_H1,0
419,H1,27x24_H1,0
420,H1,27x25_H1,3
421,H1,27x26_H1,3
422,H1,27x27_H1,3
423,H1,27x28_H1,3
424,H1,28x10_H1,4
425,H1,28x11_H1,0
426,H1,28x12_H1,0
427,H1,28x13_H1,0
428,H1,28x14_H1,0
429,H1,28x15_H1,0
430,H1,28x16_H1,0
431,H1,28x17_H1,0
432,H1,28x18_H1,0
433,H1,28x19_H1,6
434,H1,28x20_H1,6
435,H1,28x21_H1,6
436,H1,28x22_H1,6
437,H1,28x23_H1,0
438,H1,28x24_H1,0
439,H1,28x25_H1,3
440,H1,28x26_H1,3
441,H1,29x10_H1,0
442,H1,29x11_H1,4
443,H1,29x12_H1,0
444,H1,29x13_H1,0
445,H1,29x14_H1,0
446,H1,29x15_H1,0
447,H1,29x16_H1,5
448,H1,29x17_H1,0
449,H1,29x18_H1,5
450,H1,29x19_H1,6
451,H1,29x20_H1,6
452,H1,29x21_H1,6
453,H1,29x22_H1,6
454,H1,29x23_H1,3
455,H1,29x24_H1,5
456,H1,30x11_H1,0
457,H1,30x12_H1,0
458,H1,30x13_H1,0
459,H1,30x14_H1,0
460,H1,30x15_H1,0
461,H1,30x16_H1,0
462,H1,30x17_H1,0
463,H1,30x18_H1,6
464,H1,30x19_H1,6
465,H1,30x20_H1,6
466,H1,30x21_H1,6
467,H1,30x23_H1,5
468,H1,31x10_H1,0
469,H1,31x11_H1,0
470,H1,31x12_H1,0
471,H1,31x13_H1,0
472,H1,31x14_H1,0
473,H1,31x15_H1,0
474,H1,31x16_H1,0
475,H1,31x17_H1,2
476,H1,32x11_H1,0
477,H1,32x12_H1,0
478,H1,3x25_H1,2
479,H1,3x26_H1,2
480,H1,3x27_H1,2
481,H1,3x28_H1,2
482,H1,3x29_H1,2
483,H1,3x30_H1,1
484,H1,3x31_H1,0
485,H1,3x32_H1,1
486,H1,4x20_H1,2
487,H1,4x21_H1,2
488,H1,4x22_H1,2
489,H1,4x23_H1,1
490,H1,4x24_H1,2
491,H1,4x25_H1,1
492,H1,4x26_H1,1
493,H1,4x27_H1,2
494,H1,4x28_H1,2
495,H1,4x29_H1,1
496,H1,4x30_H1,1
497,H1,4x31_H1,1
498,H1,4x32_H1,1
499,H1,5x14_H1,0
500,H1,5x16_H1,0
501,H1,5x17_H1,0
502,H1,5x18_H1,0
503,H1,5x19_H1,1
504,H1,5x20_H1,2
505,H1,5x21_H1,2
506,H1,5x22_H1,2
507,H1,5x23_H1,1
508,H1,5x24_H1,0
509,H1,5x25_H1,1
510,H1,5x26_H1,2
511,H1,5x27_H1,2
512,H1,5x28_H1,1
513,H1,5x29_H1,1
514,H1,5x30_H1,1
515,H1,5x31_H1,1
516,H1,5x32_H1,1
517,H1,6x10_H1,5
518,H1,6x11_H1,0
519,H1,6x12_H1,0
520,H1,6x13_H1,1
521,H1,6x14_H1,0
522,H1,6x15_H1,0
523,H1,6x16_H1,0
524,H1,6x17_H1,1
525,H1,6x18_H1,1
526,H1,6x19_H1,1
527,H1,6x20_H1,1
528,H1,6x21_H1,0
529,H1,6x22_H1,1
530,H1,6x23_H1,1
531,H1,6x24_H1,1
532,H1,6x25_H1,1
533,H1,6x26_H1,1
534,H1,6x27_H1,1
535,H1,6x28_H1,1
536,H1,6x29_H1,0
537,H1,6x30_H1,1
538,H1,6x31_H1,1
539,H1,6x32_H1,1
540,H1,6x33_H1,0
541,H1,7x10_H1,5
542,H1,7x11_H1,0
543,H1,7x12_H1,1
544,H1,7x13_H1,0
545,H1,7x14_H1,1
546,H1,7x15_H1,1
547,H1,7x16_H1,1
548,H1,7x17_H1,1
549,H1,7x18_H1,0
550,H1,7x19_H1,1
551,H1,7x20_H1,1
552,H1,7x21_H1,1
553,H1,7x22_H1,1
554,H1,7x23_H1,1
555,H1,7x24_H1,2
556,H1,7x25_H1,2
557,H1,7x26_H1,2
558,H1,7x27_H1,1
559,H1,7x28_H1,1
560,H1,7x29_H1,1
561,H1,7x30_H1,2
562,H1,7x31_H1,2
563,H1,7x32_H1,2
564,H1,7x33_H1,1
565,H1,8x10_H1,0
566,H1,8x11_H1,0
567,H1,8x12_H1,0
568,H1,8x13_H1,0
569,H1,8x14_H1,1
570,H1,8x15_H1,0
571,H1,8x16_H1,1
572,H1,8x17_H1,1
573,H1,8x18_H1,1
574,H1,8x19_H1,1
575,H1,8x20_H1,0
576,H1,8x21_H1,1
577,H1,8x22_H1,2
578,H1,8x23_H1,1
579,H1,8x24_H1,2
580,H1,8x25_H1,2
581,H1,8x26_H1,2
582,H1,8x27_H1,2
583,H1,8x28_H1,2
584,H1,8x29_H1,1
585,H1,8x30_H1,2
586,H1,8x31_H1,2
587,H1,8x32_H1,2
588,H1,8x33_H1,1
589,H1,9x10_H1,0
590,H1,9x11_H1,0
591,H1,9x12_H1,0
592,H1,9x13_H1,1
593,H1,9x14_H1,0
594,H1,9x15_H1,1
595,H1,9x16_H1,2
596,H1,9x17_H1,4
597,H1,9x18_H1,2
598,H1,9x19_H1,1
599,H1,9x20_H1,1
600,H1,9x21_H1,1
601,H1,9x22_H1,2
602,H1,9x23_H1,1
603,H1,9x24_H1,2
604,H1,9x25_H1,2
605,H1,9x26_H1,2
606,H1,9x27_H1,1
607,H1,9x28_H1,2
608,H1,9x29_H1,2
609,H1,9x30_H1,2
610,H1,9x31_H1,2
611,H1,9x32_H1,1
612,H1,9x33_H1,1
613,H2,10x11_H2,1
614,H2,10x12_H2,1
615,H2,10x13_H2,1
616,H2,10x14_H2,1
617,H2,10x15_H2,1
618,H2,10x16_H2,2
619,H2,10x17_H2,2
620,H2,10x18_H2,2
621,H2,10x19_H2,2
622,H2,10x20_H2,2
623,H2,10x21_H2,1
624,H2,10x22_H2,1
625,H2,10x23_H2,1
626,H2,10x24_H2,1
627,H2,10x25_H2,2
628,H2,10x26_H2,2
629,H2,10x27_H2,2
630,H2,10x28_H2,2
631,H2,10x29_H2,2
632,H2,10x30_H2,2
633,H2,10x31_H2,2
634,H2,10x32_H2,2
635,H2,10x33_H2,1
636,H2,10x34_H2,1
637,H2,11x12_H2,1
638,H2,11x13_H2,1
639,H2,11x14_H2,1
640,H2,11x15_H2,1
641,H2,11x16_H2,2
642,H2,11x17_H2,2
643,H2,11x18_H2,2
644,H2,11x19_H2,2
645,H2,11x20_H2,2
646,H2,11x21_H2,4
647,H2,11x22_H2,4
648,H2,11x23_H2,4
649,H2,11x24_H2,1
650,H2,11x25_H2,2
651,H2,11x26_H2,2
652,H2,11x27_H2,2
653,H2,11x28_H2,2
654,H2,11x29_H2,2
655,H2,11x30_H2,2
656,H2,11x31_H2,2
657,H2,11x32_H2,2
658,H2,11x33_H2,1
659,H2,11x34_H2,1
660,H2,12x10_H2,0
661,H2,12x11_H2,0
662,H2,12x12_H2,1
663,H2,12x13_H2,1
664,H2,12x14_H2,1
665,H2,12x15_H2,1
666,H2,12x16_H2,1
667,H2,12x17_H2,2
668,H2,12x18_H2,2
669,H2,12x19_H2,2
670,H2,12x20_H2,2
671,H2,12x21_H2,2
672,H2,12x22_H2,2
673,H2,12x23_H2,4
674,H2,12x24_H2,1
675,H2,12x25_H2,1
676,H2,12x26_H2,1
677,H2,12x27_H2,2
678,H2,12x28_H2,2
679,H2,12x29_H2,2
680,H2,12x30_H2,2
681,H2,12x31_H2,2
682,H2,12x32_H2,2
683,H2,12x33_H2,1
684,H2,12x34_H2,1
685,H2,13x10_H2,1
686,H2,13x11_H2,0
687,H2,13x12_H2,0
688,H2,13x13_H2,0
689,H2,13x14_H2,1
690,H2,13x15_H2,1
691,H2,13x16_H2,1
692,H2,13x17_H2,1
693,H2,13x18_H2,2
694,H2,13x19_H2,2
695,H2,13x20_H2,2
696,H2,13x21_H2,2
697,H2,13x22_H2,2
698,H2,13x23_H2,2
699,H2,13x24_H2,4
700,H2,13x25_H2,1
701,H2,13x26_H2,1
702,H2,13x27_H2,1
703,H2,13x28_H2,2
704,H2,13x29_H2,1
705,H2,13x30_H2,1
706,H2,13x31_H2,2
707,H2,13x32_H2,1
708,H2,13x33_H2,1
709,H2,13x34_H2,1
710,H2,14x10_H2,1
711,H2,14x11_H2,0
712,H2,14x12_H2,1
713,H2,14x13_H2,1
714,H2,14x14_H2,1
715,H2,14x15_H2,0
716,H2,14x16_H2,1
717,H2,14x17_H2,1
718,H2,14x18_H2,4
719,H2,14x19_H2,2
720,H2,14x20_H2,2
721,H2,14x21_H2,4
722,H2,14x22_H2,4
723,H2,14x23_H2,2
724,H2,14x24_H2,1
725,H2,14x25_H2,1
726,H2,14x26_H2,1
727,H2,14x27_H2,1
728,H2,14x28_H2,2
729,H2,14x29_H2,2
730,H2,14x30_H2,2
731,H2,14x31_H2,2
732,H2,14x32_H2,2
733,H2,14x33_H2,2
734,H2,14x34_H2,2
735,H2,15x10_H2,0
736,H2,15x11_H2,1
737,H2,15x12_H2,5
738,H2,15x13_H2,0
739,H2,15x14_H2,0
740,H2,15x15_H2,1
741,H2,15x16_H2,1
742,H2,15x17_H2,1
743,H2,15x18_H2,4
744,H2,15x19_H2,2
745,H2,15x20_H2,2
746,H2,15x21_H2,4
747,H2,15x22_H2,2
748,H2,15x23_H2,4
749,H2,15x24_H2,1
750,H2,15x25_H2,1
751,H2,15x26_H2,4
752,H2,15x27_H2,4
753,H2,15x28_H2,2
754,H2,15x29_H2,2
755,H2,15x30_H2,2
756,H2,15x31_H2,2
757,H2,15x32_H2,2
758,H2,15x33_H2,2
759,H2,15x34_H2,2
760,H2,16x10_H2,5
761,H2,16x11_H2,5
762,H2,16x12_H2,5
763,H2,16x13_H2,5
764,H2,16x14_H2,0
765,H2,16x15_H2,0
766,H2,16x16_H2,1
767,H2,16x17_H2,1
768,H2,16x18_H2,1
769,H2,16x19_H2,2
770,H2,16x20_H2,2
771,H2,16x21_H2,4
772,H2,16x22_H2,1
773,H2,16x23_H2,1
774,H2,16x24_H2,1
775,H2,16x25_H2,4
776,H2,16x26_H2,4
777,H2,16x27_H2,4
778,H2,16x28_H2,4
779,H2,16x29_H2,2
780,H2,16x30_H2,2
781,H2,16x31_H2,2
782,H2,16x32_H2,2
783,H2,16x33_H2,2
784,H2,16x34_H2,2
785,H2,17x10_H2,5
786,H2,17x11_H2,5
787,H2,17x12_H2,5
788,H2,17x13_H2,5
789,H2,17x14_H2,0
790,H2,17x15_H2,1
791,H2,17x16_H2,0
792,H2,17x17_H2,1
793,H2,17x18_H2,1
794,H2,17x19_H2,1
795,H2,17x20_H2,1
796,H2,17x21_H2,1
797,H2,17x22_H2,1
798,H2,17x23_H2,1
799,H2,17x24_H2,1
800,H2,17x25_H2,1
801,H2,17x26_H2,4
802,H2,17x27_H2,4
803,H2,17x28_H2,4
804,H2,17x29_H2,4
805,H2,17x30_H2,4
806,H2,17x31_H2,2
807,H2,17x32_H2,2
808,H2,17x33_H2,2
809,H2,17x34_H2,2
810,H2,18x10_H2,0
811,H2,18x11_H2,0
812,H2,18x12_H2,5
813,H2,18x13_H2,5
814,H2,18x14_H2,0
815,H2,18x15_H2,0
816,H2,18x16_H2,1
817,H2,18x17_H2,1
818,H2,18x19_H2,1
819,H2,18x20_H2,1
820,H2,18x21_H2,4
821,H2,18x22_H2,1
822,H2,18x23_H2,1
823,H2,18x24_H2,1
824,H2,18x25_H2,1
825,H2,18x26_H2,1
826,H2,18x27_H2,4
827,H2,18x28_H2,4
828,H2,18x29_H2,4
829,H2,18x30_H2,1
830,H2,18x31_H2,1
831,H2,18x32_H2,4
832,H2,18x33_H2,1
833,H2,18x34_H2,2
834,H2,19x10_H2,0
835,H2,19x11_H2,0
836,H2,19x12_H2,5
837,H2,19x13_H2,5
838,H2,19x14_H2,0
839,H2,19x15_H2,1
840,H2,19x16_H2,1
841,H2,19x17_H2,1
842,H2,19x18_H2,1
843,H2,19x19_H2,1
844,H2,19x20_H2,4
845,H2,19x21_H2,4
846,H2,19x22_H2,1
847,H2,19x23_H2,1
848,H2,19x24_H2,1
849,H2,19x25_H2,1
850,H2,19x26_H2,1
851,H2,19x27_H2,1
852,H2,19x28_H2,1
853,H2,19x29_H2,1
854,H2,19x30_H2,1
855,H2,19x31_H2,3
856,H2,19x32_H2,0
857,H2,19x33_H2,3
858,H2,20x10_H2,0
859,H2,20x11_H2,0
860,H2,20x12_H2,0
861,H2,20x13_H2,0
862,H2,20x14_H2,0
863,H2,20x15_H2,0
864,H2,20x16_H2,5
865,H2,20x17_H2,0
866,H2,20x18_H2,1
867,H2,20x19_H2,1
868,H2,20x20_H2,4
869,H2,20x21_H2,4
870,H2,20x22_H2,1
871,H2,20x23_H2,1
872,H2,20x24_H2,1
873,H2,20x25_H2,1
874,H2,20x26_H2,1
875,H2,20x27_H2,1
876,H2,20x28_H2,1
877,H2,20x29_H2,0
878,H2,20x30_H2,3
879,H2,20x31_H2,3
880,H2,20x32_H2,3
881,H2,20x33_H2,3
882,H2,21x10_H2,0
883,H2,21x11_H2,0
884,H2,21x12_H2,0
885,H2,21x13_H2,1
886,H2,21x14_H2,0
887,H2,21x15_H2,0
888,H2,21x16_H2,5
889,H2,21x17_H2,0
890,H2,21x18_H2,0
891,H2,21x19_H2,1
892,H2,21x20_H2,4
893,H2,21x21_H2,1
894,H2,21x22_H2,2
895,H2,21x23_H2,1
896,H2,21x24_H2,1
897,H2,21x25_H2,1
898,H2,21x26_H2,1
899,H2,21x27_H2,1
900,H2,21x28_H2,3
901,H2,21x29_H2,3
902,H2,21x30_H2,3
903,H2,21x31_H2,3
904,H2,21x32_H2,3
905,H2,22x10_H2,1
906,H2,22x11_H2,0
907,H2,22x12_H2,0
908,H2,22x13_H2,0
909,H2,22x14_H2,0
910,H2,22x15_H2,0
911,H2,22x17_H2,5
912,H2,22x18_H2,5
913,H2,22x19_H2,1
914,H2,22x20_H2,4
915,H2,22x21_H2,1
916,H2,22x22_H2,1
917,H2,22x23_H2,1
918,H2,22x24_H2,1
919,H2,22x25_H2,1
920,H2,22x26_H2,3
921,H2,22x27_H2,3
922,H2,22x28_H2,3
923,H2,22x29_H2,3
924,H2,22x30_H2,1
925,H2,22x31_H2,3
926,H2,22x32_H2,3
927,H2,23x10_H2,0
928,H2,23x11_H2,0
929,H2,23x12_H2,0
930,H2,23x13_H2,0
931,H2,23x14_H2,0
932,H2,23x15_H2,0
933,H2,23x16_H2,0
934,H2,23x17_H2,5
935,H2,23x18_H2,5
936,H2,23x19_H2,0
937,H2,23x20_H2,1
938,H2,23x21_H2,1
939,H2,23x22_H2,1
940,H2,23x23_H2,1
941,H2,23x24_H2,1
942,H2,23x25_H2,1
943,H2,23x26_H2,3
944,H2,23x27_H2,3
945,H2,23x28_H2,3
946,H2,23x29_H2,3
947,H2,23x30_H2,3
948,H2,23x31_H2,3
949,H2,23x32_H2,3
950,H2,24x10_H2,1
951,H2,24x11_H2,0
952,H2,24x12_H2,0
953,H2,24x13_H2,0
954,H2,24x14_H2,0
955,H2,24x15_H2,0
956,H2,24x16_H2,0
957,H2,24x17_H2,5
958,H2,24x18_H2,0
959,H2,24x19_H2,0
960,H2,24x20_H2,1
961,H2,24x21_H2,1
962,H2,24x23_H2,1
963,H2,24x24_H2,1
964,H2,24x25_H2,0
965,H2,24x26_H2,3
966,H2,24x27_H2,3
967,H2,24x28_H2,0
968,H2,24x29_H2,3
969,H2,24x30_H2,3
970,H2,24x31_H2,3
971,H2,24x32_H2,3
972,H2,25x10_H2,0
973,H2,25x11_H2,0
974,H2,25x12_H2,0
975,H2,25x13_H2,0
976,H2,25x14_H2,5
977,H2,25x15_H2,5
978,H2,25x16_H2,0
979,H2,25x17_H2,0
980,H2,25x18_H2,0
981,H2,25x19_H2,0
982,H2,25x20_H2,0
983,H2,25x21_H2,0
984,H2,25x22_H2,1
985,H2,25x23_H2,1
986,H2,25x24_H2,1
987,H2,25x25_H2,0
988,H2,25x26_H2,3
989,H2,25x27_H2,3
990,H2,25x28_H2,3
991,H2,25x29_H2,0
992,H2,25x30_H2,3
993,H2,25x31_H2,3
994,H2,26x11_H2,0
995,H2,26x12_H2,0
996,H2,26x13_H2,0
997,H2,26x14_H2,5
