,sample,spot_name,cluster
1229,s3,spot1229,2
1230,s3,spot1230,2
1231,s3,spot1231,2
1232,s3,spot1232,2
1233,s3,spot1233,2
1234,s3,spot1234,2
1235,s3,spot1235,2
1236,s3,spot1236,2
1237,s3,spot1237,2
1238,s3,spot1238,2
1239,s3,spot1239,2
1240,s3,spot1240,2
1241,s3,spot1241,2
1242,s3,spot1242,2
1243,s3,spot1243,2
1244,s3,spot1244,2
1245,s3,spot1245,2
1246,s3,spot1246,2
1247,s3,spot1247,2
1248,s3,spot1248,2
1249,s3,spot1249,2
1250,s3,spot1250,3
1251,s3,spot1251,2
1252,s3,spot1252,3
1253,s3,spot1253,2
1254,s3,spot1254,2
1255,s3,spot1255,2
1256,s3,spot1256,2
1257,s3,spot1257,2
1258,s3,spot1258,2
1259,s3,spot1259,3
1260,s3,spot1260,2
1261,s3,spot1261,2
1262,s3,spot1262,2
1263,s3,spot1263,2
1264,s3,spot1264,2
1265,s3,spot1265,2
1266,s3,spot1266,2
1267,s3,spot1267,2
1268,s3,spot1268,2
1269,s3,spot1269,2
1270,s3,spot1270,2
1271,s3,spot1271,2
1272,s3,spot1272,2
1273,s3,spot1273,2
1274,s3,spot1274,2
1275,s3,spot1275,2
1276,s3,spot1276,2
1277,s3,spot1277,2
1278,s3,spot1278,2
1279,s3,spot1279,2
1280,s3,spot1280,2
1281,s3,spot1281,3
1282,s3,spot1282,2
1283,s3,spot1283,2
1284,s3,spot1284,2
1285,s3,spot1285,2
1286,s3,spot1286,3
1287,s3,spot1287,2
1288,s3,spot1288,2
1289,s3,spot1289,2
1290,s3,spot1290,2
1291,s3,spot1291,2
1292,s3,spot1292,2
1293,s3,spot1293,2
1294,s3,spot1294,3
1295,s3,spot1295,2
1296,s3,spot1296,2
1297,s3,spot1297,2
1298,s3,spot1298,2
1299,s3,spot1299,2
1300,s3,spot1300,2
1301,s3,spot1301,2
1302,s3,spot1302,2
1303,s3,spot1303,2
1304,s3,spot1304,2
1305,s3,spot1305,2
1306,s3,spot1306,2
1307,s3,spot1307,2
1308,s3,spot1308,2
1309,s3,spot1309,2
1310,s3,spot1310,2
1311,s3,spot1311,2
1312,s3,spot1312,2
1313,s3,spot1313,2
1314,s3,spot1314,2
1315,s3,spot1315,2
1316,s3,spot1316,3
1317,s3,spot1317,2
1318,s3,spot1318,2
1319,s3,spot1319,2
1320,s3,spot1320,2
1321,s3,spot1321,2
1322,s3,spot1322,2
1323,s3,spot1323,2
1324,s3,spot1324,3
1325,s3,spot1325,2
1326,s3,spot1326,2
1327,s3,spot1327,2
1328,s3,spot1328,2
1329,s3,spot1329,2
1330,s3,spot1330,2
1331,s3,spot1331,2
1332,s3,spot1332,2
1333,s3,spot1333,2
1334,s3,spot1334,2
1335,s3,spot1335,2
1336,s3,spot1336,2
1337,s3,spot1337,2
1338,s3,spot1338,2
1339,s3,spot1339,2
1340,s3,spot1340,2
1341,s3,spot1341,2
1342,s3,spot1342,2
1343,s3,spot1343,3
1344,s3,spot1344,2
1345,s3,spot1345,2
1346,s3,spot1346,2
1347,s3,spot1347,2
1348,s3,spot1348,2
1349,s3,spot1349,2
1350,s3,spot1350,2
1351,s3,spot1351,2
1352,s3,spot1352,2
1353,s3,spot1353,2
1354,s3,spot1354,3
1355,s3,spot1355,2
1356,s3,spot1356,2
1357,s3,spot1357,2
1358,s3,spot1358,2
1359,s3,spot1359,2
1360,s3,spot1360,3
1361,s3,spot1361,2
1362,s3,spot1362,2
1363,s3,spot1363,2
1364,s3,spot1364,2
1365,s3,spot1365,2
1366,s3,spot1366,2
1367,s3,spot1367,2
1368,s3,spot1368,2
1369,s3,spot1369,2
1370,s3,spot1370,2
1371,s3,spot1371,2
1372,s3,spot1372,2
1373,s3,spot1373,2
1374,s3,spot1374,2
1375,s3,spot1375,2
1376,s3,spot1376,2
1377,s3,spot1377,2
1378,s3,spot1378,2
1379,s3,spot1379,2
1380,s3,spot1380,2
1381,s3,spot1381,2
1382,s3,spot1382,2
1383,s3,spot1383,2
1384,s3,spot1384,2
1385,s3,spot1385,2
1386,s3,spot1386,2
1387,s3,spot1387,2
1388,s3,spot1388,2
1389,s3,spot1389,2
1390,s3,spot1390,2
1391,s3,spot1391,2
1392,s3,spot1392,2
1393,s3,spot1393,2
1394,s3,spot1394,2
1395,s3,spot1395,2
1396,s3,spot1396,2
1397,s3,spot1397,2
1398,s3,spot1398,2
1399,s3,spot1399,2
1400,s3,spot1400,2
1401,s4,spot1501,1
1402,s4,spot1502,1
1403,s4,spot1503,1
1404,s4,spot1504,1
1405,s4,spot1505,1
1406,s4,spot1506,1
1407,s4,spot1507,1
1408,s4,spot1508,1
1409,s4,spot1509,1
1410,s4,spot1511,1
1411,s4,spot1513,1
1412,s4,spot1514,1
1413,s4,spot1515,1
1414,s4,spot1516,1
1415,s4,spot1517,1
1416,s4,spot1518,1
1417,s4,spot1519,1
1418,s4,spot1521,1
1419,s4,spot1522,1
1420,s4,spot1523,1
1421,s4,spot1524,1
1422,s4,spot1525,1
1423,s4,spot1526,1
1424,s4,spot1527,1
1425,s4,spot1529,1
1426,s4,spot1530,1
1427,s4,spot1532,1
1428,s4,spot1535,1
1429,s4,spot1537,1
1430,s4,spot1538,1
1431,s4,spot1539,1
1432,s4,spot1540,1
1433,s4,spot1541,1
1434,s4,spot1542,1
1435,s4,spot1543,1
1436,s4,spot1544,1
1437,s4,spot1546,1
1438,s4,spot1547,1
1439,s4,spot1548,1
1440,s4,spot1549,1
1441,s4,spot1550,1
1442,s4,spot1551,1
1443,s4,spot1552,1
1444,s4,spot1553,1
1445,s4,spot1554,1
1446,s4,spot1555,1
1447,s4,spot1556,1
1448,s4,spot1557,1
1449,s4,spot1560,1
1450,s4,spot1562,1
1451,s4,spot1563,1
1452,s4,spot1564,1
1453,s4,spot1565,1
1454,s4,spot1566,1
1455,s4,spot1567,1
1456,s4,spot1568,1
1457,s4,spot1570,1
1458,s4,spot1571,1
1459,s4,spot1572,1
1460,s4,spot1573,1
1461,s4,spot1574,1
1462,s4,spot1576,1
1463,s4,spot1577,1
1464,s4,spot1579,1
1465,s4,spot1580,1
1466,s4,spot1581,1
1467,s4,spot1582,1
1468,s4,spot1583,1
1469,s4,spot1584,1
1470,s4,spot1585,1
1471,s4,spot1586,1
1472,s4,spot1587,1
1473,s4,spot1588,1
1474,s4,spot1590,1
1475,s4,spot1592,3
1476,s4,spot1594,1
1477,s4,spot1595,1
1478,s4,spot1596,1
1479,s4,spot1597,1
1480,s4,spot1598,1
1481,s4,spot1599,1
1482,s4,spot1600,3
1483,s4,spot1601,3
1484,s4,spot1602,3
1485,s4,spot1603,1
1486,s4,spot1604,3
1487,s4,spot1605,3
1488,s4,spot1606,1
1489,s4,spot1607,3
1490,s4,spot1608,3
1491,s4,spot1609,3
1492,s4,spot1610,3
1493,s4,spot1612,3
1494,s4,spot1613,3
1495,s4,spot1614,3
1496,s4,spot1616,3
1497,s4,spot1617,3
1498,s4,spot1618,3
1499,s4,spot1619,3
1500,s4,spot1620,1
1501,s4,spot1621,3
1502,s4,spot1622,3
1503,s4,spot1623,3
1504,s4,spot1624,3
1505,s4,spot1625,3
1506,s4,spot1626,2
1507,s4,spot1627,3
1508,s4,spot1628,1
1509,s4,spot1629,3
1510,s4,spot1631,3
1511,s4,spot1633,0
1512,s4,spot1634,3
1513,s4,spot1636,3
1514,s4,spot1638,3
1515,s4,spot1639,3
1516,s4,spot1640,3
1517,s4,spot1641,3
1518,s4,spot1643,3
1519,s4,spot1644,3
1520,s4,spot1645,3
1521,s4,spot1646,3
1522,s4,spot1647,3
1523,s4,spot1648,3
1524,s4,spot1649,3
1525,s4,spot1651,3
1526,s4,spot1652,1
1527,s4,spot1653,1
1528,s4,spot1654,1
1529,s4,spot1655,3
1530,s4,spot1656,3
1531,s4,spot1657,3
1532,s4,spot1659,3
1533,s4,spot1661,3
1534,s4,spot1662,3
1535,s4,spot1663,3
1536,s4,spot1664,3
1537,s4,spot1665,3
1538,s4,spot1666,3
1539,s4,spot1667,3
1540,s4,spot1668,3
1541,s4,spot1669,3
1542,s4,spot1671,3
1543,s4,spot1672,3
1544,s4,spot1673,3
1545,s4,spot1674,3
1546,s4,spot1676,3
1547,s4,spot1677,3
1548,s4,spot1678,3
1549,s4,spot1679,3
1550,s4,spot1680,3
1551,s4,spot1681,3
1552,s4,spot1683,1
1553,s4,spot1684,3
1554,s4,spot1685,3
1555,s4,spot1686,3
1556,s4,spot1687,3
1557,s4,spot1689,3
1558,s4,spot1691,3
1559,s4,spot1692,3
1560,s4,spot1695,3
1561,s4,spot1696,0
1562,s4,spot1698,3
1563,s4,spot1699,3
1564,s4,spot1701,3
1565,s4,spot1702,2
1566,s4,spot1703,0
1567,s4,spot1704,3
1568,s4,spot1705,2
1569,s4,spot1706,3
1570,s4,spot1707,3
1571,s4,spot1708,3
1572,s4,spot1709,2
1573,s4,spot1710,0
1574,s4,spot1711,3
1575,s4,spot1712,2
1576,s4,spot1713,3
1577,s4,spot1714,3
1578,s4,spot1717,2
1579,s4,spot1718,0
1580,s4,spot1719,3
1581,s4,spot1720,3
1582,s4,spot1722,3
1583,s4,spot1725,0
1584,s4,spot1726,3
1585,s4,spot1727,3
1586,s4,spot1728,3
1587,s4,spot1729,2
1588,s4,spot1730,2
1589,s4,spot1731,0
1590,s4,spot1733,0
1591,s4,spot1735,3
1592,s4,spot1736,3
1593,s4,spot1737,3
1594,s4,spot1738,3
1595,s4,spot1740,3
1596,s4,spot1742,2
1597,s4,spot1744,2
1598,s4,spot1745,3
1599,s4,spot1746,3
1600,s4,spot1747,0
1601,s4,spot1748,3
1602,s4,spot1749,3
1603,s4,spot1750,0
1604,s4,spot1751,2
1605,s4,spot1752,2
1606,s4,spot1753,3
1607,s4,spot1754,3
1608,s4,spot1756,3
1609,s4,spot1757,2
1610,s4,spot1758,3
1611,s4,spot1759,2
1612,s4,spot1760,3
1613,s4,spot1761,0
1614,s4,spot1762,3
1615,s4,spot1763,0
1616,s4,spot1764,0
1617,s4,spot1765,2
1618,s4,spot1766,0
1619,s4,spot1767,3
1620,s4,spot1768,3
1621,s4,spot1769,0
1622,s4,spot1770,3
1623,s4,spot1771,3
1624,s4,spot1772,3
1625,s4,spot1774,3
1626,s4,spot1775,3
1627,s4,spot1776,2
1628,s4,spot1778,0
1629,s4,spot1779,3
1630,s4,spot1780,0
1631,s4,spot1781,3
1632,s4,spot1782,2
1633,s4,spot1783,3
1634,s4,spot1784,2
1635,s4,spot1785,2
1636,s4,spot1786,2
1637,s4,spot1787,3
1638,s4,spot1788,0
1639,s4,spot1789,3
1640,s4,spot1790,3
1641,s4,spot1791,3
1642,s4,spot1792,2
1643,s4,spot1793,3
1644,s4,spot1794,2
1645,s4,spot1795,0
1646,s4,spot1796,3
1647,s4,spot1798,3
1648,s4,spot1799,3
1649,s4,spot1800,0
1650,s4,spot1801,3
1651,s4,spot1802,3
1652,s4,spot1803,3
1653,s4,spot1804,3
1654,s4,spot1805,3
1655,s4,spot1806,0
1656,s4,spot1807,0
1657,s4,spot1808,3
1658,s4,spot1809,3
1659,s4,spot1810,3
1660,s4,spot1811,3
1661,s4,spot1812,3
1662,s4,spot1813,3
1663,s4,spot1815,3
1664,s4,spot1816,3
1665,s4,spot1817,3
1666,s4,spot1818,3
1667,s4,spot1819,2
1668,s4,spot1820,3
1669,s4,spot1821,3
1670,s4,spot1822,2
1671,s4,spot1824,2
1672,s4,spot1825,3
1673,s4,spot1828,0
1674,s4,spot1829,3
1675,s4,spot1830,3
1676,s4,spot1832,3
1677,s4,spot1833,3
1678,s4,spot1834,2
1679,s4,spot1836,3
1680,s4,spot1837,3
1681,s4,spot1838,0
1682,s4,spot1839,3
1683,s4,spot1840,3
1684,s4,spot1842,3
1685,s4,spot1843,3
1686,s4,spot1844,0
1687,s4,spot1845,3
1688,s4,spot1847,3
1689,s4,spot1848,3
1690,s4,spot1850,0
1691,s4,spot1852,3
1692,s4,spot1853,2
1693,s4,spot1854,3
1694,s4,spot1856,3
1695,s4,spot1857,3
1696,s4,spot1858,0
1697,s4,spot1859,3
1698,s4,spot1860,3
1699,s4,spot1861,0
1700,s4,spot1862,3
1701,s4,spot1863,3
1702,s4,spot1864,3
1703,s4,spot1865,3
1704,s4,spot1866,2
1705,s4,spot1867,3
1706,s4,spot1868,3
1707,s4,spot1869,3
1708,s4,spot1870,0
1709,s4,spot1871,0
1710,s4,spot1872,3
1711,s4,spot1873,3
1712,s4,spot1875,3
1713,s4,spot1879,3
1714,s4,spot1880,3
1715,s4,spot1881,2
1716,s4,spot1882,3
1717,s4,spot1886,3
1718,s4,spot1888,3
1719,s4,spot1889,3
1720,s4,spot1890,3
1721,s4,spot1891,2
1722,s4,spot1892,0
1723,s4,spot1893,3
1724,s4,spot1894,3
1725,s4,spot1895,3
1726,s4,spot1897,0
1727,s4,spot1898,2
1728,s4,spot1899,2
1729,s4,spot1900,2
1730,s4,spot1901,2
1731,s4,spot1902,2
1732,s4,spot1903,2
1733,s4,spot1904,2
1734,s4,spot1905,2
1735,s4,spot1906,2
1736,s4,spot1907,2
1737,s4,spot1908,2
1738,s4,spot1909,2
1739,s4,spot1910,2
1740,s4,spot1911,2
1741,s4,spot1912,2
1742,s4,spot1913,2
1743,s4,spot1914,2
1744,s4,spot1915,2
1745,s4,spot1916,2
1746,s4,spot1917,2
1747,s4,spot1918,2
1748,s4,spot1919,2
1749,s4,spot1921,2
1750,s4,spot1922,2
1751,s4,spot1923,2
1752,s4,spot1924,2
1753,s4,spot1925,2
1754,s4,spot1926,2
1755,s4,spot1927,2
1756,s4,spot1928,2
1757,s4,spot1933,2
1758,s4,spot1934,2
1759,s4,spot1935,2
1760,s4,spot1936,2
1761,s4,spot1937,2
1762,s4,spot1938,2
1763,s4,spot1939,2
1764,s4,spot1941,2
1765,s4,spot1942,2
1766,s4,spot1944,2
1767,s4,spot1945,2
1768,s4,spot1946,2
1769,s4,spot1947,2
1770,s4,spot1948,2
1771,s4,spot1949,2
1772,s4,spot1950,2
1773,s4,spot1951,2
1774,s4,spot1952,2
1775,s4,spot1953,2
1776,s4,spot1954,2
1777,s4,spot1956,2
1778,s4,spot1957,2
1779,s4,spot1958,2
1780,s4,spot1960,2
1781,s4,spot1961,2
1782,s4,spot1962,2
1783,s4,spot1963,2
1784,s4,spot1964,2
1785,s4,spot1965,2
1786,s4,spot1967,2
1787,s4,spot1968,2
1788,s4,spot1969,2
1789,s4,spot1971,2
1790,s4,spot1972,2
1791,s4,spot1974,2
1792,s4,spot1975,2
1793,s4,spot1976,2
1794,s4,spot1977,2
1795,s4,spot1978,2
1796,s4,spot1982,2
1797,s4,spot1983,2
1798,s4,spot1984,2
1799,s4,spot1985,2
1800,s4,spot1986,2
1801,s4,spot1987,2
1802,s4,spot1988,2
1803,s4,spot1989,2
1804,s4,spot1990,2
1805,s4,spot1992,2
1806,s4,spot1993,2
1807,s4,spot1996,2
1808,s4,spot1997,2
1809,s4,spot1998,2
1810,s4,spot1999,2
1811,s4,spot2000,2
