,sample,spot_name,cluster
184,X0_04,-1315x2997,24
185,X0_04,-1315x3102,14
186,X0_04,-1315x3302,20
187,X0_04,-1317x3216,20
188,X0_04,-1317x3352,24
189,X0_04,-1317x4569,34
190,X0_04,-1318x3554,7
191,X0_04,-1318x3726,43
192,X0_04,-1318x4474,0
193,X0_04,-1319x3663,0
194,X0_04,-1319x4040,0
195,X0_04,-1320x2897,14
196,X0_04,-1320x3944,0
197,X0_04,-1320x4339,34
198,X0_04,-1321x2858,44
199,X0_04,-1321x4098,0
200,X0_04,-1321x4192,34
201,X0_04,-1322x3923,7
202,X0_04,-1322x3967,7
203,X0_04,-1322x4207,20
204,X0_04,-1323x3064,7
205,X0_04,-1323x3369,7
206,X0_04,-1323x3827,7
207,X0_04,-1323x4411,0
208,X0_04,-1324x4424,0
209,X0_04,-1325x2831,7
210,X0_04,-1325x3615,0
211,X0_04,-1325x4081,14
212,X0_04,-1325x4498,0
213,X0_04,-1326x3639,14
214,X0_04,-1328x4529,0
215,X0_04,-1329x3234,14
216,X0_04,-1329x4570,0
217,X0_04,-1330x2889,34
218,X0_04,-1330x2928,34
219,X0_04,-1330x3010,20
220,X0_04,-1330x3076,20
221,X0_04,-1330x3172,20
222,X0_04,-1330x4077,20
223,X0_04,-1330x4134,7
224,X0_04,-1330x4552,0
225,X0_04,-1331x3632,0
226,X0_04,-1332x2985,0
227,X0_04,-1332x3946,0
228,X0_04,-1332x4439,7
229,X0_04,-1332x4472,0
230,X0_04,-1333x3518,7
231,X0_04,-1333x3898,34
232,X0_04,-1333x4164,0
233,X0_04,-1334x3253,7
234,X0_04,-1334x3395,24
235,X0_04,-1334x3984,0
236,X0_04,-1334x4112,0
237,X0_04,-1335x3227,7
238,X0_04,-1335x3586,0
239,X0_04,-1335x3907,14
240,X0_04,-1335x4404,0
241,X0_04,-1336x4488,0
242,X0_04,-1336x4602,0
243,X0_04,-1337x3302,0
244,X0_04,-1338x2825,0
245,X0_04,-1338x3892,14
246,X0_04,-1338x4125,0
247,X0_04,-1338x4504,0
248,X0_04,-1338x4570,0
249,X0_04,-1339x3147,0
250,X0_04,-1339x4373,0
251,X0_04,-1340x2978,24
252,X0_04,-1340x3113,24
253,X0_04,-1340x3123,24
254,X0_04,-1340x3429,0
255,X0_04,-1340x3709,43
256,X0_04,-1341x3278,14
257,X0_04,-1341x3315,14
258,X0_04,-1342x4043,14
259,X0_04,-1342x4540,0
260,X0_04,-1343x4440,24
261,X0_04,-1343x4483,7
262,X0_04,-1344x2932,20
263,X0_04,-1344x3141,14
264,X0_04,-1344x3197,7
265,X0_04,-1344x3214,0
266,X0_04,-1345x3092,0
267,X0_04,-1345x4020,34
268,X0_04,-1345x4056,0
269,X0_04,-1345x4353,24
270,X0_04,-1345x4556,0
271,X0_04,-1346x3731,7
272,X0_04,-1346x4521,0
273,X0_04,-1347x4422,0
274,X0_04,-1347x4459,0
275,X0_04,-1347x4599,0
276,X0_04,-1348x3657,0
277,X0_04,-1349x3486,0
278,X0_04,-1349x3561,0
279,X0_04,-1349x3629,0
280,X0_04,-1349x3719,0
281,X0_04,-1349x3832,0
282,X0_04,-1349x4075,0
283,X0_04,-1349x4181,0
284,X0_04,-1349x4321,20
285,X0_04,-1349x4588,0
286,X0_04,-1350x3495,34
287,X0_04,-1350x3937,0
288,X0_04,-1350x3968,0
289,X0_04,-1351x3795,14
290,X0_04,-1351x3882,0
291,X0_04,-1351x4346,0
292,X0_04,-1351x4473,0
293,X0_04,-1352x3839,34
294,X0_04,-1352x4577,7
295,X0_04,-1353x2976,0
296,X0_04,-1353x3545,34
297,X0_04,-1353x3868,43
298,X0_04,-1354x3029,20
299,X0_04,-1355x3698,43
300,X0_04,-1355x4538,0
301,X0_04,-1356x3167,20
302,X0_04,-1356x3521,14
303,X0_04,-1356x4453,0
304,X0_04,-1357x2963,7
305,X0_04,-1357x3282,0
306,X0_04,-1357x3957,20
307,X0_04,-1358x3155,24
308,X0_04,-1359x3205,14
309,X0_04,-1359x3769,7
310,X0_04,-1360x3327,20
311,X0_04,-1360x3924,24
312,X0_04,-1361x4512,0
313,X0_04,-1362x3117,20
314,X0_04,-1362x3650,7
315,X0_04,-1362x4143,34
316,X0_04,-1362x4368,0
317,X0_04,-1364x2825,0
318,X0_04,-1364x3104,14
319,X0_04,-1364x4000,0
320,X0_04,-1365x3076,7
321,X0_04,-1365x4412,7
322,X0_04,-1366x3451,7
323,X0_04,-1366x3780,0
324,X0_04,-1366x4498,0
325,X0_04,-1367x2849,20
326,X0_04,-1367x4054,20
327,X0_04,-1368x2867,0
328,X0_04,-1368x2987,0
329,X0_04,-1368x3481,0
330,X0_04,-1369x3634,0
331,X0_04,-1369x3851,20
332,X0_04,-1370x4537,44
333,X0_04,-1371x3005,44
334,X0_04,-1371x3574,7
335,X0_04,-1372x4030,20
336,X0_04,-1372x4447,34
337,X0_04,-1372x4561,0
338,X0_04,-1373x3529,24
339,X0_04,-1373x3823,0
340,X0_04,-1374x3933,0
341,X0_04,-1375x2904,0
342,X0_04,-1375x3875,20
343,X0_04,-1376x3322,0
344,X0_04,-1376x4327,0
345,X0_04,-1376x4520,7
346,X0_04,-1377x3403,34
347,X0_04,-1377x3645,0
348,X0_04,-1377x3691,14
349,X0_04,-1377x4110,0
350,X0_04,-1379x3212,14
351,X0_04,-1379x4383,7
352,X0_04,-1380x3147,44
353,X0_04,-1380x4478,0
354,X0_04,-1381x3056,20
355,X0_04,-1381x3985,20
356,X0_04,-1381x4494,0
357,X0_04,-1381x4583,0
358,X0_04,-1382x2941,20
359,X0_04,-1382x3177,7
360,X0_04,-1383x3854,0
361,X0_04,-1384x4575,0
362,X0_04,-1385x4345,20
363,X0_04,-1386x3148,24
364,X0_04,-1386x3516,34
365,X0_04,-1386x4156,0
366,X0_04,-1387x4082,0
367,X0_04,-1387x4361,0
368,X0_04,-1387x4430,20
369,X0_04,-1388x2826,0
370,X0_04,-1388x3960,0
371,X0_04,-1389x3585,0
372,X0_04,-1389x3666,0
373,X0_04,-1389x4573,0
374,X0_04,-1390x2960,0
375,X0_04,-1390x3040,24
376,X0_04,-1390x4043,0
377,X0_04,-1391x3265,20
378,X0_04,-1392x2952,20
379,X0_04,-1392x3341,20
380,X0_04,-1392x3829,0
381,X0_04,-1392x3907,0
382,X0_04,-1393x2941,20
383,X0_04,-1393x3123,7
384,X0_04,-1393x4606,0
385,X0_04,-1395x3202,24
386,X0_04,-1395x3484,20
387,X0_04,-1395x4381,14
388,X0_04,-1395x4514,7
389,X0_04,-1396x2854,24
390,X0_04,-1396x3687,24
391,X0_04,-1397x4337,0
392,X0_04,-1397x4535,0
393,X0_04,-1398x3417,44
394,X0_04,-1398x3918,14
395,X0_04,-1398x3998,20
396,X0_04,-1399x3853,20
397,X0_04,-1399x3933,0
398,X0_04,-1399x4574,0
399,X0_04,-1399x4601,0
400,X0_04,-1401x3190,0
401,X0_04,-1401x4489,0
402,X0_04,-1402x2835,24
403,X0_04,-1402x3061,14
404,X0_04,-1403x3052,14
405,X0_04,-1403x4357,34
406,X0_04,-1403x4518,0
407,X0_04,-1403x4559,0
408,X0_04,-1404x3391,20
409,X0_04,-1404x3462,7
410,X0_04,-1404x3782,0
411,X0_04,-1404x4455,7
412,X0_04,-1405x3087,24
413,X0_04,-1405x3537,0
414,X0_04,-1405x3896,0
415,X0_04,-1405x3945,0
416,X0_04,-1405x4074,0
417,X0_04,-1405x4545,34
418,X0_04,-1406x2855,24
419,X0_04,-1406x3425,0
420,X0_04,-1406x3512,7
421,X0_04,-1406x3737,20
422,X0_04,-1406x3984,14
423,X0_04,-1406x4117,34
424,X0_04,-1406x4592,0
425,X0_04,-1407x3118,14
426,X0_04,-1407x3339,20
427,X0_04,-1407x3752,0
428,X0_04,-1407x4287,0
429,X0_04,-1408x3522,7
430,X0_04,-1409x3167,0
431,X0_04,-1410x3100,0
432,X0_04,-1410x3198,14
433,X0_04,-1410x3254,34
434,X0_04,-1410x3548,44
435,X0_04,-1410x3580,7
436,X0_04,-1410x3586,7
437,X0_04,-1410x3593,7
438,X0_04,-1410x4491,0
439,X0_04,-1410x4543,34
440,X0_04,-1411x4047,0
441,X0_04,-1412x2827,0
442,X0_04,-1412x2954,7
443,X0_04,-1412x4076,0
444,X0_04,-1412x4107,0
445,X0_04,-1412x4381,7
446,X0_04,-1413x3492,7
447,X0_04,-1413x4059,0
448,X0_04,-1413x4089,0
449,X0_04,-1414x2939,20
450,X0_04,-1414x3787,0
451,X0_04,-1414x4183,0
452,X0_04,-1414x4362,0
453,X0_04,-1414x4408,0
454,X0_04,-1415x2966,14
455,X0_04,-1415x4041,0
456,X0_04,-1415x4170,0
457,X0_04,-1415x4415,0
458,X0_04,-1416x2886,20
459,X0_04,-1416x3889,0
460,X0_04,-1416x4156,0
461,X0_04,-1417x3249,24
462,X0_04,-1418x3283,20
463,X0_04,-1419x2930,20
464,X0_04,-1419x3495,0
465,X0_04,-1419x3515,34
466,X0_04,-1419x3574,0
467,X0_04,-1419x3624,7
468,X0_04,-1419x3684,44
469,X0_04,-1420x3083,20
470,X0_04,-1420x4566,24
471,X0_04,-1421x4146,0
472,X0_04,-1421x4231,20
473,X0_04,-1423x3277,20
474,X0_04,-1423x3833,0
475,X0_04,-1423x4451,0
476,X0_04,-1424x3879,0
477,X0_04,-1424x4361,7
478,X0_04,-1425x2920,0
479,X0_04,-1425x4396,7
480,X0_04,-1425x4473,0
481,X0_04,-1425x4542,0
482,X0_04,-1426x3511,14
483,X0_04,-1426x4311,0
484,X0_04,-1427x3346,14
485,X0_04,-1428x3026,14
486,X0_04,-1428x3149,0
487,X0_04,-1429x4122,0
488,X0_04,-1430x3173,0
489,X0_04,-1431x3546,0
490,X0_04,-1431x3721,7
491,X0_04,-1431x3877,24
492,X0_04,-1431x4324,0
493,X0_04,-1431x4509,0
494,X0_04,-1433x3777,0
495,X0_04,-1433x4106,0
496,X0_04,-1433x4435,0
497,X0_04,-1435x4295,24
498,X0_04,-1437x2906,0
499,X0_04,-1437x3264,0
500,X0_04,-1438x3001,14
501,X0_04,-1439x3249,24
502,X0_04,-1439x3980,0
503,X0_04,-1439x4272,0
504,X0_04,-1440x3565,7
505,X0_04,-1440x3805,34
506,X0_04,-1440x3966,0
507,X0_04,-1440x4167,0
508,X0_04,-1441x3022,14
509,X0_04,-1441x3859,0
510,X0_04,-1441x4135,0
511,X0_04,-1441x4407,0
512,X0_04,-1442x2864,0
513,X0_04,-1442x4160,0
514,X0_04,-1442x4599,34
515,X0_04,-1444x4441,0
516,X0_04,-1445x3000,14
517,X0_04,-1445x3288,0
518,X0_04,-1446x3116,7
519,X0_04,-1446x3921,20
520,X0_04,-1446x4093,7
521,X0_04,-1447x4230,34
522,X0_04,-1448x2984,0
523,X0_04,-1448x3096,14
524,X0_04,-1448x3686,20
525,X0_04,-1448x4466,14
526,X0_04,-1448x4503,14
527,X0_04,-1451x2940,0
528,X0_04,-1451x3442,7
529,X0_04,-1451x3536,7
530,X0_04,-1451x3826,0
531,X0_04,-1451x4386,34
532,X0_04,-1452x2927,14
533,X0_04,-1452x3142,14
534,X0_04,-1452x3417,0
535,X0_04,-1452x3431,34
536,X0_04,-1452x4601,14
537,X0_04,-1453x4133,44
538,X0_04,-1454x3711,0
539,X0_04,-1454x3793,0
540,X0_04,-1454x4182,0
541,X0_04,-1454x4517,20
542,X0_04,-1455x3992,0
543,X0_04,-1455x4002,0
544,X0_04,-1455x4357,0
545,X0_04,-1455x4471,14
546,X0_04,-1456x2949,14
547,X0_04,-1456x4049,0
548,X0_04,-1457x3120,0
549,X0_04,-1457x3256,0
550,X0_04,-1457x4386,34
551,X0_04,-1458x4585,7
552,X0_04,-1459x3599,43
553,X0_04,-1459x4234,0
554,X0_04,-1460x3004,24
555,X0_04,-1460x3390,0
556,X0_04,-1461x2882,0
557,X0_04,-1461x3608,0
558,X0_04,-1461x4075,14
559,X0_04,-1462x3079,0
560,X0_04,-1462x3514,7
561,X0_04,-1462x3656,7
562,X0_04,-1462x3668,43
563,X0_04,-1462x4153,20
564,X0_04,-1462x4318,0
565,X0_04,-1463x3257,0
566,X0_04,-1463x3264,7
567,X0_04,-1463x3440,14
568,X0_04,-1463x3934,14
569,X0_04,-1464x4432,0
570,X0_04,-1465x3706,14
571,X0_04,-1465x3880,14
572,X0_04,-1465x4392,7
573,X0_04,-1466x2897,34
574,X0_04,-1466x3726,7
575,X0_04,-1466x3908,0
576,X0_04,-1467x3562,7
577,X0_04,-1467x4329,0
578,X0_04,-1468x4289,0
579,X0_04,-1469x3285,0
580,X0_04,-1469x3407,7
581,X0_04,-1469x4014,0
582,X0_04,-1470x2906,24
583,X0_04,-1470x3194,14
584,X0_04,-1470x3245,0
585,X0_04,-1470x3830,7
586,X0_04,-1471x3097,7
587,X0_04,-1471x3125,7
588,X0_04,-1472x4551,0
589,X0_04,-1473x3326,0
590,X0_04,-1473x4242,20
591,X0_04,-1474x3305,34
592,X0_04,-1475x2967,20
593,X0_04,-1475x3626,0
594,X0_04,-1475x4002,0
595,X0_04,-1475x4466,14
596,X0_04,-1475x4583,14
597,X0_04,-1476x3186,20
598,X0_04,-1476x3593,7
599,X0_04,-1476x3652,34
600,X0_04,-1476x4133,0
601,X0_04,-1477x2838,44
602,X0_04,-1477x3156,14
603,X0_04,-1477x3684,0
604,X0_04,-1477x3789,0
605,X0_04,-1477x4035,0
606,X0_04,-1477x4255,20
607,X0_04,-1478x3425,24
608,X0_04,-1478x4053,0
609,X0_04,-1478x4209,14
610,X0_04,-1478x4355,0
611,X0_04,-1479x3868,0
612,X0_04,-1479x3962,0
613,X0_04,-1479x4123,14
614,X0_04,-1480x3533,7
615,X0_04,-1480x3877,0
616,X0_04,-1480x3913,44
617,X0_04,-1481x3045,14
618,X0_04,-1481x3926,0
619,X0_04,-1482x3502,0
620,X0_04,-1483x3896,14
621,X0_04,-1483x4225,0
622,X0_04,-1483x4244,0
623,X0_04,-1483x4399,14
624,X0_04,-1484x3484,43
625,X0_04,-1484x3701,0
626,X0_04,-1484x3840,14
627,X0_04,-1484x4077,14
628,X0_04,-1484x4431,44
629,X0_04,-1485x3349,14
630,X0_04,-1485x3765,7
631,X0_04,-1485x4542,7
632,X0_04,-1485x4572,41
633,X0_04,-1486x2933,44
634,X0_04,-1486x3706,7
635,X0_04,-1486x3933,0
636,X0_04,-1486x4202,14
637,X0_04,-1487x2923,0
638,X0_04,-1487x3048,7
639,X0_04,-1487x3518,0
640,X0_04,-1488x3832,0
641,X0_04,-1488x3866,34
642,X0_04,-1488x4328,44
643,X0_04,-1488x4598,24
644,X0_04,-1489x2823,7
645,X0_04,-1489x3477,43
646,X0_04,-1490x3107,0
647,X0_04,-1490x3140,34
648,X0_04,-1490x3382,7
649,X0_04,-1490x4363,7
650,X0_04,-1492x3451,20
651,X0_04,-1492x3713,7
652,X0_04,-1493x4014,0
653,X0_04,-1494x4245,0
654,X0_04,-1494x4281,20
655,X0_04,-1495x3393,7
656,X0_04,-1495x4139,7
657,X0_04,-1495x4343,7
658,X0_04,-1496x2909,14
659,X0_04,-1496x3201,0
660,X0_04,-1496x3580,7
661,X0_04,-1497x2956,0
662,X0_04,-1497x3565,0
663,X0_04,-1497x3871,0
664,X0_04,-1497x4227,7
665,X0_04,-1498x2981,24
666,X0_04,-1498x3046,44
667,X0_04,-1500x3295,14
668,X0_04,-1500x3369,43
669,X0_04,-1500x3729,0
670,X0_04,-1501x3684,0
671,X0_04,-1501x3847,0
672,X0_04,-1501x4358,20
673,X0_04,-1501x4472,0
674,X0_04,-1502x3081,14
675,X0_04,-1502x3343,14
676,X0_04,-1503x3606,7
677,X0_04,-1503x3991,0
678,X0_04,-1503x4102,14
679,X0_04,-1503x4324,0
680,X0_04,-1503x4454,0
681,X0_04,-1504x3244,24
682,X0_04,-1504x3268,14
683,X0_04,-1504x4036,0
684,X0_04,-1505x3663,7
685,X0_04,-1505x4441,14
686,X0_04,-1505x4464,0
687,X0_04,-1505x4523,41
688,X0_04,-1505x4542,24
689,X0_04,-1506x3953,0
690,X0_04,-1507x3590,20
691,X0_04,-1507x3926,0
692,X0_04,-1508x3145,7
693,X0_04,-1508x3463,7
694,X0_04,-1508x4493,41
695,X0_04,-1509x3174,14
696,X0_04,-1509x3899,0
697,X0_04,-1509x4409,24
698,X0_04,-1509x4546,41
699,X0_04,-1510x3638,0
700,X0_04,-1510x4429,7
701,X0_04,-1511x3693,0
702,X0_04,-1511x4316,7
703,X0_04,-1511x4358,0
704,X0_04,-1512x3023,7
705,X0_04,-1512x3076,14
706,X0_04,-1512x3711,0
707,X0_04,-1512x4007,0
708,X0_04,-1512x4304,0
709,X0_04,-1512x4556,24
710,X0_04,-1513x2935,24
711,X0_04,-1513x3120,0
712,X0_04,-1513x3227,44
713,X0_04,-1513x3517,7
714,X0_04,-1513x3835,0
715,X0_04,-1513x4278,0
716,X0_04,-1513x4340,20
717,X0_04,-1513x4578,41
718,X0_04,-1514x3264,14
719,X0_04,-1514x3355,34
720,X0_04,-1514x3441,43
721,X0_04,-1514x3585,7
722,X0_04,-1515x2866,14
723,X0_04,-1515x3314,14
724,X0_04,-1515x3727,0
725,X0_04,-1515x4031,0
726,X0_04,-1515x4459,20
727,X0_04,-1516x4095,0
728,X0_04,-1516x4126,14
729,X0_04,-1516x4164,0
730,X0_04,-1517x3399,24
731,X0_04,-1517x4422,7
732,X0_04,-1518x3552,44
733,X0_04,-1518x4066,7
734,X0_04,-1518x4395,14
735,X0_04,-1519x3197,0
736,X0_04,-1519x3321,14
737,X0_04,-1520x4485,34
738,X0_04,-1521x4531,20
739,X0_04,-1522x3854,0
740,X0_04,-1522x4128,0
741,X0_04,-1522x4158,20
742,X0_04,-1522x4281,14
743,X0_04,-1522x4368,14
744,X0_04,-1523x2905,0
745,X0_04,-1523x4325,7
746,X0_04,-1524x2868,7
747,X0_04,-1524x2884,20
748,X0_04,-1524x3706,0
749,X0_04,-1524x3992,0
750,X0_04,-1525x3235,7
751,X0_04,-1525x3933,14
752,X0_04,-1525x4523,44
753,X0_04,-1525x4587,24
754,X0_04,-1526x3040,7
755,X0_04,-1526x3509,0
756,X0_04,-1526x4300,14
757,X0_04,-1526x4423,41
758,X0_04,-1527x3457,0
759,X0_04,-1527x4257,0
760,X0_04,-1528x3759,0
761,X0_04,-1528x3784,0
762,X0_04,-1529x3446,24
763,X0_04,-1529x3901,0
764,X0_04,-1529x4206,34
765,X0_04,-1529x4371,7
766,X0_04,-1529x4564,41
767,X0_04,-1530x3374,24
768,X0_04,-1530x4033,14
769,X0_04,-1531x3056,14
770,X0_04,-1531x3418,14
771,X0_04,-1531x3548,20
772,X0_04,-1531x3984,0
773,X0_04,-1531x4329,7
774,X0_04,-1532x2934,0
775,X0_04,-1532x3125,0
776,X0_04,-1532x3799,0
777,X0_04,-1532x3998,0
778,X0_04,-1532x4086,24
779,X0_04,-1533x3530,7
780,X0_04,-1533x3764,0
781,X0_04,-1533x4141,7
782,X0_04,-1534x2913,7
783,X0_04,-1534x4426,44
784,X0_04,-1535x3724,0
785,X0_04,-1536x3347,24
786,X0_04,-1537x3094,20
787,X0_04,-1537x3563,0
788,X0_04,-1538x3035,0
789,X0_04,-1538x3160,0
790,X0_04,-1538x3592,0
791,X0_04,-1538x4509,20
792,X0_04,-1538x4554,41
793,X0_04,-1539x2978,7
794,X0_04,-1539x4417,0
795,X0_04,-1540x2920,0
796,X0_04,-1540x3299,7
797,X0_04,-1540x3872,14
798,X0_04,-1540x4536,20
799,X0_04,-1540x4550,41
800,X0_04,-1541x3745,0
801,X0_04,-1541x3908,20
802,X0_04,-1541x4177,7
803,X0_04,-1541x4564,41
804,X0_04,-1542x3064,0
805,X0_04,-1543x3322,7
806,X0_04,-1543x3968,0
807,X0_04,-1543x4059,0
808,X0_04,-1544x3010,7
809,X0_04,-1545x3249,0
810,X0_04,-1545x3505,7
811,X0_04,-1545x3687,43
812,X0_04,-1545x4248,7
813,X0_04,-1545x4514,24
814,X0_04,-1546x3121,14
815,X0_04,-1546x4090,7
816,X0_04,-1546x4217,7
817,X0_04,-1546x4506,24
818,X0_04,-1547x3425,14
819,X0_04,-1547x3660,20
820,X0_04,-1547x4008,44
821,X0_04,-1547x4591,41
822,X0_04,-1548x3202,20
823,X0_04,-1548x3487,7
824,X0_04,-1548x3787,0
825,X0_04,-1548x4293,7
826,X0_04,-1549x4607,41
827,X0_04,-1550x3908,20
828,X0_04,-1551x2987,34
829,X0_04,-1551x3379,7
830,X0_04,-1551x3525,43
831,X0_04,-1552x3014,44
832,X0_04,-1552x3350,44
833,X0_04,-1552x4155,14
834,X0_04,-1552x4448,24
835,X0_04,-1553x3708,0
836,X0_04,-1553x4348,0
837,X0_04,-1554x2934,0
838,X0_04,-1554x3770,0
839,X0_04,-1554x3944,34
840,X0_04,-1554x4066,0
841,X0_04,-1555x3030,0
842,X0_04,-1555x3746,0
843,X0_04,-1555x3844,0
844,X0_04,-1555x4407,24
845,X0_04,-1556x3931,0
846,X0_04,-1557x2894,24
847,X0_04,-1557x3568,0
848,X0_04,-1557x4182,14
849,X0_04,-1557x4557,41
850,X0_04,-1558x3040,0
851,X0_04,-1558x3401,0
852,X0_04,-1558x4609,41
853,X0_04,-1559x4388,41
854,X0_04,-1560x3114,14
855,X0_04,-1560x3508,0
856,X0_04,-1560x3920,0
857,X0_04,-1561x2992,7
858,X0_04,-1561x3529,0
859,X0_04,-1561x3605,43
860,X0_04,-1562x3380,7
861,X0_04,-1562x3993,0
862,X0_04,-1563x4076,0
863,X0_04,-1564x4396,41
864,X0_04,-1564x4592,24
865,X0_04,-1565x2980,7
866,X0_04,-1565x3547,14
867,X0_04,-1565x3798,0
868,X0_04,-1565x4544,24
869,X0_04,-1565x4578,24
870,X0_04,-1566x3693,7
871,X0_04,-1566x4031,0
872,X0_04,-1566x4332,7
