,sample,spot_name,cluster
133,X0_04,-1295x3109,1
134,X0_04,-1295x3572,3
135,X0_04,-1295x4279,2
136,X0_04,-1296x3068,6
137,X0_04,-1296x3194,6
138,X0_04,-1296x3263,19
139,X0_04,-1296x3707,4
140,X0_04,-1296x3831,4
141,X0_04,-1297x3256,6
142,X0_04,-1297x3884,2
143,X0_04,-1300x3087,6
144,X0_04,-1300x3238,3
145,X0_04,-1300x4068,2
146,X0_04,-1300x4097,2
147,X0_04,-1300x4331,2
148,X0_04,-1302x2894,15
149,X0_04,-1302x3919,13
150,X0_04,-1302x4074,2
151,X0_04,-1302x4481,13
152,X0_04,-1303x3987,2
153,X0_04,-1303x4365,13
154,X0_04,-1304x2927,15
155,X0_04,-1304x2983,15
156,X0_04,-1304x4520,2
157,X0_04,-1305x3883,2
158,X0_04,-1306x3267,11
159,X0_04,-1306x3394,11
160,X0_04,-1306x3797,2
161,X0_04,-1307x3168,1
162,X0_04,-1307x3641,6
163,X0_04,-1307x4135,2
164,X0_04,-1307x4199,0
165,X0_04,-1309x3603,2
166,X0_04,-1309x4005,2
167,X0_04,-1310x3755,1
168,X0_04,-1310x4441,0
169,X0_04,-1310x4489,2
170,X0_04,-1311x3565,2
171,X0_04,-1311x3687,3
172,X0_04,-1311x3955,2
173,X0_04,-1311x4124,2
174,X0_04,-1312x3231,3
175,X0_04,-1312x3283,1
176,X0_04,-1312x3990,13
177,X0_04,-1312x4523,2
178,X0_04,-1313x2958,17
179,X0_04,-1313x3511,4
180,X0_04,-1313x4312,2
181,X0_04,-1313x4597,2
182,X0_04,-1314x3545,3
183,X0_04,-1315x2886,15
184,X0_04,-1315x2997,19
185,X0_04,-1315x3102,3
186,X0_04,-1315x3302,1
187,X0_04,-1317x3216,1
188,X0_04,-1317x3352,19
189,X0_04,-1317x4569,11
190,X0_04,-1318x3554,6
191,X0_04,-1318x3726,4
192,X0_04,-1318x4474,2
193,X0_04,-1319x3663,2
194,X0_04,-1319x4040,2
195,X0_04,-1320x2897,3
196,X0_04,-1320x3944,2
197,X0_04,-1320x4339,11
198,X0_04,-1321x2858,1
199,X0_04,-1321x4098,2
200,X0_04,-1321x4192,11
201,X0_04,-1322x3923,2
202,X0_04,-1322x3967,6
203,X0_04,-1322x4207,1
204,X0_04,-1323x3064,6
205,X0_04,-1323x3369,6
206,X0_04,-1323x3827,6
207,X0_04,-1323x4411,2
208,X0_04,-1324x4424,2
209,X0_04,-1325x2831,6
210,X0_04,-1325x3615,2
211,X0_04,-1325x4081,3
212,X0_04,-1325x4498,2
213,X0_04,-1326x3639,3
214,X0_04,-1328x4529,2
215,X0_04,-1329x3234,3
216,X0_04,-1329x4570,2
217,X0_04,-1330x2889,11
218,X0_04,-1330x2928,11
219,X0_04,-1330x3010,1
220,X0_04,-1330x3076,1
221,X0_04,-1330x3172,1
222,X0_04,-1330x4077,1
223,X0_04,-1330x4134,0
224,X0_04,-1330x4552,2
225,X0_04,-1331x3632,2
226,X0_04,-1332x2985,15
227,X0_04,-1332x3946,4
228,X0_04,-1332x4439,0
229,X0_04,-1332x4472,3
230,X0_04,-1333x3518,4
231,X0_04,-1333x3898,11
232,X0_04,-1333x4164,2
233,X0_04,-1334x3253,6
234,X0_04,-1334x3395,19
235,X0_04,-1334x3984,2
236,X0_04,-1334x4112,2
237,X0_04,-1335x3227,15
238,X0_04,-1335x3586,4
239,X0_04,-1335x3907,3
240,X0_04,-1335x4404,2
241,X0_04,-1336x4488,2
242,X0_04,-1336x4602,2
243,X0_04,-1337x3302,15
244,X0_04,-1338x2825,15
245,X0_04,-1338x3892,3
246,X0_04,-1338x4125,2
247,X0_04,-1338x4504,2
248,X0_04,-1338x4570,2
249,X0_04,-1339x3147,2
250,X0_04,-1339x4373,2
251,X0_04,-1340x2978,19
252,X0_04,-1340x3113,19
253,X0_04,-1340x3123,19
254,X0_04,-1340x3429,2
255,X0_04,-1340x3709,4
256,X0_04,-1341x3278,3
257,X0_04,-1341x3315,3
258,X0_04,-1342x4043,13
259,X0_04,-1342x4540,2
260,X0_04,-1343x4440,10
261,X0_04,-1343x4483,2
262,X0_04,-1344x2932,1
263,X0_04,-1344x3141,3
264,X0_04,-1344x3197,6
265,X0_04,-1344x3214,15
266,X0_04,-1345x3092,15
267,X0_04,-1345x4020,11
268,X0_04,-1345x4056,2
269,X0_04,-1345x4353,10
270,X0_04,-1345x4556,2
271,X0_04,-1346x3731,4
272,X0_04,-1346x4521,2
273,X0_04,-1347x4422,2
274,X0_04,-1347x4459,2
275,X0_04,-1347x4599,2
276,X0_04,-1348x3657,2
277,X0_04,-1349x3486,2
278,X0_04,-1349x3561,2
279,X0_04,-1349x3629,2
280,X0_04,-1349x3719,2
281,X0_04,-1349x3832,2
282,X0_04,-1349x4075,2
283,X0_04,-1349x4181,2
284,X0_04,-1349x4321,1
285,X0_04,-1349x4588,2
286,X0_04,-1350x3495,11
287,X0_04,-1350x3937,2
288,X0_04,-1350x3968,2
289,X0_04,-1351x3795,3
290,X0_04,-1351x3882,2
291,X0_04,-1351x4346,2
292,X0_04,-1351x4473,2
293,X0_04,-1352x3839,11
294,X0_04,-1352x4577,0
295,X0_04,-1353x2976,15
296,X0_04,-1353x3545,11
297,X0_04,-1353x3868,4
298,X0_04,-1354x3029,1
299,X0_04,-1355x3698,4
300,X0_04,-1355x4538,2
301,X0_04,-1356x3167,1
302,X0_04,-1356x3521,3
303,X0_04,-1356x4453,2
304,X0_04,-1357x2963,15
305,X0_04,-1357x3282,15
306,X0_04,-1357x3957,1
307,X0_04,-1358x3155,19
308,X0_04,-1359x3205,3
309,X0_04,-1359x3769,4
310,X0_04,-1360x3327,1
311,X0_04,-1360x3924,19
312,X0_04,-1361x4512,2
313,X0_04,-1362x3117,1
314,X0_04,-1362x3650,6
315,X0_04,-1362x4143,11
316,X0_04,-1362x4368,2
317,X0_04,-1364x2825,15
318,X0_04,-1364x3104,3
319,X0_04,-1364x4000,8
320,X0_04,-1365x3076,6
321,X0_04,-1365x4412,2
322,X0_04,-1366x3451,6
323,X0_04,-1366x3780,2
324,X0_04,-1366x4498,2
325,X0_04,-1367x2849,1
326,X0_04,-1367x4054,1
327,X0_04,-1368x2867,15
328,X0_04,-1368x2987,15
329,X0_04,-1368x3481,4
330,X0_04,-1369x3634,2
331,X0_04,-1369x3851,1
332,X0_04,-1370x4537,17
333,X0_04,-1371x3005,17
334,X0_04,-1371x3574,6
335,X0_04,-1372x4030,1
336,X0_04,-1372x4447,11
337,X0_04,-1372x4561,2
338,X0_04,-1373x3529,19
339,X0_04,-1373x3823,8
340,X0_04,-1374x3933,4
341,X0_04,-1375x2904,15
342,X0_04,-1375x3875,1
343,X0_04,-1376x3322,15
344,X0_04,-1376x4327,2
345,X0_04,-1376x4520,0
346,X0_04,-1377x3403,11
347,X0_04,-1377x3645,2
348,X0_04,-1377x3691,3
349,X0_04,-1377x4110,2
350,X0_04,-1379x3212,3
351,X0_04,-1379x4383,0
352,X0_04,-1380x3147,17
353,X0_04,-1380x4478,2
354,X0_04,-1381x3056,1
355,X0_04,-1381x3985,1
356,X0_04,-1381x4494,12
357,X0_04,-1381x4583,2
358,X0_04,-1382x2941,1
359,X0_04,-1382x3177,6
360,X0_04,-1383x3854,2
361,X0_04,-1384x4575,2
362,X0_04,-1385x4345,1
363,X0_04,-1386x3148,17
364,X0_04,-1386x3516,11
365,X0_04,-1386x4156,2
366,X0_04,-1387x4082,2
367,X0_04,-1387x4361,2
368,X0_04,-1387x4430,1
369,X0_04,-1388x2826,15
370,X0_04,-1388x3960,2
371,X0_04,-1389x3585,2
372,X0_04,-1389x3666,8
373,X0_04,-1389x4573,2
374,X0_04,-1390x2960,15
375,X0_04,-1390x3040,19
376,X0_04,-1390x4043,2
377,X0_04,-1391x3265,1
378,X0_04,-1392x2952,1
379,X0_04,-1392x3341,1
380,X0_04,-1392x3829,2
381,X0_04,-1392x3907,2
382,X0_04,-1393x2941,1
383,X0_04,-1393x3123,6
384,X0_04,-1393x4606,4
385,X0_04,-1395x3202,19
386,X0_04,-1395x3484,1
387,X0_04,-1395x4381,13
388,X0_04,-1395x4514,0
389,X0_04,-1396x2854,19
390,X0_04,-1396x3687,19
391,X0_04,-1397x4337,8
392,X0_04,-1397x4535,2
393,X0_04,-1398x3417,17
394,X0_04,-1398x3918,3
395,X0_04,-1398x3998,1
396,X0_04,-1399x3853,1
397,X0_04,-1399x3933,2
398,X0_04,-1399x4574,2
399,X0_04,-1399x4601,2
400,X0_04,-1401x3190,15
401,X0_04,-1401x4489,2
402,X0_04,-1402x2835,19
403,X0_04,-1402x3061,3
404,X0_04,-1403x3052,3
405,X0_04,-1403x4357,11
406,X0_04,-1403x4518,2
407,X0_04,-1403x4559,2
408,X0_04,-1404x3391,1
409,X0_04,-1404x3462,6
410,X0_04,-1404x3782,2
411,X0_04,-1404x4455,2
412,X0_04,-1405x3087,19
413,X0_04,-1405x3537,2
414,X0_04,-1405x3896,2
415,X0_04,-1405x3945,2
416,X0_04,-1405x4074,2
417,X0_04,-1405x4545,11
418,X0_04,-1406x2855,19
419,X0_04,-1406x3425,15
420,X0_04,-1406x3512,4
421,X0_04,-1406x3737,1
422,X0_04,-1406x3984,13
423,X0_04,-1406x4117,11
424,X0_04,-1406x4592,2
425,X0_04,-1407x3118,3
426,X0_04,-1407x3339,1
427,X0_04,-1407x3752,2
428,X0_04,-1407x4287,2
429,X0_04,-1408x3522,4
430,X0_04,-1409x3167,15
431,X0_04,-1410x3100,15
432,X0_04,-1410x3198,3
433,X0_04,-1410x3254,11
434,X0_04,-1410x3548,19
435,X0_04,-1410x3580,6
436,X0_04,-1410x3586,6
437,X0_04,-1410x3593,6
438,X0_04,-1410x4491,2
439,X0_04,-1410x4543,11
440,X0_04,-1411x4047,2
441,X0_04,-1412x2827,15
442,X0_04,-1412x2954,6
443,X0_04,-1412x4076,2
444,X0_04,-1412x4107,2
445,X0_04,-1412x4381,2
446,X0_04,-1413x3492,6
447,X0_04,-1413x4059,4
448,X0_04,-1413x4089,2
449,X0_04,-1414x2939,1
450,X0_04,-1414x3787,2
451,X0_04,-1414x4183,2
452,X0_04,-1414x4362,2
453,X0_04,-1414x4408,2
454,X0_04,-1415x2966,3
455,X0_04,-1415x4041,2
456,X0_04,-1415x4170,2
457,X0_04,-1415x4415,2
458,X0_04,-1416x2886,1
459,X0_04,-1416x3889,2
460,X0_04,-1416x4156,2
461,X0_04,-1417x3249,19
462,X0_04,-1418x3283,1
463,X0_04,-1419x2930,1
464,X0_04,-1419x3495,15
465,X0_04,-1419x3515,11
466,X0_04,-1419x3574,2
467,X0_04,-1419x3624,6
468,X0_04,-1419x3684,17
469,X0_04,-1420x3083,1
470,X0_04,-1420x4566,10
471,X0_04,-1421x4146,2
472,X0_04,-1421x4231,1
473,X0_04,-1423x3277,1
474,X0_04,-1423x3833,2
475,X0_04,-1423x4451,2
476,X0_04,-1424x3879,2
477,X0_04,-1424x4361,2
478,X0_04,-1425x2920,15
479,X0_04,-1425x4396,0
480,X0_04,-1425x4473,2
481,X0_04,-1425x4542,2
482,X0_04,-1426x3511,3
483,X0_04,-1426x4311,2
484,X0_04,-1427x3346,3
485,X0_04,-1428x3026,3
486,X0_04,-1428x3149,15
487,X0_04,-1429x4122,2
488,X0_04,-1430x3173,15
489,X0_04,-1431x3546,2
490,X0_04,-1431x3721,4
491,X0_04,-1431x3877,19
492,X0_04,-1431x4324,12
493,X0_04,-1431x4509,2
494,X0_04,-1433x3777,2
495,X0_04,-1433x4106,2
496,X0_04,-1433x4435,2
497,X0_04,-1435x4295,10
498,X0_04,-1437x2906,15
499,X0_04,-1437x3264,15
500,X0_04,-1438x3001,3
501,X0_04,-1439x3249,19
502,X0_04,-1439x3980,2
503,X0_04,-1439x4272,2
504,X0_04,-1440x3565,6
505,X0_04,-1440x3805,11
506,X0_04,-1440x3966,8
507,X0_04,-1440x4167,2
508,X0_04,-1441x3022,3
509,X0_04,-1441x3859,2
510,X0_04,-1441x4135,2
511,X0_04,-1441x4407,2
512,X0_04,-1442x2864,15
513,X0_04,-1442x4160,7
514,X0_04,-1442x4599,11
515,X0_04,-1444x4441,2
516,X0_04,-1445x3000,3
517,X0_04,-1445x3288,2
518,X0_04,-1446x3116,6
519,X0_04,-1446x3921,1
520,X0_04,-1446x4093,0
521,X0_04,-1447x4230,11
522,X0_04,-1448x2984,15
523,X0_04,-1448x3096,3
524,X0_04,-1448x3686,1
525,X0_04,-1448x4466,3
526,X0_04,-1448x4503,13
527,X0_04,-1451x2940,15
528,X0_04,-1451x3442,6
529,X0_04,-1451x3536,4
530,X0_04,-1451x3826,2
531,X0_04,-1451x4386,11
532,X0_04,-1452x2927,3
533,X0_04,-1452x3142,3
534,X0_04,-1452x3417,6
535,X0_04,-1452x3431,11
536,X0_04,-1452x4601,13
537,X0_04,-1453x4133,17
538,X0_04,-1454x3711,2
539,X0_04,-1454x3793,2
540,X0_04,-1454x4182,2
541,X0_04,-1454x4517,1
542,X0_04,-1455x3992,2
543,X0_04,-1455x4002,2
544,X0_04,-1455x4357,2
545,X0_04,-1455x4471,13
546,X0_04,-1456x2949,3
547,X0_04,-1456x4049,2
548,X0_04,-1457x3120,15
549,X0_04,-1457x3256,15
550,X0_04,-1457x4386,11
551,X0_04,-1458x4585,12
552,X0_04,-1459x3599,4
553,X0_04,-1459x4234,3
554,X0_04,-1460x3004,19
555,X0_04,-1460x3390,4
556,X0_04,-1461x2882,15
557,X0_04,-1461x3608,2
558,X0_04,-1461x4075,3
559,X0_04,-1462x3079,15
560,X0_04,-1462x3514,4
561,X0_04,-1462x3656,8
562,X0_04,-1462x3668,4
563,X0_04,-1462x4153,1
564,X0_04,-1462x4318,2
565,X0_04,-1463x3257,15
566,X0_04,-1463x3264,6
567,X0_04,-1463x3440,3
568,X0_04,-1463x3934,3
569,X0_04,-1464x4432,2
570,X0_04,-1465x3706,13
571,X0_04,-1465x3880,13
572,X0_04,-1465x4392,0
573,X0_04,-1466x2897,11
574,X0_04,-1466x3726,8
575,X0_04,-1466x3908,2
576,X0_04,-1467x3562,6
577,X0_04,-1467x4329,2
578,X0_04,-1468x4289,2
579,X0_04,-1469x3285,15
580,X0_04,-1469x3407,6
581,X0_04,-1469x4014,2
582,X0_04,-1470x2906,19
583,X0_04,-1470x3194,3
584,X0_04,-1470x3245,4
585,X0_04,-1470x3830,6
586,X0_04,-1471x3097,6
587,X0_04,-1471x3125,6
588,X0_04,-1472x4551,2
589,X0_04,-1473x3326,2
590,X0_04,-1473x4242,1
591,X0_04,-1474x3305,11
592,X0_04,-1475x2967,1
593,X0_04,-1475x3626,2
594,X0_04,-1475x4002,2
595,X0_04,-1475x4466,13
596,X0_04,-1475x4583,13
597,X0_04,-1476x3186,1
598,X0_04,-1476x3593,6
599,X0_04,-1476x3652,11
600,X0_04,-1476x4133,2
601,X0_04,-1477x2838,17
602,X0_04,-1477x3156,3
603,X0_04,-1477x3684,2
604,X0_04,-1477x3789,2
605,X0_04,-1477x4035,2
606,X0_04,-1477x4255,1
607,X0_04,-1478x3425,19
608,X0_04,-1478x4053,2
609,X0_04,-1478x4209,3
610,X0_04,-1478x4355,2
611,X0_04,-1479x3868,8
612,X0_04,-1479x3962,2
613,X0_04,-1479x4123,13
614,X0_04,-1480x3533,6
615,X0_04,-1480x3877,3
616,X0_04,-1480x3913,17
617,X0_04,-1481x3045,3
618,X0_04,-1481x3926,2
619,X0_04,-1482x3502,2
620,X0_04,-1483x3896,3
621,X0_04,-1483x4225,2
622,X0_04,-1483x4244,8
623,X0_04,-1483x4399,3
624,X0_04,-1484x3484,4
625,X0_04,-1484x3701,2
626,X0_04,-1484x3840,3
627,X0_04,-1484x4077,3
628,X0_04,-1484x4431,17
629,X0_04,-1485x3349,3
630,X0_04,-1485x3765,4
631,X0_04,-1485x4542,0
632,X0_04,-1485x4572,12
633,X0_04,-1486x2933,17
634,X0_04,-1486x3706,4
635,X0_04,-1486x3933,2
636,X0_04,-1486x4202,3
637,X0_04,-1487x2923,15
638,X0_04,-1487x3048,17
639,X0_04,-1487x3518,2
640,X0_04,-1488x3832,2
641,X0_04,-1488x3866,11
642,X0_04,-1488x4328,17
643,X0_04,-1488x4598,10
644,X0_04,-1489x2823,6
645,X0_04,-1489x3477,4
646,X0_04,-1490x3107,2
647,X0_04,-1490x3140,11
648,X0_04,-1490x3382,6
649,X0_04,-1490x4363,12
650,X0_04,-1492x3451,1
651,X0_04,-1492x3713,6
652,X0_04,-1493x4014,2
653,X0_04,-1494x4245,2
654,X0_04,-1494x4281,1
655,X0_04,-1495x3393,6
656,X0_04,-1495x4139,0
657,X0_04,-1495x4343,0
658,X0_04,-1496x2909,3
659,X0_04,-1496x3201,15
660,X0_04,-1496x3580,6
661,X0_04,-1497x2956,15
662,X0_04,-1497x3565,6
663,X0_04,-1497x3871,2
664,X0_04,-1497x4227,2
665,X0_04,-1498x2981,19
666,X0_04,-1498x3046,17
667,X0_04,-1500x3295,3
668,X0_04,-1500x3369,4
669,X0_04,-1500x3729,2
670,X0_04,-1501x3684,2
671,X0_04,-1501x3847,2
672,X0_04,-1501x4358,1
673,X0_04,-1501x4472,2
674,X0_04,-1502x3081,3
675,X0_04,-1502x3343,3
676,X0_04,-1503x3606,6
677,X0_04,-1503x3991,8
678,X0_04,-1503x4102,3
679,X0_04,-1503x4324,2
680,X0_04,-1503x4454,2
681,X0_04,-1504x3244,19
682,X0_04,-1504x3268,3
683,X0_04,-1504x4036,2
684,X0_04,-1505x3663,4
685,X0_04,-1505x4441,13
686,X0_04,-1505x4464,2
687,X0_04,-1505x4523,12
688,X0_04,-1505x4542,10
689,X0_04,-1506x3953,2
690,X0_04,-1507x3590,1
691,X0_04,-1507x3926,2
692,X0_04,-1508x3145,6
693,X0_04,-1508x3463,4
694,X0_04,-1508x4493,12
695,X0_04,-1509x3174,3
696,X0_04,-1509x3899,2
697,X0_04,-1509x4409,10
698,X0_04,-1509x4546,12
699,X0_04,-1510x3638,2
700,X0_04,-1510x4429,12
701,X0_04,-1511x3693,8
702,X0_04,-1511x4316,0
703,X0_04,-1511x4358,2
704,X0_04,-1512x3023,6
705,X0_04,-1512x3076,3
706,X0_04,-1512x3711,2
707,X0_04,-1512x4007,2
708,X0_04,-1512x4304,2
709,X0_04,-1512x4556,10
710,X0_04,-1513x2935,19
711,X0_04,-1513x3120,15
712,X0_04,-1513x3227,19
713,X0_04,-1513x3517,6
714,X0_04,-1513x3835,2
715,X0_04,-1513x4278,2
716,X0_04,-1513x4340,1
717,X0_04,-1513x4578,12
718,X0_04,-1514x3264,3
719,X0_04,-1514x3355,11
720,X0_04,-1514x3441,4
721,X0_04,-1514x3585,6
722,X0_04,-1515x2866,3
723,X0_04,-1515x3314,3
724,X0_04,-1515x3727,2
725,X0_04,-1515x4031,2
726,X0_04,-1515x4459,1
727,X0_04,-1516x4095,2
728,X0_04,-1516x4126,13
729,X0_04,-1516x4164,2
730,X0_04,-1517x3399,19
731,X0_04,-1517x4422,12
732,X0_04,-1518x3552,17
733,X0_04,-1518x4066,0
734,X0_04,-1518x4395,3
735,X0_04,-1519x3197,15
736,X0_04,-1519x3321,3
737,X0_04,-1520x4485,12
738,X0_04,-1521x4531,1
739,X0_04,-1522x3854,2
740,X0_04,-1522x4128,2
741,X0_04,-1522x4158,1
742,X0_04,-1522x4281,13
743,X0_04,-1522x4368,3
744,X0_04,-1523x2905,15
745,X0_04,-1523x4325,0
746,X0_04,-1524x2868,6
747,X0_04,-1524x2884,1
748,X0_04,-1524x3706,2
749,X0_04,-1524x3992,2
750,X0_04,-1525x3235,6
751,X0_04,-1525x3933,3
752,X0_04,-1525x4523,17
753,X0_04,-1525x4587,10
754,X0_04,-1526x3040,6
755,X0_04,-1526x3509,2
756,X0_04,-1526x4300,3
757,X0_04,-1526x4423,12
758,X0_04,-1527x3457,8
759,X0_04,-1527x4257,2
760,X0_04,-1528x3759,2
761,X0_04,-1528x3784,2
762,X0_04,-1529x3446,19
763,X0_04,-1529x3901,2
764,X0_04,-1529x4206,11
765,X0_04,-1529x4371,0
766,X0_04,-1529x4564,12
767,X0_04,-1530x3374,19
768,X0_04,-1530x4033,13
769,X0_04,-1531x3056,3
770,X0_04,-1531x3418,3
771,X0_04,-1531x3548,1
772,X0_04,-1531x3984,2
773,X0_04,-1531x4329,12
774,X0_04,-1532x2934,15
775,X0_04,-1532x3125,15
776,X0_04,-1532x3799,2
777,X0_04,-1532x3998,2
778,X0_04,-1532x4086,10
779,X0_04,-1533x3530,6
780,X0_04,-1533x3764,2
781,X0_04,-1533x4141,0
782,X0_04,-1534x2913,15
783,X0_04,-1534x4426,17
784,X0_04,-1535x3724,2
785,X0_04,-1536x3347,19
786,X0_04,-1537x3094,1
787,X0_04,-1537x3563,2
788,X0_04,-1538x3035,15
789,X0_04,-1538x3160,15
790,X0_04,-1538x3592,2
791,X0_04,-1538x4509,1
792,X0_04,-1538x4554,12
793,X0_04,-1539x2978,6
794,X0_04,-1539x4417,2
795,X0_04,-1540x2920,15
796,X0_04,-1540x3299,6
797,X0_04,-1540x3872,3
798,X0_04,-1540x4536,1
799,X0_04,-1540x4550,12
800,X0_04,-1541x3745,2
801,X0_04,-1541x3908,1
802,X0_04,-1541x4177,12
803,X0_04,-1541x4564,12
804,X0_04,-1542x3064,15
805,X0_04,-1543x3322,4
806,X0_04,-1543x3968,2
807,X0_04,-1543x4059,2
808,X0_04,-1544x3010,6
809,X0_04,-1545x3249,15
810,X0_04,-1545x3505,4
811,X0_04,-1545x3687,4
812,X0_04,-1545x4248,0
813,X0_04,-1545x4514,10
814,X0_04,-1546x3121,3
815,X0_04,-1546x4090,0
816,X0_04,-1546x4217,0
817,X0_04,-1546x4506,10
818,X0_04,-1547x3425,3
819,X0_04,-1547x3660,1
820,X0_04,-1547x4008,17
821,X0_04,-1547x4591,12
822,X0_04,-1548x3202,1
823,X0_04,-1548x3487,4
824,X0_04,-1548x3787,2
825,X0_04,-1548x4293,0
826,X0_04,-1549x4607,12
827,X0_04,-1550x3908,1
828,X0_04,-1551x2987,11
829,X0_04,-1551x3379,6
830,X0_04,-1551x3525,4
831,X0_04,-1552x3014,17
832,X0_04,-1552x3350,17
833,X0_04,-1552x4155,13
834,X0_04,-1552x4448,10
835,X0_04,-1553x3708,2
836,X0_04,-1553x4348,2
837,X0_04,-1554x2934,15
838,X0_04,-1554x3770,2
839,X0_04,-1554x3944,11
840,X0_04,-1554x4066,2
841,X0_04,-1555x3030,15
842,X0_04,-1555x3746,2
843,X0_04,-1555x3844,2
844,X0_04,-1555x4407,10
845,X0_04,-1556x3931,2
846,X0_04,-1557x2894,19
847,X0_04,-1557x3568,2
848,X0_04,-1557x4182,13
849,X0_04,-1557x4557,12
850,X0_04,-1558x3040,15
851,X0_04,-1558x3401,2
852,X0_04,-1558x4609,12
853,X0_04,-1559x4388,12
854,X0_04,-1560x3114,3
855,X0_04,-1560x3508,2
856,X0_04,-1560x3920,2
857,X0_04,-1561x2992,6
858,X0_04,-1561x3529,15
859,X0_04,-1561x3605,4
860,X0_04,-1562x3380,6
861,X0_04,-1562x3993,2
862,X0_04,-1563x4076,2
863,X0_04,-1564x4396,12
864,X0_04,-1564x4592,10
865,X0_04,-1565x2980,6
866,X0_04,-1565x3547,3
867,X0_04,-1565x3798,2
868,X0_04,-1565x4544,10
869,X0_04,-1565x4578,10
870,X0_04,-1566x3693,6
871,X0_04,-1566x4031,2
872,X0_04,-1566x4332,12
