,sample,spot_name,cluster
132,slice1,spot133,2
133,slice1,spot134,0
134,slice1,spot135,0
135,slice1,spot136,3
136,slice1,spot137,0
137,slice1,spot138,0
138,slice1,spot139,3
139,slice1,spot140,2
140,slice1,spot141,0
141,slice1,spot142,0
142,slice1,spot143,0
143,slice1,spot144,0
144,slice1,spot145,0
145,slice1,spot146,0
146,slice1,spot147,0
147,slice1,spot148,0
148,slice1,spot149,0
149,slice1,spot150,2
150,slice1,spot151,0
151,slice1,spot152,1
152,slice1,spot153,3
153,slice1,spot154,0
154,slice1,spot155,1
155,slice1,spot156,0
156,slice1,spot157,0
157,slice1,spot158,0
158,slice1,spot159,3
159,slice1,spot160,2
160,slice1,spot161,0
161,slice1,spot162,0
162,slice1,spot163,2
163,slice1,spot164,2
164,slice1,spot165,0
165,slice1,spot166,0
166,slice1,spot167,0
167,slice1,spot168,0
168,slice1,spot169,0
169,slice1,spot170,0
170,slice1,spot171,3
171,slice1,spot172,0
172,slice1,spot173,3
173,slice1,spot174,0
174,slice1,spot175,3
175,slice1,spot176,0
176,slice1,spot177,3
177,slice1,spot178,2
178,slice1,spot179,3
179,slice1,spot180,0
180,slice1,spot181,2
181,slice1,spot182,2
182,slice1,spot183,2
183,slice1,spot184,0
184,slice1,spot185,0
185,slice1,spot186,3
186,slice1,spot187,0
187,slice1,spot188,2
188,slice1,spot189,0
189,slice1,spot190,2
190,slice1,spot191,2
191,slice1,spot192,0
192,slice1,spot193,3
193,slice1,spot194,0
194,slice1,spot195,0
195,slice1,spot196,1
196,slice1,spot197,3
197,slice1,spot198,3
198,slice1,spot199,3
199,slice1,spot200,0
200,slice1,spot201,1
201,slice1,spot202,2
202,slice1,spot203,3
203,slice1,spot204,0
204,slice1,spot205,1
205,slice1,spot206,3
206,slice1,spot207,1
207,slice1,spot208,1
208,slice1,spot209,1
209,slice1,spot210,2
210,slice1,spot211,2
211,slice1,spot212,1
212,slice1,spot213,2
213,slice1,spot214,2
214,slice1,spot215,1
215,slice1,spot216,2
216,slice1,spot217,2
217,slice1,spot218,2
218,slice1,spot219,1
219,slice1,spot220,1
220,slice1,spot221,1
221,slice1,spot222,1
222,slice1,spot223,1
223,slice1,spot224,1
224,slice1,spot225,1
225,slice1,spot226,2
226,slice1,spot227,0
227,slice1,spot228,2
228,slice1,spot229,1
229,slice1,spot230,1
230,slice1,spot231,1
231,slice1,spot232,2
232,slice1,spot233,1
233,slice1,spot234,2
234,slice1,spot235,1
235,slice1,spot236,2
236,slice1,spot237,1
237,slice1,spot238,1
238,slice1,spot239,1
239,slice1,spot240,1
240,slice1,spot241,1
241,slice1,spot242,1
242,slice1,spot243,1
243,slice1,spot244,1
244,slice1,spot245,1
245,slice1,spot246,2
246,slice1,spot247,1
247,slice1,spot248,1
248,slice1,spot249,2
249,slice1,spot250,3
250,slice1,spot251,1
251,slice1,spot252,1
252,slice1,spot253,1
253,slice1,spot254,3
254,slice1,spot255,0
255,slice1,spot256,1
256,slice1,spot257,2
257,slice1,spot258,1
258,slice1,spot259,0
259,slice1,spot260,3
260,slice1,spot261,1
261,slice1,spot262,3
262,slice1,spot263,1
263,slice1,spot264,2
264,slice1,spot265,1
265,slice1,spot266,3
266,slice1,spot267,1
267,slice1,spot268,3
268,slice1,spot269,2
269,slice1,spot270,0
270,slice1,spot271,3
271,slice1,spot272,2
272,slice1,spot273,1
273,slice1,spot274,1
274,slice1,spot275,2
275,slice1,spot276,2
276,slice1,spot277,1
277,slice1,spot278,2
278,slice1,spot279,2
279,slice1,spot280,1
280,slice1,spot281,3
281,slice1,spot282,3
282,slice1,spot283,3
283,slice1,spot284,3
284,slice1,spot285,0
285,slice1,spot286,2
286,slice1,spot287,2
287,slice1,spot288,3
288,slice1,spot289,2
289,slice1,spot290,1
290,slice1,spot291,1
291,slice1,spot292,2
292,slice1,spot293,2
293,slice1,spot294,3
294,slice1,spot295,3
295,slice1,spot296,1
296,slice1,spot297,1
297,slice1,spot298,1
298,slice1,spot299,3
299,slice1,spot300,2
300,slice1,spot301,1
301,slice1,spot302,1
302,slice1,spot303,3
303,slice1,spot304,1
304,slice1,spot305,1
305,slice1,spot306,1
306,slice1,spot307,2
307,slice1,spot308,0
308,slice1,spot309,2
309,slice1,spot310,2
310,slice1,spot311,1
311,slice1,spot312,1
312,slice1,spot313,1
313,slice1,spot314,2
314,slice1,spot315,3
315,slice1,spot316,1
316,slice1,spot317,2
317,slice1,spot318,1
318,slice1,spot319,1
319,slice1,spot320,1
320,slice1,spot321,2
321,slice1,spot322,3
322,slice1,spot323,2
323,slice1,spot324,1
324,slice1,spot325,3
325,slice1,spot326,1
326,slice1,spot327,1
327,slice1,spot328,1
328,slice1,spot329,3
329,slice1,spot330,3
330,slice1,spot331,1
331,slice1,spot332,3
332,slice1,spot333,3
333,slice1,spot334,1
334,slice1,spot335,3
335,slice1,spot336,2
336,slice1,spot337,0
337,slice1,spot338,3
338,slice1,spot339,2
339,slice1,spot340,1
340,slice1,spot341,2
341,slice1,spot342,1
342,slice1,spot343,1
343,slice1,spot344,3
344,slice1,spot345,3
345,slice1,spot346,3
346,slice1,spot347,3
347,slice1,spot348,3
348,slice1,spot349,2
349,slice1,spot350,1
350,slice1,spot351,1
351,slice1,spot352,0
352,slice1,spot353,1
353,slice1,spot354,1
354,slice1,spot355,1
355,slice1,spot356,3
356,slice1,spot357,2
357,slice1,spot358,2
358,slice1,spot359,2
359,slice1,spot360,1
360,slice1,spot361,2
361,slice1,spot362,1
362,slice1,spot363,1
363,slice1,spot364,1
364,slice1,spot365,2
365,slice1,spot366,1
366,slice1,spot367,1
367,slice1,spot368,1
368,slice1,spot369,3
369,slice1,spot370,2
370,slice1,spot371,2
371,slice1,spot372,1
372,slice1,spot373,1
373,slice1,spot374,1
374,slice1,spot375,0
375,slice1,spot376,3
376,slice1,spot377,1
377,slice1,spot378,3
378,slice1,spot379,2
379,slice1,spot380,3
380,slice1,spot381,2
381,slice1,spot382,1
382,slice1,spot383,2
383,slice1,spot384,1
384,slice1,spot385,3
385,slice1,spot386,2
386,slice1,spot387,2
387,slice1,spot388,2
388,slice1,spot389,1
389,slice1,spot390,1
390,slice1,spot391,1
391,slice1,spot392,2
392,slice1,spot393,1
393,slice1,spot394,3
394,slice1,spot395,2
395,slice1,spot396,3
396,slice1,spot397,2
397,slice1,spot398,1
398,slice1,spot399,3
399,slice1,spot400,1
400,slice1,spot401,1
401,slice1,spot402,1
402,slice1,spot403,1
403,slice1,spot404,1
404,slice1,spot405,1
405,slice1,spot406,1
406,slice1,spot407,2
407,slice1,spot408,1
408,slice1,spot409,1
409,slice1,spot410,1
410,slice1,spot411,1
411,slice1,spot412,1
412,slice1,spot413,1
413,slice1,spot414,2
414,slice1,spot415,1
415,slice1,spot416,1
416,slice1,spot417,1
417,slice1,spot418,3
418,slice1,spot419,1
419,slice1,spot420,1
420,slice1,spot421,3
421,slice1,spot422,1
422,slice1,spot423,1
423,slice1,spot424,2
424,slice1,spot425,1
425,slice1,spot426,1
426,slice1,spot427,1
427,slice1,spot428,1
428,slice1,spot429,1
429,slice1,spot430,1
430,slice1,spot431,1
431,slice1,spot432,1
432,slice1,spot433,1
433,slice1,spot434,1
434,slice1,spot435,1
435,slice1,spot436,1
436,slice1,spot437,1
437,slice1,spot438,1
438,slice1,spot439,1
439,slice1,spot440,1
440,slice1,spot441,1
441,slice1,spot442,1
442,slice1,spot443,1
443,slice1,spot444,1
444,slice1,spot445,1
445,slice1,spot446,1
446,slice1,spot447,1
447,slice1,spot448,1
448,slice1,spot449,1
449,slice1,spot450,1
450,slice1,spot451,1
451,slice1,spot452,1
452,slice1,spot453,1
453,slice1,spot454,1
454,slice1,spot455,1
455,slice1,spot456,1
456,slice1,spot457,1
457,slice1,spot458,1
458,slice1,spot459,1
459,slice1,spot460,1
460,slice1,spot461,1
461,slice1,spot462,1
462,slice1,spot463,2
463,slice1,spot464,1
464,slice1,spot465,1
465,slice1,spot466,1
466,slice1,spot467,1
467,slice1,spot468,2
468,slice1,spot469,1
469,slice1,spot470,1
470,slice1,spot471,1
471,slice1,spot472,1
472,slice1,spot473,1
473,slice1,spot474,1
474,slice1,spot475,1
475,slice1,spot476,1
476,slice1,spot477,1
477,slice1,spot478,1
478,slice1,spot479,1
479,slice1,spot480,1
480,slice1,spot481,2
481,slice1,spot482,1
482,slice1,spot483,1
483,slice1,spot484,1
484,slice1,spot485,1
485,slice1,spot486,1
486,slice1,spot487,1
487,slice1,spot488,1
488,slice1,spot489,1
489,slice1,spot490,1
490,slice1,spot491,1
491,slice1,spot492,1
492,slice1,spot493,1
493,slice1,spot494,1
494,slice1,spot495,1
495,slice1,spot496,1
496,slice1,spot497,1
497,slice1,spot498,2
498,slice1,spot499,1
499,slice1,spot500,1
500,slice3,spot1001,0
501,slice3,spot1002,0
502,slice3,spot1003,0
503,slice3,spot1004,3
504,slice3,spot1005,0
505,slice3,spot1006,0
506,slice3,spot1007,0
507,slice3,spot1008,0
508,slice3,spot1009,2
509,slice3,spot1010,0
510,slice3,spot1011,0
511,slice3,spot1012,0
512,slice3,spot1013,0
513,slice3,spot1014,0
514,slice3,spot1015,0
515,slice3,spot1016,0
516,slice3,spot1017,0
517,slice3,spot1018,0
518,slice3,spot1019,0
519,slice3,spot1020,0
520,slice3,spot1021,0
521,slice3,spot1022,0
522,slice3,spot1023,0
523,slice3,spot1024,0
524,slice3,spot1025,0
525,slice3,spot1026,0
526,slice3,spot1027,0
527,slice3,spot1028,0
528,slice3,spot1029,0
529,slice3,spot1030,0
530,slice3,spot1031,0
531,slice3,spot1032,0
532,slice3,spot1033,0
533,slice3,spot1034,0
534,slice3,spot1035,0
535,slice3,spot1036,0
536,slice3,spot1037,0
537,slice3,spot1038,0
538,slice3,spot1039,0
539,slice3,spot1040,0
540,slice3,spot1041,0
541,slice3,spot1042,0
542,slice3,spot1043,0
543,slice3,spot1044,0
544,slice3,spot1045,0
545,slice3,spot1046,0
546,slice3,spot1047,0
547,slice3,spot1048,0
548,slice3,spot1049,0
549,slice3,spot1050,0
550,slice3,spot1051,0
551,slice3,spot1052,0
552,slice3,spot1053,0
553,slice3,spot1054,0
554,slice3,spot1055,0
555,slice3,spot1056,0
556,slice3,spot1057,0
557,slice3,spot1058,0
558,slice3,spot1059,0
559,slice3,spot1060,0
560,slice3,spot1061,0
561,slice3,spot1062,0
562,slice3,spot1063,0
563,slice3,spot1064,0
564,slice3,spot1065,0
565,slice3,spot1066,0
566,slice3,spot1067,3
567,slice3,spot1068,0
568,slice3,spot1069,0
569,slice3,spot1070,0
570,slice3,spot1071,0
571,slice3,spot1072,0
572,slice3,spot1073,0
573,slice3,spot1074,0
574,slice3,spot1075,0
575,slice3,spot1076,0
576,slice3,spot1077,0
577,slice3,spot1078,0
578,slice3,spot1079,0
579,slice3,spot1080,0
580,slice3,spot1081,0
581,slice3,spot1082,0
582,slice3,spot1083,0
583,slice3,spot1084,0
584,slice3,spot1085,0
585,slice3,spot1086,0
586,slice3,spot1087,0
587,slice3,spot1088,0
588,slice3,spot1089,0
589,slice3,spot1090,0
590,slice3,spot1091,0
591,slice3,spot1092,0
592,slice3,spot1093,0
593,slice3,spot1094,0
594,slice3,spot1095,0
595,slice3,spot1096,0
596,slice3,spot1097,0
597,slice3,spot1098,0
598,slice3,spot1099,0
599,slice3,spot1100,0
600,slice3,spot1101,3
601,slice3,spot1102,1
602,slice3,spot1103,0
603,slice3,spot1104,0
604,slice3,spot1105,0
605,slice3,spot1106,0
606,slice3,spot1107,0
607,slice3,spot1108,1
608,slice3,spot1109,0
609,slice3,spot1110,3
610,slice3,spot1111,0
611,slice3,spot1112,2
612,slice3,spot1113,3
613,slice3,spot1114,0
614,slice3,spot1115,0
615,slice3,spot1116,0
616,slice3,spot1117,0
617,slice3,spot1118,3
618,slice3,spot1119,0
619,slice3,spot1120,2
620,slice3,spot1121,0
621,slice3,spot1122,3
622,slice3,spot1123,0
623,slice3,spot1124,3
624,slice3,spot1125,3
625,slice3,spot1126,2
626,slice3,spot1127,3
627,slice3,spot1128,0
628,slice3,spot1129,2
629,slice3,spot1130,0
630,slice3,spot1131,0
631,slice3,spot1132,0
632,slice3,spot1133,3
633,slice3,spot1134,2
634,slice3,spot1135,0
635,slice3,spot1136,1
636,slice3,spot1137,0
637,slice3,spot1138,3
638,slice3,spot1139,3
639,slice3,spot1140,2
640,slice3,spot1141,0
641,slice3,spot1142,0
642,slice3,spot1143,0
643,slice3,spot1144,3
644,slice3,spot1145,0
645,slice3,spot1146,3
646,slice3,spot1147,0
647,slice3,spot1148,3
648,slice3,spot1149,0
649,slice3,spot1150,0
650,slice3,spot1151,0
651,slice3,spot1152,3
652,slice3,spot1153,0
653,slice3,spot1154,2
654,slice3,spot1155,0
655,slice3,spot1156,0
656,slice3,spot1157,2
657,slice3,spot1158,3
658,slice3,spot1159,3
659,slice3,spot1160,0
660,slice3,spot1161,2
661,slice3,spot1162,3
662,slice3,spot1163,0
663,slice3,spot1164,3
664,slice3,spot1165,0
665,slice3,spot1166,0
666,slice3,spot1167,2
667,slice3,spot1168,0
668,slice3,spot1169,0
669,slice3,spot1170,0
670,slice3,spot1171,2
671,slice3,spot1172,0
672,slice3,spot1173,2
673,slice3,spot1174,0
674,slice3,spot1175,2
675,slice3,spot1176,0
676,slice3,spot1177,0
677,slice3,spot1178,3
678,slice3,spot1179,0
679,slice3,spot1180,0
680,slice3,spot1181,2
681,slice3,spot1182,1
682,slice3,spot1183,0
683,slice3,spot1184,0
684,slice3,spot1185,0
685,slice3,spot1186,0
686,slice3,spot1187,2
687,slice3,spot1188,0
688,slice3,spot1189,3
689,slice3,spot1190,2
690,slice3,spot1191,3
691,slice3,spot1192,0
692,slice3,spot1193,0
693,slice3,spot1194,3
694,slice3,spot1195,0
695,slice3,spot1196,0
696,slice3,spot1197,0
697,slice3,spot1198,0
698,slice3,spot1199,0
699,slice3,spot1200,2
700,slice3,spot1201,1
701,slice3,spot1202,1
702,slice3,spot1203,2
703,slice3,spot1204,1
704,slice3,spot1205,1
705,slice3,spot1206,2
706,slice3,spot1207,2
707,slice3,spot1208,1
708,slice3,spot1209,1
709,slice3,spot1210,1
710,slice3,spot1211,3
711,slice3,spot1212,2
712,slice3,spot1213,2
713,slice3,spot1214,1
714,slice3,spot1215,3
715,slice3,spot1216,1
716,slice3,spot1217,0
717,slice3,spot1218,3
718,slice3,spot1219,2
719,slice3,spot1220,3
720,slice3,spot1221,3
721,slice3,spot1222,1
722,slice3,spot1223,1
723,slice3,spot1224,1
724,slice3,spot1225,1
725,slice3,spot1226,3
726,slice3,spot1227,1
727,slice3,spot1228,2
728,slice3,spot1229,2
729,slice3,spot1230,2
730,slice3,spot1231,1
731,slice3,spot1232,1
732,slice3,spot1233,3
733,slice3,spot1234,1
734,slice3,spot1235,2
735,slice3,spot1236,1
736,slice3,spot1237,1
737,slice3,spot1238,2
738,slice3,spot1239,3
739,slice3,spot1240,2
740,slice3,spot1241,3
741,slice3,spot1242,2
742,slice3,spot1243,2
743,slice3,spot1244,2
744,slice3,spot1245,2
745,slice3,spot1246,1
746,slice3,spot1247,1
747,slice3,spot1248,1
748,slice3,spot1249,2
749,slice3,spot1250,0
750,slice3,spot1251,2
751,slice3,spot1252,2
752,slice3,spot1253,1
753,slice3,spot1254,2
754,slice3,spot1255,1
755,slice3,spot1256,1
756,slice3,spot1257,3
757,slice3,spot1258,2
758,slice3,spot1259,3
759,slice3,spot1260,2
760,slice3,spot1261,1
761,slice3,spot1262,2
762,slice3,spot1263,1
763,slice3,spot1264,2
764,slice3,spot1265,2
765,slice3,spot1266,3
766,slice3,spot1267,1
767,slice3,spot1268,1
768,slice3,spot1269,3
769,slice3,spot1270,3
770,slice3,spot1271,3
771,slice3,spot1272,1
772,slice3,spot1273,1
773,slice3,spot1274,1
774,slice3,spot1275,1
775,slice3,spot1276,1
776,slice3,spot1277,1
777,slice3,spot1278,1
778,slice3,spot1279,1
779,slice3,spot1280,1
780,slice3,spot1281,3
781,slice3,spot1282,2
782,slice3,spot1283,2
783,slice3,spot1284,2
784,slice3,spot1285,1
785,slice3,spot1286,2
786,slice3,spot1287,3
787,slice3,spot1288,3
788,slice3,spot1289,3
789,slice3,spot1290,1
790,slice3,spot1291,0
791,slice3,spot1292,1
792,slice3,spot1293,3
793,slice3,spot1294,3
794,slice3,spot1295,2
795,slice3,spot1296,1
796,slice3,spot1297,2
797,slice3,spot1298,2
798,slice3,spot1299,2
799,slice3,spot1300,3
800,slice3,spot1301,2
801,slice3,spot1302,2
802,slice3,spot1303,1
803,slice3,spot1304,3
804,slice3,spot1305,2
805,slice3,spot1306,3
806,slice3,spot1307,1
807,slice3,spot1308,1
808,slice3,spot1309,1
809,slice3,spot1310,1
810,slice3,spot1311,1
811,slice3,spot1312,1
812,slice3,spot1313,1
813,slice3,spot1314,3
814,slice3,spot1315,1
815,slice3,spot1316,3
816,slice3,spot1317,1
817,slice3,spot1318,2
818,slice3,spot1319,2
819,slice3,spot1320,2
820,slice3,spot1321,1
821,slice3,spot1322,1
822,slice3,spot1323,1
823,slice3,spot1324,1
824,slice3,spot1325,2
825,slice3,spot1326,2
826,slice3,spot1327,2
827,slice3,spot1328,2
828,slice3,spot1329,1
829,slice3,spot1330,1
830,slice3,spot1331,1
831,slice3,spot1332,2
832,slice3,spot1333,3
833,slice3,spot1334,3
834,slice3,spot1335,3
835,slice3,spot1336,1
836,slice3,spot1337,1
837,slice3,spot1338,1
838,slice3,spot1339,1
839,slice3,spot1340,2
840,slice3,spot1341,3
841,slice3,spot1342,3
842,slice3,spot1343,2
843,slice3,spot1344,2
844,slice3,spot1345,3
845,slice3,spot1346,3
846,slice3,spot1347,2
847,slice3,spot1348,1
848,slice3,spot1349,1
849,slice3,spot1350,2
850,slice3,spot1351,2
851,slice3,spot1352,3
852,slice3,spot1353,3
853,slice3,spot1354,3
854,slice3,spot1355,2
855,slice3,spot1356,1
856,slice3,spot1357,1
857,slice3,spot1358,1
858,slice3,spot1359,3
859,slice3,spot1360,2
860,slice3,spot1361,2
861,slice3,spot1362,1
862,slice3,spot1363,2
863,slice3,spot1364,1
864,slice3,spot1365,2
865,slice3,spot1366,1
866,slice3,spot1367,2
867,slice3,spot1368,2
868,slice3,spot1369,2
869,slice3,spot1370,2
870,slice3,spot1371,1
871,slice3,spot1372,3
872,slice3,spot1373,2
873,slice3,spot1374,3
874,slice3,spot1375,1
875,slice3,spot1376,1
876,slice3,spot1377,2
877,slice3,spot1378,2
878,slice3,spot1379,2
879,slice3,spot1380,1
880,slice3,spot1381,1
881,slice3,spot1382,1
882,slice3,spot1383,2
883,slice3,spot1384,1
884,slice3,spot1385,2
885,slice3,spot1386,3
886,slice3,spot1387,3
887,slice3,spot1388,3
888,slice3,spot1389,2
889,slice3,spot1390,1
890,slice3,spot1391,1
891,slice3,spot1392,2
892,slice3,spot1393,3
893,slice3,spot1394,2
894,slice3,spot1395,3
895,slice3,spot1396,3
896,slice3,spot1397,1
897,slice3,spot1398,0
898,slice3,spot1399,2
899,slice3,spot1400,2
900,slice4,spot1501,0
901,slice4,spot1502,0
902,slice4,spot1503,0
903,slice4,spot1504,0
904,slice4,spot1505,0
905,slice4,spot1506,0
906,slice4,spot1507,0
907,slice4,spot1508,0
908,slice4,spot1509,0
909,slice4,spot1511,0
910,slice4,spot1513,0
911,slice4,spot1514,0
912,slice4,spot1515,0
913,slice4,spot1516,2
914,slice4,spot1517,0
915,slice4,spot1518,0
916,slice4,spot1519,0
917,slice4,spot1521,0
918,slice4,spot1522,0
919,slice4,spot1523,0
920,slice4,spot1524,0
921,slice4,spot1525,0
922,slice4,spot1526,0
923,slice4,spot1527,0
924,slice4,spot1529,0
925,slice4,spot1530,0
926,slice4,spot1532,0
927,slice4,spot1535,0
928,slice4,spot1537,0
929,slice4,spot1538,0
930,slice4,spot1539,0
931,slice4,spot1540,0
932,slice4,spot1541,0
933,slice4,spot1542,0
934,slice4,spot1543,0
935,slice4,spot1544,0
936,slice4,spot1546,0
937,slice4,spot1547,0
938,slice4,spot1548,0
939,slice4,spot1549,0
940,slice4,spot1550,0
941,slice4,spot1551,0
942,slice4,spot1552,0
943,slice4,spot1553,0
944,slice4,spot1554,0
945,slice4,spot1555,0
946,slice4,spot1556,0
947,slice4,spot1557,0
948,slice4,spot1560,0
949,slice4,spot1562,0
950,slice4,spot1563,0
951,slice4,spot1564,0
952,slice4,spot1565,0
953,slice4,spot1566,0
954,slice4,spot1567,0
955,slice4,spot1568,0
956,slice4,spot1570,0
957,slice4,spot1571,0
958,slice4,spot1572,0
959,slice4,spot1573,0
960,slice4,spot1574,0
961,slice4,spot1576,0
962,slice4,spot1577,0
963,slice4,spot1579,0
964,slice4,spot1580,0
965,slice4,spot1581,0
966,slice4,spot1582,0
967,slice4,spot1583,0
968,slice4,spot1584,0
969,slice4,spot1585,3
970,slice4,spot1586,0
971,slice4,spot1587,0
972,slice4,spot1588,0
973,slice4,spot1590,0
974,slice4,spot1592,3
975,slice4,spot1594,0
976,slice4,spot1595,0
977,slice4,spot1596,0
978,slice4,spot1597,0
979,slice4,spot1598,0
980,slice4,spot1599,0
981,slice4,spot1600,0
982,slice4,spot1601,2
983,slice4,spot1602,0
984,slice4,spot1603,0
985,slice4,spot1604,2
986,slice4,spot1605,0
987,slice4,spot1606,0
988,slice4,spot1607,3
989,slice4,spot1608,0
990,slice4,spot1609,2
991,slice4,spot1610,0
992,slice4,spot1612,0
993,slice4,spot1613,2
994,slice4,spot1614,2
995,slice4,spot1616,0
996,slice4,spot1617,3
997,slice4,spot1618,2
998,slice4,spot1619,3
999,slice4,spot1620,2
1000,slice4,spot1621,0
1001,slice4,spot1622,0
1002,slice4,spot1623,0
1003,slice4,spot1624,3
1004,slice4,spot1625,2
1005,slice4,spot1626,2
1006,slice4,spot1627,3
1007,slice4,spot1628,0
1008,slice4,spot1629,2
1009,slice4,spot1631,0
1010,slice4,spot1633,2
1011,slice4,spot1634,3
1012,slice4,spot1636,2
1013,slice4,spot1638,0
1014,slice4,spot1639,3
1015,slice4,spot1640,2
1016,slice4,spot1641,2
1017,slice4,spot1643,3
1018,slice4,spot1644,2
1019,slice4,spot1645,3
1020,slice4,spot1646,3
1021,slice4,spot1647,2
1022,slice4,spot1648,0
1023,slice4,spot1649,1
1024,slice4,spot1651,3
1025,slice4,spot1652,0
1026,slice4,spot1653,0
1027,slice4,spot1654,2
1028,slice4,spot1655,2
1029,slice4,spot1656,2
1030,slice4,spot1657,1
1031,slice4,spot1659,0
1032,slice4,spot1661,0
1033,slice4,spot1662,3
1034,slice4,spot1663,0
1035,slice4,spot1664,0
1036,slice4,spot1665,0
1037,slice4,spot1666,1
1038,slice4,spot1667,3
1039,slice4,spot1668,0
1040,slice4,spot1669,3
1041,slice4,spot1671,0
1042,slice4,spot1672,3
1043,slice4,spot1673,0
1044,slice4,spot1674,3
1045,slice4,spot1676,3
1046,slice4,spot1677,0
1047,slice4,spot1678,0
1048,slice4,spot1679,0
1049,slice4,spot1680,2
1050,slice4,spot1681,0
1051,slice4,spot1683,2
1052,slice4,spot1684,2
1053,slice4,spot1685,2
1054,slice4,spot1686,0
1055,slice4,spot1687,0
1056,slice4,spot1689,0
1057,slice4,spot1691,0
1058,slice4,spot1692,0
1059,slice4,spot1695,2
1060,slice4,spot1696,2
1061,slice4,spot1698,3
1062,slice4,spot1699,3
1063,slice4,spot1701,1
1064,slice4,spot1702,1
1065,slice4,spot1703,1
1066,slice4,spot1704,1
1067,slice4,spot1705,1
1068,slice4,spot1706,3
1069,slice4,spot1707,1
1070,slice4,spot1708,3
1071,slice4,spot1709,1
1072,slice4,spot1710,1
1073,slice4,spot1711,2
1074,slice4,spot1712,2
1075,slice4,spot1713,2
1076,slice4,spot1714,2
1077,slice4,spot1717,3
1078,slice4,spot1718,0
1079,slice4,spot1719,0
1080,slice4,spot1720,3
1081,slice4,spot1722,0
1082,slice4,spot1725,0
1083,slice4,spot1726,1
1084,slice4,spot1727,1
1085,slice4,spot1728,0
1086,slice4,spot1729,1
1087,slice4,spot1730,1
1088,slice4,spot1731,3
1089,slice4,spot1733,3
1090,slice4,spot1735,1
1091,slice4,spot1736,1
1092,slice4,spot1737,3
1093,slice4,spot1738,3
1094,slice4,spot1740,3
1095,slice4,spot1742,1
1096,slice4,spot1744,2
1097,slice4,spot1745,1
1098,slice4,spot1746,3
1099,slice4,spot1747,1
1100,slice4,spot1748,3
1101,slice4,spot1749,3
1102,slice4,spot1750,3
1103,slice4,spot1751,3
1104,slice4,spot1752,2
