,sample,spot_name,cluster
132,slice1,spot133,1
133,slice1,spot134,3
134,slice1,spot135,3
135,slice1,spot136,3
136,slice1,spot137,3
137,slice1,spot138,3
138,slice1,spot139,3
139,slice1,spot140,3
140,slice1,spot141,3
141,slice1,spot142,3
142,slice1,spot143,3
143,slice1,spot144,3
144,slice1,spot145,3
145,slice1,spot146,3
146,slice1,spot147,3
147,slice1,spot148,0
148,slice1,spot149,3
149,slice1,spot150,3
150,slice1,spot151,3
151,slice1,spot152,3
152,slice1,spot153,1
153,slice1,spot154,0
154,slice1,spot155,3
155,slice1,spot156,3
156,slice1,spot157,1
157,slice1,spot158,1
158,slice1,spot159,3
159,slice1,spot160,1
160,slice1,spot161,3
161,slice1,spot162,3
162,slice1,spot163,3
163,slice1,spot164,3
164,slice1,spot165,1
165,slice1,spot166,0
166,slice1,spot167,3
167,slice1,spot168,3
168,slice1,spot169,3
169,slice1,spot170,3
170,slice1,spot171,1
171,slice1,spot172,3
172,slice1,spot173,3
173,slice1,spot174,3
174,slice1,spot175,3
175,slice1,spot176,3
176,slice1,spot177,3
177,slice1,spot178,3
178,slice1,spot179,3
179,slice1,spot180,3
180,slice1,spot181,3
181,slice1,spot182,3
182,slice1,spot183,3
183,slice1,spot184,0
184,slice1,spot185,3
185,slice1,spot186,0
186,slice1,spot187,3
187,slice1,spot188,3
188,slice1,spot189,3
189,slice1,spot190,3
190,slice1,spot191,3
191,slice1,spot192,1
192,slice1,spot193,3
193,slice1,spot194,3
194,slice1,spot195,3
195,slice1,spot196,3
196,slice1,spot197,0
197,slice1,spot198,3
198,slice1,spot199,3
199,slice1,spot200,3
200,slice1,spot201,1
201,slice1,spot202,1
202,slice1,spot203,1
203,slice1,spot204,3
204,slice1,spot205,1
205,slice1,spot206,1
206,slice1,spot207,1
207,slice1,spot208,2
208,slice1,spot209,1
209,slice1,spot210,1
210,slice1,spot211,1
211,slice1,spot212,2
212,slice1,spot213,2
213,slice1,spot214,1
214,slice1,spot215,1
215,slice1,spot216,1
216,slice1,spot217,3
217,slice1,spot218,1
218,slice1,spot219,1
219,slice1,spot220,1
220,slice1,spot221,1
221,slice1,spot222,1
222,slice1,spot223,1
223,slice1,spot224,1
224,slice1,spot225,1
225,slice1,spot226,1
226,slice1,spot227,1
227,slice1,spot228,3
228,slice1,spot229,1
229,slice1,spot230,1
230,slice1,spot231,1
231,slice1,spot232,1
232,slice1,spot233,1
233,slice1,spot234,2
234,slice1,spot235,1
235,slice1,spot236,1
236,slice1,spot237,1
237,slice1,spot238,2
238,slice1,spot239,1
239,slice1,spot240,1
240,slice1,spot241,1
241,slice1,spot242,1
242,slice1,spot243,3
243,slice1,spot244,1
244,slice1,spot245,3
245,slice1,spot246,1
246,slice1,spot247,2
247,slice1,spot248,1
248,slice1,spot249,1
249,slice1,spot250,1
250,slice1,spot251,2
251,slice1,spot252,2
252,slice1,spot253,1
253,slice1,spot254,1
254,slice1,spot255,3
255,slice1,spot256,1
256,slice1,spot257,1
257,slice1,spot258,2
258,slice1,spot259,3
259,slice1,spot260,1
260,slice1,spot261,1
261,slice1,spot262,1
262,slice1,spot263,1
263,slice1,spot264,1
264,slice1,spot265,1
265,slice1,spot266,1
266,slice1,spot267,2
267,slice1,spot268,1
268,slice1,spot269,1
269,slice1,spot270,1
270,slice1,spot271,1
271,slice1,spot272,1
272,slice1,spot273,1
273,slice1,spot274,3
274,slice1,spot275,1
275,slice1,spot276,1
276,slice1,spot277,1
277,slice1,spot278,1
278,slice1,spot279,1
279,slice1,spot280,2
280,slice1,spot281,1
281,slice1,spot282,1
282,slice1,spot283,1
283,slice1,spot284,1
284,slice1,spot285,1
285,slice1,spot286,1
286,slice1,spot287,1
287,slice1,spot288,1
288,slice1,spot289,1
289,slice1,spot290,1
290,slice1,spot291,1
291,slice1,spot292,1
292,slice1,spot293,1
293,slice1,spot294,1
294,slice1,spot295,2
295,slice1,spot296,1
296,slice1,spot297,3
297,slice1,spot298,1
298,slice1,spot299,1
299,slice1,spot300,1
300,slice1,spot301,1
301,slice1,spot302,1
302,slice1,spot303,1
303,slice1,spot304,1
304,slice1,spot305,3
305,slice1,spot306,1
306,slice1,spot307,1
307,slice1,spot308,3
308,slice1,spot309,2
309,slice1,spot310,3
310,slice1,spot311,1
311,slice1,spot312,1
312,slice1,spot313,1
313,slice1,spot314,1
314,slice1,spot315,1
315,slice1,spot316,1
316,slice1,spot317,1
317,slice1,spot318,1
318,slice1,spot319,2
319,slice1,spot320,2
320,slice1,spot321,1
321,slice1,spot322,3
322,slice1,spot323,1
323,slice1,spot324,2
324,slice1,spot325,1
325,slice1,spot326,1
326,slice1,spot327,1
327,slice1,spot328,1
328,slice1,spot329,3
329,slice1,spot330,1
330,slice1,spot331,2
331,slice1,spot332,1
332,slice1,spot333,2
333,slice1,spot334,1
334,slice1,spot335,1
335,slice1,spot336,3
336,slice1,spot337,3
337,slice1,spot338,1
338,slice1,spot339,1
339,slice1,spot340,1
340,slice1,spot341,3
341,slice1,spot342,3
342,slice1,spot343,1
343,slice1,spot344,1
344,slice1,spot345,1
345,slice1,spot346,2
346,slice1,spot347,1
347,slice1,spot348,1
348,slice1,spot349,3
349,slice1,spot350,1
350,slice1,spot351,2
351,slice1,spot352,3
352,slice1,spot353,1
353,slice1,spot354,2
354,slice1,spot355,2
355,slice1,spot356,1
356,slice1,spot357,2
357,slice1,spot358,1
358,slice1,spot359,1
359,slice1,spot360,1
360,slice1,spot361,1
361,slice1,spot362,1
362,slice1,spot363,1
363,slice1,spot364,1
364,slice1,spot365,1
365,slice1,spot366,1
366,slice1,spot367,2
367,slice1,spot368,1
368,slice1,spot369,3
369,slice1,spot370,1
370,slice1,spot371,1
371,slice1,spot372,1
372,slice1,spot373,2
373,slice1,spot374,1
374,slice1,spot375,1
375,slice1,spot376,1
376,slice1,spot377,2
377,slice1,spot378,1
378,slice1,spot379,1
379,slice1,spot380,1
380,slice1,spot381,1
381,slice1,spot382,1
382,slice1,spot383,1
383,slice1,spot384,1
384,slice1,spot385,1
385,slice1,spot386,1
386,slice1,spot387,3
387,slice1,spot388,1
388,slice1,spot389,1
389,slice1,spot390,1
390,slice1,spot391,1
391,slice1,spot392,1
392,slice1,spot393,2
393,slice1,spot394,2
394,slice1,spot395,1
395,slice1,spot396,1
396,slice1,spot397,1
397,slice1,spot398,1
398,slice1,spot399,1
399,slice1,spot400,1
400,slice1,spot401,2
401,slice1,spot402,2
402,slice1,spot403,2
403,slice1,spot404,2
404,slice1,spot405,2
405,slice1,spot406,2
406,slice1,spot407,1
407,slice1,spot408,2
408,slice1,spot409,2
409,slice1,spot410,1
410,slice1,spot411,2
411,slice1,spot412,2
412,slice1,spot413,2
413,slice1,spot414,2
414,slice1,spot415,2
415,slice1,spot416,2
416,slice1,spot417,2
417,slice1,spot418,2
418,slice1,spot419,2
419,slice1,spot420,2
420,slice1,spot421,1
421,slice1,spot422,2
422,slice1,spot423,2
423,slice1,spot424,2
424,slice1,spot425,2
425,slice1,spot426,2
426,slice1,spot427,2
427,slice1,spot428,2
428,slice1,spot429,2
429,slice1,spot430,2
430,slice1,spot431,2
431,slice1,spot432,2
432,slice1,spot433,2
433,slice1,spot434,2
434,slice1,spot435,2
435,slice1,spot436,2
436,slice1,spot437,2
437,slice1,spot438,1
438,slice1,spot439,1
439,slice1,spot440,2
440,slice1,spot441,2
441,slice1,spot442,2
442,slice1,spot443,2
443,slice1,spot444,2
444,slice1,spot445,2
445,slice1,spot446,2
446,slice1,spot447,1
447,slice1,spot448,2
448,slice1,spot449,2
449,slice1,spot450,2
450,slice1,spot451,2
451,slice1,spot452,1
452,slice1,spot453,2
453,slice1,spot454,1
454,slice1,spot455,2
455,slice1,spot456,2
456,slice1,spot457,2
457,slice1,spot458,2
458,slice1,spot459,2
459,slice1,spot460,1
460,slice1,spot461,2
461,slice1,spot462,2
462,slice1,spot463,1
463,slice1,spot464,2
464,slice1,spot465,2
465,slice1,spot466,2
466,slice1,spot467,2
467,slice1,spot468,1
468,slice1,spot469,2
469,slice1,spot470,1
470,slice1,spot471,2
471,slice1,spot472,2
472,slice1,spot473,2
473,slice1,spot474,2
474,slice1,spot475,2
475,slice1,spot476,2
476,slice1,spot477,2
477,slice1,spot478,2
478,slice1,spot479,2
479,slice1,spot480,2
480,slice1,spot481,2
481,slice1,spot482,1
482,slice1,spot483,2
483,slice1,spot484,2
484,slice1,spot485,1
485,slice1,spot486,2
486,slice1,spot487,2
487,slice1,spot488,1
488,slice1,spot489,2
489,slice1,spot490,2
490,slice1,spot491,2
491,slice1,spot492,2
492,slice1,spot493,2
493,slice1,spot494,2
494,slice1,spot495,1
495,slice1,spot496,2
496,slice1,spot497,2
497,slice1,spot498,1
498,slice1,spot499,2
499,slice1,spot500,2
500,slice2,spot501,3
501,slice2,spot502,0
502,slice2,spot503,0
503,slice2,spot504,0
504,slice2,spot505,0
505,slice2,spot506,0
506,slice2,spot507,0
507,slice2,spot508,0
508,slice2,spot509,0
509,slice2,spot510,0
510,slice2,spot511,3
511,slice2,spot512,0
512,slice2,spot513,0
513,slice2,spot514,0
514,slice2,spot515,0
515,slice2,spot516,3
516,slice2,spot517,0
517,slice2,spot518,0
518,slice2,spot519,0
519,slice2,spot520,0
520,slice2,spot521,0
521,slice2,spot522,0
522,slice2,spot523,0
523,slice2,spot524,0
524,slice2,spot525,3
525,slice2,spot526,0
526,slice2,spot527,0
527,slice2,spot528,3
528,slice2,spot529,0
529,slice2,spot530,0
530,slice2,spot531,0
531,slice2,spot532,3
532,slice2,spot533,0
533,slice2,spot534,3
534,slice2,spot535,0
535,slice2,spot536,0
536,slice2,spot537,0
537,slice2,spot538,3
538,slice2,spot539,3
539,slice2,spot540,0
540,slice2,spot541,0
541,slice2,spot542,0
542,slice2,spot543,0
543,slice2,spot544,0
544,slice2,spot545,0
545,slice2,spot546,0
546,slice2,spot547,0
547,slice2,spot548,0
548,slice2,spot549,0
549,slice2,spot550,3
550,slice2,spot551,0
551,slice2,spot552,0
552,slice2,spot553,0
553,slice2,spot554,0
554,slice2,spot555,0
555,slice2,spot556,3
556,slice2,spot557,0
557,slice2,spot558,0
558,slice2,spot559,3
559,slice2,spot560,0
560,slice2,spot561,0
561,slice2,spot562,3
562,slice2,spot563,3
563,slice2,spot564,3
564,slice2,spot565,0
565,slice2,spot566,0
566,slice2,spot567,0
567,slice2,spot568,0
568,slice2,spot569,0
569,slice2,spot570,0
570,slice2,spot571,0
571,slice2,spot572,0
572,slice2,spot573,0
573,slice2,spot574,0
574,slice2,spot575,3
575,slice2,spot576,0
576,slice2,spot577,0
577,slice2,spot578,0
578,slice2,spot579,0
579,slice2,spot580,0
580,slice2,spot581,0
581,slice2,spot582,0
582,slice2,spot583,0
583,slice2,spot584,0
584,slice2,spot585,0
585,slice2,spot586,3
586,slice2,spot587,0
587,slice2,spot588,3
588,slice2,spot589,3
589,slice2,spot590,3
590,slice2,spot591,3
591,slice2,spot592,3
592,slice2,spot593,3
593,slice2,spot594,0
594,slice2,spot595,0
595,slice2,spot596,3
596,slice2,spot597,3
597,slice2,spot598,0
598,slice2,spot599,0
599,slice2,spot600,0
600,slice2,spot601,3
601,slice2,spot602,0
602,slice2,spot603,1
603,slice2,spot604,1
604,slice2,spot605,3
605,slice2,spot606,1
606,slice2,spot607,3
607,slice2,spot608,3
608,slice2,spot609,3
609,slice2,spot610,3
610,slice2,spot611,3
611,slice2,spot612,1
612,slice2,spot613,3
613,slice2,spot614,3
614,slice2,spot615,3
615,slice2,spot616,3
616,slice2,spot617,1
617,slice2,spot618,1
618,slice2,spot619,1
619,slice2,spot620,3
620,slice2,spot621,3
621,slice2,spot622,3
622,slice2,spot623,3
623,slice2,spot624,1
624,slice2,spot625,0
625,slice2,spot626,1
626,slice2,spot627,3
627,slice2,spot628,3
628,slice2,spot629,3
629,slice2,spot630,3
630,slice2,spot631,1
631,slice2,spot632,3
632,slice2,spot633,3
633,slice2,spot634,3
634,slice2,spot635,0
635,slice2,spot636,3
636,slice2,spot637,3
637,slice2,spot638,1
638,slice2,spot639,3
639,slice2,spot640,1
640,slice2,spot641,3
641,slice2,spot642,3
642,slice2,spot643,3
643,slice2,spot644,3
644,slice2,spot645,0
645,slice2,spot646,3
646,slice2,spot647,3
647,slice2,spot648,3
648,slice2,spot649,1
649,slice2,spot650,3
650,slice2,spot651,1
651,slice2,spot652,3
652,slice2,spot653,3
653,slice2,spot654,1
654,slice2,spot655,0
655,slice2,spot656,3
656,slice2,spot657,1
657,slice2,spot658,0
658,slice2,spot659,1
659,slice2,spot660,3
660,slice2,spot661,1
661,slice2,spot662,1
662,slice2,spot663,3
663,slice2,spot664,3
664,slice2,spot665,0
665,slice2,spot666,3
666,slice2,spot667,1
667,slice2,spot668,1
668,slice2,spot669,3
669,slice2,spot670,3
670,slice2,spot671,1
671,slice2,spot672,3
672,slice2,spot673,1
673,slice2,spot674,1
674,slice2,spot675,3
675,slice2,spot676,3
676,slice2,spot677,3
677,slice2,spot678,1
678,slice2,spot679,3
679,slice2,spot680,3
680,slice2,spot681,3
681,slice2,spot682,3
682,slice2,spot683,1
683,slice2,spot684,3
684,slice2,spot685,1
685,slice2,spot686,3
686,slice2,spot687,3
687,slice2,spot688,1
688,slice2,spot689,3
689,slice2,spot690,3
690,slice2,spot691,1
691,slice2,spot692,3
692,slice2,spot693,3
693,slice2,spot694,1
694,slice2,spot695,3
695,slice2,spot696,1
696,slice2,spot697,3
697,slice2,spot698,3
698,slice2,spot699,1
699,slice2,spot700,0
700,slice2,spot701,1
701,slice2,spot702,3
702,slice2,spot703,1
703,slice2,spot704,1
704,slice2,spot705,1
705,slice2,spot706,1
706,slice2,spot707,1
707,slice2,spot708,1
708,slice2,spot709,1
709,slice2,spot710,1
710,slice2,spot711,1
711,slice2,spot712,1
712,slice2,spot713,1
713,slice2,spot714,2
714,slice2,spot715,2
715,slice2,spot716,3
716,slice2,spot717,3
717,slice2,spot718,1
718,slice2,spot719,2
719,slice2,spot720,1
720,slice2,spot721,3
721,slice2,spot722,1
722,slice2,spot723,1
723,slice2,spot724,1
724,slice2,spot725,1
725,slice2,spot726,1
726,slice2,spot727,1
727,slice2,spot728,1
728,slice2,spot729,3
729,slice2,spot730,1
730,slice2,spot731,2
731,slice2,spot732,1
732,slice2,spot733,1
733,slice2,spot734,1
734,slice2,spot735,1
735,slice2,spot736,1
736,slice2,spot737,1
737,slice2,spot738,1
738,slice2,spot739,1
739,slice2,spot740,2
740,slice2,spot741,1
741,slice2,spot742,2
742,slice2,spot743,2
743,slice2,spot744,1
744,slice2,spot745,2
745,slice2,spot746,1
746,slice2,spot747,1
747,slice2,spot748,1
748,slice2,spot749,2
749,slice2,spot750,1
750,slice2,spot751,1
751,slice2,spot752,2
752,slice2,spot753,1
753,slice2,spot754,1
754,slice2,spot755,3
755,slice2,spot756,2
756,slice2,spot757,1
757,slice2,spot758,3
758,slice2,spot759,2
759,slice2,spot760,1
760,slice2,spot761,2
761,slice2,spot762,1
762,slice2,spot763,2
763,slice2,spot764,1
764,slice2,spot765,1
765,slice2,spot766,1
766,slice2,spot767,2
767,slice2,spot768,1
768,slice2,spot769,1
769,slice2,spot770,1
770,slice2,spot771,2
771,slice2,spot772,1
772,slice2,spot773,1
773,slice2,spot774,2
774,slice2,spot775,1
775,slice2,spot776,2
776,slice2,spot777,1
777,slice2,spot778,1
778,slice2,spot779,2
779,slice2,spot780,1
780,slice2,spot781,1
781,slice2,spot782,1
782,slice2,spot783,1
783,slice2,spot784,3
784,slice2,spot785,3
785,slice2,spot786,1
786,slice2,spot787,1
787,slice2,spot788,3
788,slice2,spot789,2
789,slice2,spot790,2
790,slice2,spot791,1
791,slice2,spot792,1
792,slice2,spot793,2
793,slice2,spot794,3
794,slice2,spot795,1
795,slice2,spot796,1
796,slice2,spot797,1
797,slice2,spot798,2
798,slice2,spot799,2
799,slice2,spot800,3
800,slice2,spot801,1
801,slice2,spot802,2
802,slice2,spot803,1
803,slice2,spot804,2
804,slice2,spot805,1
805,slice2,spot806,1
806,slice2,spot807,2
807,slice2,spot808,1
808,slice2,spot809,1
809,slice2,spot810,2
810,slice2,spot811,2
811,slice2,spot812,3
812,slice2,spot813,2
813,slice2,spot814,1
814,slice2,spot815,1
815,slice2,spot816,1
816,slice2,spot817,3
817,slice2,spot818,2
818,slice2,spot819,1
819,slice2,spot820,1
820,slice2,spot821,1
821,slice2,spot822,1
822,slice2,spot823,2
823,slice2,spot824,2
824,slice2,spot825,1
825,slice2,spot826,1
826,slice2,spot827,1
827,slice2,spot828,2
828,slice2,spot829,3
829,slice2,spot830,1
830,slice2,spot831,1
831,slice2,spot832,1
832,slice2,spot833,1
833,slice2,spot834,2
834,slice2,spot835,1
835,slice2,spot836,1
836,slice2,spot837,3
837,slice2,spot838,1
838,slice2,spot839,2
839,slice2,spot840,1
840,slice2,spot841,2
841,slice2,spot842,1
842,slice2,spot843,3
843,slice2,spot844,1
844,slice2,spot845,1
845,slice2,spot846,1
846,slice2,spot847,1
847,slice2,spot848,3
848,slice2,spot849,3
849,slice2,spot850,1
850,slice2,spot851,3
851,slice2,spot852,1
852,slice2,spot853,2
853,slice2,spot854,1
854,slice2,spot855,1
855,slice2,spot856,1
856,slice2,spot857,3
857,slice2,spot858,1
858,slice2,spot859,2
859,slice2,spot860,1
860,slice2,spot861,1
861,slice2,spot862,3
862,slice2,spot863,1
863,slice2,spot864,2
864,slice2,spot865,1
865,slice2,spot866,2
866,slice2,spot867,1
867,slice2,spot868,2
868,slice2,spot869,3
869,slice2,spot870,2
870,slice2,spot871,1
871,slice2,spot872,1
872,slice2,spot873,3
873,slice2,spot874,3
874,slice2,spot875,3
875,slice2,spot876,3
876,slice2,spot877,2
877,slice2,spot878,1
878,slice2,spot879,1
879,slice2,spot880,2
880,slice2,spot881,1
881,slice2,spot882,1
882,slice2,spot883,1
883,slice2,spot884,2
884,slice2,spot885,2
885,slice2,spot886,1
886,slice2,spot887,2
887,slice2,spot888,1
888,slice2,spot889,1
889,slice2,spot890,1
890,slice2,spot891,1
891,slice2,spot892,1
892,slice2,spot893,1
893,slice2,spot894,1
894,slice2,spot895,3
895,slice2,spot896,1
896,slice2,spot897,2
897,slice2,spot898,1
898,slice2,spot899,1
899,slice2,spot900,1
900,slice2,spot901,2
901,slice2,spot902,2
902,slice2,spot903,2
903,slice2,spot904,2
904,slice2,spot905,2
905,slice2,spot906,2
906,slice2,spot907,2
907,slice2,spot908,1
908,slice2,spot909,1
909,slice2,spot910,2
910,slice2,spot911,2
911,slice2,spot912,2
912,slice2,spot913,2
913,slice2,spot914,2
914,slice2,spot915,2
915,slice2,spot916,2
916,slice2,spot917,2
917,slice2,spot918,2
918,slice2,spot919,2
919,slice2,spot920,2
920,slice2,spot921,1
921,slice2,spot922,2
922,slice2,spot923,1
923,slice2,spot924,1
924,slice2,spot925,2
925,slice2,spot926,2
926,slice2,spot927,2
927,slice2,spot928,2
928,slice2,spot929,2
929,slice2,spot930,2
930,slice2,spot931,2
931,slice2,spot932,2
932,slice2,spot933,2
933,slice2,spot934,2
934,slice2,spot935,1
935,slice2,spot936,2
936,slice2,spot937,2
937,slice2,spot938,1
938,slice2,spot939,1
939,slice2,spot940,2
940,slice2,spot941,2
941,slice2,spot942,2
942,slice2,spot943,2
943,slice2,spot944,1
944,slice2,spot945,1
945,slice2,spot946,2
946,slice2,spot947,2
947,slice2,spot948,2
948,slice2,spot949,2
949,slice2,spot950,2
950,slice2,spot951,2
951,slice2,spot952,1
952,slice2,spot953,2
953,slice2,spot954,1
954,slice2,spot955,2
955,slice2,spot956,2
956,slice2,spot957,2
957,slice2,spot958,2
958,slice2,spot959,1
959,slice2,spot960,2
960,slice2,spot961,2
961,slice2,spot962,2
962,slice2,spot963,2
963,slice2,spot964,2
964,slice2,spot965,1
965,slice2,spot966,2
966,slice2,spot967,1
967,slice2,spot968,2
968,slice2,spot969,2
969,slice2,spot970,2
970,slice2,spot971,2
971,slice2,spot972,2
972,slice2,spot973,2
973,slice2,spot974,2
974,slice2,spot975,2
975,slice2,spot976,2
976,slice2,spot977,2
977,slice2,spot978,2
978,slice2,spot979,2
979,slice2,spot980,2
980,slice2,spot981,2
981,slice2,spot982,2
982,slice2,spot983,1
983,slice2,spot984,2
984,slice2,spot985,2
985,slice2,spot986,2
986,slice2,spot987,2
987,slice2,spot988,2
988,slice2,spot989,2
989,slice2,spot990,2
990,slice2,spot991,2
991,slice2,spot992,2
992,slice2,spot993,2
993,slice2,spot994,2
994,slice2,spot995,2
995,slice2,spot996,2
996,slice2,spot997,2
997,slice2,spot998,2
998,slice2,spot999,2
999,slice2,spot1000,1
1000,slice3,spot1001,0
1001,slice3,spot1002,0
1002,slice3,spot1003,0
1003,slice3,spot1004,3
1004,slice3,spot1005,0
1005,slice3,spot1006,0
1006,slice3,spot1007,0
1007,slice3,spot1008,3
1008,slice3,spot1009,0
1009,slice3,spot1010,0
1010,slice3,spot1011,0
1011,slice3,spot1012,0
1012,slice3,spot1013,0
1013,slice3,spot1014,0
1014,slice3,spot1015,3
1015,slice3,spot1016,0
1016,slice3,spot1017,0
1017,slice3,spot1018,0
1018,slice3,spot1019,0
1019,slice3,spot1020,0
1020,slice3,spot1021,0
1021,slice3,spot1022,0
1022,slice3,spot1023,0
1023,slice3,spot1024,0
1024,slice3,spot1025,0
1025,slice3,spot1026,0
1026,slice3,spot1027,3
1027,slice3,spot1028,0
1028,slice3,spot1029,0
1029,slice3,spot1030,0
1030,slice3,spot1031,0
1031,slice3,spot1032,0
1032,slice3,spot1033,0
1033,slice3,spot1034,0
1034,slice3,spot1035,0
1035,slice3,spot1036,0
1036,slice3,spot1037,0
1037,slice3,spot1038,0
1038,slice3,spot1039,3
1039,slice3,spot1040,3
1040,slice3,spot1041,3
1041,slice3,spot1042,0
1042,slice3,spot1043,3
1043,slice3,spot1044,0
1044,slice3,spot1045,3
1045,slice3,spot1046,0
1046,slice3,spot1047,0
1047,slice3,spot1048,0
1048,slice3,spot1049,0
1049,slice3,spot1050,0
1050,slice3,spot1051,0
1051,slice3,spot1052,3
1052,slice3,spot1053,0
1053,slice3,spot1054,0
1054,slice3,spot1055,3
1055,slice3,spot1056,0
1056,slice3,spot1057,0
1057,slice3,spot1058,0
1058,slice3,spot1059,0
1059,slice3,spot1060,3
1060,slice3,spot1061,3
1061,slice3,spot1062,0
1062,slice3,spot1063,0
1063,slice3,spot1064,0
1064,slice3,spot1065,0
1065,slice3,spot1066,0
1066,slice3,spot1067,0
1067,slice3,spot1068,0
1068,slice3,spot1069,3
1069,slice3,spot1070,0
1070,slice3,spot1071,0
1071,slice3,spot1072,0
1072,slice3,spot1073,0
1073,slice3,spot1074,0
1074,slice3,spot1075,0
1075,slice3,spot1076,0
1076,slice3,spot1077,0
1077,slice3,spot1078,0
1078,slice3,spot1079,0
1079,slice3,spot1080,0
1080,slice3,spot1081,0
1081,slice3,spot1082,0
1082,slice3,spot1083,0
1083,slice3,spot1084,3
1084,slice3,spot1085,0
1085,slice3,spot1086,0
1086,slice3,spot1087,0
1087,slice3,spot1088,0
1088,slice3,spot1089,3
1089,slice3,spot1090,0
1090,slice3,spot1091,0
1091,slice3,spot1092,0
1092,slice3,spot1093,3
1093,slice3,spot1094,3
1094,slice3,spot1095,3
1095,slice3,spot1096,0
1096,slice3,spot1097,0
1097,slice3,spot1098,0
1098,slice3,spot1099,3
1099,slice3,spot1100,0
1100,slice3,spot1101,3
1101,slice3,spot1102,1
1102,slice3,spot1103,3
1103,slice3,spot1104,3
1104,slice3,spot1105,3
1105,slice3,spot1106,3
1106,slice3,spot1107,3
1107,slice3,spot1108,3
1108,slice3,spot1109,3
1109,slice3,spot1110,3
1110,slice3,spot1111,3
1111,slice3,spot1112,3
1112,slice3,spot1113,3
1113,slice3,spot1114,3
1114,slice3,spot1115,3
1115,slice3,spot1116,3
1116,slice3,spot1117,3
1117,slice3,spot1118,3
1118,slice3,spot1119,3
1119,slice3,spot1120,3
1120,slice3,spot1121,3
1121,slice3,spot1122,3
1122,slice3,spot1123,3
1123,slice3,spot1124,3
1124,slice3,spot1125,1
1125,slice3,spot1126,1
1126,slice3,spot1127,3
1127,slice3,spot1128,0
1128,slice3,spot1129,3
1129,slice3,spot1130,3
1130,slice3,spot1131,3
1131,slice3,spot1132,3
1132,slice3,spot1133,3
1133,slice3,spot1134,3
1134,slice3,spot1135,3
1135,slice3,spot1136,3
1136,slice3,spot1137,0
1137,slice3,spot1138,3
1138,slice3,spot1139,1
1139,slice3,spot1140,3
