,sample,spot_name,cluster
1140,slice3,spot1141,2
1141,slice3,spot1142,2
1142,slice3,spot1143,2
1143,slice3,spot1144,2
1144,slice3,spot1145,1
1145,slice3,spot1146,2
1146,slice3,spot1147,0
1147,slice3,spot1148,1
1148,slice3,spot1149,1
1149,slice3,spot1150,2
1150,slice3,spot1151,2
1151,slice3,spot1152,2
1152,slice3,spot1153,2
1153,slice3,spot1154,1
1154,slice3,spot1155,1
1155,slice3,spot1156,2
1156,slice3,spot1157,1
1157,slice3,spot1158,2
1158,slice3,spot1159,2
1159,slice3,spot1160,2
1160,slice3,spot1161,2
1161,slice3,spot1162,2
1162,slice3,spot1163,2
1163,slice3,spot1164,3
1164,slice3,spot1165,1
1165,slice3,spot1166,0
1166,slice3,spot1167,1
1167,slice3,spot1168,1
1168,slice3,spot1169,2
1169,slice3,spot1170,2
1170,slice3,spot1171,1
1171,slice3,spot1172,0
1172,slice3,spot1173,3
1173,slice3,spot1174,1
1174,slice3,spot1175,2
1175,slice3,spot1176,2
1176,slice3,spot1177,1
1177,slice3,spot1178,0
1178,slice3,spot1179,0
1179,slice3,spot1180,0
1180,slice3,spot1181,1
1181,slice3,spot1182,2
1182,slice3,spot1183,1
1183,slice3,spot1184,0
1184,slice3,spot1185,1
1185,slice3,spot1186,2
1186,slice3,spot1187,1
1187,slice3,spot1188,1
1188,slice3,spot1189,2
1189,slice3,spot1190,1
1190,slice3,spot1191,2
1191,slice3,spot1192,2
1192,slice3,spot1193,2
1193,slice3,spot1194,2
1194,slice3,spot1195,0
1195,slice3,spot1196,2
1196,slice3,spot1197,2
1197,slice3,spot1198,0
1198,slice3,spot1199,2
1199,slice3,spot1200,1
1200,slice3,spot1201,3
1201,slice3,spot1202,3
1202,slice3,spot1203,3
1203,slice3,spot1204,3
1204,slice3,spot1205,1
1205,slice3,spot1206,1
1206,slice3,spot1207,1
1207,slice3,spot1208,3
1208,slice3,spot1209,3
1209,slice3,spot1210,3
1210,slice3,spot1211,3
1211,slice3,spot1212,3
1212,slice3,spot1213,1
1213,slice3,spot1214,3
1214,slice3,spot1215,3
1215,slice3,spot1216,3
1216,slice3,spot1217,3
1217,slice3,spot1218,3
1218,slice3,spot1219,3
1219,slice3,spot1220,3
1220,slice3,spot1221,1
1221,slice3,spot1222,2
1222,slice3,spot1223,3
1223,slice3,spot1224,3
1224,slice3,spot1225,3
1225,slice3,spot1226,3
1226,slice3,spot1227,2
1227,slice3,spot1228,3
1228,slice3,spot1229,3
1229,slice3,spot1230,3
1230,slice3,spot1231,3
1231,slice3,spot1232,1
1232,slice3,spot1233,1
1233,slice3,spot1234,2
1234,slice3,spot1235,3
1235,slice3,spot1236,3
1236,slice3,spot1237,3
1237,slice3,spot1238,1
1238,slice3,spot1239,1
1239,slice3,spot1240,2
1240,slice3,spot1241,1
1241,slice3,spot1242,3
1242,slice3,spot1243,1
1243,slice3,spot1244,1
1244,slice3,spot1245,3
1245,slice3,spot1246,3
1246,slice3,spot1247,3
1247,slice3,spot1248,3
1248,slice3,spot1249,1
1249,slice3,spot1250,1
1250,slice3,spot1251,3
1251,slice3,spot1252,1
1252,slice3,spot1253,3
1253,slice3,spot1254,3
1254,slice3,spot1255,3
1255,slice3,spot1256,3
1256,slice3,spot1257,3
1257,slice3,spot1258,1
1258,slice3,spot1259,2
1259,slice3,spot1260,1
1260,slice3,spot1261,3
1261,slice3,spot1262,1
1262,slice3,spot1263,3
1263,slice3,spot1264,3
1264,slice3,spot1265,3
1265,slice3,spot1266,2
1266,slice3,spot1267,3
1267,slice3,spot1268,3
1268,slice3,spot1269,1
1269,slice3,spot1270,3
1270,slice3,spot1271,1
1271,slice3,spot1272,1
1272,slice3,spot1273,3
1273,slice3,spot1274,1
1274,slice3,spot1275,3
1275,slice3,spot1276,3
1276,slice3,spot1277,3
1277,slice3,spot1278,3
1278,slice3,spot1279,3
1279,slice3,spot1280,3
1280,slice3,spot1281,1
1281,slice3,spot1282,3
1282,slice3,spot1283,3
1283,slice3,spot1284,3
1284,slice3,spot1285,3
1285,slice3,spot1286,3
1286,slice3,spot1287,1
1287,slice3,spot1288,2
1288,slice3,spot1289,3
1289,slice3,spot1290,3
1290,slice3,spot1291,2
1291,slice3,spot1292,3
1292,slice3,spot1293,1
1293,slice3,spot1294,2
1294,slice3,spot1295,1
1295,slice3,spot1296,3
1296,slice3,spot1297,3
1297,slice3,spot1298,2
1298,slice3,spot1299,3
1299,slice3,spot1300,3
1300,slice3,spot1301,1
1301,slice3,spot1302,1
1302,slice3,spot1303,3
1303,slice3,spot1304,1
1304,slice3,spot1305,3
1305,slice3,spot1306,2
1306,slice3,spot1307,3
1307,slice3,spot1308,3
1308,slice3,spot1309,3
1309,slice3,spot1310,3
1310,slice3,spot1311,3
1311,slice3,spot1312,3
1312,slice3,spot1313,3
1313,slice3,spot1314,0
1314,slice3,spot1315,3
1315,slice3,spot1316,1
1316,slice3,spot1317,3
1317,slice3,spot1318,1
1318,slice3,spot1319,3
1319,slice3,spot1320,3
1320,slice3,spot1321,1
1321,slice3,spot1322,3
1322,slice3,spot1323,3
1323,slice3,spot1324,1
1324,slice3,spot1325,1
1325,slice3,spot1326,1
1326,slice3,spot1327,2
1327,slice3,spot1328,1
1328,slice3,spot1329,3
1329,slice3,spot1330,3
1330,slice3,spot1331,3
1331,slice3,spot1332,1
1332,slice3,spot1333,2
1333,slice3,spot1334,3
1334,slice3,spot1335,3
1335,slice3,spot1336,1
1336,slice3,spot1337,1
1337,slice3,spot1338,3
1338,slice3,spot1339,3
1339,slice3,spot1340,3
1340,slice3,spot1341,1
1341,slice3,spot1342,1
1342,slice3,spot1343,3
1343,slice3,spot1344,1
1344,slice3,spot1345,3
1345,slice3,spot1346,1
1346,slice3,spot1347,3
1347,slice3,spot1348,1
1348,slice3,spot1349,3
1349,slice3,spot1350,1
1350,slice3,spot1351,3
1351,slice3,spot1352,3
1352,slice3,spot1353,3
1353,slice3,spot1354,2
1354,slice3,spot1355,1
1355,slice3,spot1356,3
1356,slice3,spot1357,3
1357,slice3,spot1358,3
1358,slice3,spot1359,3
1359,slice3,spot1360,1
1360,slice3,spot1361,3
1361,slice3,spot1362,3
1362,slice3,spot1363,3
1363,slice3,spot1364,3
1364,slice3,spot1365,3
1365,slice3,spot1366,3
1366,slice3,spot1367,3
1367,slice3,spot1368,3
1368,slice3,spot1369,1
1369,slice3,spot1370,3
1370,slice3,spot1371,3
1371,slice3,spot1372,3
1372,slice3,spot1373,3
1373,slice3,spot1374,3
1374,slice3,spot1375,3
1375,slice3,spot1376,3
1376,slice3,spot1377,3
1377,slice3,spot1378,3
1378,slice3,spot1379,3
1379,slice3,spot1380,3
1380,slice3,spot1381,3
1381,slice3,spot1382,3
1382,slice3,spot1383,2
1383,slice3,spot1384,3
1384,slice3,spot1385,3
1385,slice3,spot1386,3
1386,slice3,spot1387,2
1387,slice3,spot1388,1
1388,slice3,spot1389,2
1389,slice3,spot1390,3
1390,slice3,spot1391,3
1391,slice3,spot1392,1
1392,slice3,spot1393,3
1393,slice3,spot1394,1
1394,slice3,spot1395,3
1395,slice3,spot1396,2
1396,slice3,spot1397,3
1397,slice3,spot1398,1
1398,slice3,spot1399,3
1399,slice3,spot1400,3
1400,slice4,spot1501,3
1401,slice4,spot1502,3
1402,slice4,spot1503,3
1403,slice4,spot1505,3
1404,slice4,spot1506,3
1405,slice4,spot1507,1
1406,slice4,spot1508,3
1407,slice4,spot1509,3
1408,slice4,spot1510,3
1409,slice4,spot1511,1
1410,slice4,spot1512,3
1411,slice4,spot1513,3
1412,slice4,spot1514,3
1413,slice4,spot1515,3
1414,slice4,spot1516,1
1415,slice4,spot1517,3
1416,slice4,spot1518,3
1417,slice4,spot1523,3
1418,slice4,spot1524,3
1419,slice4,spot1525,3
1420,slice4,spot1526,1
1421,slice4,spot1528,1
1422,slice4,spot1529,3
1423,slice4,spot1531,3
1424,slice4,spot1532,1
1425,slice4,spot1533,3
1426,slice4,spot1534,3
1427,slice4,spot1535,3
1428,slice4,spot1536,3
1429,slice4,spot1537,3
1430,slice4,spot1538,3
1431,slice4,spot1539,3
1432,slice4,spot1540,3
1433,slice4,spot1541,3
1434,slice4,spot1542,3
1435,slice4,spot1544,3
1436,slice4,spot1545,3
1437,slice4,spot1546,3
1438,slice4,spot1547,1
1439,slice4,spot1548,3
1440,slice4,spot1550,3
1441,slice4,spot1551,3
1442,slice4,spot1552,1
1443,slice4,spot1553,3
1444,slice4,spot1554,3
1445,slice4,spot1555,3
1446,slice4,spot1556,3
1447,slice4,spot1557,3
1448,slice4,spot1558,3
1449,slice4,spot1559,1
1450,slice4,spot1560,1
1451,slice4,spot1561,3
1452,slice4,spot1562,3
1453,slice4,spot1564,3
1454,slice4,spot1565,3
1455,slice4,spot1567,3
1456,slice4,spot1568,3
1457,slice4,spot1569,3
1458,slice4,spot1570,3
1459,slice4,spot1571,1
1460,slice4,spot1572,3
1461,slice4,spot1573,3
1462,slice4,spot1574,3
1463,slice4,spot1575,1
1464,slice4,spot1576,3
1465,slice4,spot1578,3
1466,slice4,spot1579,3
1467,slice4,spot1582,3
1468,slice4,spot1583,3
1469,slice4,spot1585,3
1470,slice4,spot1586,3
1471,slice4,spot1587,3
1472,slice4,spot1589,3
1473,slice4,spot1590,3
1474,slice4,spot1593,3
1475,slice4,spot1594,3
1476,slice4,spot1595,3
1477,slice4,spot1596,3
1478,slice4,spot1597,3
1479,slice4,spot1598,3
1480,slice4,spot1601,0
1481,slice4,spot1603,1
1482,slice4,spot1605,1
1483,slice4,spot1607,1
1484,slice4,spot1608,1
1485,slice4,spot1609,1
1486,slice4,spot1610,1
1487,slice4,spot1611,1
1488,slice4,spot1612,1
1489,slice4,spot1613,0
1490,slice4,spot1614,0
1491,slice4,spot1615,1
1492,slice4,spot1616,1
1493,slice4,spot1617,1
1494,slice4,spot1619,1
1495,slice4,spot1621,1
1496,slice4,spot1622,1
1497,slice4,spot1623,1
1498,slice4,spot1624,1
1499,slice4,spot1626,0
1500,slice4,spot1627,1
1501,slice4,spot1628,1
1502,slice4,spot1629,0
1503,slice4,spot1630,1
1504,slice4,spot1631,1
1505,slice4,spot1632,1
1506,slice4,spot1633,0
1507,slice4,spot1635,1
1508,slice4,spot1636,0
1509,slice4,spot1637,1
1510,slice4,spot1638,1
1511,slice4,spot1639,3
1512,slice4,spot1640,1
1513,slice4,spot1641,0
1514,slice4,spot1642,1
1515,slice4,spot1643,1
1516,slice4,spot1644,0
1517,slice4,spot1645,1
1518,slice4,spot1646,1
1519,slice4,spot1648,1
1520,slice4,spot1649,1
1521,slice4,spot1650,1
1522,slice4,spot1651,1
1523,slice4,spot1652,3
1524,slice4,spot1653,1
1525,slice4,spot1654,1
1526,slice4,spot1655,1
1527,slice4,spot1656,1
1528,slice4,spot1657,0
1529,slice4,spot1658,1
1530,slice4,spot1659,1
1531,slice4,spot1660,0
1532,slice4,spot1662,1
1533,slice4,spot1663,1
1534,slice4,spot1664,1
1535,slice4,spot1665,1
1536,slice4,spot1666,1
1537,slice4,spot1667,1
1538,slice4,spot1668,1
1539,slice4,spot1669,0
1540,slice4,spot1670,3
1541,slice4,spot1672,1
1542,slice4,spot1674,1
1543,slice4,spot1675,1
1544,slice4,spot1676,1
1545,slice4,spot1677,1
1546,slice4,spot1678,3
1547,slice4,spot1679,1
1548,slice4,spot1680,1
1549,slice4,spot1681,1
1550,slice4,spot1683,3
1551,slice4,spot1684,0
1552,slice4,spot1685,1
1553,slice4,spot1686,1
1554,slice4,spot1687,1
1555,slice4,spot1688,1
1556,slice4,spot1689,1
1557,slice4,spot1690,3
1558,slice4,spot1691,3
1559,slice4,spot1692,1
1560,slice4,spot1693,1
1561,slice4,spot1694,0
1562,slice4,spot1696,1
1563,slice4,spot1697,1
1564,slice4,spot1698,0
1565,slice4,spot1699,1
1566,slice4,spot1700,0
1567,slice4,spot1701,0
1568,slice4,spot1704,1
1569,slice4,spot1705,2
1570,slice4,spot1707,0
1571,slice4,spot1710,0
1572,slice4,spot1711,0
1573,slice4,spot1712,0
1574,slice4,spot1713,0
1575,slice4,spot1714,1
1576,slice4,spot1715,0
1577,slice4,spot1716,0
1578,slice4,spot1717,1
1579,slice4,spot1718,0
1580,slice4,spot1721,0
1581,slice4,spot1722,1
1582,slice4,spot1723,0
1583,slice4,spot1724,0
1584,slice4,spot1725,0
1585,slice4,spot1728,0
1586,slice4,spot1729,0
1587,slice4,spot1731,0
1588,slice4,spot1732,0
1589,slice4,spot1734,2
1590,slice4,spot1735,0
1591,slice4,spot1736,1
1592,slice4,spot1737,0
1593,slice4,spot1738,0
1594,slice4,spot1739,1
1595,slice4,spot1742,0
1596,slice4,spot1743,1
1597,slice4,spot1744,0
1598,slice4,spot1745,0
1599,slice4,spot1746,0
1600,slice4,spot1747,0
1601,slice4,spot1749,1
1602,slice4,spot1750,0
1603,slice4,spot1752,0
1604,slice4,spot1753,0
1605,slice4,spot1755,0
1606,slice4,spot1756,0
1607,slice4,spot1757,2
1608,slice4,spot1758,2
1609,slice4,spot1760,0
1610,slice4,spot1761,0
1611,slice4,spot1762,0
1612,slice4,spot1763,0
1613,slice4,spot1764,1
1614,slice4,spot1765,2
1615,slice4,spot1766,0
1616,slice4,spot1767,1
1617,slice4,spot1769,0
1618,slice4,spot1772,1
1619,slice4,spot1775,0
1620,slice4,spot1777,2
1621,slice4,spot1778,0
1622,slice4,spot1779,0
1623,slice4,spot1781,1
1624,slice4,spot1782,0
1625,slice4,spot1783,0
1626,slice4,spot1784,2
1627,slice4,spot1785,2
1628,slice4,spot1786,0
1629,slice4,spot1787,1
1630,slice4,spot1788,0
1631,slice4,spot1789,0
1632,slice4,spot1790,1
1633,slice4,spot1792,0
1634,slice4,spot1793,0
1635,slice4,spot1794,2
1636,slice4,spot1795,1
1637,slice4,spot1796,0
1638,slice4,spot1797,0
1639,slice4,spot1798,1
1640,slice4,spot1799,1
1641,slice4,spot1800,0
1642,slice4,spot1801,1
1643,slice4,spot1802,0
1644,slice4,spot1803,1
1645,slice4,spot1804,0
1646,slice4,spot1805,1
1647,slice4,spot1806,0
1648,slice4,spot1807,0
1649,slice4,spot1809,0
1650,slice4,spot1810,1
1651,slice4,spot1811,0
1652,slice4,spot1812,1
1653,slice4,spot1813,0
1654,slice4,spot1814,0
1655,slice4,spot1815,1
1656,slice4,spot1816,0
1657,slice4,spot1817,1
1658,slice4,spot1818,0
1659,slice4,spot1819,0
1660,slice4,spot1820,0
1661,slice4,spot1821,1
1662,slice4,spot1822,2
1663,slice4,spot1823,1
1664,slice4,spot1824,0
1665,slice4,spot1825,1
1666,slice4,spot1826,1
1667,slice4,spot1830,0
1668,slice4,spot1831,2
1669,slice4,spot1832,0
1670,slice4,spot1833,0
1671,slice4,spot1836,1
1672,slice4,spot1837,0
1673,slice4,spot1838,0
1674,slice4,spot1839,0
1675,slice4,spot1840,1
1676,slice4,spot1841,1
1677,slice4,spot1842,0
1678,slice4,spot1844,1
1679,slice4,spot1846,0
1680,slice4,spot1847,1
1681,slice4,spot1848,0
1682,slice4,spot1849,0
1683,slice4,spot1850,0
1684,slice4,spot1851,0
1685,slice4,spot1853,0
1686,slice4,spot1854,1
1687,slice4,spot1855,0
1688,slice4,spot1856,0
1689,slice4,spot1858,0
1690,slice4,spot1859,0
1691,slice4,spot1860,1
1692,slice4,spot1861,0
1693,slice4,spot1862,3
1694,slice4,spot1863,0
1695,slice4,spot1864,0
1696,slice4,spot1865,0
1697,slice4,spot1866,0
1698,slice4,spot1867,0
1699,slice4,spot1868,1
1700,slice4,spot1869,0
1701,slice4,spot1870,0
1702,slice4,spot1871,0
1703,slice4,spot1872,0
1704,slice4,spot1873,0
1705,slice4,spot1874,1
1706,slice4,spot1876,0
1707,slice4,spot1877,2
1708,slice4,spot1878,0
1709,slice4,spot1879,1
1710,slice4,spot1880,0
1711,slice4,spot1881,2
1712,slice4,spot1882,1
1713,slice4,spot1884,0
1714,slice4,spot1885,0
1715,slice4,spot1887,0
1716,slice4,spot1888,0
1717,slice4,spot1889,2
1718,slice4,spot1890,0
1719,slice4,spot1891,2
1720,slice4,spot1892,2
1721,slice4,spot1893,1
1722,slice4,spot1894,0
1723,slice4,spot1895,0
1724,slice4,spot1896,2
1725,slice4,spot1898,0
1726,slice4,spot1899,2
1727,slice4,spot1900,2
1728,slice4,spot1901,0
1729,slice4,spot1902,0
1730,slice4,spot1903,2
1731,slice4,spot1904,0
1732,slice4,spot1905,2
1733,slice4,spot1906,2
1734,slice4,spot1907,2
1735,slice4,spot1908,2
1736,slice4,spot1910,2
1737,slice4,spot1911,2
1738,slice4,spot1912,2
1739,slice4,spot1913,2
1740,slice4,spot1914,2
1741,slice4,spot1916,0
1742,slice4,spot1917,2
1743,slice4,spot1919,2
1744,slice4,spot1920,2
1745,slice4,spot1921,2
1746,slice4,spot1922,2
1747,slice4,spot1923,0
1748,slice4,spot1925,2
1749,slice4,spot1926,2
1750,slice4,spot1929,1
1751,slice4,spot1930,2
1752,slice4,spot1931,2
1753,slice4,spot1932,2
1754,slice4,spot1934,2
1755,slice4,spot1936,0
1756,slice4,spot1938,2
1757,slice4,spot1939,2
1758,slice4,spot1941,2
1759,slice4,spot1942,2
1760,slice4,spot1943,2
1761,slice4,spot1945,2
1762,slice4,spot1946,2
1763,slice4,spot1948,2
1764,slice4,spot1950,2
1765,slice4,spot1952,2
1766,slice4,spot1953,2
1767,slice4,spot1954,2
1768,slice4,spot1955,2
1769,slice4,spot1956,2
1770,slice4,spot1958,2
1771,slice4,spot1959,2
1772,slice4,spot1960,2
1773,slice4,spot1962,2
1774,slice4,spot1963,2
1775,slice4,spot1964,2
1776,slice4,spot1965,2
1777,slice4,spot1966,2
1778,slice4,spot1967,2
1779,slice4,spot1968,2
1780,slice4,spot1969,2
1781,slice4,spot1971,2
1782,slice4,spot1973,2
1783,slice4,spot1975,2
1784,slice4,spot1976,2
1785,slice4,spot1977,2
1786,slice4,spot1979,2
1787,slice4,spot1980,2
1788,slice4,spot1981,2
1789,slice4,spot1982,0
1790,slice4,spot1983,2
1791,slice4,spot1984,2
1792,slice4,spot1985,2
1793,slice4,spot1987,2
1794,slice4,spot1988,2
1795,slice4,spot1989,2
1796,slice4,spot1990,2
1797,slice4,spot1992,0
1798,slice4,spot1993,0
1799,slice4,spot1994,2
1800,slice4,spot1995,2
1801,slice4,spot1996,0
1802,slice4,spot1997,2
1803,slice4,spot1998,2
1804,slice4,spot1999,2
1805,slice4,spot2000,2
