,sample,spot_name,cluster
176,slice1,spot177,2
177,slice1,spot178,2
178,slice1,spot179,1
179,slice1,spot180,3
180,slice1,spot181,2
181,slice1,spot182,3
182,slice1,spot183,1
183,slice1,spot184,1
184,slice1,spot185,1
185,slice1,spot186,3
186,slice1,spot187,3
187,slice1,spot188,1
188,slice1,spot189,2
189,slice1,spot190,1
190,slice1,spot191,1
191,slice1,spot192,2
192,slice1,spot193,2
193,slice1,spot194,0
194,slice1,spot195,1
195,slice1,spot196,1
196,slice1,spot197,1
197,slice1,spot198,2
198,slice1,spot199,1
199,slice1,spot200,3
200,slice1,spot201,2
201,slice1,spot202,2
202,slice1,spot203,2
203,slice1,spot204,1
204,slice1,spot205,2
205,slice1,spot206,2
206,slice1,spot207,0
207,slice1,spot208,0
208,slice1,spot209,0
209,slice1,spot210,0
210,slice1,spot211,1
211,slice1,spot212,0
212,slice1,spot213,0
213,slice1,spot214,1
214,slice1,spot215,0
215,slice1,spot216,2
216,slice1,spot217,1
217,slice1,spot218,2
218,slice1,spot219,0
219,slice1,spot220,0
220,slice1,spot221,0
221,slice1,spot222,0
222,slice1,spot223,0
223,slice1,spot224,1
224,slice1,spot225,2
225,slice1,spot226,2
226,slice1,spot227,2
227,slice1,spot228,1
228,slice1,spot229,2
229,slice1,spot230,0
230,slice1,spot231,0
231,slice1,spot232,1
232,slice1,spot233,0
233,slice1,spot234,0
234,slice1,spot235,2
235,slice1,spot236,1
236,slice1,spot237,1
237,slice1,spot238,2
238,slice1,spot239,1
239,slice1,spot240,2
240,slice1,spot241,2
241,slice1,spot242,2
242,slice1,spot243,2
243,slice1,spot244,0
244,slice1,spot245,1
245,slice1,spot246,0
246,slice1,spot247,0
247,slice1,spot248,2
248,slice1,spot249,3
249,slice1,spot250,2
250,slice1,spot251,0
251,slice1,spot252,0
252,slice1,spot253,2
253,slice1,spot254,0
254,slice1,spot255,1
255,slice1,spot256,0
256,slice1,spot257,2
257,slice1,spot258,0
258,slice1,spot259,0
259,slice1,spot260,2
260,slice1,spot261,0
261,slice1,spot262,0
262,slice1,spot263,1
263,slice1,spot264,0
264,slice1,spot265,1
265,slice1,spot266,2
266,slice1,spot267,0
267,slice1,spot268,3
268,slice1,spot269,0
269,slice1,spot270,0
270,slice1,spot271,2
271,slice1,spot272,2
272,slice1,spot273,0
273,slice1,spot274,2
274,slice1,spot275,0
275,slice1,spot276,1
276,slice1,spot277,1
277,slice1,spot278,1
278,slice1,spot279,1
279,slice1,spot280,0
280,slice1,spot281,0
281,slice1,spot282,1
282,slice1,spot283,2
283,slice1,spot284,2
284,slice1,spot285,0
285,slice1,spot286,2
286,slice1,spot287,0
287,slice1,spot288,1
288,slice1,spot289,0
289,slice1,spot290,2
290,slice1,spot291,1
291,slice1,spot292,0
292,slice1,spot293,0
293,slice1,spot294,0
294,slice1,spot295,0
295,slice1,spot296,0
296,slice1,spot297,2
297,slice1,spot298,2
298,slice1,spot299,0
299,slice1,spot300,0
300,slice1,spot301,2
301,slice1,spot302,2
302,slice1,spot303,0
303,slice1,spot304,2
304,slice1,spot305,1
305,slice1,spot306,0
306,slice1,spot307,0
307,slice1,spot308,2
308,slice1,spot309,0
309,slice1,spot310,1
310,slice1,spot311,0
311,slice1,spot312,1
312,slice1,spot313,1
313,slice1,spot314,2
314,slice1,spot315,2
315,slice1,spot316,0
316,slice1,spot317,0
317,slice1,spot318,2
318,slice1,spot319,0
319,slice1,spot320,0
320,slice1,spot321,0
321,slice1,spot322,1
322,slice1,spot323,0
323,slice1,spot324,0
324,slice1,spot325,3
325,slice1,spot326,2
326,slice1,spot327,0
327,slice1,spot328,1
328,slice1,spot329,3
329,slice1,spot330,2
330,slice1,spot331,0
331,slice1,spot332,0
332,slice1,spot333,0
333,slice1,spot334,2
334,slice1,spot335,0
335,slice1,spot336,2
336,slice1,spot337,2
337,slice1,spot338,0
338,slice1,spot339,0
339,slice1,spot340,2
340,slice1,spot341,1
341,slice1,spot342,1
342,slice1,spot343,0
343,slice1,spot344,2
344,slice1,spot345,2
345,slice1,spot346,2
346,slice1,spot347,1
347,slice1,spot348,1
348,slice1,spot349,1
349,slice1,spot350,2
350,slice1,spot351,0
351,slice1,spot352,2
352,slice1,spot353,1
353,slice1,spot354,0
354,slice1,spot355,0
355,slice1,spot356,2
356,slice1,spot357,2
357,slice1,spot358,0
358,slice1,spot359,2
359,slice1,spot360,2
360,slice1,spot361,2
361,slice1,spot362,1
362,slice1,spot363,0
363,slice1,spot364,2
364,slice1,spot365,1
365,slice1,spot366,0
366,slice1,spot367,0
367,slice1,spot368,0
368,slice1,spot369,0
369,slice1,spot370,0
370,slice1,spot371,0
371,slice1,spot372,2
372,slice1,spot373,0
373,slice1,spot374,0
374,slice1,spot375,0
375,slice1,spot376,1
376,slice1,spot377,0
377,slice1,spot378,2
378,slice1,spot379,2
379,slice1,spot380,0
380,slice1,spot381,0
381,slice1,spot382,0
382,slice1,spot383,0
383,slice1,spot384,2
384,slice1,spot385,0
385,slice1,spot386,2
386,slice1,spot387,1
387,slice1,spot388,0
388,slice1,spot389,0
389,slice1,spot390,0
390,slice1,spot391,0
391,slice1,spot392,2
392,slice1,spot393,0
393,slice1,spot394,0
394,slice1,spot395,0
395,slice1,spot396,2
396,slice1,spot397,2
397,slice1,spot398,0
398,slice1,spot399,0
399,slice1,spot400,0
400,slice1,spot401,0
401,slice1,spot402,0
402,slice1,spot403,0
403,slice1,spot404,0
404,slice1,spot405,0
405,slice1,spot406,0
406,slice1,spot407,0
407,slice1,spot408,0
408,slice1,spot409,0
409,slice1,spot410,0
410,slice1,spot411,0
411,slice1,spot412,0
412,slice1,spot413,0
413,slice1,spot414,0
414,slice1,spot415,0
415,slice1,spot416,0
416,slice1,spot417,0
417,slice1,spot418,0
418,slice1,spot419,0
419,slice1,spot420,0
420,slice1,spot421,1
421,slice1,spot422,0
422,slice1,spot423,0
423,slice1,spot424,2
424,slice1,spot425,0
425,slice1,spot426,0
426,slice1,spot427,0
427,slice1,spot428,0
428,slice1,spot429,0
429,slice1,spot430,0
430,slice1,spot431,0
431,slice1,spot432,0
432,slice1,spot433,0
433,slice1,spot434,0
434,slice1,spot435,0
435,slice1,spot436,0
436,slice1,spot437,0
437,slice1,spot438,0
438,slice1,spot439,2
439,slice1,spot440,0
440,slice1,spot441,0
441,slice1,spot442,0
442,slice1,spot443,0
443,slice1,spot444,0
444,slice1,spot445,0
445,slice1,spot446,0
446,slice1,spot447,0
447,slice1,spot448,0
448,slice1,spot449,0
449,slice1,spot450,0
450,slice1,spot451,0
451,slice1,spot452,0
452,slice1,spot453,0
453,slice1,spot454,2
454,slice1,spot455,0
455,slice1,spot456,0
456,slice1,spot457,0
457,slice1,spot458,0
458,slice1,spot459,0
459,slice1,spot460,0
460,slice1,spot461,0
461,slice1,spot462,0
462,slice1,spot463,0
463,slice1,spot464,0
464,slice1,spot465,0
465,slice1,spot466,0
466,slice1,spot467,0
467,slice1,spot468,2
468,slice1,spot469,0
469,slice1,spot470,0
470,slice1,spot471,0
471,slice1,spot472,0
472,slice1,spot473,0
473,slice1,spot474,0
474,slice1,spot475,0
475,slice1,spot476,0
476,slice1,spot477,0
477,slice1,spot478,0
478,slice1,spot479,0
479,slice1,spot480,0
480,slice1,spot481,0
481,slice1,spot482,0
482,slice1,spot483,2
483,slice1,spot484,0
484,slice1,spot485,0
485,slice1,spot486,0
486,slice1,spot487,0
487,slice1,spot488,0
488,slice1,spot489,0
489,slice1,spot490,0
490,slice1,spot491,0
491,slice1,spot492,0
492,slice1,spot493,0
493,slice1,spot494,0
494,slice1,spot495,2
495,slice1,spot496,0
496,slice1,spot497,0
497,slice1,spot498,0
498,slice1,spot499,0
499,slice1,spot500,0
500,slice2,spot501,2
501,slice2,spot502,0
502,slice2,spot503,2
503,slice2,spot504,2
504,slice2,spot505,2
505,slice2,spot506,2
506,slice2,spot507,2
507,slice2,spot508,2
508,slice2,spot509,2
509,slice2,spot510,2
510,slice2,spot511,0
511,slice2,spot512,2
512,slice2,spot513,2
513,slice2,spot514,2
514,slice2,spot515,2
515,slice2,spot516,2
516,slice2,spot517,2
517,slice2,spot518,0
518,slice2,spot519,2
519,slice2,spot520,2
520,slice2,spot521,2
521,slice2,spot522,2
522,slice2,spot523,2
523,slice2,spot524,2
524,slice2,spot525,2
525,slice2,spot526,2
526,slice2,spot527,2
527,slice2,spot528,2
528,slice2,spot529,2
529,slice2,spot530,2
530,slice2,spot531,2
531,slice2,spot532,3
532,slice2,spot533,2
533,slice2,spot534,2
534,slice2,spot535,0
535,slice2,spot536,2
536,slice2,spot537,2
537,slice2,spot538,3
538,slice2,spot539,3
539,slice2,spot540,2
540,slice2,spot541,2
541,slice2,spot542,2
542,slice2,spot543,2
543,slice2,spot544,2
544,slice2,spot545,2
545,slice2,spot546,2
546,slice2,spot547,0
547,slice2,spot548,2
548,slice2,spot549,2
549,slice2,spot550,2
550,slice2,spot551,2
551,slice2,spot552,2
552,slice2,spot553,2
553,slice2,spot554,2
554,slice2,spot555,2
555,slice2,spot556,2
556,slice2,spot557,2
557,slice2,spot558,2
558,slice2,spot559,0
559,slice2,spot560,2
560,slice2,spot561,2
561,slice2,spot562,3
562,slice2,spot563,2
563,slice2,spot564,2
564,slice2,spot565,2
565,slice2,spot566,2
566,slice2,spot567,2
567,slice2,spot568,2
568,slice2,spot569,2
569,slice2,spot570,2
570,slice2,spot571,2
571,slice2,spot572,2
572,slice2,spot573,2
573,slice2,spot574,2
574,slice2,spot575,2
575,slice2,spot576,2
576,slice2,spot577,2
577,slice2,spot578,3
578,slice2,spot579,2
579,slice2,spot580,2
580,slice2,spot581,2
581,slice2,spot582,2
582,slice2,spot583,2
583,slice2,spot584,2
584,slice2,spot585,2
585,slice2,spot586,2
586,slice2,spot587,2
587,slice2,spot588,2
588,slice2,spot589,2
589,slice2,spot590,2
590,slice2,spot591,2
591,slice2,spot592,0
592,slice2,spot593,2
593,slice2,spot594,2
594,slice2,spot595,2
595,slice2,spot596,2
596,slice2,spot597,2
597,slice2,spot598,2
598,slice2,spot599,2
599,slice2,spot600,2
600,slice2,spot601,2
601,slice2,spot602,2
602,slice2,spot603,2
603,slice2,spot604,3
604,slice2,spot605,3
605,slice2,spot606,3
606,slice2,spot607,0
607,slice2,spot608,0
608,slice2,spot609,2
609,slice2,spot610,3
610,slice2,spot611,3
611,slice2,spot612,2
612,slice2,spot613,2
613,slice2,spot614,0
614,slice2,spot615,3
615,slice2,spot616,2
616,slice2,spot617,1
617,slice2,spot618,0
618,slice2,spot619,3
619,slice2,spot620,2
620,slice2,spot621,2
621,slice2,spot622,3
622,slice2,spot623,2
623,slice2,spot624,3
624,slice2,spot625,0
625,slice2,spot626,2
626,slice2,spot627,2
627,slice2,spot628,2
628,slice2,spot629,2
629,slice2,spot630,3
630,slice2,spot631,0
631,slice2,spot632,0
632,slice2,spot633,3
633,slice2,spot634,3
634,slice2,spot635,2
635,slice2,spot636,0
636,slice2,spot637,0
637,slice2,spot638,3
638,slice2,spot639,2
639,slice2,spot640,1
640,slice2,spot641,0
641,slice2,spot642,0
642,slice2,spot643,3
643,slice2,spot644,0
644,slice2,spot645,2
645,slice2,spot646,2
646,slice2,spot647,3
647,slice2,spot648,0
648,slice2,spot649,0
649,slice2,spot650,3
650,slice2,spot651,3
651,slice2,spot652,3
652,slice2,spot653,0
653,slice2,spot654,3
654,slice2,spot655,2
655,slice2,spot656,2
656,slice2,spot657,0
657,slice2,spot658,2
658,slice2,spot659,3
659,slice2,spot660,3
660,slice2,spot661,3
661,slice2,spot662,3
662,slice2,spot663,2
663,slice2,spot664,2
664,slice2,spot665,2
665,slice2,spot666,3
666,slice2,spot667,1
667,slice2,spot668,0
668,slice2,spot669,0
669,slice2,spot670,3
670,slice2,spot671,3
671,slice2,spot672,0
672,slice2,spot673,3
673,slice2,spot674,0
674,slice2,spot675,3
675,slice2,spot676,3
676,slice2,spot677,1
677,slice2,spot678,0
678,slice2,spot679,3
679,slice2,spot680,2
680,slice2,spot681,2
681,slice2,spot682,2
682,slice2,spot683,3
683,slice2,spot684,3
684,slice2,spot685,0
685,slice2,spot686,2
686,slice2,spot687,2
687,slice2,spot688,0
688,slice2,spot689,3
689,slice2,spot690,2
690,slice2,spot691,3
691,slice2,spot692,3
692,slice2,spot693,2
693,slice2,spot694,2
694,slice2,spot695,0
695,slice2,spot696,3
696,slice2,spot697,2
697,slice2,spot698,2
698,slice2,spot699,0
699,slice2,spot700,0
700,slice2,spot701,3
701,slice2,spot702,2
702,slice2,spot703,3
703,slice2,spot704,0
704,slice2,spot705,0
705,slice2,spot706,1
706,slice2,spot707,3
707,slice2,spot708,3
708,slice2,spot709,3
709,slice2,spot710,1
710,slice2,spot711,1
711,slice2,spot712,0
712,slice2,spot713,1
713,slice2,spot714,1
714,slice2,spot715,1
715,slice2,spot716,0
716,slice2,spot717,3
717,slice2,spot718,1
718,slice2,spot719,0
719,slice2,spot720,0
720,slice2,spot721,0
721,slice2,spot722,1
722,slice2,spot723,1
723,slice2,spot724,0
724,slice2,spot725,0
725,slice2,spot726,1
726,slice2,spot727,0
727,slice2,spot728,1
728,slice2,spot729,0
729,slice2,spot730,0
730,slice2,spot731,0
731,slice2,spot732,0
732,slice2,spot733,0
733,slice2,spot734,0
734,slice2,spot735,1
735,slice2,spot736,0
736,slice2,spot737,1
737,slice2,spot738,3
738,slice2,spot739,1
739,slice2,spot740,1
740,slice2,spot741,0
741,slice2,spot742,1
742,slice2,spot743,1
743,slice2,spot744,1
744,slice2,spot745,1
745,slice2,spot746,0
746,slice2,spot747,1
747,slice2,spot748,3
748,slice2,spot749,1
749,slice2,spot750,1
750,slice2,spot751,1
751,slice2,spot752,1
752,slice2,spot753,1
753,slice2,spot754,3
754,slice2,spot755,3
755,slice2,spot756,1
756,slice2,spot757,0
757,slice2,spot758,2
758,slice2,spot759,1
759,slice2,spot760,3
760,slice2,spot761,1
761,slice2,spot762,0
762,slice2,spot763,1
763,slice2,spot764,0
764,slice2,spot765,0
765,slice2,spot766,3
766,slice2,spot767,0
767,slice2,spot768,0
768,slice2,spot769,3
769,slice2,spot770,1
770,slice2,spot771,1
771,slice2,spot772,0
772,slice2,spot773,1
773,slice2,spot774,1
774,slice2,spot775,1
775,slice2,spot776,1
776,slice2,spot777,1
777,slice2,spot778,3
778,slice2,spot779,1
779,slice2,spot780,3
780,slice2,spot781,0
781,slice2,spot782,1
782,slice2,spot783,1
783,slice2,spot784,0
784,slice2,spot785,0
785,slice2,spot786,3
786,slice2,spot787,0
787,slice2,spot788,1
788,slice2,spot789,0
789,slice2,spot790,1
790,slice2,spot791,1
791,slice2,spot792,3
792,slice2,spot793,3
793,slice2,spot794,3
794,slice2,spot795,3
795,slice2,spot796,0
796,slice2,spot797,3
797,slice2,spot798,0
798,slice2,spot799,1
799,slice2,spot800,0
800,slice2,spot801,0
801,slice2,spot802,0
802,slice2,spot803,0
803,slice2,spot804,1
804,slice2,spot805,1
805,slice2,spot806,1
806,slice2,spot807,1
807,slice2,spot808,0
808,slice2,spot809,1
809,slice2,spot810,1
810,slice2,spot811,1
811,slice2,spot812,0
812,slice2,spot813,1
813,slice2,spot814,0
814,slice2,spot815,0
815,slice2,spot816,0
816,slice2,spot817,1
817,slice2,spot818,1
818,slice2,spot819,0
819,slice2,spot820,0
820,slice2,spot821,0
821,slice2,spot822,1
822,slice2,spot823,1
823,slice2,spot824,0
824,slice2,spot825,3
825,slice2,spot826,1
826,slice2,spot827,0
827,slice2,spot828,1
828,slice2,spot829,0
829,slice2,spot830,0
830,slice2,spot831,3
831,slice2,spot832,0
832,slice2,spot833,3
833,slice2,spot834,1
834,slice2,spot835,1
835,slice2,spot836,0
836,slice2,spot837,3
837,slice2,spot838,0
838,slice2,spot839,0
839,slice2,spot840,1
840,slice2,spot841,1
841,slice2,spot842,1
842,slice2,spot843,3
843,slice2,spot844,0
844,slice2,spot845,3
845,slice2,spot846,3
846,slice2,spot847,1
847,slice2,spot848,0
848,slice2,spot849,0
849,slice2,spot850,1
850,slice2,spot851,1
851,slice2,spot852,0
852,slice2,spot853,0
853,slice2,spot854,0
854,slice2,spot855,0
855,slice2,spot856,3
856,slice2,spot857,0
857,slice2,spot858,0
858,slice2,spot859,0
859,slice2,spot860,3
860,slice2,spot861,1
861,slice2,spot862,0
862,slice2,spot863,1
863,slice2,spot864,1
864,slice2,spot865,3
865,slice2,spot866,1
866,slice2,spot867,1
867,slice2,spot868,1
868,slice2,spot869,3
869,slice2,spot870,3
870,slice2,spot871,0
871,slice2,spot872,3
872,slice2,spot873,0
873,slice2,spot874,3
874,slice2,spot875,0
875,slice2,spot876,0
876,slice2,spot877,1
877,slice2,spot878,2
878,slice2,spot879,3
879,slice2,spot880,1
880,slice2,spot881,1
881,slice2,spot882,1
882,slice2,spot883,3
883,slice2,spot884,1
884,slice2,spot885,1
885,slice2,spot886,3
886,slice2,spot887,3
887,slice2,spot888,0
888,slice2,spot889,1
889,slice2,spot890,1
890,slice2,spot891,3
891,slice2,spot892,0
892,slice2,spot893,0
893,slice2,spot894,1
894,slice2,spot895,3
895,slice2,spot896,1
896,slice2,spot897,1
897,slice2,spot898,3
898,slice2,spot899,1
899,slice2,spot900,1
900,slice2,spot901,1
901,slice2,spot902,3
902,slice2,spot903,1
903,slice2,spot904,1
904,slice2,spot905,1
905,slice2,spot906,1
906,slice2,spot907,1
907,slice2,spot908,1
908,slice2,spot909,1
909,slice2,spot910,1
910,slice2,spot911,1
911,slice2,spot912,0
912,slice2,spot913,1
913,slice2,spot914,1
914,slice2,spot915,1
915,slice2,spot916,1
916,slice2,spot917,1
917,slice2,spot918,1
918,slice2,spot919,1
919,slice2,spot920,1
920,slice2,spot921,0
921,slice2,spot922,0
922,slice2,spot923,0
923,slice2,spot924,1
924,slice2,spot925,1
925,slice2,spot926,1
926,slice2,spot927,1
927,slice2,spot928,1
928,slice2,spot929,1
929,slice2,spot930,1
930,slice2,spot931,1
931,slice2,spot932,1
932,slice2,spot933,1
933,slice2,spot934,1
934,slice2,spot935,0
935,slice2,spot936,1
936,slice2,spot937,1
937,slice2,spot938,1
938,slice2,spot939,0
939,slice2,spot940,1
940,slice2,spot941,1
941,slice2,spot942,1
942,slice2,spot943,1
943,slice2,spot944,1
944,slice2,spot945,1
945,slice2,spot946,0
946,slice2,spot947,1
947,slice2,spot948,1
948,slice2,spot949,1
949,slice2,spot950,1
950,slice2,spot951,1
951,slice2,spot952,1
952,slice2,spot953,1
953,slice2,spot954,1
954,slice2,spot955,1
955,slice2,spot956,1
956,slice2,spot957,1
957,slice2,spot958,1
958,slice2,spot959,1
959,slice2,spot960,1
960,slice2,spot961,1
961,slice2,spot962,1
962,slice2,spot963,1
963,slice2,spot964,1
964,slice2,spot965,1
965,slice2,spot966,1
966,slice2,spot967,1
967,slice2,spot968,1
968,slice2,spot969,1
969,slice2,spot970,1
970,slice2,spot971,1
971,slice2,spot972,1
972,slice2,spot973,1
973,slice2,spot974,1
974,slice2,spot975,1
975,slice2,spot976,1
976,slice2,spot977,1
977,slice2,spot978,0
978,slice2,spot979,1
979,slice2,spot980,1
980,slice2,spot981,1
981,slice2,spot982,1
982,slice2,spot983,1
983,slice2,spot984,1
984,slice2,spot985,1
985,slice2,spot986,1
986,slice2,spot987,0
987,slice2,spot988,0
988,slice2,spot989,1
989,slice2,spot990,1
990,slice2,spot991,1
991,slice2,spot992,1
992,slice2,spot993,1
993,slice2,spot994,0
994,slice2,spot995,1
995,slice2,spot996,1
996,slice2,spot997,1
997,slice2,spot998,1
998,slice2,spot999,1
999,slice2,spot1000,0
1000,slice3,spot1001,0
1001,slice3,spot1002,0
1002,slice3,spot1003,0
1003,slice3,spot1004,0
1004,slice3,spot1005,0
1005,slice3,spot1006,0
1006,slice3,spot1007,0
1007,slice3,spot1008,0
1008,slice3,spot1009,0
1009,slice3,spot1010,0
1010,slice3,spot1011,2
1011,slice3,spot1012,0
1012,slice3,spot1013,0
1013,slice3,spot1014,0
1014,slice3,spot1015,0
1015,slice3,spot1016,0
1016,slice3,spot1017,0
1017,slice3,spot1018,0
1018,slice3,spot1019,0
1019,slice3,spot1020,0
1020,slice3,spot1021,0
1021,slice3,spot1022,0
1022,slice3,spot1023,0
1023,slice3,spot1024,0
1024,slice3,spot1025,0
1025,slice3,spot1026,0
1026,slice3,spot1027,0
1027,slice3,spot1028,0
1028,slice3,spot1029,0
1029,slice3,spot1030,0
1030,slice3,spot1031,0
1031,slice3,spot1032,0
1032,slice3,spot1033,0
1033,slice3,spot1034,0
1034,slice3,spot1035,0
1035,slice3,spot1036,0
1036,slice3,spot1037,0
1037,slice3,spot1038,0
1038,slice3,spot1039,0
1039,slice3,spot1040,2
1040,slice3,spot1041,0
1041,slice3,spot1042,0
1042,slice3,spot1043,2
1043,slice3,spot1044,0
1044,slice3,spot1045,0
1045,slice3,spot1046,0
1046,slice3,spot1047,0
1047,slice3,spot1048,0
1048,slice3,spot1049,2
1049,slice3,spot1050,0
1050,slice3,spot1051,0
1051,slice3,spot1052,2
1052,slice3,spot1053,0
1053,slice3,spot1054,0
1054,slice3,spot1055,0
1055,slice3,spot1056,0
1056,slice3,spot1057,0
1057,slice3,spot1058,0
1058,slice3,spot1059,0
1059,slice3,spot1060,0
1060,slice3,spot1061,0
1061,slice3,spot1062,0
1062,slice3,spot1063,0
1063,slice3,spot1064,0
1064,slice3,spot1065,0
1065,slice3,spot1066,0
1066,slice3,spot1067,0
1067,slice3,spot1068,0
1068,slice3,spot1069,0
1069,slice3,spot1070,0
1070,slice3,spot1071,0
1071,slice3,spot1072,0
1072,slice3,spot1073,0
1073,slice3,spot1074,0
1074,slice3,spot1075,0
1075,slice3,spot1076,2
1076,slice3,spot1077,0
1077,slice3,spot1078,0
1078,slice3,spot1079,0
1079,slice3,spot1080,0
1080,slice3,spot1081,0
1081,slice3,spot1082,0
1082,slice3,spot1083,0
1083,slice3,spot1084,0
1084,slice3,spot1085,0
1085,slice3,spot1086,0
1086,slice3,spot1087,0
1087,slice3,spot1088,0
1088,slice3,spot1089,2
1089,slice3,spot1090,0
1090,slice3,spot1091,0
1091,slice3,spot1092,0
1092,slice3,spot1093,0
1093,slice3,spot1094,0
1094,slice3,spot1095,0
1095,slice3,spot1096,0
1096,slice3,spot1097,0
1097,slice3,spot1098,0
1098,slice3,spot1099,0
1099,slice3,spot1100,0
1100,slice3,spot1101,2
1101,slice3,spot1102,1
1102,slice3,spot1103,0
1103,slice3,spot1104,0
1104,slice3,spot1105,0
1105,slice3,spot1106,2
1106,slice3,spot1107,0
1107,slice3,spot1108,2
1108,slice3,spot1109,2
1109,slice3,spot1110,1
1110,slice3,spot1111,2
1111,slice3,spot1112,2
1112,slice3,spot1113,2
1113,slice3,spot1114,0
1114,slice3,spot1115,0
1115,slice3,spot1116,2
1116,slice3,spot1117,2
1117,slice3,spot1118,2
1118,slice3,spot1119,0
1119,slice3,spot1120,1
1120,slice3,spot1121,0
1121,slice3,spot1122,0
1122,slice3,spot1123,0
1123,slice3,spot1124,0
1124,slice3,spot1125,2
1125,slice3,spot1126,0
1126,slice3,spot1127,1
1127,slice3,spot1128,0
1128,slice3,spot1129,2
1129,slice3,spot1130,0
1130,slice3,spot1131,2
1131,slice3,spot1132,2
1132,slice3,spot1133,2
1133,slice3,spot1134,2
1134,slice3,spot1135,0
1135,slice3,spot1136,0
1136,slice3,spot1137,2
1137,slice3,spot1138,1
1138,slice3,spot1139,2
1139,slice3,spot1140,2
