,sample,spot_name,cluster
1140,slice3,spot1141,1
1141,slice3,spot1142,0
1142,slice3,spot1143,0
1143,slice3,spot1144,0
1144,slice3,spot1145,2
1145,slice3,spot1146,1
1146,slice3,spot1147,0
1147,slice3,spot1148,1
1148,slice3,spot1149,1
1149,slice3,spot1150,0
1150,slice3,spot1151,0
1151,slice3,spot1152,0
1152,slice3,spot1153,1
1153,slice3,spot1154,0
1154,slice3,spot1155,1
1155,slice3,spot1156,0
1156,slice3,spot1157,0
1157,slice3,spot1158,1
1158,slice3,spot1159,0
1159,slice3,spot1160,0
1160,slice3,spot1161,2
1161,slice3,spot1162,0
1162,slice3,spot1163,1
1163,slice3,spot1164,1
1164,slice3,spot1165,0
1165,slice3,spot1166,0
1166,slice3,spot1167,2
1167,slice3,spot1168,2
1168,slice3,spot1169,0
1169,slice3,spot1170,0
1170,slice3,spot1171,1
1171,slice3,spot1172,0
1172,slice3,spot1173,1
1173,slice3,spot1174,1
1174,slice3,spot1175,1
1175,slice3,spot1176,0
1176,slice3,spot1177,1
1177,slice3,spot1178,0
1178,slice3,spot1179,1
1179,slice3,spot1180,1
1180,slice3,spot1181,0
1181,slice3,spot1182,1
1182,slice3,spot1183,0
1183,slice3,spot1184,0
1184,slice3,spot1185,1
1185,slice3,spot1186,0
1186,slice3,spot1187,1
1187,slice3,spot1188,1
1188,slice3,spot1189,0
1189,slice3,spot1190,3
1190,slice3,spot1191,1
1191,slice3,spot1192,1
1192,slice3,spot1193,1
1193,slice3,spot1194,0
1194,slice3,spot1195,0
1195,slice3,spot1196,0
1196,slice3,spot1197,2
1197,slice3,spot1198,0
1198,slice3,spot1199,0
1199,slice3,spot1200,0
1200,slice3,spot1201,1
1201,slice3,spot1202,1
1202,slice3,spot1203,1
1203,slice3,spot1204,1
1204,slice3,spot1205,1
1205,slice3,spot1206,2
1206,slice3,spot1207,1
1207,slice3,spot1208,3
1208,slice3,spot1209,3
1209,slice3,spot1210,3
1210,slice3,spot1211,3
1211,slice3,spot1212,1
1212,slice3,spot1213,1
1213,slice3,spot1214,3
1214,slice3,spot1215,2
1215,slice3,spot1216,2
1216,slice3,spot1217,3
1217,slice3,spot1218,2
1218,slice3,spot1219,2
1219,slice3,spot1220,2
1220,slice3,spot1221,1
1221,slice3,spot1222,3
1222,slice3,spot1223,1
1223,slice3,spot1224,3
1224,slice3,spot1225,3
1225,slice3,spot1226,2
1226,slice3,spot1227,1
1227,slice3,spot1228,3
1228,slice3,spot1229,2
1229,slice3,spot1230,3
1230,slice3,spot1231,2
1231,slice3,spot1232,1
1232,slice3,spot1233,3
1233,slice3,spot1234,2
1234,slice3,spot1235,1
1235,slice3,spot1236,2
1236,slice3,spot1237,2
1237,slice3,spot1238,1
1238,slice3,spot1239,2
1239,slice3,spot1240,0
1240,slice3,spot1241,1
1241,slice3,spot1242,2
1242,slice3,spot1243,3
1243,slice3,spot1244,1
1244,slice3,spot1245,3
1245,slice3,spot1246,1
1246,slice3,spot1247,3
1247,slice3,spot1248,2
1248,slice3,spot1249,1
1249,slice3,spot1250,1
1250,slice3,spot1251,3
1251,slice3,spot1252,2
1252,slice3,spot1253,3
1253,slice3,spot1254,3
1254,slice3,spot1255,3
1255,slice3,spot1256,1
1256,slice3,spot1257,3
1257,slice3,spot1258,3
1258,slice3,spot1259,1
1259,slice3,spot1260,3
1260,slice3,spot1261,1
1261,slice3,spot1262,1
1262,slice3,spot1263,3
1263,slice3,spot1264,3
1264,slice3,spot1265,3
1265,slice3,spot1266,1
1266,slice3,spot1267,3
1267,slice3,spot1268,3
1268,slice3,spot1269,1
1269,slice3,spot1270,1
1270,slice3,spot1271,2
1271,slice3,spot1272,3
1272,slice3,spot1273,3
1273,slice3,spot1274,2
1274,slice3,spot1275,2
1275,slice3,spot1276,2
1276,slice3,spot1277,2
1277,slice3,spot1278,3
1278,slice3,spot1279,3
1279,slice3,spot1280,3
1280,slice3,spot1281,1
1281,slice3,spot1282,2
1282,slice3,spot1283,1
1283,slice3,spot1284,2
1284,slice3,spot1285,2
1285,slice3,spot1286,2
1286,slice3,spot1287,1
1287,slice3,spot1288,2
1288,slice3,spot1289,3
1289,slice3,spot1290,2
1290,slice3,spot1291,1
1291,slice3,spot1292,3
1292,slice3,spot1293,2
1293,slice3,spot1294,1
1294,slice3,spot1295,1
1295,slice3,spot1296,3
1296,slice3,spot1297,3
1297,slice3,spot1298,1
1298,slice3,spot1299,2
1299,slice3,spot1300,2
1300,slice3,spot1301,2
1301,slice3,spot1302,1
1302,slice3,spot1303,3
1303,slice3,spot1304,2
1304,slice3,spot1305,3
1305,slice3,spot1306,1
1306,slice3,spot1307,3
1307,slice3,spot1308,1
1308,slice3,spot1309,3
1309,slice3,spot1310,3
1310,slice3,spot1311,1
1311,slice3,spot1312,2
1312,slice3,spot1313,2
1313,slice3,spot1314,1
1314,slice3,spot1315,2
1315,slice3,spot1316,1
1316,slice3,spot1317,2
1317,slice3,spot1318,2
1318,slice3,spot1319,2
1319,slice3,spot1320,3
1320,slice3,spot1321,1
1321,slice3,spot1322,3
1322,slice3,spot1323,3
1323,slice3,spot1324,1
1324,slice3,spot1325,2
1325,slice3,spot1326,1
1326,slice3,spot1327,1
1327,slice3,spot1328,3
1328,slice3,spot1329,3
1329,slice3,spot1330,3
1330,slice3,spot1331,3
1331,slice3,spot1332,1
1332,slice3,spot1333,3
1333,slice3,spot1334,1
1334,slice3,spot1335,1
1335,slice3,spot1336,2
1336,slice3,spot1337,2
1337,slice3,spot1338,3
1338,slice3,spot1339,3
1339,slice3,spot1340,2
1340,slice3,spot1341,3
1341,slice3,spot1342,3
1342,slice3,spot1343,2
1343,slice3,spot1344,1
1344,slice3,spot1345,1
1345,slice3,spot1346,2
1346,slice3,spot1347,2
1347,slice3,spot1348,3
1348,slice3,spot1349,3
1349,slice3,spot1350,0
1350,slice3,spot1351,2
1351,slice3,spot1352,1
1352,slice3,spot1353,3
1353,slice3,spot1354,1
1354,slice3,spot1355,2
1355,slice3,spot1356,2
1356,slice3,spot1357,2
1357,slice3,spot1358,3
1358,slice3,spot1359,1
1359,slice3,spot1360,3
1360,slice3,spot1361,2
1361,slice3,spot1362,3
1362,slice3,spot1363,3
1363,slice3,spot1364,1
1364,slice3,spot1365,3
1365,slice3,spot1366,0
1366,slice3,spot1367,2
1367,slice3,spot1368,3
1368,slice3,spot1369,2
1369,slice3,spot1370,2
1370,slice3,spot1371,3
1371,slice3,spot1372,2
1372,slice3,spot1373,3
1373,slice3,spot1374,1
1374,slice3,spot1375,3
1375,slice3,spot1376,3
1376,slice3,spot1377,3
1377,slice3,spot1378,3
1378,slice3,spot1379,2
1379,slice3,spot1380,1
1380,slice3,spot1381,3
1381,slice3,spot1382,2
1382,slice3,spot1383,1
1383,slice3,spot1384,3
1384,slice3,spot1385,3
1385,slice3,spot1386,1
1386,slice3,spot1387,2
1387,slice3,spot1388,1
1388,slice3,spot1389,3
1389,slice3,spot1390,2
1390,slice3,spot1391,1
1391,slice3,spot1392,1
1392,slice3,spot1393,2
1393,slice3,spot1394,2
1394,slice3,spot1395,3
1395,slice3,spot1396,1
1396,slice3,spot1397,1
1397,slice3,spot1398,1
1398,slice3,spot1399,2
1399,slice3,spot1400,2
1400,slice4,spot1501,0
1401,slice4,spot1502,0
1402,slice4,spot1503,0
1403,slice4,spot1505,0
1404,slice4,spot1506,0
1405,slice4,spot1507,0
1406,slice4,spot1508,0
1407,slice4,spot1509,0
1408,slice4,spot1510,0
1409,slice4,spot1511,0
1410,slice4,spot1512,0
1411,slice4,spot1513,0
1412,slice4,spot1514,0
1413,slice4,spot1515,0
1414,slice4,spot1516,0
1415,slice4,spot1517,0
1416,slice4,spot1518,0
1417,slice4,spot1523,0
1418,slice4,spot1524,0
1419,slice4,spot1525,0
1420,slice4,spot1526,0
1421,slice4,spot1528,0
1422,slice4,spot1529,0
1423,slice4,spot1531,0
1424,slice4,spot1532,0
1425,slice4,spot1533,0
1426,slice4,spot1534,0
1427,slice4,spot1535,0
1428,slice4,spot1536,0
1429,slice4,spot1537,0
1430,slice4,spot1538,0
1431,slice4,spot1539,0
1432,slice4,spot1540,0
1433,slice4,spot1541,0
1434,slice4,spot1542,0
1435,slice4,spot1544,0
1436,slice4,spot1545,0
1437,slice4,spot1546,0
1438,slice4,spot1547,1
1439,slice4,spot1548,0
1440,slice4,spot1550,0
1441,slice4,spot1551,0
1442,slice4,spot1552,1
1443,slice4,spot1553,0
1444,slice4,spot1554,0
1445,slice4,spot1555,0
1446,slice4,spot1556,0
1447,slice4,spot1557,0
1448,slice4,spot1558,0
1449,slice4,spot1559,0
1450,slice4,spot1560,0
1451,slice4,spot1561,0
1452,slice4,spot1562,0
1453,slice4,spot1564,0
1454,slice4,spot1565,0
1455,slice4,spot1567,0
1456,slice4,spot1568,0
1457,slice4,spot1569,0
1458,slice4,spot1570,0
1459,slice4,spot1571,0
1460,slice4,spot1572,0
1461,slice4,spot1573,0
1462,slice4,spot1574,0
1463,slice4,spot1575,0
1464,slice4,spot1576,0
1465,slice4,spot1578,0
1466,slice4,spot1579,0
1467,slice4,spot1582,0
1468,slice4,spot1583,0
1469,slice4,spot1585,0
1470,slice4,spot1586,0
1471,slice4,spot1587,0
1472,slice4,spot1589,0
1473,slice4,spot1590,0
1474,slice4,spot1593,0
1475,slice4,spot1594,0
1476,slice4,spot1595,0
1477,slice4,spot1596,0
1478,slice4,spot1597,0
1479,slice4,spot1598,0
1480,slice4,spot1601,1
1481,slice4,spot1603,1
1482,slice4,spot1605,1
1483,slice4,spot1607,1
1484,slice4,spot1608,1
1485,slice4,spot1609,1
1486,slice4,spot1610,1
1487,slice4,spot1611,0
1488,slice4,spot1612,1
1489,slice4,spot1613,1
1490,slice4,spot1614,2
1491,slice4,spot1615,1
1492,slice4,spot1616,0
1493,slice4,spot1617,1
1494,slice4,spot1619,0
1495,slice4,spot1621,1
1496,slice4,spot1622,1
1497,slice4,spot1623,1
1498,slice4,spot1624,1
1499,slice4,spot1626,3
1500,slice4,spot1627,0
1501,slice4,spot1628,0
1502,slice4,spot1629,1
1503,slice4,spot1630,0
1504,slice4,spot1631,0
1505,slice4,spot1632,0
1506,slice4,spot1633,2
1507,slice4,spot1635,0
1508,slice4,spot1636,1
1509,slice4,spot1637,1
1510,slice4,spot1638,0
1511,slice4,spot1639,0
1512,slice4,spot1640,1
1513,slice4,spot1641,2
1514,slice4,spot1642,0
1515,slice4,spot1643,0
1516,slice4,spot1644,1
1517,slice4,spot1645,0
1518,slice4,spot1646,0
1519,slice4,spot1648,0
1520,slice4,spot1649,1
1521,slice4,spot1650,0
1522,slice4,spot1651,1
1523,slice4,spot1652,0
1524,slice4,spot1653,0
1525,slice4,spot1654,0
1526,slice4,spot1655,1
1527,slice4,spot1656,0
1528,slice4,spot1657,0
1529,slice4,spot1658,1
1530,slice4,spot1659,0
1531,slice4,spot1660,1
1532,slice4,spot1662,1
1533,slice4,spot1663,0
1534,slice4,spot1664,2
1535,slice4,spot1665,1
1536,slice4,spot1666,0
1537,slice4,spot1667,0
1538,slice4,spot1668,0
1539,slice4,spot1669,1
1540,slice4,spot1670,0
1541,slice4,spot1672,0
1542,slice4,spot1674,0
1543,slice4,spot1675,1
1544,slice4,spot1676,1
1545,slice4,spot1677,3
1546,slice4,spot1678,0
1547,slice4,spot1679,0
1548,slice4,spot1680,1
1549,slice4,spot1681,0
1550,slice4,spot1683,0
1551,slice4,spot1684,2
1552,slice4,spot1685,0
1553,slice4,spot1686,0
1554,slice4,spot1687,0
1555,slice4,spot1688,1
1556,slice4,spot1689,0
1557,slice4,spot1690,0
1558,slice4,spot1691,1
1559,slice4,spot1692,1
1560,slice4,spot1693,1
1561,slice4,spot1694,1
1562,slice4,spot1696,1
1563,slice4,spot1697,0
1564,slice4,spot1698,0
1565,slice4,spot1699,1
1566,slice4,spot1700,2
1567,slice4,spot1701,3
1568,slice4,spot1704,3
1569,slice4,spot1705,3
1570,slice4,spot1707,2
1571,slice4,spot1710,1
1572,slice4,spot1711,2
1573,slice4,spot1712,1
1574,slice4,spot1713,3
1575,slice4,spot1714,2
1576,slice4,spot1715,1
1577,slice4,spot1716,1
1578,slice4,spot1717,2
1579,slice4,spot1718,1
1580,slice4,spot1721,3
1581,slice4,spot1722,3
1582,slice4,spot1723,2
1583,slice4,spot1724,3
1584,slice4,spot1725,2
1585,slice4,spot1728,1
1586,slice4,spot1729,1
1587,slice4,spot1731,3
1588,slice4,spot1732,1
1589,slice4,spot1734,1
1590,slice4,spot1735,1
1591,slice4,spot1736,0
1592,slice4,spot1737,2
1593,slice4,spot1738,1
1594,slice4,spot1739,0
1595,slice4,spot1742,2
1596,slice4,spot1743,1
1597,slice4,spot1744,2
1598,slice4,spot1745,1
1599,slice4,spot1746,3
1600,slice4,spot1747,3
1601,slice4,spot1749,1
1602,slice4,spot1750,1
1603,slice4,spot1752,1
1604,slice4,spot1753,3
1605,slice4,spot1755,1
1606,slice4,spot1756,2
1607,slice4,spot1757,3
1608,slice4,spot1758,2
1609,slice4,spot1760,3
1610,slice4,spot1761,2
1611,slice4,spot1762,3
1612,slice4,spot1763,1
1613,slice4,spot1764,1
1614,slice4,spot1765,2
1615,slice4,spot1766,1
1616,slice4,spot1767,1
1617,slice4,spot1769,1
1618,slice4,spot1772,1
1619,slice4,spot1775,2
1620,slice4,spot1777,2
1621,slice4,spot1778,1
1622,slice4,spot1779,2
1623,slice4,spot1781,0
1624,slice4,spot1782,1
1625,slice4,spot1783,1
1626,slice4,spot1784,3
1627,slice4,spot1785,1
1628,slice4,spot1786,3
1629,slice4,spot1787,1
1630,slice4,spot1788,1
1631,slice4,spot1789,2
1632,slice4,spot1790,1
1633,slice4,spot1792,2
1634,slice4,spot1793,1
1635,slice4,spot1794,3
1636,slice4,spot1795,3
1637,slice4,spot1796,1
1638,slice4,spot1797,1
1639,slice4,spot1798,1
1640,slice4,spot1799,1
1641,slice4,spot1800,2
1642,slice4,spot1801,1
1643,slice4,spot1802,1
1644,slice4,spot1803,1
1645,slice4,spot1804,3
1646,slice4,spot1805,2
1647,slice4,spot1806,3
1648,slice4,spot1807,3
1649,slice4,spot1809,2
1650,slice4,spot1810,1
1651,slice4,spot1811,1
1652,slice4,spot1812,2
1653,slice4,spot1813,2
1654,slice4,spot1814,2
1655,slice4,spot1815,3
1656,slice4,spot1816,1
1657,slice4,spot1817,1
1658,slice4,spot1818,1
1659,slice4,spot1819,3
1660,slice4,spot1820,1
1661,slice4,spot1821,1
1662,slice4,spot1822,3
1663,slice4,spot1823,1
1664,slice4,spot1824,1
1665,slice4,spot1825,2
1666,slice4,spot1826,1
1667,slice4,spot1830,2
1668,slice4,spot1831,3
1669,slice4,spot1832,1
1670,slice4,spot1833,3
1671,slice4,spot1836,1
1672,slice4,spot1837,1
1673,slice4,spot1838,2
1674,slice4,spot1839,1
1675,slice4,spot1840,3
1676,slice4,spot1841,1
1677,slice4,spot1842,2
1678,slice4,spot1844,3
1679,slice4,spot1846,2
1680,slice4,spot1847,3
1681,slice4,spot1848,2
1682,slice4,spot1849,2
1683,slice4,spot1850,1
1684,slice4,spot1851,1
1685,slice4,spot1853,1
1686,slice4,spot1854,1
1687,slice4,spot1855,2
1688,slice4,spot1856,3
1689,slice4,spot1858,2
1690,slice4,spot1859,3
1691,slice4,spot1860,1
1692,slice4,spot1861,1
1693,slice4,spot1862,1
1694,slice4,spot1863,1
1695,slice4,spot1864,2
1696,slice4,spot1865,3
1697,slice4,spot1866,3
1698,slice4,spot1867,2
1699,slice4,spot1868,1
1700,slice4,spot1869,2
1701,slice4,spot1870,1
1702,slice4,spot1871,2
1703,slice4,spot1872,1
1704,slice4,spot1873,1
1705,slice4,spot1874,3
1706,slice4,spot1876,3
1707,slice4,spot1877,2
1708,slice4,spot1878,2
1709,slice4,spot1879,1
1710,slice4,spot1880,2
1711,slice4,spot1881,3
1712,slice4,spot1882,3
1713,slice4,spot1884,3
1714,slice4,spot1885,3
1715,slice4,spot1887,1
1716,slice4,spot1888,3
1717,slice4,spot1889,3
1718,slice4,spot1890,0
1719,slice4,spot1891,3
1720,slice4,spot1892,3
1721,slice4,spot1893,1
1722,slice4,spot1894,2
1723,slice4,spot1895,1
1724,slice4,spot1896,3
1725,slice4,spot1898,1
1726,slice4,spot1899,1
1727,slice4,spot1900,2
1728,slice4,spot1901,1
1729,slice4,spot1902,3
1730,slice4,spot1903,2
1731,slice4,spot1904,3
1732,slice4,spot1905,3
1733,slice4,spot1906,3
1734,slice4,spot1907,3
1735,slice4,spot1908,3
1736,slice4,spot1910,3
1737,slice4,spot1911,3
1738,slice4,spot1912,3
1739,slice4,spot1913,3
1740,slice4,spot1914,3
1741,slice4,spot1916,1
1742,slice4,spot1917,3
1743,slice4,spot1919,2
1744,slice4,spot1920,3
1745,slice4,spot1921,3
1746,slice4,spot1922,3
1747,slice4,spot1923,2
1748,slice4,spot1925,3
1749,slice4,spot1926,3
1750,slice4,spot1929,3
1751,slice4,spot1930,3
1752,slice4,spot1931,3
1753,slice4,spot1932,3
1754,slice4,spot1934,3
1755,slice4,spot1936,3
1756,slice4,spot1938,3
1757,slice4,spot1939,3
1758,slice4,spot1941,3
1759,slice4,spot1942,3
1760,slice4,spot1943,3
1761,slice4,spot1945,3
1762,slice4,spot1946,3
1763,slice4,spot1948,3
1764,slice4,spot1950,3
1765,slice4,spot1952,3
1766,slice4,spot1953,3
1767,slice4,spot1954,3
1768,slice4,spot1955,3
1769,slice4,spot1956,3
1770,slice4,spot1958,3
1771,slice4,spot1959,3
1772,slice4,spot1960,3
1773,slice4,spot1962,3
1774,slice4,spot1963,1
1775,slice4,spot1964,3
1776,slice4,spot1965,3
1777,slice4,spot1966,2
1778,slice4,spot1967,3
1779,slice4,spot1968,3
1780,slice4,spot1969,3
1781,slice4,spot1971,2
1782,slice4,spot1973,3
1783,slice4,spot1975,3
1784,slice4,spot1976,3
1785,slice4,spot1977,3
1786,slice4,spot1979,3
1787,slice4,spot1980,1
1788,slice4,spot1981,3
1789,slice4,spot1982,3
1790,slice4,spot1983,3
1791,slice4,spot1984,3
1792,slice4,spot1985,3
1793,slice4,spot1987,3
1794,slice4,spot1988,3
1795,slice4,spot1989,3
1796,slice4,spot1990,3
1797,slice4,spot1992,2
1798,slice4,spot1993,1
1799,slice4,spot1994,3
1800,slice4,spot1995,3
1801,slice4,spot1996,1
1802,slice4,spot1997,3
1803,slice4,spot1998,3
1804,slice4,spot1999,3
1805,slice4,spot2000,3
