,sample,spot_name,cluster
243,H1,19x27,0
244,H1,19x28,3
245,H1,19x29,3
246,H1,19x30,3
247,H1,19x31,0
248,H1,19x32,3
249,H1,19x9,1
250,H1,20x10,1
251,H1,20x11,1
252,H1,20x12,1
253,H1,20x13,1
254,H1,20x14,1
255,H1,20x15,4
256,H1,20x16,1
257,H1,20x17,1
258,H1,20x18,0
259,H1,20x19,5
260,H1,20x20,3
261,H1,20x21,0
262,H1,20x22,0
263,H1,20x23,3
264,H1,20x24,1
265,H1,20x25,1
266,H1,20x26,3
267,H1,20x27,3
268,H1,20x28,3
269,H1,20x29,3
270,H1,20x30,3
271,H1,20x31,3
272,H1,20x32,3
273,H1,20x9,1
274,H1,21x10,1
275,H1,21x11,1
276,H1,21x12,1
277,H1,21x13,1
278,H1,21x14,4
279,H1,21x15,1
280,H1,21x16,1
281,H1,21x17,1
282,H1,21x18,1
283,H1,21x19,5
284,H1,21x20,0
285,H1,21x21,0
286,H1,21x22,0
287,H1,21x23,3
288,H1,21x24,3
289,H1,21x25,1
290,H1,21x26,3
291,H1,21x27,3
292,H1,21x28,3
293,H1,21x29,3
294,H1,21x30,3
295,H1,21x31,3
296,H1,21x9,1
297,H1,22x10,1
298,H1,22x11,1
299,H1,22x12,1
300,H1,22x13,1
301,H1,22x14,1
302,H1,22x15,1
303,H1,22x16,4
304,H1,22x17,4
305,H1,22x18,0
306,H1,22x19,5
307,H1,22x20,0
308,H1,22x21,0
309,H1,22x22,0
310,H1,22x23,0
311,H1,22x24,3
312,H1,22x25,3
313,H1,22x26,3
314,H1,22x27,3
315,H1,22x28,3
316,H1,22x29,3
317,H1,22x30,3
318,H1,22x31,3
319,H1,22x9,1
320,H1,23x10,1
321,H1,23x11,1
322,H1,23x12,1
323,H1,23x13,1
324,H1,23x14,1
325,H1,23x15,1
326,H1,23x16,4
327,H1,23x17,4
328,H1,23x18,1
329,H1,23x19,1
330,H1,23x20,0
331,H1,23x21,1
332,H1,23x22,1
333,H1,23x23,1
334,H1,23x24,3
335,H1,23x25,3
336,H1,23x26,3
337,H1,23x27,3
338,H1,23x28,3
339,H1,23x29,3
340,H1,23x30,3
341,H1,23x31,3
342,H1,23x9,1
343,H1,24x10,1
344,H1,24x11,1
345,H1,24x12,1
346,H1,24x13,1
347,H1,24x14,1
348,H1,24x15,1
349,H1,24x16,1
350,H1,24x17,1
351,H1,24x18,1
352,H1,24x19,1
353,H1,24x20,0
354,H1,24x21,1
355,H1,24x23,1
356,H1,24x24,3
357,H1,24x25,3
358,H1,24x26,3
359,H1,24x27,3
360,H1,24x28,3
361,H1,24x29,3
362,H1,24x30,3
363,H1,24x9,1
364,H1,25x10,1
365,H1,25x11,1
366,H1,25x12,1
367,H1,25x13,1
368,H1,25x14,1
369,H1,25x15,1
370,H1,25x16,1
371,H1,25x17,1
372,H1,25x18,1
373,H1,25x19,1
374,H1,25x20,1
375,H1,25x21,1
376,H1,25x22,1
377,H1,25x23,1
378,H1,25x24,3
379,H1,25x25,3
380,H1,25x26,3
381,H1,25x27,3
382,H1,25x28,3
383,H1,25x29,3
384,H1,25x30,3
385,H1,25x9,0
386,H1,26x10,1
387,H1,26x11,1
388,H1,26x12,1
389,H1,26x13,1
390,H1,26x14,1
391,H1,26x15,1
392,H1,26x16,1
393,H1,26x17,1
394,H1,26x18,1
395,H1,26x19,1
396,H1,26x20,1
397,H1,26x21,1
398,H1,26x22,1
399,H1,26x23,0
400,H1,26x24,3
401,H1,26x25,3
402,H1,26x26,3
403,H1,26x27,3
404,H1,26x28,3
405,H1,27x10,1
406,H1,27x11,1
407,H1,27x12,1
408,H1,27x13,1
409,H1,27x14,1
410,H1,27x15,1
411,H1,27x16,1
412,H1,27x17,1
413,H1,27x18,1
414,H1,27x19,4
415,H1,27x20,4
416,H1,27x21,4
417,H1,27x22,4
418,H1,27x23,4
419,H1,27x24,4
420,H1,27x25,3
421,H1,27x26,3
422,H1,27x27,3
423,H1,27x28,3
424,H1,28x10,3
425,H1,28x11,1
426,H1,28x12,1
427,H1,28x13,1
428,H1,28x14,1
429,H1,28x15,1
430,H1,28x16,1
431,H1,28x17,1
432,H1,28x18,1
433,H1,28x19,4
434,H1,28x20,4
435,H1,28x21,4
436,H1,28x22,4
437,H1,28x23,4
438,H1,28x24,4
439,H1,28x25,3
440,H1,28x26,3
441,H1,29x10,1
442,H1,29x11,3
443,H1,29x12,1
444,H1,29x13,3
445,H1,29x14,1
446,H1,29x15,1
447,H1,29x16,4
448,H1,29x17,1
449,H1,29x18,4
450,H1,29x19,4
451,H1,29x20,4
452,H1,29x21,4
453,H1,29x22,4
454,H1,29x23,4
455,H1,29x24,4
456,H1,30x11,3
457,H1,30x12,1
458,H1,30x13,1
459,H1,30x14,1
460,H1,30x15,1
461,H1,30x16,1
462,H1,30x17,1
463,H1,30x18,4
464,H1,30x19,4
465,H1,30x20,4
466,H1,30x21,4
467,H1,30x23,4
468,H1,31x10,1
469,H1,31x11,1
470,H1,31x12,1
471,H1,31x13,1
472,H1,31x14,1
473,H1,31x15,1
474,H1,31x16,1
475,H1,31x17,2
476,H1,32x11,1
477,H1,32x12,1
478,H1,3x25,0
479,H1,3x26,2
480,H1,3x27,2
481,H1,3x28,2
482,H1,3x29,2
483,H1,3x30,0
484,H1,3x31,0
485,H1,3x32,0
486,H1,4x20,2
487,H1,4x21,2
488,H1,4x22,2
489,H1,4x23,0
490,H1,4x24,0
491,H1,4x25,0
492,H1,4x26,2
493,H1,4x27,2
494,H1,4x28,2
495,H1,4x29,2
496,H1,4x30,0
497,H1,4x31,0
498,H1,4x32,0
499,H1,5x14,0
500,H1,5x16,1
501,H1,5x17,0
502,H1,5x18,0
503,H1,5x19,0
504,H1,5x20,2
505,H1,5x21,2
506,H1,5x22,0
507,H1,5x23,0
508,H1,5x24,0
509,H1,5x25,0
510,H1,5x26,0
511,H1,5x27,2
512,H1,5x28,0
513,H1,5x29,0
514,H1,5x30,0
515,H1,5x31,0
516,H1,5x32,0
517,H1,6x10,4
518,H1,6x11,4
519,H1,6x12,1
520,H1,6x13,0
521,H1,6x14,0
522,H1,6x15,0
523,H1,6x16,1
524,H1,6x17,0
525,H1,6x18,1
526,H1,6x19,0
527,H1,6x20,0
528,H1,6x21,1
529,H1,6x22,0
530,H1,6x23,0
531,H1,6x24,0
532,H1,6x25,0
533,H1,6x26,0
534,H1,6x27,0
535,H1,6x28,0
536,H1,6x29,0
537,H1,6x30,0
538,H1,6x31,0
539,H1,6x32,0
540,H1,6x33,0
541,H1,7x10,4
542,H1,7x11,4
543,H1,7x12,1
544,H1,7x13,1
545,H1,7x14,0
546,H1,7x15,0
547,H1,7x16,0
548,H1,7x17,0
549,H1,7x18,0
550,H1,7x19,0
551,H1,7x20,0
552,H1,7x21,0
553,H1,7x22,0
554,H1,7x23,0
555,H1,7x24,0
556,H1,7x25,2
557,H1,7x26,2
558,H1,7x27,2
559,H1,7x28,0
560,H1,7x29,0
561,H1,7x30,2
562,H1,7x31,2
563,H1,7x32,0
564,H1,7x33,0
565,H1,8x10,1
566,H1,8x11,1
567,H1,8x12,1
568,H1,8x13,1
569,H1,8x14,0
570,H1,8x15,0
571,H1,8x16,0
572,H1,8x17,0
573,H1,8x18,0
574,H1,8x19,0
575,H1,8x20,0
576,H1,8x21,0
577,H1,8x22,2
578,H1,8x23,5
579,H1,8x24,2
580,H1,8x25,2
581,H1,8x26,2
582,H1,8x27,2
583,H1,8x28,2
584,H1,8x29,2
585,H1,8x30,2
586,H1,8x31,2
587,H1,8x32,2
588,H1,8x33,0
589,H1,9x10,1
590,H1,9x11,1
591,H1,9x12,1
592,H1,9x13,1
593,H1,9x14,1
594,H1,9x15,0
595,H1,9x16,5
596,H1,9x17,2
597,H1,9x18,2
598,H1,9x19,2
599,H1,9x20,0
600,H1,9x21,0
601,H1,9x22,0
602,H1,9x23,2
603,H1,9x24,2
604,H1,9x25,2
605,H1,9x26,2
606,H1,9x27,0
607,H1,9x28,2
608,H1,9x29,0
609,H1,9x30,2
610,H1,9x31,2
611,H1,9x32,0
612,H1,9x33,0
613,H2,10x11,0
614,H2,10x12,1
615,H2,10x13,1
616,H2,10x14,0
617,H2,10x15,0
618,H2,10x16,0
619,H2,10x17,2
620,H2,10x18,2
621,H2,10x19,2
622,H2,10x20,5
623,H2,10x21,0
624,H2,10x22,0
625,H2,10x23,0
626,H2,10x24,0
627,H2,10x25,2
628,H2,10x26,2
629,H2,10x27,2
630,H2,10x28,2
631,H2,10x29,2
632,H2,10x30,2
633,H2,10x31,2
634,H2,10x32,0
635,H2,10x33,0
636,H2,10x34,0
637,H2,11x12,1
638,H2,11x13,1
639,H2,11x14,0
640,H2,11x15,0
641,H2,11x16,2
642,H2,11x17,2
643,H2,11x18,2
644,H2,11x19,2
645,H2,11x20,2
646,H2,11x21,5
647,H2,11x22,5
648,H2,11x23,0
649,H2,11x24,0
650,H2,11x25,0
651,H2,11x26,2
652,H2,11x27,2
653,H2,11x28,2
654,H2,11x29,2
655,H2,11x30,2
656,H2,11x31,2
657,H2,11x32,2
658,H2,11x33,5
659,H2,11x34,0
660,H2,12x10,1
661,H2,12x11,1
662,H2,12x12,1
663,H2,12x13,0
664,H2,12x14,0
665,H2,12x15,0
666,H2,12x16,5
667,H2,12x17,0
668,H2,12x18,2
669,H2,12x19,2
670,H2,12x20,2
671,H2,12x21,2
672,H2,12x22,5
673,H2,12x23,5
674,H2,12x24,5
675,H2,12x25,0
676,H2,12x26,2
677,H2,12x27,2
678,H2,12x28,2
679,H2,12x29,2
680,H2,12x30,2
681,H2,12x31,2
682,H2,12x32,2
683,H2,12x33,2
684,H2,12x34,0
685,H2,13x10,1
686,H2,13x11,1
687,H2,13x12,1
688,H2,13x13,1
689,H2,13x14,1
690,H2,13x15,1
691,H2,13x16,0
692,H2,13x17,0
693,H2,13x18,2
694,H2,13x19,2
695,H2,13x20,2
696,H2,13x21,2
697,H2,13x22,5
698,H2,13x23,5
699,H2,13x24,5
700,H2,13x25,0
701,H2,13x26,0
702,H2,13x27,2
703,H2,13x28,2
704,H2,13x29,2
705,H2,13x30,2
706,H2,13x31,2
707,H2,13x32,0
708,H2,13x33,0
709,H2,13x34,0
710,H2,14x10,1
711,H2,14x11,1
712,H2,14x12,1
713,H2,14x13,0
714,H2,14x14,1
715,H2,14x15,0
716,H2,14x16,1
717,H2,14x17,0
718,H2,14x18,2
719,H2,14x19,2
720,H2,14x20,2
721,H2,14x21,5
722,H2,14x22,5
723,H2,14x23,5
724,H2,14x24,0
725,H2,14x25,0
726,H2,14x26,5
727,H2,14x27,2
728,H2,14x28,2
729,H2,14x29,2
730,H2,14x30,2
731,H2,14x31,2
732,H2,14x32,2
733,H2,14x33,2
734,H2,14x34,2
735,H2,15x10,1
736,H2,15x11,1
737,H2,15x12,4
738,H2,15x13,4
739,H2,15x14,1
740,H2,15x15,0
741,H2,15x16,1
742,H2,15x17,0
743,H2,15x18,2
744,H2,15x19,2
745,H2,15x20,2
746,H2,15x21,5
747,H2,15x22,5
748,H2,15x23,5
749,H2,15x24,5
750,H2,15x25,0
751,H2,15x26,5
752,H2,15x27,2
753,H2,15x28,2
754,H2,15x29,2
755,H2,15x30,2
756,H2,15x31,2
757,H2,15x32,2
758,H2,15x33,2
759,H2,15x34,2
760,H2,16x10,4
761,H2,16x11,4
762,H2,16x12,4
763,H2,16x13,1
764,H2,16x14,1
765,H2,16x15,1
766,H2,16x16,1
767,H2,16x17,0
768,H2,16x18,0
769,H2,16x19,2
770,H2,16x20,2
771,H2,16x21,5
772,H2,16x22,0
773,H2,16x23,0
774,H2,16x24,5
775,H2,16x25,5
776,H2,16x26,5
777,H2,16x27,5
778,H2,16x28,5
779,H2,16x29,2
780,H2,16x30,2
781,H2,16x31,2
782,H2,16x32,2
783,H2,16x33,2
784,H2,16x34,2
785,H2,17x10,4
786,H2,17x11,4
787,H2,17x12,4
788,H2,17x13,1
789,H2,17x14,1
790,H2,17x15,1
791,H2,17x16,1
792,H2,17x17,0
793,H2,17x18,0
794,H2,17x19,0
795,H2,17x20,0
796,H2,17x21,0
797,H2,17x22,0
798,H2,17x23,0
799,H2,17x24,0
800,H2,17x25,5
801,H2,17x26,5
802,H2,17x27,5
803,H2,17x28,5
804,H2,17x29,5
805,H2,17x30,5
806,H2,17x31,2
807,H2,17x32,5
808,H2,17x33,2
809,H2,17x34,0
810,H2,18x10,1
811,H2,18x11,1
812,H2,18x12,1
813,H2,18x13,1
814,H2,18x14,1
815,H2,18x15,1
816,H2,18x16,1
817,H2,18x17,0
818,H2,18x19,0
819,H2,18x20,5
820,H2,18x21,0
821,H2,18x22,0
822,H2,18x23,0
823,H2,18x24,3
824,H2,18x25,0
825,H2,18x26,5
826,H2,18x27,5
827,H2,18x28,5
828,H2,18x29,5
829,H2,18x30,5
830,H2,18x31,5
831,H2,18x32,5
832,H2,18x33,5
833,H2,18x34,3
834,H2,19x10,1
835,H2,19x11,1
836,H2,19x12,1
837,H2,19x13,1
838,H2,19x14,1
839,H2,19x15,1
840,H2,19x16,1
841,H2,19x17,0
842,H2,19x18,0
843,H2,19x19,5
844,H2,19x20,5
845,H2,19x21,5
846,H2,19x22,0
847,H2,19x23,0
848,H2,19x24,0
849,H2,19x25,0
850,H2,19x26,0
851,H2,19x27,0
852,H2,19x28,3
853,H2,19x29,3
854,H2,19x30,3
855,H2,19x31,3
856,H2,19x32,3
857,H2,19x33,3
858,H2,20x10,1
859,H2,20x11,1
860,H2,20x12,1
861,H2,20x13,1
862,H2,20x14,1
863,H2,20x15,1
864,H2,20x16,0
865,H2,20x17,1
866,H2,20x18,0
867,H2,20x19,0
868,H2,20x20,5
869,H2,20x21,0
870,H2,20x22,0
871,H2,20x23,0
872,H2,20x24,0
873,H2,20x25,0
874,H2,20x26,0
875,H2,20x27,3
876,H2,20x28,3
877,H2,20x29,3
878,H2,20x30,3
879,H2,20x31,3
880,H2,20x32,3
881,H2,20x33,3
882,H2,21x10,1
883,H2,21x11,1
884,H2,21x12,1
885,H2,21x13,1
886,H2,21x14,1
887,H2,21x15,1
888,H2,21x16,4
889,H2,21x17,1
890,H2,21x18,0
891,H2,21x19,0
892,H2,21x20,5
893,H2,21x21,0
894,H2,21x22,0
895,H2,21x23,0
896,H2,21x24,0
897,H2,21x25,0
898,H2,21x26,3
899,H2,21x27,3
900,H2,21x28,3
901,H2,21x29,3
902,H2,21x30,3
903,H2,21x31,3
904,H2,21x32,3
905,H2,22x10,1
906,H2,22x11,1
907,H2,22x12,1
908,H2,22x13,1
909,H2,22x14,1
910,H2,22x15,1
911,H2,22x17,4
912,H2,22x18,0
913,H2,22x19,0
914,H2,22x20,5
915,H2,22x21,0
916,H2,22x22,0
917,H2,22x23,0
918,H2,22x24,3
919,H2,22x25,3
920,H2,22x26,3
921,H2,22x27,3
922,H2,22x28,3
923,H2,22x29,3
924,H2,22x30,3
925,H2,22x31,3
926,H2,22x32,3
927,H2,23x10,1
928,H2,23x11,1
929,H2,23x12,1
930,H2,23x13,1
931,H2,23x14,1
932,H2,23x15,1
933,H2,23x16,1
934,H2,23x17,4
935,H2,23x18,1
936,H2,23x19,1
937,H2,23x20,0
938,H2,23x21,1
939,H2,23x22,0
940,H2,23x23,1
941,H2,23x24,3
942,H2,23x25,3
943,H2,23x26,3
944,H2,23x27,3
945,H2,23x28,3
946,H2,23x29,3
947,H2,23x30,3
948,H2,23x31,3
949,H2,23x32,3
950,H2,24x10,1
951,H2,24x11,1
952,H2,24x12,1
953,H2,24x13,1
954,H2,24x14,1
955,H2,24x15,1
956,H2,24x16,1
957,H2,24x17,4
958,H2,24x18,1
959,H2,24x19,1
960,H2,24x20,0
961,H2,24x21,1
962,H2,24x23,0
963,H2,24x24,3
964,H2,24x25,3
965,H2,24x26,3
966,H2,24x27,3
967,H2,24x28,3
968,H2,24x29,3
969,H2,24x30,3
970,H2,24x31,3
971,H2,24x32,3
972,H2,25x10,1
973,H2,25x11,1
974,H2,25x12,1
975,H2,25x13,1
976,H2,25x14,4
977,H2,25x15,1
978,H2,25x16,1
979,H2,25x17,1
980,H2,25x18,1
981,H2,25x19,1
982,H2,25x20,1
983,H2,25x21,1
984,H2,25x22,1
985,H2,25x23,0
986,H2,25x24,3
987,H2,25x25,3
988,H2,25x26,3
989,H2,25x27,3
990,H2,25x28,3
991,H2,25x29,3
992,H2,25x30,3
993,H2,25x31,3
994,H2,26x11,1
995,H2,26x12,1
996,H2,26x13,1
997,H2,26x14,4
998,H2,26x15,1
999,H2,26x16,1
1000,H2,26x17,1
1001,H2,26x18,1
1002,H2,26x19,1
1003,H2,26x20,3
1004,H2,26x21,1
1005,H2,26x22,1
1006,H2,26x23,1
1007,H2,26x24,3
1008,H2,26x25,3
1009,H2,26x26,3
1010,H2,26x27,3
1011,H2,26x28,3
1012,H2,26x29,3
1013,H2,26x30,3
1014,H2,27x12,1
1015,H2,27x13,1
1016,H2,27x14,1
1017,H2,27x15,1
1018,H2,27x16,1
1019,H2,27x17,1
1020,H2,27x18,1
1021,H2,27x19,1
1022,H2,27x20,4
1023,H2,27x21,4
1024,H2,27x22,4
1025,H2,27x23,4
1026,H2,27x24,4
1027,H2,27x25,3
1028,H2,27x26,3
1029,H2,27x27,3
1030,H2,27x28,3
1031,H2,27x29,3
1032,H2,28x12,1
1033,H2,28x13,1
1034,H2,28x14,1
1035,H2,28x15,1
1036,H2,28x16,1
1037,H2,28x17,1
1038,H2,28x18,1
1039,H2,28x19,4
1040,H2,28x20,4
1041,H2,28x21,4
1042,H2,28x22,4
1043,H2,28x23,4
1044,H2,28x24,4
1045,H2,28x25,1
1046,H2,28x26,3
1047,H2,28x27,3
1048,H2,28x28,3
1049,H2,29x12,1
1050,H2,29x13,3
1051,H2,29x14,1
1052,H2,29x15,1
1053,H2,29x16,1
1054,H2,29x17,4
1055,H2,29x18,4
1056,H2,29x19,4
1057,H2,29x20,4
1058,H2,29x21,4
1059,H2,29x22,4
1060,H2,29x23,4
1061,H2,29x24,4
1062,H2,29x25,1
1063,H2,29x26,3
1064,H2,29x27,3
1065,H2,30x12,1
1066,H2,30x13,1
1067,H2,30x14,1
1068,H2,30x15,1
1069,H2,30x16,1
1070,H2,30x17,1
1071,H2,30x18,1
1072,H2,30x19,4
1073,H2,30x20,4
1074,H2,30x21,4
1075,H2,30x23,4
1076,H2,30x24,4
1077,H2,31x12,1
1078,H2,31x13,1
1079,H2,31x14,1
1080,H2,31x15,1
1081,H2,31x16,1
1082,H2,31x17,1
1083,H2,31x18,2
1084,H2,32x13,1
1085,H2,3x27,2
1086,H2,3x28,2
1087,H2,3x29,2
1088,H2,3x30,2
1089,H2,3x31,0
1090,H2,3x32,0
1091,H2,3x33,0
1092,H2,4x22,2
1093,H2,4x23,0
1094,H2,4x24,0
1095,H2,4x25,2
1096,H2,4x26,2
1097,H2,4x27,2
1098,H2,4x28,2
1099,H2,4x29,2
1100,H2,4x30,2
1101,H2,4x31,0
1102,H2,4x32,0
1103,H2,4x33,0
1104,H2,5x17,0
1105,H2,5x18,0
1106,H2,5x19,0
1107,H2,5x20,2
1108,H2,5x21,2
1109,H2,5x22,2
1110,H2,5x23,0
1111,H2,5x24,0
1112,H2,5x25,0
1113,H2,5x26,2
1114,H2,5x27,2
1115,H2,5x28,2
1116,H2,5x29,2
1117,H2,5x30,0
1118,H2,5x31,0
1119,H2,5x32,0
1120,H2,5x33,0
1121,H2,6x11,4
1122,H2,6x12,0
1123,H2,6x13,0
1124,H2,6x14,0
1125,H2,6x15,0
1126,H2,6x16,0
1127,H2,6x17,0
1128,H2,6x18,0
1129,H2,6x19,0
1130,H2,6x20,0
1131,H2,6x21,1
1132,H2,6x22,0
1133,H2,6x23,0
1134,H2,6x24,0
1135,H2,6x25,0
1136,H2,6x26,0
1137,H2,6x27,0
1138,H2,6x28,2
1139,H2,6x29,0
1140,H2,6x30,2
1141,H2,6x31,0
1142,H2,6x32,0
1143,H2,6x33,0
1144,H2,7x11,4
1145,H2,7x12,1
1146,H2,7x13,1
1147,H2,7x14,0
1148,H2,7x15,0
1149,H2,7x16,0
1150,H2,7x17,0
1151,H2,7x18,0
1152,H2,7x19,0
1153,H2,7x20,0
1154,H2,7x21,0
1155,H2,7x22,0
1156,H2,7x23,0
1157,H2,7x24,0
1158,H2,7x25,2
1159,H2,7x26,2
1160,H2,7x27,2
1161,H2,7x28,2
1162,H2,7x29,0
1163,H2,7x30,2
1164,H2,7x31,2
1165,H2,7x32,2
1166,H2,7x33,5
1167,H2,7x34,0
1168,H2,8x11,1
1169,H2,8x12,1
1170,H2,8x13,0
1171,H2,8x14,0
1172,H2,8x15,0
1173,H2,8x16,0
1174,H2,8x17,0
1175,H2,8x18,0
1176,H2,8x19,0
1177,H2,8x20,0
1178,H2,8x21,0
1179,H2,8x22,2
1180,H2,8x23,2
1181,H2,8x24,2
1182,H2,8x25,2
1183,H2,8x26,2
1184,H2,8x27,2
1185,H2,8x28,2
1186,H2,8x29,2
1187,H2,8x30,2
1188,H2,8x31,2
1189,H2,8x32,2
1190,H2,8x33,2
1191,H2,8x34,0
1192,H2,9x11,0
1193,H2,9x12,1
1194,H2,9x13,1
1195,H2,9x14,0
1196,H2,9x15,0
1197,H2,9x16,0
1198,H2,9x17,2
1199,H2,9x18,5
1200,H2,9x19,2
1201,H2,9x20,0
1202,H2,9x21,0
1203,H2,9x22,0
1204,H2,9x23,2
1205,H2,9x24,2
1206,H2,9x25,2
1207,H2,9x26,2
1208,H2,9x27,2
1209,H2,9x28,2
1210,H2,9x29,2
1211,H2,9x30,2
1212,H2,9x31,2
1213,H2,9x32,0
1214,H2,9x33,0
1215,H2,9x34,0
1216,H3,10x10,1
1217,H3,10x11,1
1218,H3,10x12,1
1219,H3,10x13,1
1220,H3,10x14,0
1221,H3,10x15,0
1222,H3,10x16,2
1223,H3,10x17,2
1224,H3,10x18,2
1225,H3,10x19,2
1226,H3,10x20,5
1227,H3,10x21,0
1228,H3,10x22,0
1229,H3,10x23,0
1230,H3,10x26,2
1231,H3,10x30,2
1232,H3,10x31,2
1233,H3,10x32,0
1234,H3,10x33,0
1235,H3,10x34,0
1236,H3,11x10,1
1237,H3,11x12,1
1238,H3,11x13,1
1239,H3,11x14,1
1240,H3,11x15,0
1241,H3,11x16,5
1242,H3,11x17,2
1243,H3,11x18,2
1244,H3,11x19,2
1245,H3,11x20,5
1246,H3,11x21,5
