,sample,spot_name,cluster
728,C1,18x12,0
729,C1,18x13,0
730,C1,18x14,2
731,C1,18x15,2
732,C1,18x16,2
733,C1,18x17,2
734,C1,18x18,2
735,C1,18x19,2
736,C1,18x21,1
737,C1,18x22,1
738,C1,18x23,1
739,C1,18x24,1
740,C1,19x10,0
741,C1,19x11,0
742,C1,19x12,0
743,C1,19x13,0
744,C1,19x14,2
745,C1,19x15,2
746,C1,19x16,2
747,C1,19x17,2
748,C1,19x18,2
749,C1,19x19,1
750,C1,19x20,1
751,C1,19x21,1
752,C1,19x22,1
753,C1,19x23,1
754,C1,19x24,1
755,C1,20x10,0
756,C1,20x11,0
757,C1,20x12,0
758,C1,20x13,0
759,C1,20x14,0
760,C1,20x15,0
761,C1,20x16,2
762,C1,20x17,2
763,C1,20x18,2
764,C1,20x19,2
765,C1,20x20,1
766,C1,20x21,1
767,C1,20x22,1
768,C1,20x23,1
769,C1,21x10,0
770,C1,21x11,0
771,C1,21x12,0
772,C1,21x13,0
773,C1,21x14,1
774,C1,21x15,0
775,C1,21x16,2
776,C1,21x17,2
777,C1,21x18,2
778,C1,21x19,2
779,C1,21x20,1
780,C1,21x21,1
781,C1,21x22,1
782,C1,22x14,1
783,C1,22x15,1
784,C1,22x16,0
785,C1,22x17,2
786,C1,22x18,2
787,C1,22x19,2
788,C1,22x20,1
789,C1,22x21,1
790,C1,23x18,0
791,C1,23x19,0
792,C1,23x20,0
793,C1,5x19,0
794,C1,6x18,1
795,C1,6x19,0
796,C1,6x20,0
797,C1,7x17,1
798,C1,7x18,2
799,C1,7x19,2
800,C1,7x20,0
801,C1,8x17,2
802,C1,8x18,0
803,C1,8x19,0
804,C1,8x20,0
805,C1,8x21,0
806,C1,9x16,2
807,C1,9x17,0
808,C1,9x18,0
809,C1,9x19,0
810,C1,9x20,2
811,C1,9x21,0
812,D1,10x10,2
813,D1,10x11,2
814,D1,10x12,2
815,D1,10x13,1
816,D1,10x14,1
817,D1,10x15,1
818,D1,10x16,1
819,D1,10x17,1
820,D1,10x18,1
821,D1,10x19,1
822,D1,10x20,1
823,D1,10x21,2
824,D1,10x22,0
825,D1,10x23,0
826,D1,10x24,0
827,D1,10x25,0
828,D1,10x26,0
829,D1,10x27,0
830,D1,11x11,0
831,D1,11x12,0
832,D1,11x13,2
833,D1,11x14,1
834,D1,11x15,1
835,D1,11x16,1
836,D1,11x18,1
837,D1,11x19,1
838,D1,11x20,1
839,D1,11x21,0
840,D1,11x22,0
841,D1,11x23,0
842,D1,11x24,0
843,D1,11x25,0
844,D1,11x26,0
845,D1,11x27,0
846,D1,11x28,0
847,D1,12x11,0
848,D1,12x12,0
849,D1,12x13,0
850,D1,12x14,2
851,D1,12x15,2
852,D1,12x16,1
853,D1,12x17,2
854,D1,12x18,1
855,D1,12x19,1
856,D1,12x20,1
857,D1,12x21,0
858,D1,12x22,0
859,D1,12x23,0
860,D1,12x24,0
861,D1,12x25,0
862,D1,12x26,0
863,D1,12x27,0
864,D1,13x11,0
865,D1,13x12,2
866,D1,13x13,2
867,D1,13x14,2
868,D1,13x15,2
869,D1,13x16,2
870,D1,13x17,2
871,D1,13x18,2
872,D1,13x19,2
873,D1,13x20,0
874,D1,13x21,0
875,D1,13x22,0
876,D1,13x23,0
877,D1,13x24,0
878,D1,13x25,0
879,D1,13x26,0
880,D1,13x27,0
881,D1,13x28,1
882,D1,14x11,0
883,D1,14x12,0
884,D1,14x13,2
885,D1,14x14,2
886,D1,14x15,2
887,D1,14x16,2
888,D1,14x17,2
889,D1,14x18,2
890,D1,14x19,2
891,D1,14x20,0
892,D1,14x21,0
893,D1,14x22,0
894,D1,14x23,0
895,D1,14x24,0
896,D1,14x25,2
897,D1,14x26,0
898,D1,14x27,0
899,D1,14x28,1
900,D1,15x11,0
901,D1,15x12,0
902,D1,15x13,0
903,D1,15x14,2
904,D1,15x15,2
905,D1,15x16,2
906,D1,15x17,2
907,D1,15x18,0
908,D1,15x19,0
909,D1,15x20,0
910,D1,15x21,0
911,D1,15x22,0
912,D1,15x23,0
913,D1,15x24,2
914,D1,15x25,2
915,D1,15x26,1
916,D1,15x27,1
917,D1,15x28,1
918,D1,16x11,0
919,D1,16x12,0
920,D1,16x13,0
921,D1,16x14,2
922,D1,16x15,0
923,D1,16x16,0
924,D1,16x17,0
925,D1,16x18,0
926,D1,16x19,0
927,D1,16x20,0
928,D1,16x21,0
929,D1,16x22,0
930,D1,16x23,2
931,D1,16x24,0
932,D1,16x25,1
933,D1,16x26,1
934,D1,16x27,1
935,D1,16x28,1
936,D1,17x11,0
937,D1,17x12,0
938,D1,17x13,0
939,D1,17x15,0
940,D1,17x16,0
941,D1,17x17,0
942,D1,17x18,0
943,D1,17x19,0
944,D1,17x20,0
945,D1,17x21,0
946,D1,17x22,0
947,D1,17x23,2
948,D1,17x24,0
949,D1,17x25,0
950,D1,17x26,0
951,D1,17x27,0
952,D1,17x28,1
953,D1,18x11,0
954,D1,18x12,0
955,D1,18x13,0
956,D1,18x14,2
957,D1,18x15,2
958,D1,18x16,2
959,D1,18x17,0
960,D1,18x18,0
961,D1,18x19,0
962,D1,18x21,0
963,D1,18x22,0
964,D1,18x23,0
965,D1,18x24,0
966,D1,18x25,0
967,D1,18x26,0
968,D1,18x27,0
969,D1,18x28,1
970,D1,19x11,0
971,D1,19x12,0
972,D1,19x13,0
973,D1,19x14,2
974,D1,19x15,2
975,D1,19x16,0
976,D1,19x17,2
977,D1,19x18,2
978,D1,19x19,2
979,D1,19x20,0
980,D1,19x21,0
981,D1,19x22,0
982,D1,19x23,0
983,D1,19x24,0
984,D1,19x25,0
985,D1,19x26,0
986,D1,19x27,0
987,D1,19x28,1
988,D1,20x11,0
989,D1,20x12,0
990,D1,20x13,0
991,D1,20x14,0
992,D1,20x15,0
993,D1,20x16,0
994,D1,20x17,0
995,D1,20x18,0
996,D1,20x19,2
997,D1,20x20,0
998,D1,20x21,2
999,D1,20x22,2
1000,D1,20x23,1
1001,D1,20x24,1
1002,D1,20x25,1
1003,D1,20x26,1
1004,D1,20x27,0
1005,D1,20x28,0
1006,D1,21x11,0
1007,D1,21x12,0
1008,D1,21x13,0
1009,D1,21x14,0
1010,D1,21x15,0
1011,D1,21x16,0
1012,D1,21x17,0
1013,D1,21x18,0
1014,D1,21x21,0
1015,D1,21x22,1
1016,D1,21x23,1
1017,D1,21x24,1
1018,D1,21x25,1
1019,D1,21x26,1
1020,D1,21x27,1
1021,D1,21x28,0
1022,D1,22x12,0
1023,D1,22x13,0
1024,D1,22x14,0
1025,D1,4x10,0
1026,D1,4x11,0
1027,D1,4x12,0
1028,D1,4x13,2
1029,D1,4x14,1
1030,D1,5x11,0
1031,D1,5x12,2
1032,D1,5x13,1
1033,D1,5x14,1
1034,D1,5x15,1
1035,D1,5x16,1
1036,D1,5x17,1
1037,D1,5x18,1
1038,D1,5x19,1
1039,D1,5x20,1
1040,D1,5x21,1
1041,D1,5x22,1
1042,D1,5x23,1
1043,D1,5x24,2
1044,D1,5x25,1
1045,D1,5x26,1
1046,D1,5x27,2
1047,D1,6x11,2
1048,D1,6x12,2
1049,D1,6x13,1
1050,D1,6x14,1
1051,D1,6x15,1
1052,D1,6x16,1
1053,D1,6x17,1
1054,D1,6x18,1
1055,D1,6x19,1
1056,D1,6x20,1
1057,D1,6x21,1
1058,D1,6x22,1
1059,D1,6x23,1
1060,D1,6x24,2
1061,D1,6x25,2
1062,D1,6x26,2
1063,D1,6x27,0
1064,D1,7x10,2
1065,D1,7x11,2
1066,D1,7x12,2
1067,D1,7x13,1
1068,D1,7x14,1
1069,D1,7x15,2
1070,D1,7x16,1
1071,D1,7x17,1
1072,D1,7x18,1
1073,D1,7x19,1
1074,D1,7x20,1
1075,D1,7x21,1
1076,D1,7x22,1
1077,D1,7x23,1
1078,D1,7x24,1
1079,D1,7x25,0
1080,D1,7x26,0
1081,D1,7x27,0
1082,D1,8x10,2
1083,D1,8x11,2
1084,D1,8x12,2
1085,D1,8x13,2
1086,D1,8x14,2
1087,D1,8x15,2
1088,D1,8x16,1
1089,D1,8x17,1
1090,D1,8x18,1
1091,D1,8x19,1
1092,D1,8x20,1
1093,D1,8x21,1
1094,D1,8x22,1
1095,D1,8x23,1
1096,D1,8x24,2
1097,D1,8x25,0
1098,D1,8x26,0
1099,D1,8x27,0
1100,D1,9x10,2
1101,D1,9x11,2
1102,D1,9x12,2
1103,D1,9x13,2
1104,D1,9x14,2
1105,D1,9x15,2
1106,D1,9x16,1
1107,D1,9x17,1
1108,D1,9x18,1
1109,D1,9x19,1
1110,D1,9x20,1
1111,D1,9x21,1
1112,D1,9x22,1
1113,D1,9x23,1
1114,D1,9x24,0
1115,D1,9x25,0
1116,D1,9x26,0
1117,D1,9x27,0
1118,E1,10x10,0
1119,E1,10x11,0
1120,E1,10x12,0
1121,E1,10x13,0
1122,E1,10x14,0
1123,E1,10x15,0
1124,E1,10x16,0
1125,E1,10x17,2
1126,E1,10x18,0
1127,E1,10x19,0
1128,E1,10x20,0
1129,E1,10x21,0
1130,E1,10x22,0
1131,E1,10x23,2
1132,E1,10x24,2
1133,E1,10x25,0
1134,E1,10x26,2
1135,E1,10x27,1
1136,E1,10x3,2
1137,E1,10x4,0
1138,E1,10x5,0
1139,E1,10x6,0
1140,E1,10x7,0
1141,E1,10x8,0
1142,E1,10x9,0
1143,E1,11x10,2
1144,E1,11x12,0
1145,E1,11x13,0
1146,E1,11x14,0
1147,E1,11x15,0
1148,E1,11x16,0
1149,E1,11x17,0
1150,E1,11x18,0
1151,E1,11x19,0
1152,E1,11x20,0
1153,E1,11x21,0
1154,E1,11x22,0
1155,E1,11x23,2
1156,E1,11x24,2
1157,E1,11x25,1
1158,E1,11x26,1
1159,E1,11x27,1
1160,E1,11x28,1
1161,E1,11x3,0
1162,E1,11x4,0
1163,E1,11x5,0
1164,E1,11x6,2
1165,E1,11x7,0
1166,E1,11x8,0
1167,E1,11x9,2
1168,E1,12x10,2
1169,E1,12x11,2
1170,E1,12x12,2
1171,E1,12x13,0
1172,E1,12x14,0
1173,E1,12x15,0
1174,E1,12x16,0
1175,E1,12x17,0
1176,E1,12x18,0
1177,E1,12x19,0
1178,E1,12x20,0
1179,E1,12x21,0
1180,E1,12x22,0
1181,E1,12x23,1
1182,E1,12x24,2
1183,E1,12x25,0
1184,E1,12x26,1
1185,E1,12x27,1
1186,E1,12x28,1
1187,E1,12x4,2
1188,E1,12x5,2
1189,E1,12x6,2
1190,E1,12x7,0
1191,E1,12x8,0
1192,E1,12x9,2
1193,E1,13x10,2
1194,E1,13x11,2
1195,E1,13x12,2
1196,E1,13x13,0
1197,E1,13x14,0
1198,E1,13x15,0
1199,E1,13x16,0
1200,E1,13x17,0
1201,E1,13x18,0
1202,E1,13x19,0
1203,E1,13x20,0
1204,E1,13x21,0
1205,E1,13x22,0
1206,E1,13x23,0
1207,E1,13x24,2
1208,E1,13x25,0
1209,E1,13x26,2
1210,E1,13x27,1
1211,E1,13x28,1
1212,E1,13x29,1
1213,E1,13x4,2
1214,E1,13x5,2
1215,E1,13x6,2
1216,E1,13x7,0
1217,E1,13x8,0
1218,E1,13x9,2
1219,E1,14x10,2
1220,E1,14x11,2
1221,E1,14x12,2
1222,E1,14x13,2
1223,E1,14x14,2
1224,E1,14x15,0
1225,E1,14x16,0
1226,E1,14x17,0
1227,E1,14x18,0
1228,E1,14x19,0
1229,E1,14x20,0
1230,E1,14x21,0
1231,E1,14x22,0
1232,E1,14x23,0
1233,E1,14x24,2
1234,E1,14x25,2
1235,E1,14x26,2
1236,E1,14x27,0
1237,E1,14x28,0
1238,E1,14x29,1
1239,E1,14x30,1
1240,E1,14x5,2
1241,E1,14x6,2
1242,E1,14x7,2
1243,E1,14x8,2
1244,E1,14x9,0
1245,E1,15x10,0
1246,E1,15x11,0
