,sample,spot_name,cluster
156,X0_04,-3022x3498_X0_04,4
157,X0_04,-3025x3551_X0_04,9
158,X0_04,-3014x3523_X0_04,7
159,X0_04,-3004x3595_X0_04,1
160,X0_04,-3002x3587_X0_04,3
161,X0_04,-2999x3558_X0_04,4
162,X0_04,-2979x3530_X0_04,7
163,X0_04,-2972x3453_X0_04,0
164,X0_04,-2970x3555_X0_04,1
165,X0_04,-2969x3479_X0_04,19
166,X0_04,-2967x3574_X0_04,0
167,X0_04,-2956x3438_X0_04,4
168,X0_04,-2943x3601_X0_04,7
169,X0_04,-2939x3513_X0_04,0
170,X0_04,-2935x3539_X0_04,2
171,X0_04,-2936x3432_X0_04,16
172,X0_04,-2936x3461_X0_04,3
173,X0_04,-2926x3592_X0_04,12
174,X0_04,-2927x3468_X0_04,18
175,X0_04,-2924x3602_X0_04,4
176,X0_04,-2917x3550_X0_04,7
177,X0_04,-2917x3496_X0_04,1
178,X0_04,-2912x3563_X0_04,19
179,X0_04,-2912x3504_X0_04,3
180,X0_04,-2910x3554_X0_04,19
181,X0_04,-2898x3606_X0_04,1
182,X0_04,-2895x3444_X0_04,19
183,X0_04,-2891x3513_X0_04,18
184,X0_04,-2881x3454_X0_04,18
185,X0_04,-2863x3607_X0_04,19
186,X0_04,-2864x3589_X0_04,8
187,X0_04,-2861x3483_X0_04,1
188,X0_04,-2855x3499_X0_04,19
189,X0_04,-2851x3488_X0_04,1
190,X0_04,-2848x3443_X0_04,1
191,X0_04,-2844x3543_X0_04,18
192,X0_04,-3024x3566_X0_04,19
193,X0_04,-3009x3482_X0_04,1
194,X0_04,-3007x3473_X0_04,1
195,X0_04,-2998x3535_X0_04,2
196,X0_04,-2961x3510_X0_04,14
197,X0_04,-2859x3444_X0_04,13
198,X0_04,-2985x3601_X0_04,19
199,X0_04,-2964x3547_X0_04,15
200,X0_04,-2945x3584_X0_04,2
201,X0_04,-2893x3497_X0_04,19
202,X0_04,-2877x3541_X0_04,4
203,X0_04,-3027x3529_X0_04,17
204,X0_04,-3017x3551_X0_04,9
205,X0_04,-3001x3451_X0_04,2
206,X0_04,-2954x3508_X0_04,4
207,X0_04,-2955x3568_X0_04,3
208,X0_04,-2909x3472_X0_04,19
209,X0_04,-2871x3475_X0_04,19
210,X0_04,-3025x3774_X0_04,19
211,X0_04,-3021x3739_X0_04,15
212,X0_04,-3021x3747_X0_04,15
213,X0_04,-3017x3693_X0_04,13
214,X0_04,-3020x3636_X0_04,0
215,X0_04,-3017x3701_X0_04,18
216,X0_04,-3016x3803_X0_04,15
217,X0_04,-3013x3652_X0_04,4
218,X0_04,-3004x3703_X0_04,3
219,X0_04,-3004x3659_X0_04,8
220,X0_04,-2998x3777_X0_04,15
221,X0_04,-2995x3659_X0_04,8
222,X0_04,-2994x3637_X0_04,1
223,X0_04,-2982x3802_X0_04,4
224,X0_04,-2981x3707_X0_04,14
225,X0_04,-2975x3724_X0_04,4
226,X0_04,-2972x3736_X0_04,1
227,X0_04,-2958x3784_X0_04,15
228,X0_04,-2956x3775_X0_04,17
229,X0_04,-2953x3680_X0_04,8
230,X0_04,-2954x3762_X0_04,1
231,X0_04,-2943x3693_X0_04,7
232,X0_04,-2941x3718_X0_04,4
233,X0_04,-2924x3734_X0_04,3
234,X0_04,-2921x3632_X0_04,0
235,X0_04,-2919x3728_X0_04,1
236,X0_04,-2914x3801_X0_04,1
237,X0_04,-2910x3791_X0_04,1
238,X0_04,-2910x3755_X0_04,2
239,X0_04,-2906x3652_X0_04,3
240,X0_04,-2902x3633_X0_04,1
241,X0_04,-2896x3709_X0_04,12
242,X0_04,-2894x3633_X0_04,3
243,X0_04,-2891x3768_X0_04,1
244,X0_04,-2886x3656_X0_04,5
245,X0_04,-2865x3647_X0_04,8
246,X0_04,-2860x3795_X0_04,3
247,X0_04,-2852x3621_X0_04,18
248,X0_04,-2848x3805_X0_04,6
249,X0_04,-2999x3681_X0_04,9
250,X0_04,-2970x3759_X0_04,0
251,X0_04,-2963x3789_X0_04,3
252,X0_04,-2929x3782_X0_04,19
253,X0_04,-2906x3745_X0_04,2
254,X0_04,-2873x3728_X0_04,2
255,X0_04,-2867x3733_X0_04,12
256,X0_04,-2987x3692_X0_04,0
257,X0_04,-2966x3696_X0_04,12
258,X0_04,-2945x3799_X0_04,3
259,X0_04,-2945x3738_X0_04,8
260,X0_04,-2920x3673_X0_04,8
261,X0_04,-2877x3641_X0_04,13
262,X0_04,-2851x3626_X0_04,14
263,X0_04,-2851x3807_X0_04,5
264,X0_04,-2981x3740_X0_04,16
265,X0_04,-2889x3759_X0_04,0
266,X0_04,-2870x3676_X0_04,7
267,X0_04,-2860x3622_X0_04,4
268,X0_04,-3017x3682_X0_04,2
269,X0_04,-2960x3658_X0_04,8
270,X0_04,-2947x3711_X0_04,19
271,X0_04,-2926x3766_X0_04,3
272,X0_04,-2869x3669_X0_04,20
273,X0_04,-2865x3772_X0_04,3
274,X0_04,-3026x3852_X0_04,1
275,X0_04,-3020x3869_X0_04,18
276,X0_04,-3009x3997_X0_04,0
277,X0_04,-3007x3897_X0_04,3
278,X0_04,-3005x3906_X0_04,13
279,X0_04,-2992x3850_X0_04,3
280,X0_04,-2991x3887_X0_04,0
281,X0_04,-2987x3916_X0_04,1
282,X0_04,-2986x4002_X0_04,3
283,X0_04,-2968x3891_X0_04,17
284,X0_04,-2966x4005_X0_04,3
285,X0_04,-2963x3975_X0_04,1
286,X0_04,-2957x3955_X0_04,0
287,X0_04,-2955x3924_X0_04,19
288,X0_04,-2946x3951_X0_04,15
289,X0_04,-2932x3987_X0_04,3
290,X0_04,-2923x3923_X0_04,14
291,X0_04,-2925x3851_X0_04,3
292,X0_04,-2922x3828_X0_04,3
293,X0_04,-2915x3923_X0_04,18
294,X0_04,-2917x3883_X0_04,3
295,X0_04,-2909x3905_X0_04,3
296,X0_04,-2907x3950_X0_04,0
297,X0_04,-2909x3980_X0_04,15
298,X0_04,-2905x3862_X0_04,15
299,X0_04,-2889x3868_X0_04,2
300,X0_04,-2886x3875_X0_04,4
301,X0_04,-2869x3941_X0_04,5
302,X0_04,-2859x3860_X0_04,1
303,X0_04,-2852x3997_X0_04,14
304,X0_04,-2849x3902_X0_04,1
305,X0_04,-2849x3887_X0_04,9
306,X0_04,-2980x3913_X0_04,3
307,X0_04,-2970x3967_X0_04,1
308,X0_04,-2950x4003_X0_04,2
309,X0_04,-2945x3890_X0_04,3
310,X0_04,-2946x3934_X0_04,9
311,X0_04,-2858x3930_X0_04,3
312,X0_04,-2980x3867_X0_04,0
313,X0_04,-2974x3953_X0_04,5
314,X0_04,-2967x3902_X0_04,12
315,X0_04,-2940x3841_X0_04,13
316,X0_04,-2930x3963_X0_04,12
317,X0_04,-2859x3884_X0_04,16
318,X0_04,-3026x3975_X0_04,3
319,X0_04,-3027x3984_X0_04,3
320,X0_04,-2997x3942_X0_04,19
321,X0_04,-2995x3833_X0_04,19
322,X0_04,-2959x3964_X0_04,3
323,X0_04,-2917x4006_X0_04,4
324,X0_04,-2876x3832_X0_04,1
325,X0_04,-3034x4136_X0_04,4
326,X0_04,-3028x4032_X0_04,3
327,X0_04,-3024x4194_X0_04,3
328,X0_04,-3016x4071_X0_04,12
329,X0_04,-3014x4203_X0_04,19
330,X0_04,-3015x4081_X0_04,8
331,X0_04,-3016x4175_X0_04,8
332,X0_04,-3001x4135_X0_04,8
333,X0_04,-2997x4041_X0_04,2
334,X0_04,-2997x4166_X0_04,1
335,X0_04,-3000x4063_X0_04,12
336,X0_04,-2992x4023_X0_04,0
337,X0_04,-2989x4125_X0_04,3
338,X0_04,-2985x4158_X0_04,21
339,X0_04,-2987x4115_X0_04,0
340,X0_04,-2981x4047_X0_04,3
341,X0_04,-2974x4111_X0_04,0
342,X0_04,-2974x4161_X0_04,1
343,X0_04,-2970x4188_X0_04,1
344,X0_04,-2967x4064_X0_04,3
345,X0_04,-2960x4100_X0_04,1
346,X0_04,-2957x4139_X0_04,0
347,X0_04,-2954x4205_X0_04,3
348,X0_04,-2950x4048_X0_04,3
349,X0_04,-2944x4136_X0_04,9
350,X0_04,-2947x4062_X0_04,3
351,X0_04,-2938x4163_X0_04,9
352,X0_04,-2940x4185_X0_04,5
353,X0_04,-2937x4133_X0_04,1
354,X0_04,-2937x4058_X0_04,9
355,X0_04,-2932x4035_X0_04,8
356,X0_04,-2917x4166_X0_04,18
357,X0_04,-2918x4102_X0_04,4
358,X0_04,-2914x4184_X0_04,1
359,X0_04,-2912x4210_X0_04,0
360,X0_04,-2903x4181_X0_04,17
361,X0_04,-2907x4050_X0_04,0
362,X0_04,-2900x4141_X0_04,3
363,X0_04,-2904x4193_X0_04,1
364,X0_04,-2899x4081_X0_04,1
365,X0_04,-2900x4105_X0_04,13
366,X0_04,-2881x4065_X0_04,0
367,X0_04,-2871x4119_X0_04,17
368,X0_04,-2864x4028_X0_04,0
369,X0_04,-2858x4167_X0_04,14
370,X0_04,-2856x4031_X0_04,21
371,X0_04,-2857x4139_X0_04,0
372,X0_04,-2850x4074_X0_04,1
373,X0_04,-3015x4030_X0_04,7
374,X0_04,-3003x4117_X0_04,0
375,X0_04,-2974x4168_X0_04,4
376,X0_04,-2955x4088_X0_04,18
377,X0_04,-2929x4156_X0_04,0
378,X0_04,-2966x4131_X0_04,7
379,X0_04,-2875x4185_X0_04,3
380,X0_04,-2865x4083_X0_04,0
381,X0_04,-3008x4109_X0_04,3
382,X0_04,-2876x4178_X0_04,0
383,X0_04,-2864x4109_X0_04,3
384,X0_04,-3008x4124_X0_04,9
385,X0_04,-2919x4127_X0_04,0
386,X0_04,-2867x4052_X0_04,13
387,X0_04,-2845x4192_X0_04,1
388,X0_04,-2875x4167_X0_04,0
389,X0_04,-3025x4335_X0_04,0
390,X0_04,-3019x4405_X0_04,4
391,X0_04,-3004x4319_X0_04,0
392,X0_04,-3001x4403_X0_04,9
393,X0_04,-2997x4261_X0_04,2
394,X0_04,-2989x4358_X0_04,4
395,X0_04,-2989x4391_X0_04,0
396,X0_04,-2984x4336_X0_04,0
397,X0_04,-2979x4244_X0_04,9
398,X0_04,-2976x4382_X0_04,15
399,X0_04,-2964x4330_X0_04,0
400,X0_04,-2959x4227_X0_04,1
401,X0_04,-2955x4257_X0_04,1
402,X0_04,-2947x4272_X0_04,1
403,X0_04,-2941x4275_X0_04,1
404,X0_04,-2934x4308_X0_04,3
405,X0_04,-2927x4268_X0_04,0
406,X0_04,-2921x4383_X0_04,1
407,X0_04,-2916x4248_X0_04,9
408,X0_04,-2912x4271_X0_04,0
409,X0_04,-2909x4223_X0_04,9
410,X0_04,-2907x4373_X0_04,9
411,X0_04,-2902x4341_X0_04,14
412,X0_04,-2892x4327_X0_04,0
413,X0_04,-2887x4312_X0_04,0
414,X0_04,-2886x4267_X0_04,18
415,X0_04,-2885x4401_X0_04,1
416,X0_04,-2878x4308_X0_04,0
417,X0_04,-2871x4354_X0_04,22
418,X0_04,-2864x4232_X0_04,16
419,X0_04,-2860x4331_X0_04,8
420,X0_04,-2863x4349_X0_04,22
421,X0_04,-2852x4377_X0_04,4
422,X0_04,-3024x4268_X0_04,18
423,X0_04,-3004x4288_X0_04,1
424,X0_04,-2998x4313_X0_04,7
425,X0_04,-2954x4362_X0_04,0
426,X0_04,-2950x4322_X0_04,0
427,X0_04,-2900x4245_X0_04,2
428,X0_04,-2859x4258_X0_04,9
429,X0_04,-3024x4359_X0_04,0
430,X0_04,-2997x4362_X0_04,19
431,X0_04,-2901x4408_X0_04,0
432,X0_04,-2892x4285_X0_04,19
433,X0_04,-2887x4386_X0_04,21
434,X0_04,-2884x4289_X0_04,1
435,X0_04,-2859x4396_X0_04,2
436,X0_04,-2985x4256_X0_04,0
437,X0_04,-2969x4265_X0_04,9
438,X0_04,-2915x4362_X0_04,1
439,X0_04,-2895x4223_X0_04,9
440,X0_04,-3026x4312_X0_04,19
441,X0_04,-3000x4411_X0_04,1
442,X0_04,-2939x4252_X0_04,0
443,X0_04,-3031x4451_X0_04,0
444,X0_04,-3024x4516_X0_04,15
445,X0_04,-3022x4482_X0_04,1
446,X0_04,-3020x4591_X0_04,13
447,X0_04,-3021x4562_X0_04,0
448,X0_04,-3018x4536_X0_04,3
449,X0_04,-3007x4577_X0_04,0
450,X0_04,-2999x4469_X0_04,0
451,X0_04,-2994x4592_X0_04,16
452,X0_04,-2993x4485_X0_04,0
453,X0_04,-2984x4554_X0_04,0
454,X0_04,-2980x4523_X0_04,2
455,X0_04,-2976x4447_X0_04,0
456,X0_04,-2968x4432_X0_04,14
457,X0_04,-2967x4474_X0_04,0
458,X0_04,-2965x4532_X0_04,4
459,X0_04,-2962x4463_X0_04,0
460,X0_04,-2956x4587_X0_04,1
461,X0_04,-2953x4573_X0_04,0
462,X0_04,-2950x4596_X0_04,13
463,X0_04,-2941x4428_X0_04,4
464,X0_04,-2937x4553_X0_04,1
465,X0_04,-2927x4605_X0_04,2
466,X0_04,-2921x4556_X0_04,0
467,X0_04,-2922x4492_X0_04,0
468,X0_04,-2915x4466_X0_04,7
469,X0_04,-2911x4529_X0_04,0
470,X0_04,-2904x4569_X0_04,0
471,X0_04,-2901x4505_X0_04,4
472,X0_04,-2891x4587_X0_04,9
473,X0_04,-2881x4515_X0_04,1
474,X0_04,-2871x4427_X0_04,2
475,X0_04,-2873x4522_X0_04,0
476,X0_04,-2869x4420_X0_04,18
477,X0_04,-2866x4475_X0_04,18
478,X0_04,-2863x4446_X0_04,0
479,X0_04,-2855x4587_X0_04,0
480,X0_04,-2852x4567_X0_04,2
481,X0_04,-2852x4460_X0_04,4
482,X0_04,-2971x4501_X0_04,7
483,X0_04,-2970x4586_X0_04,0
484,X0_04,-2874x4562_X0_04,0
485,X0_04,-2864x4554_X0_04,2
486,X0_04,-2862x4434_X0_04,0
487,X0_04,-2857x4501_X0_04,1
488,X0_04,-3001x4485_X0_04,9
489,X0_04,-2996x4553_X0_04,0
490,X0_04,-2988x4569_X0_04,4
491,X0_04,-2983x4459_X0_04,0
492,X0_04,-2938x4432_X0_04,4
493,X0_04,-2937x4532_X0_04,1
494,X0_04,-2924x4589_X0_04,18
495,X0_04,-2907x4511_X0_04,4
496,X0_04,-2899x4551_X0_04,0
497,X0_04,-2855x4528_X0_04,0
498,X0_04,-2954x4522_X0_04,13
499,X0_04,-2943x4538_X0_04,16
500,X0_04,-2894x4466_X0_04,14
501,X0_04,-2869x4543_X0_04,0
502,X0_04,-3005x4503_X0_04,9
503,X0_04,-2978x4443_X0_04,0
504,X0_04,-2961x4491_X0_04,1
505,X0_04,-2955x4552_X0_04,0
506,X0_04,-2943x4424_X0_04,0
507,X0_04,-2897x4520_X0_04,2
508,X0_04,-2881x4495_X0_04,0
509,X0_04,-2847x4596_X0_04,0
510,X0_04,-2831x4500_X0_04,0
511,X0_04,-2826x4463_X0_04,17
512,X0_04,-2819x4503_X0_04,2
513,X0_04,-2817x4583_X0_04,0
514,X0_04,-2815x4478_X0_04,0
515,X0_04,-2813x4598_X0_04,0
516,X0_04,-2814x4565_X0_04,13
517,X0_04,-2812x4538_X0_04,12
518,X0_04,-2810x4495_X0_04,17
519,X0_04,-2807x4431_X0_04,0
520,X0_04,-2794x4444_X0_04,1
521,X0_04,-2790x4594_X0_04,9
522,X0_04,-2790x4600_X0_04,1
523,X0_04,-2789x4430_X0_04,13
524,X0_04,-2788x4524_X0_04,1
525,X0_04,-2786x4462_X0_04,9
526,X0_04,-2777x4441_X0_04,7
527,X0_04,-2770x4522_X0_04,0
528,X0_04,-2768x4550_X0_04,0
529,X0_04,-2759x4581_X0_04,14
530,X0_04,-2749x4513_X0_04,5
531,X0_04,-2746x4536_X0_04,0
532,X0_04,-2737x4563_X0_04,20
533,X0_04,-2731x4470_X0_04,1
534,X0_04,-2728x4436_X0_04,0
535,X0_04,-2721x4494_X0_04,1
536,X0_04,-2706x4537_X0_04,7
537,X0_04,-2700x4457_X0_04,7
538,X0_04,-2695x4481_X0_04,4
539,X0_04,-2692x4424_X0_04,13
540,X0_04,-2670x4537_X0_04,20
541,X0_04,-2663x4464_X0_04,16
542,X0_04,-2653x4545_X0_04,7
543,X0_04,-2779x4511_X0_04,19
544,X0_04,-2722x4520_X0_04,7
545,X0_04,-2721x4442_X0_04,5
546,X0_04,-2696x4448_X0_04,7
547,X0_04,-2659x4538_X0_04,14
548,X0_04,-2652x4603_X0_04,7
549,X0_04,-2648x4478_X0_04,7
550,X0_04,-2823x4555_X0_04,1
551,X0_04,-2811x4514_X0_04,0
552,X0_04,-2726x4529_X0_04,9
553,X0_04,-2696x4473_X0_04,7
554,X0_04,-2672x4505_X0_04,20
555,X0_04,-2660x4588_X0_04,20
556,X0_04,-2792x4548_X0_04,0
557,X0_04,-2727x4597_X0_04,7
558,X0_04,-2728x4592_X0_04,7
559,X0_04,-2686x4444_X0_04,7
560,X0_04,-2674x4606_X0_04,7
561,X0_04,-2832x4511_X0_04,0
562,X0_04,-2820x4427_X0_04,0
563,X0_04,-2815x4484_X0_04,0
564,X0_04,-2812x4454_X0_04,0
565,X0_04,-2761x4540_X0_04,0
566,X0_04,-2756x4563_X0_04,0
567,X0_04,-2694x4575_X0_04,7
568,X0_04,-2669x4454_X0_04,7
569,X0_04,-2821x4368_X0_04,9
570,X0_04,-2817x4401_X0_04,9
571,X0_04,-2816x4338_X0_04,11
572,X0_04,-2813x4259_X0_04,13
573,X0_04,-2813x4225_X0_04,17
574,X0_04,-2804x4237_X0_04,8
575,X0_04,-2800x4389_X0_04,1
576,X0_04,-2796x4354_X0_04,0
577,X0_04,-2793x4310_X0_04,1
578,X0_04,-2790x4347_X0_04,0
579,X0_04,-2789x4243_X0_04,0
580,X0_04,-2787x4258_X0_04,9
581,X0_04,-2786x4226_X0_04,17
582,X0_04,-2780x4316_X0_04,0
583,X0_04,-2769x4386_X0_04,0
584,X0_04,-2772x4353_X0_04,3
585,X0_04,-2764x4250_X0_04,17
586,X0_04,-2760x4398_X0_04,4
587,X0_04,-2757x4224_X0_04,9
588,X0_04,-2754x4261_X0_04,0
589,X0_04,-2747x4323_X0_04,0
590,X0_04,-2748x4291_X0_04,9
591,X0_04,-2744x4272_X0_04,0
592,X0_04,-2743x4406_X0_04,11
593,X0_04,-2738x4302_X0_04,0
594,X0_04,-2738x4270_X0_04,4
595,X0_04,-2724x4286_X0_04,17
596,X0_04,-2724x4261_X0_04,9
597,X0_04,-2716x4237_X0_04,0
598,X0_04,-2713x4358_X0_04,1
599,X0_04,-2707x4245_X0_04,21
600,X0_04,-2700x4307_X0_04,0
601,X0_04,-2691x4279_X0_04,0
602,X0_04,-2685x4369_X0_04,16
603,X0_04,-2671x4238_X0_04,5
604,X0_04,-2657x4363_X0_04,1
605,X0_04,-2658x4348_X0_04,1
606,X0_04,-2655x4235_X0_04,1
607,X0_04,-2656x4262_X0_04,18
608,X0_04,-2655x4324_X0_04,5
609,X0_04,-2654x4395_X0_04,20
610,X0_04,-2656x4285_X0_04,4
611,X0_04,-2647x4280_X0_04,21
612,X0_04,-2828x4309_X0_04,8
613,X0_04,-2829x4340_X0_04,0
614,X0_04,-2824x4284_X0_04,4
615,X0_04,-2811x4307_X0_04,17
616,X0_04,-2696x4339_X0_04,9
617,X0_04,-2780x4408_X0_04,4
618,X0_04,-2757x4282_X0_04,5
619,X0_04,-2715x4310_X0_04,1
620,X0_04,-2696x4369_X0_04,5
621,X0_04,-2696x4258_X0_04,8
622,X0_04,-2677x4256_X0_04,9
623,X0_04,-2814x4273_X0_04,13
624,X0_04,-2791x4297_X0_04,0
625,X0_04,-2775x4276_X0_04,0
626,X0_04,-2768x4261_X0_04,0
627,X0_04,-2766x4329_X0_04,1
628,X0_04,-2755x4245_X0_04,0
629,X0_04,-2748x4326_X0_04,15
630,X0_04,-2667x4378_X0_04,5
631,X0_04,-2812x4127_X0_04,4
632,X0_04,-2812x4165_X0_04,0
633,X0_04,-2805x4046_X0_04,19
634,X0_04,-2806x4196_X0_04,18
635,X0_04,-2794x4031_X0_04,0
636,X0_04,-2783x4104_X0_04,1
637,X0_04,-2777x4126_X0_04,5
638,X0_04,-2772x4046_X0_04,1
639,X0_04,-2769x4137_X0_04,4
640,X0_04,-2767x4098_X0_04,9
641,X0_04,-2762x4058_X0_04,17
642,X0_04,-2755x4077_X0_04,17
643,X0_04,-2750x4202_X0_04,4
644,X0_04,-2750x4025_X0_04,0
645,X0_04,-2747x4178_X0_04,0
646,X0_04,-2740x4159_X0_04,9
647,X0_04,-2741x4028_X0_04,0
648,X0_04,-2734x4118_X0_04,17
649,X0_04,-2731x4183_X0_04,3
650,X0_04,-2730x4083_X0_04,21
651,X0_04,-2727x4112_X0_04,0
652,X0_04,-2715x4064_X0_04,0
653,X0_04,-2717x4093_X0_04,0
654,X0_04,-2716x4205_X0_04,3
655,X0_04,-2705x4175_X0_04,13
656,X0_04,-2698x4050_X0_04,0
657,X0_04,-2696x4023_X0_04,9
658,X0_04,-2687x4187_X0_04,5
659,X0_04,-2691x4045_X0_04,0
660,X0_04,-2677x4031_X0_04,4
661,X0_04,-2669x4133_X0_04,9
662,X0_04,-2657x4078_X0_04,0
663,X0_04,-2660x4136_X0_04,0
664,X0_04,-2658x4038_X0_04,0
