,sample,spot_name,cluster
208,H1,18x15,5
209,H1,18x16,0
210,H1,18x17,0
211,H1,18x19,3
212,H1,18x20,3
213,H1,18x21,1
214,H1,18x22,0
215,H1,18x23,0
216,H1,18x24,0
217,H1,18x25,3
218,H1,18x26,3
219,H1,18x27,3
220,H1,18x28,3
221,H1,18x29,3
222,H1,18x30,3
223,H1,18x31,1
224,H1,18x32,0
225,H1,18x33,3
226,H1,18x9,0
227,H1,19x10,0
228,H1,19x11,6
229,H1,19x12,5
230,H1,19x13,5
231,H1,19x14,5
232,H1,19x15,5
233,H1,19x16,0
234,H1,19x17,0
235,H1,19x18,0
236,H1,19x19,3
237,H1,19x20,3
238,H1,19x21,0
239,H1,19x22,0
240,H1,19x23,0
241,H1,19x24,0
242,H1,19x25,0
243,H1,19x26,0
244,H1,19x27,0
245,H1,19x28,3
246,H1,19x29,4
247,H1,19x30,0
248,H1,19x31,4
249,H1,19x32,0
250,H1,19x9,0
251,H1,20x10,0
252,H1,20x11,0
253,H1,20x12,5
254,H1,20x13,5
255,H1,20x14,5
256,H1,20x15,6
257,H1,20x16,5
258,H1,20x17,0
259,H1,20x18,0
260,H1,20x19,3
261,H1,20x20,3
262,H1,20x21,0
263,H1,20x22,0
264,H1,20x23,0
265,H1,20x24,0
266,H1,20x25,0
267,H1,20x26,0
268,H1,20x27,0
269,H1,20x28,0
270,H1,20x29,4
271,H1,20x30,4
272,H1,20x31,4
273,H1,20x32,4
274,H1,20x9,0
275,H1,21x10,0
276,H1,21x11,0
277,H1,21x12,5
278,H1,21x13,5
279,H1,21x14,5
280,H1,21x15,5
281,H1,21x16,5
282,H1,21x17,5
283,H1,21x18,0
284,H1,21x19,3
285,H1,21x20,0
286,H1,21x21,0
287,H1,21x22,0
288,H1,21x23,0
289,H1,21x24,0
290,H1,21x25,4
291,H1,21x26,4
292,H1,21x27,0
293,H1,21x28,4
294,H1,21x29,4
295,H1,21x30,4
296,H1,21x31,4
297,H1,21x9,0
298,H1,22x10,0
299,H1,22x11,0
300,H1,22x12,5
301,H1,22x13,5
302,H1,22x14,5
303,H1,22x15,5
304,H1,22x16,6
305,H1,22x17,6
306,H1,22x18,0
307,H1,22x19,3
308,H1,22x20,0
309,H1,22x21,0
310,H1,22x22,0
311,H1,22x23,0
312,H1,22x24,4
313,H1,22x25,4
314,H1,22x26,4
315,H1,22x27,4
316,H1,22x28,4
317,H1,22x29,4
318,H1,22x30,4
319,H1,22x31,4
320,H1,22x9,0
321,H1,23x10,0
322,H1,23x11,0
323,H1,23x12,0
324,H1,23x13,5
325,H1,23x14,5
326,H1,23x15,5
327,H1,23x16,6
328,H1,23x17,0
329,H1,23x18,0
330,H1,23x19,0
331,H1,23x20,0
332,H1,23x21,0
333,H1,23x22,0
334,H1,23x23,0
335,H1,23x24,4
336,H1,23x25,4
337,H1,23x26,4
338,H1,23x27,4
339,H1,23x28,4
340,H1,23x29,4
341,H1,23x30,4
342,H1,23x31,4
343,H1,23x9,0
344,H1,24x10,0
345,H1,24x11,0
346,H1,24x12,5
347,H1,24x13,5
348,H1,24x14,5
349,H1,24x15,0
350,H1,24x16,5
351,H1,24x17,0
352,H1,24x18,0
353,H1,24x19,0
354,H1,24x20,0
355,H1,24x21,0
356,H1,24x23,0
357,H1,24x24,4
358,H1,24x25,4
359,H1,24x26,4
360,H1,24x27,4
361,H1,24x28,4
362,H1,24x29,4
363,H1,24x30,4
364,H1,24x9,0
365,H1,25x10,0
366,H1,25x11,0
367,H1,25x12,5
368,H1,25x13,5
369,H1,25x14,5
370,H1,25x15,5
371,H1,25x16,5
372,H1,25x17,5
373,H1,25x18,0
374,H1,25x19,0
375,H1,25x20,0
376,H1,25x21,0
377,H1,25x22,0
378,H1,25x23,0
379,H1,25x24,4
380,H1,25x25,4
381,H1,25x26,4
382,H1,25x27,4
383,H1,25x28,4
384,H1,25x29,4
385,H1,25x30,4
386,H1,25x9,0
387,H1,26x10,0
388,H1,26x11,0
389,H1,26x12,5
390,H1,26x13,5
391,H1,26x14,5
392,H1,26x15,5
393,H1,26x16,5
394,H1,26x17,0
395,H1,26x18,0
396,H1,26x19,0
397,H1,26x20,0
398,H1,26x21,0
399,H1,26x22,0
400,H1,26x23,0
401,H1,26x24,4
402,H1,26x25,4
403,H1,26x26,4
404,H1,26x27,4
405,H1,26x28,4
406,H1,27x10,0
407,H1,27x11,0
408,H1,27x12,5
409,H1,27x13,5
410,H1,27x14,5
411,H1,27x15,5
412,H1,27x16,5
413,H1,27x17,0
414,H1,27x18,0
415,H1,27x19,6
416,H1,27x20,6
417,H1,27x21,6
418,H1,27x22,6
419,H1,27x23,0
420,H1,27x24,0
421,H1,27x25,4
422,H1,27x26,4
423,H1,27x27,4
424,H1,27x28,4
425,H1,28x10,0
426,H1,28x11,5
427,H1,28x12,0
428,H1,28x13,5
429,H1,28x14,5
430,H1,28x15,5
431,H1,28x16,0
432,H1,28x17,0
433,H1,28x18,0
434,H1,28x19,6
435,H1,28x20,6
436,H1,28x21,6
437,H1,28x22,6
438,H1,28x23,0
439,H1,28x24,0
440,H1,28x25,4
441,H1,28x26,4
442,H1,29x10,0
443,H1,29x11,0
444,H1,29x12,0
445,H1,29x13,0
446,H1,29x14,5
447,H1,29x15,5
448,H1,29x16,5
449,H1,29x17,0
450,H1,29x18,6
451,H1,29x19,6
452,H1,29x20,6
453,H1,29x21,6
454,H1,29x22,6
455,H1,29x23,6
456,H1,29x24,0
457,H1,30x11,0
458,H1,30x12,0
459,H1,30x13,0
460,H1,30x14,5
461,H1,30x15,5
462,H1,30x16,5
463,H1,30x17,0
464,H1,30x18,6
465,H1,30x19,6
466,H1,30x20,6
467,H1,30x21,6
468,H1,30x23,6
469,H1,31x10,5
470,H1,31x11,5
471,H1,31x12,5
472,H1,31x13,5
473,H1,31x14,5
474,H1,31x15,5
475,H1,31x16,5
476,H1,31x17,2
477,H1,32x11,5
478,H1,32x12,5
479,H1,3x25,2
480,H1,3x26,2
481,H1,3x27,2
482,H1,3x28,2
483,H1,3x29,2
484,H1,3x30,1
485,H1,3x31,1
486,H1,3x32,1
487,H1,4x20,2
488,H1,4x21,2
489,H1,4x22,2
490,H1,4x23,1
491,H1,4x24,1
492,H1,4x25,1
493,H1,4x26,2
494,H1,4x27,2
495,H1,4x28,2
496,H1,4x29,1
497,H1,4x30,1
498,H1,4x31,1
499,H1,4x32,1
500,H1,5x14,0
501,H1,5x16,1
502,H1,5x17,1
503,H1,5x18,1
504,H1,5x19,1
505,H1,5x20,2
506,H1,5x21,2
507,H1,5x22,2
508,H1,5x23,1
509,H1,5x24,1
510,H1,5x25,1
511,H1,5x26,1
512,H1,5x27,2
513,H1,5x28,1
514,H1,5x29,1
515,H1,5x30,1
516,H1,5x31,1
517,H1,5x32,1
518,H1,6x10,6
519,H1,6x11,5
520,H1,6x12,0
521,H1,6x13,0
522,H1,6x14,0
523,H1,6x15,0
524,H1,6x16,1
525,H1,6x17,1
526,H1,6x18,1
527,H1,6x19,1
528,H1,6x20,1
529,H1,6x21,1
530,H1,6x22,1
531,H1,6x23,1
532,H1,6x24,1
533,H1,6x25,1
534,H1,6x26,1
535,H1,6x27,1
536,H1,6x28,1
537,H1,6x29,1
538,H1,6x30,1
539,H1,6x31,1
540,H1,6x32,1
541,H1,6x33,5
542,H1,7x10,5
543,H1,7x11,5
544,H1,7x12,0
545,H1,7x13,0
546,H1,7x14,0
547,H1,7x15,1
548,H1,7x16,1
549,H1,7x17,1
550,H1,7x18,1
551,H1,7x19,1
552,H1,7x20,1
553,H1,7x21,1
554,H1,7x22,1
555,H1,7x23,1
556,H1,7x24,2
557,H1,7x25,2
558,H1,7x26,2
559,H1,7x27,1
560,H1,7x28,1
561,H1,7x29,1
562,H1,7x30,1
563,H1,7x31,1
564,H1,7x32,1
565,H1,7x33,0
566,H1,8x10,0
567,H1,8x11,0
568,H1,8x12,0
569,H1,8x13,0
570,H1,8x14,0
571,H1,8x15,1
572,H1,8x16,1
573,H1,8x17,1
574,H1,8x18,1
575,H1,8x19,1
576,H1,8x20,1
577,H1,8x21,1
578,H1,8x22,1
579,H1,8x23,2
580,H1,8x24,2
581,H1,8x25,2
582,H1,8x26,2
583,H1,8x27,2
584,H1,8x28,1
585,H1,8x29,1
586,H1,8x30,1
587,H1,8x31,1
588,H1,8x32,1
589,H1,8x33,5
590,H1,9x10,0
591,H1,9x11,0
592,H1,9x12,0
593,H1,9x13,1
594,H1,9x14,1
595,H1,9x15,1
596,H1,9x16,1
597,H1,9x17,2
598,H1,9x18,2
599,H1,9x19,1
600,H1,9x20,1
601,H1,9x21,1
602,H1,9x22,2
603,H1,9x23,2
604,H1,9x24,2
605,H1,9x25,2
606,H1,9x26,2
607,H1,9x27,2
608,H1,9x28,2
609,H1,9x29,1
610,H1,9x30,1
611,H1,9x31,1
612,H1,9x32,1
613,H1,9x33,1
614,H2,10x11,0
615,H2,10x12,0
616,H2,10x13,1
617,H2,10x14,1
618,H2,10x15,1
619,H2,10x16,1
620,H2,10x17,2
621,H2,10x18,2
622,H2,10x19,2
623,H2,10x20,1
624,H2,10x21,1
625,H2,10x22,1
626,H2,10x23,1
627,H2,10x24,1
628,H2,10x25,2
629,H2,10x26,2
630,H2,10x27,2
631,H2,10x28,2
632,H2,10x29,2
633,H2,10x30,1
634,H2,10x31,1
635,H2,10x32,1
636,H2,10x33,1
637,H2,10x34,1
638,H2,11x12,0
639,H2,11x13,0
640,H2,11x14,0
641,H2,11x15,1
642,H2,11x16,1
643,H2,11x17,2
644,H2,11x18,2
645,H2,11x19,2
646,H2,11x20,1
647,H2,11x21,3
648,H2,11x22,3
649,H2,11x23,3
650,H2,11x24,1
651,H2,11x25,2
652,H2,11x26,2
653,H2,11x27,2
654,H2,11x28,2
655,H2,11x29,2
656,H2,11x30,2
657,H2,11x31,2
658,H2,11x32,2
659,H2,11x33,1
660,H2,11x34,1
661,H2,12x10,0
662,H2,12x11,0
663,H2,12x12,0
664,H2,12x13,0
665,H2,12x14,0
666,H2,12x15,1
667,H2,12x16,1
668,H2,12x17,1
669,H2,12x18,2
670,H2,12x19,2
671,H2,12x20,2
672,H2,12x21,2
673,H2,12x22,3
674,H2,12x23,3
675,H2,12x24,3
676,H2,12x25,1
677,H2,12x26,1
678,H2,12x27,2
679,H2,12x28,2
680,H2,12x29,2
681,H2,12x30,2
682,H2,12x31,2
683,H2,12x32,1
684,H2,12x33,1
685,H2,12x34,1
686,H2,13x10,0
687,H2,13x11,0
688,H2,13x12,0
689,H2,13x13,0
690,H2,13x14,0
691,H2,13x15,0
692,H2,13x16,1
693,H2,13x17,1
694,H2,13x18,2
695,H2,13x19,2
696,H2,13x20,2
697,H2,13x21,2
698,H2,13x22,3
699,H2,13x23,3
700,H2,13x24,3
701,H2,13x25,1
702,H2,13x26,1
703,H2,13x27,1
704,H2,13x28,2
705,H2,13x29,1
706,H2,13x30,2
707,H2,13x31,2
708,H2,13x32,1
709,H2,13x33,1
710,H2,13x34,1
711,H2,14x10,5
712,H2,14x11,0
713,H2,14x12,0
714,H2,14x13,0
715,H2,14x14,0
716,H2,14x15,0
717,H2,14x16,1
718,H2,14x17,1
719,H2,14x18,3
720,H2,14x19,2
721,H2,14x20,2
722,H2,14x21,3
723,H2,14x22,3
724,H2,14x23,3
725,H2,14x24,1
726,H2,14x25,1
727,H2,14x26,1
728,H2,14x27,1
729,H2,14x28,2
730,H2,14x29,2
731,H2,14x30,2
732,H2,14x31,2
733,H2,14x32,1
734,H2,14x33,1
735,H2,14x34,1
736,H2,15x10,5
737,H2,15x11,0
738,H2,15x12,0
739,H2,15x13,0
740,H2,15x14,0
741,H2,15x15,0
742,H2,15x16,1
743,H2,15x17,1
744,H2,15x18,3
745,H2,15x19,2
746,H2,15x20,2
747,H2,15x21,3
748,H2,15x22,3
749,H2,15x23,3
750,H2,15x24,1
751,H2,15x25,1
752,H2,15x26,3
753,H2,15x27,3
754,H2,15x28,2
755,H2,15x29,2
756,H2,15x30,2
757,H2,15x31,2
758,H2,15x32,2
759,H2,15x33,1
760,H2,15x34,2
761,H2,16x10,6
762,H2,16x11,6
763,H2,16x12,6
764,H2,16x13,6
765,H2,16x14,0
766,H2,16x15,0
767,H2,16x16,0
768,H2,16x17,1
769,H2,16x18,1
770,H2,16x19,2
771,H2,16x20,2
772,H2,16x21,1
773,H2,16x22,1
774,H2,16x23,1
775,H2,16x24,1
776,H2,16x25,3
777,H2,16x26,3
778,H2,16x27,3
779,H2,16x28,2
780,H2,16x29,2
781,H2,16x30,2
782,H2,16x31,2
783,H2,16x32,2
784,H2,16x33,2
785,H2,16x34,2
786,H2,17x10,6
787,H2,17x11,6
788,H2,17x12,6
789,H2,17x13,6
790,H2,17x14,5
791,H2,17x15,0
792,H2,17x16,1
793,H2,17x17,1
794,H2,17x18,1
795,H2,17x19,1
796,H2,17x20,1
797,H2,17x21,1
798,H2,17x22,1
799,H2,17x23,1
800,H2,17x24,1
801,H2,17x25,1
802,H2,17x26,3
803,H2,17x27,3
804,H2,17x28,3
805,H2,17x29,3
806,H2,17x30,3
807,H2,17x31,1
808,H2,17x32,2
809,H2,17x33,2
810,H2,17x34,0
811,H2,18x10,0
812,H2,18x11,0
813,H2,18x12,6
814,H2,18x13,6
815,H2,18x14,5
816,H2,18x15,0
817,H2,18x16,0
818,H2,18x17,1
819,H2,18x19,1
820,H2,18x20,1
821,H2,18x21,1
822,H2,18x22,1
823,H2,18x23,1
824,H2,18x24,1
825,H2,18x25,1
826,H2,18x26,1
827,H2,18x27,3
828,H2,18x28,3
829,H2,18x29,3
830,H2,18x30,1
831,H2,18x31,1
832,H2,18x32,1
833,H2,18x33,0
834,H2,18x34,0
835,H2,19x10,0
836,H2,19x11,0
837,H2,19x12,5
838,H2,19x13,6
839,H2,19x14,5
840,H2,19x15,0
841,H2,19x16,1
842,H2,19x17,0
843,H2,19x18,1
844,H2,19x19,1
845,H2,19x20,1
846,H2,19x21,3
847,H2,19x22,1
848,H2,19x23,1
849,H2,19x24,1
850,H2,19x25,1
851,H2,19x26,1
852,H2,19x27,1
853,H2,19x28,1
854,H2,19x29,1
855,H2,19x30,1
856,H2,19x31,4
857,H2,19x32,4
858,H2,19x33,4
859,H2,20x10,5
860,H2,20x11,5
861,H2,20x12,0
862,H2,20x13,0
863,H2,20x14,5
864,H2,20x15,0
865,H2,20x16,5
866,H2,20x17,0
867,H2,20x18,1
868,H2,20x19,1
869,H2,20x20,3
870,H2,20x21,1
871,H2,20x22,1
872,H2,20x23,1
873,H2,20x24,1
874,H2,20x25,1
875,H2,20x26,1
876,H2,20x27,0
877,H2,20x28,0
878,H2,20x29,4
879,H2,20x30,4
880,H2,20x31,4
881,H2,20x32,4
882,H2,20x33,4
883,H2,21x10,5
884,H2,21x11,0
885,H2,21x12,0
886,H2,21x13,5
887,H2,21x14,0
888,H2,21x15,0
889,H2,21x16,0
890,H2,21x17,0
891,H2,21x18,1
892,H2,21x19,1
893,H2,21x20,3
894,H2,21x21,1
895,H2,21x22,1
896,H2,21x23,1
897,H2,21x24,1
898,H2,21x25,1
899,H2,21x26,1
900,H2,21x27,4
901,H2,21x28,4
902,H2,21x29,4
903,H2,21x30,4
904,H2,21x31,4
905,H2,21x32,4
906,H2,22x10,0
907,H2,22x11,0
908,H2,22x12,0
909,H2,22x13,5
910,H2,22x14,5
911,H2,22x15,0
912,H2,22x17,6
913,H2,22x18,0
914,H2,22x19,0
915,H2,22x20,3
916,H2,22x21,1
917,H2,22x22,1
918,H2,22x23,1
919,H2,22x24,1
920,H2,22x25,1
921,H2,22x26,0
922,H2,22x27,4
923,H2,22x28,4
924,H2,22x29,4
925,H2,22x30,4
926,H2,22x31,4
927,H2,22x32,4
928,H2,23x10,5
929,H2,23x11,5
930,H2,23x12,5
931,H2,23x13,5
932,H2,23x14,5
933,H2,23x15,5
934,H2,23x16,0
935,H2,23x17,6
936,H2,23x18,6
937,H2,23x19,0
938,H2,23x20,1
939,H2,23x21,1
940,H2,23x22,1
941,H2,23x23,1
942,H2,23x24,0
943,H2,23x25,4
944,H2,23x26,4
945,H2,23x27,4
946,H2,23x28,4
947,H2,23x29,4
948,H2,23x30,4
949,H2,23x31,4
950,H2,23x32,4
951,H2,24x10,5
952,H2,24x11,5
953,H2,24x12,5
954,H2,24x13,5
955,H2,24x14,5
956,H2,24x15,5
957,H2,24x16,5
958,H2,24x17,6
959,H2,24x18,0
960,H2,24x19,0
961,H2,24x20,0
962,H2,24x21,1
963,H2,24x23,0
964,H2,24x24,0
965,H2,24x25,0
966,H2,24x26,4
967,H2,24x27,4
968,H2,24x28,4
969,H2,24x29,4
970,H2,24x30,4
971,H2,24x31,4
972,H2,24x32,4
973,H2,25x10,5
974,H2,25x11,5
975,H2,25x12,5
976,H2,25x13,5
977,H2,25x14,5
978,H2,25x15,5
979,H2,25x16,5
980,H2,25x17,5
981,H2,25x18,5
982,H2,25x19,0
983,H2,25x20,0
984,H2,25x21,0
985,H2,25x22,0
986,H2,25x23,0
987,H2,25x24,0
988,H2,25x25,0
989,H2,25x26,4
990,H2,25x27,4
991,H2,25x28,4
992,H2,25x29,4
993,H2,25x30,4
994,H2,25x31,4
995,H2,26x11,5
996,H2,26x12,5
997,H2,26x13,5
998,H2,26x14,6
999,H2,26x15,6
1000,H2,26x16,5
1001,H2,26x17,5
1002,H2,26x18,5
1003,H2,26x19,0
1004,H2,26x20,0
1005,H2,26x21,0
1006,H2,26x22,0
1007,H2,26x23,0
1008,H2,26x24,0
1009,H2,26x25,0
1010,H2,26x26,4
1011,H2,26x27,4
1012,H2,26x28,4
1013,H2,26x29,4
1014,H2,26x30,4
1015,H2,27x12,5
1016,H2,27x13,5
1017,H2,27x14,5
1018,H2,27x15,5
1019,H2,27x16,5
1020,H2,27x17,5
1021,H2,27x18,0
1022,H2,27x19,0
1023,H2,27x20,0
1024,H2,27x21,6
1025,H2,27x22,6
1026,H2,27x23,6
1027,H2,27x24,0
1028,H2,27x25,0
1029,H2,27x26,0
1030,H2,27x27,5
1031,H2,27x28,4
1032,H2,27x29,5
1033,H2,28x12,5
1034,H2,28x13,5
1035,H2,28x14,5
1036,H2,28x15,5
1037,H2,28x16,5
1038,H2,28x17,5
1039,H2,28x18,5
1040,H2,28x19,0
1041,H2,28x20,0
1042,H2,28x21,6
1043,H2,28x22,6
1044,H2,28x23,6
1045,H2,28x24,0
1046,H2,28x25,0
1047,H2,28x26,0
1048,H2,28x27,5
1049,H2,28x28,4
1050,H2,29x12,5
1051,H2,29x13,5
1052,H2,29x14,5
1053,H2,29x15,5
1054,H2,29x16,5
1055,H2,29x17,5
1056,H2,29x18,5
1057,H2,29x19,5
1058,H2,29x20,6
1059,H2,29x21,6
1060,H2,29x22,6
1061,H2,29x23,6
1062,H2,29x24,6
1063,H2,29x25,0
1064,H2,29x26,0
1065,H2,29x27,5
1066,H2,30x12,5
1067,H2,30x13,5
1068,H2,30x14,5
1069,H2,30x15,5
1070,H2,30x16,5
1071,H2,30x17,5
1072,H2,30x18,5
1073,H2,30x19,6
1074,H2,30x20,6
1075,H2,30x21,6
1076,H2,30x23,6
1077,H2,30x24,6
1078,H2,31x12,5
1079,H2,31x13,5
1080,H2,31x14,5
1081,H2,31x15,5
1082,H2,31x16,5
1083,H2,31x17,5
1084,H2,31x18,2
1085,H2,32x13,5
1086,H2,3x27,2
1087,H2,3x28,2
1088,H2,3x29,2
1089,H2,3x30,1
1090,H2,3x31,1
1091,H2,3x32,1
1092,H2,3x33,1
1093,H2,4x22,2
1094,H2,4x23,1
1095,H2,4x24,1
1096,H2,4x25,1
1097,H2,4x26,2
1098,H2,4x27,2
1099,H2,4x28,2
1100,H2,4x29,2
1101,H2,4x30,1
1102,H2,4x31,1
1103,H2,4x32,1
1104,H2,4x33,1
1105,H2,5x17,1
1106,H2,5x18,0
1107,H2,5x19,0
1108,H2,5x20,2
1109,H2,5x21,2
1110,H2,5x22,2
1111,H2,5x23,1
1112,H2,5x24,1
1113,H2,5x25,1
1114,H2,5x26,1
1115,H2,5x27,2
1116,H2,5x28,2
1117,H2,5x29,1
1118,H2,5x30,1
1119,H2,5x31,1
1120,H2,5x32,1
1121,H2,5x33,1
1122,H2,6x11,6
1123,H2,6x12,5
1124,H2,6x13,1
1125,H2,6x14,1
1126,H2,6x15,1
1127,H2,6x16,1
1128,H2,6x17,1
1129,H2,6x18,1
1130,H2,6x19,1
1131,H2,6x20,1
1132,H2,6x21,1
1133,H2,6x22,1
1134,H2,6x23,1
1135,H2,6x24,1
1136,H2,6x25,1
1137,H2,6x26,1
1138,H2,6x27,1
1139,H2,6x28,1
1140,H2,6x29,1
1141,H2,6x30,1
1142,H2,6x31,1
1143,H2,6x32,1
1144,H2,6x33,1
1145,H2,7x11,6
1146,H2,7x12,0
1147,H2,7x13,1
1148,H2,7x14,1
1149,H2,7x15,1
1150,H2,7x16,1
1151,H2,7x17,1
1152,H2,7x18,1
1153,H2,7x19,1
1154,H2,7x20,1
1155,H2,7x21,1
1156,H2,7x22,1
1157,H2,7x23,1
1158,H2,7x24,1
1159,H2,7x25,2
1160,H2,7x26,2
1161,H2,7x27,1
1162,H2,7x28,1
1163,H2,7x29,1
1164,H2,7x30,1
1165,H2,7x31,1
1166,H2,7x32,1
1167,H2,7x33,0
1168,H2,7x34,1
1169,H2,8x11,0
1170,H2,8x12,0
1171,H2,8x13,0
1172,H2,8x14,0
1173,H2,8x15,1
1174,H2,8x16,1
1175,H2,8x17,1
1176,H2,8x18,1
1177,H2,8x19,1
1178,H2,8x20,1
1179,H2,8x21,1
1180,H2,8x22,1
1181,H2,8x23,2
1182,H2,8x24,2
1183,H2,8x25,2
1184,H2,8x26,2
1185,H2,8x27,2
1186,H2,8x28,1
1187,H2,8x29,1
1188,H2,8x30,1
1189,H2,8x31,1
1190,H2,8x32,2
1191,H2,8x33,1
1192,H2,8x34,1
1193,H2,9x11,0
1194,H2,9x12,0
1195,H2,9x13,1
1196,H2,9x14,1
1197,H2,9x15,1
1198,H2,9x16,1
1199,H2,9x17,2
1200,H2,9x18,1
1201,H2,9x19,1
1202,H2,9x20,1
1203,H2,9x21,1
1204,H2,9x22,1
1205,H2,9x23,2
1206,H2,9x24,2
1207,H2,9x25,2
1208,H2,9x26,2
1209,H2,9x27,2
1210,H2,9x28,2
1211,H2,9x29,2
1212,H2,9x30,1
1213,H2,9x31,1
1214,H2,9x32,1
1215,H2,9x33,1
1216,H2,9x34,1
1217,H3,10x10,0
1218,H3,10x11,0
1219,H3,10x12,5
1220,H3,10x13,0
1221,H3,10x14,0
1222,H3,10x15,1
1223,H3,10x16,2
1224,H3,10x17,2
1225,H3,10x18,2
1226,H3,10x19,2
1227,H3,10x20,1
1228,H3,10x21,1
1229,H3,10x22,1
1230,H3,10x23,1
1231,H3,10x26,2
1232,H3,10x30,2
1233,H3,10x31,2
1234,H3,10x32,2
1235,H3,10x33,1
1236,H3,10x34,1
1237,H3,11x10,0
1238,H3,11x12,5
1239,H3,11x13,5
1240,H3,11x14,0
1241,H3,11x15,0
1242,H3,11x16,2
1243,H3,11x17,2
1244,H3,11x18,2
1245,H3,11x19,2
1246,H3,11x20,3
1247,H3,11x21,3
