,sample,spot_name,cluster
264,1,spot264,3
265,1,spot265,3
266,1,spot266,1
267,1,spot267,1
268,1,spot268,1
269,1,spot269,1
270,1,spot270,2
271,1,spot271,3
272,1,spot272,1
273,1,spot273,3
274,1,spot274,1
275,1,spot275,3
276,1,spot276,1
277,1,spot277,1
278,1,spot278,1
279,1,spot279,1
280,1,spot280,1
281,1,spot281,3
282,1,spot282,1
283,1,spot283,3
284,1,spot284,3
285,1,spot285,1
286,1,spot286,1
287,1,spot287,3
288,1,spot288,1
289,1,spot289,1
290,1,spot290,1
291,1,spot291,1
292,1,spot292,1
293,1,spot293,1
294,1,spot294,1
295,1,spot295,1
296,1,spot296,1
297,1,spot297,1
298,1,spot298,1
299,1,spot299,1
300,1,spot300,2
301,1,spot301,1
302,1,spot302,3
303,1,spot303,1
304,1,spot304,1
305,1,spot305,1
306,1,spot306,3
307,1,spot307,1
308,1,spot308,2
309,1,spot309,3
310,1,spot310,1
311,1,spot311,3
312,1,spot312,3
313,1,spot313,1
314,1,spot314,1
315,1,spot315,3
316,1,spot316,1
317,1,spot317,3
318,1,spot318,3
319,1,spot319,1
320,1,spot320,3
321,1,spot321,1
322,1,spot322,1
323,1,spot323,1
324,1,spot324,1
325,1,spot325,3
326,1,spot326,3
327,1,spot327,3
328,1,spot328,3
329,1,spot329,1
330,1,spot330,3
331,1,spot331,1
332,1,spot332,3
333,1,spot333,1
334,1,spot334,1
335,1,spot335,1
336,1,spot336,1
337,1,spot337,1
338,1,spot338,1
339,1,spot339,3
340,1,spot340,3
341,1,spot341,1
342,1,spot342,1
343,1,spot343,1
344,1,spot344,1
345,1,spot345,2
346,1,spot346,1
347,1,spot347,3
348,1,spot348,1
349,1,spot349,2
350,1,spot350,1
351,1,spot351,1
352,1,spot352,1
353,1,spot353,3
354,1,spot354,3
355,1,spot355,3
356,1,spot356,1
357,1,spot357,1
358,1,spot358,3
359,1,spot359,1
360,1,spot360,1
361,1,spot361,1
362,1,spot362,1
363,1,spot363,1
364,1,spot364,1
365,1,spot365,1
366,1,spot366,3
367,1,spot367,3
368,1,spot368,3
369,1,spot369,3
370,1,spot370,1
371,1,spot371,1
372,1,spot372,3
373,1,spot373,3
374,1,spot374,1
375,1,spot375,1
376,1,spot376,1
377,1,spot377,1
378,1,spot378,3
379,1,spot379,1
380,1,spot380,1
381,1,spot381,1
382,1,spot382,1
383,1,spot383,1
384,1,spot384,1
385,1,spot385,1
386,1,spot386,1
387,1,spot387,1
388,1,spot388,1
389,1,spot389,1
390,1,spot390,3
391,1,spot391,1
392,1,spot392,3
393,1,spot393,3
394,1,spot394,3
395,1,spot395,1
396,1,spot396,1
397,1,spot397,1
398,1,spot398,3
399,1,spot399,1
400,1,spot400,3
401,1,spot401,3
402,1,spot402,3
403,1,spot403,3
404,1,spot404,3
405,1,spot405,3
406,1,spot406,3
407,1,spot407,3
408,1,spot408,3
409,1,spot409,3
410,1,spot410,3
411,1,spot411,3
412,1,spot412,3
413,1,spot413,3
414,1,spot414,3
415,1,spot415,3
416,1,spot416,1
417,1,spot417,3
418,1,spot418,3
419,1,spot419,3
420,1,spot420,3
421,1,spot421,3
422,1,spot422,3
423,1,spot423,3
424,1,spot424,3
425,1,spot425,3
426,1,spot426,3
427,1,spot427,3
428,1,spot428,3
429,1,spot429,3
430,1,spot430,3
431,1,spot431,3
432,1,spot432,3
433,1,spot433,3
434,1,spot434,3
435,1,spot435,3
436,1,spot436,3
437,1,spot437,3
438,1,spot438,3
439,1,spot439,3
440,1,spot440,3
441,1,spot441,3
442,1,spot442,3
443,1,spot443,3
444,1,spot444,3
445,1,spot445,3
446,1,spot446,3
447,1,spot447,3
448,1,spot448,3
449,1,spot449,3
450,1,spot450,3
451,1,spot451,3
452,1,spot452,3
453,1,spot453,3
454,1,spot454,3
455,1,spot455,3
456,1,spot456,3
457,1,spot457,3
458,1,spot458,3
459,1,spot459,3
460,1,spot460,3
461,1,spot461,3
462,1,spot462,3
463,1,spot463,3
464,1,spot464,3
465,1,spot465,3
466,1,spot466,3
467,1,spot467,3
468,1,spot468,3
469,1,spot469,3
470,1,spot470,3
471,1,spot471,3
472,1,spot472,3
473,1,spot473,3
474,1,spot474,3
475,1,spot475,3
476,1,spot476,3
477,1,spot477,3
478,1,spot478,3
479,1,spot479,3
480,1,spot480,3
481,1,spot481,3
482,1,spot482,3
483,1,spot483,3
484,1,spot484,3
485,1,spot485,3
486,1,spot486,3
487,1,spot487,3
488,1,spot488,3
489,1,spot489,3
490,1,spot490,3
491,1,spot491,3
492,1,spot492,3
493,1,spot493,3
494,1,spot494,3
495,1,spot495,3
496,1,spot496,3
497,1,spot497,3
498,1,spot498,3
499,1,spot499,1
500,1,spot500,3
501,3,spot1001,0
502,3,spot1002,0
503,3,spot1003,0
504,3,spot1004,1
505,3,spot1005,0
506,3,spot1006,0
507,3,spot1007,0
508,3,spot1008,1
509,3,spot1009,0
510,3,spot1010,0
511,3,spot1011,0
512,3,spot1012,0
513,3,spot1013,0
514,3,spot1014,0
515,3,spot1015,0
516,3,spot1016,0
517,3,spot1017,0
518,3,spot1018,0
519,3,spot1019,0
520,3,spot1020,0
521,3,spot1021,0
522,3,spot1022,0
523,3,spot1023,0
524,3,spot1024,1
525,3,spot1025,0
526,3,spot1026,0
527,3,spot1027,0
528,3,spot1028,0
529,3,spot1029,0
530,3,spot1030,0
531,3,spot1031,0
532,3,spot1032,0
533,3,spot1033,0
534,3,spot1034,0
535,3,spot1035,0
536,3,spot1036,0
537,3,spot1037,0
538,3,spot1038,0
539,3,spot1039,0
540,3,spot1040,0
541,3,spot1041,0
542,3,spot1042,0
543,3,spot1043,1
544,3,spot1044,0
545,3,spot1045,0
546,3,spot1046,0
547,3,spot1047,0
548,3,spot1048,0
549,3,spot1049,1
550,3,spot1050,0
551,3,spot1051,0
552,3,spot1052,0
553,3,spot1053,0
554,3,spot1054,0
555,3,spot1055,0
556,3,spot1056,0
557,3,spot1057,0
558,3,spot1058,0
559,3,spot1059,0
560,3,spot1060,0
561,3,spot1061,0
562,3,spot1062,0
563,3,spot1063,0
564,3,spot1064,0
565,3,spot1065,0
566,3,spot1066,0
567,3,spot1067,0
568,3,spot1068,0
569,3,spot1069,0
570,3,spot1070,0
571,3,spot1071,0
572,3,spot1072,0
573,3,spot1073,1
574,3,spot1074,0
575,3,spot1075,0
576,3,spot1076,0
577,3,spot1077,0
578,3,spot1078,0
579,3,spot1079,2
580,3,spot1080,1
581,3,spot1081,0
582,3,spot1082,0
583,3,spot1083,0
584,3,spot1084,0
585,3,spot1085,0
586,3,spot1086,0
587,3,spot1087,0
588,3,spot1088,0
589,3,spot1089,0
590,3,spot1090,0
591,3,spot1091,0
592,3,spot1092,0
593,3,spot1093,0
594,3,spot1094,0
595,3,spot1095,0
596,3,spot1096,0
597,3,spot1097,0
598,3,spot1098,0
599,3,spot1099,0
600,3,spot1100,0
601,3,spot1101,1
602,3,spot1102,1
603,3,spot1103,1
604,3,spot1104,1
605,3,spot1105,1
606,3,spot1106,1
607,3,spot1107,1
608,3,spot1108,1
609,3,spot1109,1
610,3,spot1110,1
611,3,spot1111,1
612,3,spot1112,1
613,3,spot1113,1
614,3,spot1114,1
615,3,spot1115,1
616,3,spot1116,1
617,3,spot1117,1
618,3,spot1118,1
619,3,spot1119,0
620,3,spot1120,0
621,3,spot1121,0
622,3,spot1122,1
623,3,spot1123,1
624,3,spot1124,1
625,3,spot1125,1
626,3,spot1126,1
627,3,spot1127,1
628,3,spot1128,1
629,3,spot1129,0
630,3,spot1130,1
631,3,spot1131,1
632,3,spot1132,1
633,3,spot1133,1
634,3,spot1134,1
635,3,spot1135,1
636,3,spot1136,1
637,3,spot1137,1
638,3,spot1138,1
639,3,spot1139,1
640,3,spot1140,1
641,3,spot1141,0
642,3,spot1142,1
643,3,spot1143,1
644,3,spot1144,1
645,3,spot1145,1
646,3,spot1146,1
647,3,spot1147,1
648,3,spot1148,1
649,3,spot1149,1
650,3,spot1150,1
651,3,spot1151,1
652,3,spot1152,1
653,3,spot1153,1
654,3,spot1154,1
655,3,spot1155,2
656,3,spot1156,1
657,3,spot1157,1
658,3,spot1158,1
659,3,spot1159,1
660,3,spot1160,1
661,3,spot1161,1
662,3,spot1162,1
663,3,spot1163,1
664,3,spot1164,1
665,3,spot1165,1
666,3,spot1166,1
667,3,spot1167,1
668,3,spot1168,1
669,3,spot1169,2
670,3,spot1170,1
671,3,spot1171,0
672,3,spot1172,1
673,3,spot1173,1
674,3,spot1174,1
675,3,spot1175,1
676,3,spot1176,1
677,3,spot1177,1
678,3,spot1178,1
679,3,spot1179,1
680,3,spot1180,1
681,3,spot1181,0
682,3,spot1182,1
683,3,spot1183,1
684,3,spot1184,1
685,3,spot1185,1
686,3,spot1186,1
687,3,spot1187,1
688,3,spot1188,1
689,3,spot1189,1
690,3,spot1190,1
691,3,spot1191,1
692,3,spot1192,0
693,3,spot1193,1
694,3,spot1194,1
695,3,spot1195,1
696,3,spot1196,1
697,3,spot1197,1
698,3,spot1198,1
699,3,spot1199,1
700,3,spot1200,1
701,3,spot1201,2
702,3,spot1202,1
703,3,spot1203,3
704,3,spot1204,1
705,3,spot1205,1
706,3,spot1206,1
707,3,spot1207,3
708,3,spot1208,3
709,3,spot1209,1
710,3,spot1210,3
711,3,spot1211,3
712,3,spot1212,1
713,3,spot1213,1
714,3,spot1214,1
715,3,spot1215,3
716,3,spot1216,1
717,3,spot1217,1
718,3,spot1218,3
719,3,spot1219,1
720,3,spot1220,3
721,3,spot1221,1
722,3,spot1222,3
723,3,spot1223,1
724,3,spot1224,1
725,3,spot1225,1
726,3,spot1226,3
727,3,spot1227,1
728,3,spot1228,3
729,3,spot1229,1
730,3,spot1230,3
731,3,spot1231,1
732,3,spot1232,1
733,3,spot1233,1
734,3,spot1234,1
735,3,spot1235,1
736,3,spot1236,3
737,3,spot1237,1
738,3,spot1238,1
739,3,spot1239,1
740,3,spot1240,3
741,3,spot1241,1
742,3,spot1242,3
743,3,spot1243,1
744,3,spot1244,1
745,3,spot1245,3
746,3,spot1246,1
747,3,spot1247,1
748,3,spot1248,3
749,3,spot1249,1
750,3,spot1250,1
751,3,spot1251,1
752,3,spot1252,1
753,3,spot1253,1
754,3,spot1254,1
755,3,spot1255,1
756,3,spot1256,3
757,3,spot1257,3
758,3,spot1258,3
759,3,spot1259,1
760,3,spot1260,2
761,3,spot1261,1
762,3,spot1262,1
763,3,spot1263,3
764,3,spot1264,1
765,3,spot1265,1
766,3,spot1266,3
767,3,spot1267,3
768,3,spot1268,2
769,3,spot1269,3
770,3,spot1270,1
771,3,spot1271,1
772,3,spot1272,1
773,3,spot1273,1
774,3,spot1274,1
775,3,spot1275,1
776,3,spot1276,3
777,3,spot1277,1
778,3,spot1278,2
779,3,spot1279,1
780,3,spot1280,1
781,3,spot1281,1
782,3,spot1282,1
783,3,spot1283,1
784,3,spot1284,3
785,3,spot1285,3
786,3,spot1286,1
787,3,spot1287,3
788,3,spot1288,3
789,3,spot1289,3
790,3,spot1290,3
791,3,spot1291,1
792,3,spot1292,1
793,3,spot1293,3
794,3,spot1294,2
795,3,spot1295,1
796,3,spot1296,1
797,3,spot1297,1
798,3,spot1298,3
799,3,spot1299,1
800,3,spot1300,1
801,3,spot1301,1
802,3,spot1302,1
803,3,spot1303,3
804,3,spot1304,1
805,3,spot1305,1
806,3,spot1306,3
807,3,spot1307,3
808,3,spot1308,1
809,3,spot1309,2
810,3,spot1310,1
811,3,spot1311,1
812,3,spot1312,3
813,3,spot1313,1
814,3,spot1314,3
815,3,spot1315,2
816,3,spot1316,1
817,3,spot1317,1
818,3,spot1318,3
819,3,spot1319,3
820,3,spot1320,1
821,3,spot1321,1
822,3,spot1322,1
823,3,spot1323,3
824,3,spot1324,1
825,3,spot1325,1
826,3,spot1326,1
827,3,spot1327,1
828,3,spot1328,1
829,3,spot1329,1
830,3,spot1330,1
831,3,spot1331,3
832,3,spot1332,1
833,3,spot1333,1
834,3,spot1334,1
835,3,spot1335,3
836,3,spot1336,1
837,3,spot1337,1
838,3,spot1338,1
839,3,spot1339,3
840,3,spot1340,1
841,3,spot1341,2
842,3,spot1342,1
843,3,spot1343,1
844,3,spot1344,1
845,3,spot1345,2
846,3,spot1346,1
847,3,spot1347,3
848,3,spot1348,1
849,3,spot1349,1
850,3,spot1350,1
851,3,spot1351,1
852,3,spot1352,1
853,3,spot1353,3
854,3,spot1354,2
855,3,spot1355,3
856,3,spot1356,1
857,3,spot1357,1
858,3,spot1358,1
859,3,spot1359,3
860,3,spot1360,1
861,3,spot1361,1
862,3,spot1362,2
863,3,spot1363,1
864,3,spot1364,1
865,3,spot1365,1
866,3,spot1366,3
867,3,spot1367,1
868,3,spot1368,3
869,3,spot1369,3
870,3,spot1370,1
871,3,spot1371,1
872,3,spot1372,3
873,3,spot1373,1
874,3,spot1374,1
875,3,spot1375,1
876,3,spot1376,1
877,3,spot1377,3
878,3,spot1378,1
879,3,spot1379,1
880,3,spot1380,1
881,3,spot1381,3
882,3,spot1382,1
883,3,spot1383,1
884,3,spot1384,1
885,3,spot1385,1
886,3,spot1386,1
887,3,spot1387,1
888,3,spot1388,1
889,3,spot1389,2
890,3,spot1390,1
891,3,spot1391,3
892,3,spot1392,1
893,3,spot1393,3
894,3,spot1394,1
895,3,spot1395,1
896,3,spot1396,3
897,3,spot1397,1
898,3,spot1398,1
899,3,spot1399,1
900,3,spot1400,1
901,4,spot1501,0
902,4,spot1502,0
903,4,spot1503,0
904,4,spot1504,0
905,4,spot1505,0
906,4,spot1506,0
907,4,spot1507,0
908,4,spot1508,0
909,4,spot1509,0
910,4,spot1511,0
911,4,spot1513,0
912,4,spot1514,0
913,4,spot1515,0
914,4,spot1516,1
915,4,spot1517,0
916,4,spot1518,0
917,4,spot1519,1
918,4,spot1521,0
919,4,spot1522,0
920,4,spot1523,0
921,4,spot1524,0
922,4,spot1525,0
923,4,spot1526,0
924,4,spot1527,0
925,4,spot1529,0
926,4,spot1530,0
927,4,spot1532,0
928,4,spot1535,0
929,4,spot1537,0
930,4,spot1538,0
931,4,spot1539,0
932,4,spot1540,0
933,4,spot1541,0
934,4,spot1542,0
935,4,spot1543,0
936,4,spot1544,0
937,4,spot1546,0
938,4,spot1547,0
939,4,spot1548,0
940,4,spot1549,0
941,4,spot1550,0
942,4,spot1551,0
943,4,spot1552,0
944,4,spot1553,0
945,4,spot1554,0
946,4,spot1555,0
947,4,spot1556,0
948,4,spot1557,0
949,4,spot1560,0
950,4,spot1562,0
951,4,spot1563,0
952,4,spot1564,0
953,4,spot1565,0
954,4,spot1566,0
955,4,spot1567,0
956,4,spot1568,0
957,4,spot1570,0
958,4,spot1571,1
959,4,spot1572,0
960,4,spot1573,0
961,4,spot1574,0
962,4,spot1576,0
963,4,spot1577,0
964,4,spot1579,0
965,4,spot1580,0
966,4,spot1581,0
967,4,spot1582,0
968,4,spot1583,0
969,4,spot1584,0
970,4,spot1585,0
971,4,spot1586,0
972,4,spot1587,0
973,4,spot1588,0
974,4,spot1590,0
975,4,spot1592,2
976,4,spot1594,0
977,4,spot1595,1
978,4,spot1596,0
979,4,spot1597,0
980,4,spot1598,0
981,4,spot1599,0
982,4,spot1600,2
983,4,spot1601,1
984,4,spot1602,1
985,4,spot1603,1
986,4,spot1604,1
987,4,spot1605,1
988,4,spot1606,0
989,4,spot1607,1
990,4,spot1608,1
991,4,spot1609,1
992,4,spot1610,1
993,4,spot1612,1
994,4,spot1613,1
995,4,spot1614,1
996,4,spot1616,1
997,4,spot1617,1
998,4,spot1618,2
999,4,spot1619,1
1000,4,spot1620,0
1001,4,spot1621,1
1002,4,spot1622,1
1003,4,spot1623,1
1004,4,spot1624,1
1005,4,spot1625,1
1006,4,spot1626,1
1007,4,spot1627,1
1008,4,spot1628,1
1009,4,spot1629,1
1010,4,spot1631,1
1011,4,spot1633,0
1012,4,spot1634,1
1013,4,spot1636,1
1014,4,spot1638,1
1015,4,spot1639,1
1016,4,spot1640,1
1017,4,spot1641,1
1018,4,spot1643,1
1019,4,spot1644,1
1020,4,spot1645,1
1021,4,spot1646,1
1022,4,spot1647,1
1023,4,spot1648,1
1024,4,spot1649,1
1025,4,spot1651,1
1026,4,spot1652,0
1027,4,spot1653,1
1028,4,spot1654,0
1029,4,spot1655,1
1030,4,spot1656,1
1031,4,spot1657,1
1032,4,spot1659,1
1033,4,spot1661,0
1034,4,spot1662,1
1035,4,spot1663,1
1036,4,spot1664,1
1037,4,spot1665,1
1038,4,spot1666,1
1039,4,spot1667,1
1040,4,spot1668,1
1041,4,spot1669,1
1042,4,spot1671,1
1043,4,spot1672,1
1044,4,spot1673,1
1045,4,spot1674,1
1046,4,spot1676,1
1047,4,spot1677,1
1048,4,spot1678,1
1049,4,spot1679,1
1050,4,spot1680,1
1051,4,spot1681,1
1052,4,spot1683,1
1053,4,spot1684,1
1054,4,spot1685,1
1055,4,spot1686,1
1056,4,spot1687,1
1057,4,spot1689,1
1058,4,spot1691,1
1059,4,spot1692,1
1060,4,spot1695,1
1061,4,spot1696,0
1062,4,spot1698,1
1063,4,spot1699,1
1064,4,spot1701,2
1065,4,spot1702,1
1066,4,spot1703,1
1067,4,spot1704,1
1068,4,spot1705,2
1069,4,spot1706,1
1070,4,spot1707,1
1071,4,spot1708,1
1072,4,spot1709,3
1073,4,spot1710,1
1074,4,spot1711,1
1075,4,spot1712,3
1076,4,spot1713,2
1077,4,spot1714,3
1078,4,spot1717,3
1079,4,spot1718,2
1080,4,spot1719,3
1081,4,spot1720,3
1082,4,spot1722,1
1083,4,spot1725,1
1084,4,spot1726,1
1085,4,spot1727,1
1086,4,spot1728,2
1087,4,spot1729,1
1088,4,spot1730,1
1089,4,spot1731,1
1090,4,spot1733,2
1091,4,spot1735,1
1092,4,spot1736,3
1093,4,spot1737,3
1094,4,spot1738,1
1095,4,spot1740,3
1096,4,spot1742,3
1097,4,spot1744,1
1098,4,spot1745,1
1099,4,spot1746,1
1100,4,spot1747,1
1101,4,spot1748,1
1102,4,spot1749,1
1103,4,spot1750,1
1104,4,spot1751,1
1105,4,spot1752,3
1106,4,spot1753,2
1107,4,spot1754,1
1108,4,spot1756,1
1109,4,spot1757,1
1110,4,spot1758,1
1111,4,spot1759,1
1112,4,spot1760,1
1113,4,spot1761,1
1114,4,spot1762,1
1115,4,spot1763,1
1116,4,spot1764,3
1117,4,spot1765,3
1118,4,spot1766,1
1119,4,spot1767,3
1120,4,spot1768,1
1121,4,spot1769,2
1122,4,spot1770,3
1123,4,spot1771,2
1124,4,spot1772,1
1125,4,spot1774,1
1126,4,spot1775,1
1127,4,spot1776,3
1128,4,spot1778,2
1129,4,spot1779,3
1130,4,spot1780,1
1131,4,spot1781,1
1132,4,spot1782,1
1133,4,spot1783,3
1134,4,spot1784,1
1135,4,spot1785,3
1136,4,spot1786,1
1137,4,spot1787,3
1138,4,spot1788,1
1139,4,spot1789,2
1140,4,spot1790,1
1141,4,spot1791,1
1142,4,spot1792,3
1143,4,spot1793,1
1144,4,spot1794,3
1145,4,spot1795,2
1146,4,spot1796,1
1147,4,spot1798,1
1148,4,spot1799,1
1149,4,spot1800,1
1150,4,spot1801,1
1151,4,spot1802,3
1152,4,spot1803,1
1153,4,spot1804,1
1154,4,spot1805,3
1155,4,spot1806,1
1156,4,spot1807,2
1157,4,spot1808,1
1158,4,spot1809,1
1159,4,spot1810,1
1160,4,spot1811,1
1161,4,spot1812,1
1162,4,spot1813,1
1163,4,spot1815,2
1164,4,spot1816,1
1165,4,spot1817,1
1166,4,spot1818,3
1167,4,spot1819,3
1168,4,spot1820,1
1169,4,spot1821,1
1170,4,spot1822,3
1171,4,spot1824,1
1172,4,spot1825,1
1173,4,spot1828,1
1174,4,spot1829,1
1175,4,spot1830,3
1176,4,spot1832,2
1177,4,spot1833,1
1178,4,spot1834,1
1179,4,spot1836,1
1180,4,spot1837,1
1181,4,spot1838,1
1182,4,spot1839,1
1183,4,spot1840,2
1184,4,spot1842,1
1185,4,spot1843,1
1186,4,spot1844,2
1187,4,spot1845,1
1188,4,spot1847,3
1189,4,spot1848,1
1190,4,spot1850,1
1191,4,spot1852,1
1192,4,spot1853,3
1193,4,spot1854,1
1194,4,spot1856,2
1195,4,spot1857,1
1196,4,spot1858,2
1197,4,spot1859,1
1198,4,spot1860,2
1199,4,spot1861,1
1200,4,spot1862,1
1201,4,spot1863,1
1202,4,spot1864,1
1203,4,spot1865,1
1204,4,spot1866,1
1205,4,spot1867,1
1206,4,spot1868,3
1207,4,spot1869,3
1208,4,spot1870,1
1209,4,spot1871,1
1210,4,spot1872,1
1211,4,spot1873,3
1212,4,spot1875,2
1213,4,spot1879,1
1214,4,spot1880,1
1215,4,spot1881,1
1216,4,spot1882,1
1217,4,spot1886,3
1218,4,spot1888,1
1219,4,spot1889,1
1220,4,spot1890,1
1221,4,spot1891,3
1222,4,spot1892,2
1223,4,spot1893,1
1224,4,spot1894,1
1225,4,spot1895,1
1226,4,spot1897,2
1227,4,spot1898,2
1228,4,spot1899,1
1229,4,spot1900,2
1230,4,spot1901,3
1231,4,spot1902,1
1232,4,spot1903,3
1233,4,spot1904,3
1234,4,spot1905,3
1235,4,spot1906,3
1236,4,spot1907,3
1237,4,spot1908,3
1238,4,spot1909,3
1239,4,spot1910,3
1240,4,spot1911,3
1241,4,spot1912,3
1242,4,spot1913,3
1243,4,spot1914,3
1244,4,spot1915,3
1245,4,spot1916,3
1246,4,spot1917,3
1247,4,spot1918,3
1248,4,spot1919,3
1249,4,spot1921,3
1250,4,spot1922,3
1251,4,spot1923,3
1252,4,spot1924,3
1253,4,spot1925,3
1254,4,spot1926,3
1255,4,spot1927,3
1256,4,spot1928,3
1257,4,spot1933,3
1258,4,spot1934,3
1259,4,spot1935,3
1260,4,spot1936,3
1261,4,spot1937,3
1262,4,spot1938,3
1263,4,spot1939,3
1264,4,spot1941,3
1265,4,spot1942,3
1266,4,spot1944,3
1267,4,spot1945,3
1268,4,spot1946,3
1269,4,spot1947,3
1270,4,spot1948,3
1271,4,spot1949,3
1272,4,spot1950,3
1273,4,spot1951,3
1274,4,spot1952,3
1275,4,spot1953,3
1276,4,spot1954,3
1277,4,spot1956,3
1278,4,spot1957,3
1279,4,spot1958,3
1280,4,spot1960,3
1281,4,spot1961,3
1282,4,spot1962,1
1283,4,spot1963,3
1284,4,spot1964,3
1285,4,spot1965,3
1286,4,spot1967,3
1287,4,spot1968,3
1288,4,spot1969,3
1289,4,spot1971,3
