,sample,spot_name,cluster
263,1,spot263,0
264,1,spot264,0
265,1,spot265,0
266,1,spot266,0
267,1,spot267,3
268,1,spot268,0
269,1,spot269,0
270,1,spot270,0
271,1,spot271,0
272,1,spot272,0
273,1,spot273,0
274,1,spot274,3
275,1,spot275,3
276,1,spot276,3
277,1,spot277,0
278,1,spot278,0
279,1,spot279,0
280,1,spot280,0
281,1,spot281,3
282,1,spot282,0
283,1,spot283,0
284,1,spot284,0
285,1,spot285,0
286,1,spot286,0
287,1,spot287,0
288,1,spot288,3
289,1,spot289,0
290,1,spot290,0
291,1,spot291,0
292,1,spot292,3
293,1,spot293,3
294,1,spot294,0
295,1,spot295,0
296,1,spot296,0
297,1,spot297,0
298,1,spot298,0
299,1,spot299,0
300,1,spot300,0
301,1,spot301,3
302,1,spot302,0
303,1,spot303,0
304,1,spot304,0
305,1,spot305,0
306,1,spot306,3
307,1,spot307,0
308,1,spot308,0
309,1,spot309,0
310,1,spot310,0
311,1,spot311,3
312,1,spot312,0
313,1,spot313,3
314,1,spot314,0
315,1,spot315,0
316,1,spot316,0
317,1,spot317,3
318,1,spot318,0
319,1,spot319,0
320,1,spot320,3
321,1,spot321,0
322,1,spot322,0
323,1,spot323,0
324,1,spot324,0
325,1,spot325,0
326,1,spot326,3
327,1,spot327,0
328,1,spot328,3
329,1,spot329,0
330,1,spot330,3
331,1,spot331,0
332,1,spot332,3
333,1,spot333,3
334,1,spot334,3
335,1,spot335,0
336,1,spot336,3
337,1,spot337,0
338,1,spot338,0
339,1,spot339,0
340,1,spot340,0
341,1,spot341,0
342,1,spot342,0
343,1,spot343,0
344,1,spot344,3
345,1,spot345,3
346,1,spot346,0
347,1,spot347,0
348,1,spot348,0
349,1,spot349,0
350,1,spot350,0
351,1,spot351,3
352,1,spot352,0
353,1,spot353,0
354,1,spot354,0
355,1,spot355,0
356,1,spot356,0
357,1,spot357,0
358,1,spot358,3
359,1,spot359,0
360,1,spot360,0
361,1,spot361,3
362,1,spot362,0
363,1,spot363,3
364,1,spot364,0
365,1,spot365,0
366,1,spot366,3
367,1,spot367,3
368,1,spot368,3
369,1,spot369,3
370,1,spot370,0
371,1,spot371,0
372,1,spot372,0
373,1,spot373,3
374,1,spot374,0
375,1,spot375,0
376,1,spot376,0
377,1,spot377,0
378,1,spot378,0
379,1,spot379,0
380,1,spot380,0
381,1,spot381,0
382,1,spot382,3
383,1,spot383,0
384,1,spot384,0
385,1,spot385,0
386,1,spot386,0
387,1,spot387,0
388,1,spot388,3
389,1,spot389,3
390,1,spot390,0
391,1,spot391,0
392,1,spot392,0
393,1,spot393,0
394,1,spot394,0
395,1,spot395,0
396,1,spot396,0
397,1,spot397,3
398,1,spot398,0
399,1,spot399,0
400,1,spot400,0
401,1,spot401,0
402,1,spot402,0
403,1,spot403,0
404,1,spot404,0
405,1,spot405,0
406,1,spot406,0
407,1,spot407,0
408,1,spot408,0
409,1,spot409,0
410,1,spot410,0
411,1,spot411,0
412,1,spot412,0
413,1,spot413,0
414,1,spot414,0
415,1,spot415,0
416,1,spot416,0
417,1,spot417,0
418,1,spot418,0
419,1,spot419,0
420,1,spot420,0
421,1,spot421,0
422,1,spot422,0
423,1,spot423,0
424,1,spot424,0
425,1,spot425,0
426,1,spot426,0
427,1,spot427,0
428,1,spot428,0
429,1,spot429,0
430,1,spot430,0
431,1,spot431,0
432,1,spot432,0
433,1,spot433,0
434,1,spot434,0
435,1,spot435,0
436,1,spot436,0
437,1,spot437,0
438,1,spot438,0
439,1,spot439,0
440,1,spot440,0
441,1,spot441,0
442,1,spot442,0
443,1,spot443,0
444,1,spot444,0
445,1,spot445,0
446,1,spot446,0
447,1,spot447,0
448,1,spot448,0
449,1,spot449,0
450,1,spot450,0
451,1,spot451,0
452,1,spot452,0
453,1,spot453,0
454,1,spot454,0
455,1,spot455,0
456,1,spot456,0
457,1,spot457,0
458,1,spot458,0
459,1,spot459,0
460,1,spot460,0
461,1,spot461,0
462,1,spot462,0
463,1,spot463,0
464,1,spot464,0
465,1,spot465,0
466,1,spot466,0
467,1,spot467,0
468,1,spot468,0
469,1,spot469,0
470,1,spot470,0
471,1,spot471,0
472,1,spot472,0
473,1,spot473,0
474,1,spot474,0
475,1,spot475,0
476,1,spot476,0
477,1,spot477,0
478,1,spot478,0
479,1,spot479,0
480,1,spot480,0
481,1,spot481,0
482,1,spot482,0
483,1,spot483,0
484,1,spot484,0
485,1,spot485,0
486,1,spot486,0
487,1,spot487,0
488,1,spot488,0
489,1,spot489,0
490,1,spot490,0
491,1,spot491,0
492,1,spot492,0
493,1,spot493,0
494,1,spot494,0
495,1,spot495,0
496,1,spot496,0
497,1,spot497,0
498,1,spot498,0
499,1,spot499,0
500,1,spot500,0
501,2,spot501,0
502,2,spot502,0
503,2,spot503,2
504,2,spot504,0
505,2,spot505,0
506,2,spot506,0
507,2,spot507,0
508,2,spot508,0
509,2,spot509,0
510,2,spot510,0
511,2,spot511,2
512,2,spot512,2
513,2,spot513,0
514,2,spot514,0
515,2,spot515,0
516,2,spot516,0
517,2,spot517,2
518,2,spot518,2
519,2,spot519,0
520,2,spot520,2
521,2,spot521,0
522,2,spot522,2
523,2,spot523,0
524,2,spot524,0
525,2,spot525,0
526,2,spot526,0
527,2,spot527,0
528,2,spot528,2
529,2,spot529,0
530,2,spot530,0
531,2,spot531,0
532,2,spot532,0
533,2,spot533,0
534,2,spot534,0
535,2,spot535,0
536,2,spot536,0
537,2,spot537,2
538,2,spot538,0
539,2,spot539,0
540,2,spot540,0
541,2,spot541,0
542,2,spot542,0
543,2,spot543,0
544,2,spot544,0
545,2,spot545,0
546,2,spot546,0
547,2,spot547,0
548,2,spot548,0
549,2,spot549,0
550,2,spot550,0
551,2,spot551,0
552,2,spot552,0
553,2,spot553,0
554,2,spot554,2
555,2,spot555,0
556,2,spot556,0
557,2,spot557,0
558,2,spot558,0
559,2,spot559,0
560,2,spot560,2
561,2,spot561,0
562,2,spot562,0
563,2,spot563,2
564,2,spot564,0
565,2,spot565,2
566,2,spot566,2
567,2,spot567,0
568,2,spot568,0
569,2,spot569,2
570,2,spot570,2
571,2,spot571,0
572,2,spot572,2
573,2,spot573,0
574,2,spot574,0
575,2,spot575,0
576,2,spot576,0
577,2,spot577,0
578,2,spot578,0
579,2,spot579,0
580,2,spot580,0
581,2,spot581,0
582,2,spot582,0
583,2,spot583,2
584,2,spot584,0
585,2,spot585,0
586,2,spot586,0
587,2,spot587,2
588,2,spot588,0
589,2,spot589,2
590,2,spot590,0
591,2,spot591,2
592,2,spot592,2
593,2,spot593,0
594,2,spot594,0
595,2,spot595,0
596,2,spot596,0
597,2,spot597,0
598,2,spot598,0
599,2,spot599,0
600,2,spot600,0
601,2,spot601,0
602,2,spot602,0
603,2,spot603,0
604,2,spot604,0
605,2,spot605,0
606,2,spot606,0
607,2,spot607,2
608,2,spot608,0
609,2,spot609,0
610,2,spot610,0
611,2,spot611,0
612,2,spot612,2
613,2,spot613,0
614,2,spot614,0
615,2,spot615,2
616,2,spot616,0
617,2,spot617,0
618,2,spot618,0
619,2,spot619,2
620,2,spot620,2
621,2,spot621,2
622,2,spot622,0
623,2,spot623,0
624,2,spot624,0
625,2,spot625,0
626,2,spot626,0
627,2,spot627,2
628,2,spot628,0
629,2,spot629,0
630,2,spot630,0
631,2,spot631,0
632,2,spot632,0
633,2,spot633,2
634,2,spot634,2
635,2,spot635,0
636,2,spot636,2
637,2,spot637,0
638,2,spot638,0
639,2,spot639,0
640,2,spot640,0
641,2,spot641,0
642,2,spot642,0
643,2,spot643,0
644,2,spot644,0
645,2,spot645,0
646,2,spot646,0
647,2,spot647,2
648,2,spot648,0
649,2,spot649,0
650,2,spot650,0
651,2,spot651,0
652,2,spot652,0
653,2,spot653,2
654,2,spot654,0
655,2,spot655,0
656,2,spot656,2
657,2,spot657,0
658,2,spot658,0
659,2,spot659,2
660,2,spot660,0
661,2,spot661,2
662,2,spot662,0
663,2,spot663,2
664,2,spot664,0
665,2,spot665,0
666,2,spot666,0
667,2,spot667,0
668,2,spot668,0
669,2,spot669,0
670,2,spot670,0
671,2,spot671,2
672,2,spot672,0
673,2,spot673,0
674,2,spot674,0
675,2,spot675,2
676,2,spot676,0
677,2,spot677,0
678,2,spot678,0
679,2,spot679,0
680,2,spot680,0
681,2,spot681,0
682,2,spot682,0
683,2,spot683,0
684,2,spot684,0
685,2,spot685,2
686,2,spot686,2
687,2,spot687,2
688,2,spot688,0
689,2,spot689,2
690,2,spot690,0
691,2,spot691,2
692,2,spot692,0
693,2,spot693,2
694,2,spot694,0
695,2,spot695,0
696,2,spot696,0
697,2,spot697,0
698,2,spot698,2
699,2,spot699,0
700,2,spot700,0
701,2,spot701,0
