,sample,spot_name,cluster
1290,4,spot1982,2
1291,4,spot1983,0
1292,4,spot1984,2
1293,4,spot1985,1
1294,4,spot1987,0
1295,4,spot1988,2
1296,4,spot1989,2
1297,4,spot1990,2
1298,4,spot1992,0
1299,4,spot1993,0
1300,4,spot1994,1
1301,4,spot1995,1
1302,4,spot1996,1
1303,4,spot1997,0
1304,4,spot1998,1
1305,4,spot1999,0
1306,4,spot2000,1
