,sample,spot_name,cluster
264,1,spot264,1
265,1,spot265,1
266,1,spot266,1
267,1,spot267,1
268,1,spot268,1
269,1,spot269,1
270,1,spot270,3
271,1,spot271,1
272,1,spot272,1
273,1,spot273,1
274,1,spot274,1
275,1,spot275,1
276,1,spot276,1
277,1,spot277,1
278,1,spot278,1
279,1,spot279,1
280,1,spot280,1
281,1,spot281,1
282,1,spot282,1
283,1,spot283,1
284,1,spot284,1
285,1,spot285,2
286,1,spot286,1
287,1,spot287,1
288,1,spot288,1
289,1,spot289,2
290,1,spot290,1
291,1,spot291,1
292,1,spot292,1
293,1,spot293,1
294,1,spot294,2
295,1,spot295,1
296,1,spot296,1
297,1,spot297,1
298,1,spot298,3
299,1,spot299,1
300,1,spot300,1
301,1,spot301,1
302,1,spot302,1
303,1,spot303,1
304,1,spot304,1
305,1,spot305,1
306,1,spot306,1
307,1,spot307,1
308,1,spot308,1
309,1,spot309,1
310,1,spot310,1
311,1,spot311,1
312,1,spot312,1
313,1,spot313,1
314,1,spot314,1
315,1,spot315,1
316,1,spot316,1
317,1,spot317,1
318,1,spot318,1
319,1,spot319,1
320,1,spot320,1
321,1,spot321,1
322,1,spot322,1
323,1,spot323,1
324,1,spot324,1
325,1,spot325,1
326,1,spot326,1
327,1,spot327,1
328,1,spot328,1
329,1,spot329,1
330,1,spot330,1
331,1,spot331,1
332,1,spot332,1
333,1,spot333,1
334,1,spot334,1
335,1,spot335,1
336,1,spot336,1
337,1,spot337,1
338,1,spot338,1
339,1,spot339,1
340,1,spot340,3
341,1,spot341,1
342,1,spot342,1
343,1,spot343,1
344,1,spot344,1
345,1,spot345,1
346,1,spot346,3
347,1,spot347,1
348,1,spot348,1
349,1,spot349,1
350,1,spot350,1
351,1,spot351,1
352,1,spot352,1
353,1,spot353,1
354,1,spot354,1
355,1,spot355,2
356,1,spot356,1
357,1,spot357,1
358,1,spot358,1
359,1,spot359,1
360,1,spot360,1
361,1,spot361,1
362,1,spot362,1
363,1,spot363,1
364,1,spot364,1
365,1,spot365,3
366,1,spot366,1
367,1,spot367,1
368,1,spot368,1
369,1,spot369,3
370,1,spot370,1
371,1,spot371,1
372,1,spot372,1
373,1,spot373,1
374,1,spot374,1
375,1,spot375,1
376,1,spot376,1
377,1,spot377,1
378,1,spot378,1
379,1,spot379,1
380,1,spot380,3
381,1,spot381,1
382,1,spot382,1
383,1,spot383,1
384,1,spot384,1
385,1,spot385,1
386,1,spot386,1
387,1,spot387,1
388,1,spot388,1
389,1,spot389,1
390,1,spot390,1
391,1,spot391,1
392,1,spot392,1
393,1,spot393,2
394,1,spot394,1
395,1,spot395,1
396,1,spot396,1
397,1,spot397,1
398,1,spot398,1
399,1,spot399,1
400,1,spot400,2
401,1,spot401,3
402,1,spot402,3
403,1,spot403,3
404,1,spot404,3
405,1,spot405,1
406,1,spot406,1
407,1,spot407,1
408,1,spot408,3
409,1,spot409,3
410,1,spot410,3
411,1,spot411,1
412,1,spot412,1
413,1,spot413,1
414,1,spot414,1
415,1,spot415,1
416,1,spot416,1
417,1,spot417,3
418,1,spot418,1
419,1,spot419,2
420,1,spot420,3
421,1,spot421,1
422,1,spot422,3
423,1,spot423,3
424,1,spot424,1
425,1,spot425,3
426,1,spot426,3
427,1,spot427,3
428,1,spot428,3
429,1,spot429,3
430,1,spot430,1
431,1,spot431,2
432,1,spot432,3
433,1,spot433,3
434,1,spot434,1
435,1,spot435,1
436,1,spot436,1
437,1,spot437,3
438,1,spot438,1
439,1,spot439,1
440,1,spot440,3
441,1,spot441,1
442,1,spot442,1
443,1,spot443,3
444,1,spot444,3
445,1,spot445,3
446,1,spot446,3
447,1,spot447,3
448,1,spot448,1
449,1,spot449,3
450,1,spot450,3
451,1,spot451,3
452,1,spot452,3
453,1,spot453,1
454,1,spot454,1
455,1,spot455,3
456,1,spot456,3
457,1,spot457,3
458,1,spot458,1
459,1,spot459,3
460,1,spot460,3
461,1,spot461,2
462,1,spot462,3
463,1,spot463,3
464,1,spot464,3
465,1,spot465,1
466,1,spot466,3
467,1,spot467,1
468,1,spot468,3
469,1,spot469,3
470,1,spot470,3
471,1,spot471,3
472,1,spot472,3
473,1,spot473,1
474,1,spot474,3
475,1,spot475,1
476,1,spot476,3
477,1,spot477,3
478,1,spot478,3
479,1,spot479,1
480,1,spot480,3
481,1,spot481,1
482,1,spot482,1
483,1,spot483,2
484,1,spot484,3
485,1,spot485,1
486,1,spot486,3
487,1,spot487,3
488,1,spot488,1
489,1,spot489,3
490,1,spot490,1
491,1,spot491,1
492,1,spot492,3
493,1,spot493,3
494,1,spot494,1
495,1,spot495,1
496,1,spot496,3
497,1,spot497,1
498,1,spot498,3
499,1,spot499,2
500,1,spot500,3
501,2,spot501,0
502,2,spot502,0
503,2,spot503,0
504,2,spot504,0
505,2,spot505,0
506,2,spot506,0
507,2,spot507,0
508,2,spot508,0
509,2,spot509,0
510,2,spot510,0
511,2,spot511,0
512,2,spot512,0
513,2,spot513,0
514,2,spot514,0
515,2,spot515,0
516,2,spot516,0
517,2,spot517,0
518,2,spot518,0
519,2,spot519,0
520,2,spot520,0
521,2,spot521,0
522,2,spot522,0
523,2,spot523,0
524,2,spot524,0
525,2,spot525,0
526,2,spot526,0
527,2,spot527,0
528,2,spot528,0
529,2,spot529,0
530,2,spot530,0
531,2,spot531,0
532,2,spot532,0
533,2,spot533,0
534,2,spot534,1
535,2,spot535,0
536,2,spot536,0
537,2,spot537,0
538,2,spot538,0
539,2,spot539,0
540,2,spot540,0
541,2,spot541,0
542,2,spot542,0
543,2,spot543,0
544,2,spot544,0
545,2,spot545,0
546,2,spot546,0
547,2,spot547,0
548,2,spot548,0
549,2,spot549,0
550,2,spot550,0
551,2,spot551,0
552,2,spot552,0
553,2,spot553,0
554,2,spot554,0
555,2,spot555,0
556,2,spot556,0
557,2,spot557,0
558,2,spot558,0
559,2,spot559,0
560,2,spot560,0
561,2,spot561,0
562,2,spot562,0
563,2,spot563,0
564,2,spot564,0
565,2,spot565,0
566,2,spot566,0
567,2,spot567,0
568,2,spot568,0
569,2,spot569,0
570,2,spot570,0
571,2,spot571,0
572,2,spot572,0
573,2,spot573,0
574,2,spot574,0
575,2,spot575,0
576,2,spot576,0
577,2,spot577,0
578,2,spot578,0
579,2,spot579,0
580,2,spot580,0
581,2,spot581,0
582,2,spot582,0
583,2,spot583,0
584,2,spot584,0
585,2,spot585,0
586,2,spot586,0
587,2,spot587,0
588,2,spot588,0
589,2,spot589,1
590,2,spot590,0
591,2,spot591,0
592,2,spot592,0
593,2,spot593,0
594,2,spot594,0
595,2,spot595,0
596,2,spot596,0
597,2,spot597,0
598,2,spot598,0
599,2,spot599,0
600,2,spot600,0
601,2,spot601,0
602,2,spot602,0
603,2,spot603,0
604,2,spot604,1
605,2,spot605,1
606,2,spot606,2
607,2,spot607,0
608,2,spot608,2
609,2,spot609,0
610,2,spot610,1
611,2,spot611,1
612,2,spot612,1
613,2,spot613,0
614,2,spot614,1
615,2,spot615,1
616,2,spot616,0
617,2,spot617,0
618,2,spot618,2
619,2,spot619,0
620,2,spot620,1
621,2,spot621,1
622,2,spot622,0
623,2,spot623,0
624,2,spot624,1
625,2,spot625,1
626,2,spot626,0
627,2,spot627,1
628,2,spot628,0
629,2,spot629,0
630,2,spot630,1
631,2,spot631,1
632,2,spot632,1
633,2,spot633,1
634,2,spot634,1
635,2,spot635,0
636,2,spot636,1
637,2,spot637,0
638,2,spot638,0
639,2,spot639,0
640,2,spot640,1
641,2,spot641,1
642,2,spot642,0
643,2,spot643,1
644,2,spot644,1
645,2,spot645,0
646,2,spot646,0
647,2,spot647,1
648,2,spot648,0
649,2,spot649,1
650,2,spot650,1
651,2,spot651,1
652,2,spot652,1
653,2,spot653,1
654,2,spot654,1
655,2,spot655,0
656,2,spot656,1
657,2,spot657,1
658,2,spot658,0
659,2,spot659,1
660,2,spot660,0
661,2,spot661,1
662,2,spot662,1
663,2,spot663,1
664,2,spot664,0
665,2,spot665,0
666,2,spot666,1
667,2,spot667,0
668,2,spot668,2
669,2,spot669,2
670,2,spot670,1
671,2,spot671,1
672,2,spot672,1
673,2,spot673,0
674,2,spot674,0
675,2,spot675,1
676,2,spot676,1
677,2,spot677,1
678,2,spot678,1
679,2,spot679,0
680,2,spot680,0
681,2,spot681,0
682,2,spot682,0
683,2,spot683,1
684,2,spot684,1
685,2,spot685,1
686,2,spot686,1
687,2,spot687,1
688,2,spot688,0
689,2,spot689,1
690,2,spot690,0
691,2,spot691,1
692,2,spot692,0
693,2,spot693,1
694,2,spot694,1
695,2,spot695,0
696,2,spot696,1
697,2,spot697,0
698,2,spot698,1
699,2,spot699,1
700,2,spot700,0
701,2,spot701,1
702,2,spot702,1
703,2,spot703,1
704,2,spot704,1
705,2,spot705,1
706,2,spot706,1
707,2,spot707,1
708,2,spot708,1
709,2,spot709,1
710,2,spot710,2
711,2,spot711,1
712,2,spot712,2
713,2,spot713,2
714,2,spot714,1
715,2,spot715,1
716,2,spot716,1
717,2,spot717,1
718,2,spot718,1
719,2,spot719,2
720,2,spot720,1
721,2,spot721,1
722,2,spot722,1
723,2,spot723,1
724,2,spot724,1
725,2,spot725,1
726,2,spot726,1
727,2,spot727,1
728,2,spot728,2
729,2,spot729,1
730,2,spot730,1
731,2,spot731,1
732,2,spot732,1
733,2,spot733,1
734,2,spot734,1
735,2,spot735,1
736,2,spot736,1
737,2,spot737,1
738,2,spot738,1
739,2,spot739,1
740,2,spot740,2
741,2,spot741,2
742,2,spot742,1
743,2,spot743,1
744,2,spot744,1
745,2,spot745,1
746,2,spot746,1
747,2,spot747,2
748,2,spot748,1
749,2,spot749,1
750,2,spot750,2
751,2,spot751,1
752,2,spot752,2
753,2,spot753,1
754,2,spot754,1
755,2,spot755,2
756,2,spot756,1
757,2,spot757,1
758,2,spot758,1
759,2,spot759,1
760,2,spot760,1
761,2,spot761,1
762,2,spot762,1
763,2,spot763,1
764,2,spot764,1
765,2,spot765,2
766,2,spot766,1
767,2,spot767,2
768,2,spot768,1
769,2,spot769,1
770,2,spot770,1
771,2,spot771,1
772,2,spot772,1
773,2,spot773,1
774,2,spot774,2
775,2,spot775,1
776,2,spot776,1
777,2,spot777,2
778,2,spot778,1
779,2,spot779,1
780,2,spot780,1
781,2,spot781,1
782,2,spot782,1
783,2,spot783,2
784,2,spot784,1
785,2,spot785,2
786,2,spot786,1
787,2,spot787,1
788,2,spot788,1
789,2,spot789,1
790,2,spot790,1
791,2,spot791,1
792,2,spot792,2
793,2,spot793,2
794,2,spot794,1
795,2,spot795,1
796,2,spot796,1
797,2,spot797,1
798,2,spot798,1
799,2,spot799,1
800,2,spot800,2
801,2,spot801,1
802,2,spot802,1
803,2,spot803,1
804,2,spot804,2
805,2,spot805,2
806,2,spot806,1
807,2,spot807,1
808,2,spot808,1
809,2,spot809,1
810,2,spot810,2
811,2,spot811,1
812,2,spot812,2
813,2,spot813,1
814,2,spot814,1
815,2,spot815,1
816,2,spot816,1
817,2,spot817,1
818,2,spot818,1
819,2,spot819,1
820,2,spot820,1
821,2,spot821,2
822,2,spot822,1
823,2,spot823,1
824,2,spot824,1
825,2,spot825,1
826,2,spot826,1
827,2,spot827,1
828,2,spot828,1
829,2,spot829,1
830,2,spot830,2
831,2,spot831,1
832,2,spot832,1
833,2,spot833,2
834,2,spot834,1
835,2,spot835,1
836,2,spot836,1
837,2,spot837,1
838,2,spot838,1
839,2,spot839,1
840,2,spot840,1
841,2,spot841,1
842,2,spot842,1
843,2,spot843,1
844,2,spot844,1
845,2,spot845,1
846,2,spot846,1
847,2,spot847,1
848,2,spot848,1
849,2,spot849,1
850,2,spot850,1
851,2,spot851,2
852,2,spot852,1
853,2,spot853,1
854,2,spot854,1
855,2,spot855,1
856,2,spot856,1
857,2,spot857,2
858,2,spot858,1
859,2,spot859,1
860,2,spot860,1
861,2,spot861,1
862,2,spot862,2
863,2,spot863,1
864,2,spot864,1
865,2,spot865,1
866,2,spot866,1
867,2,spot867,1
868,2,spot868,1
869,2,spot869,1
870,2,spot870,1
871,2,spot871,1
872,2,spot872,2
873,2,spot873,1
874,2,spot874,1
875,2,spot875,1
876,2,spot876,1
877,2,spot877,1
878,2,spot878,1
879,2,spot879,1
880,2,spot880,1
881,2,spot881,1
882,2,spot882,1
883,2,spot883,2
884,2,spot884,1
885,2,spot885,1
886,2,spot886,1
887,2,spot887,1
888,2,spot888,1
889,2,spot889,1
890,2,spot890,1
891,2,spot891,2
892,2,spot892,1
893,2,spot893,1
894,2,spot894,1
895,2,spot895,1
896,2,spot896,2
897,2,spot897,1
898,2,spot898,1
899,2,spot899,1
900,2,spot900,1
901,2,spot901,1
902,2,spot902,1
903,2,spot903,1
904,2,spot904,1
905,2,spot905,1
906,2,spot906,1
907,2,spot907,1
908,2,spot908,1
909,2,spot909,2
910,2,spot910,1
911,2,spot911,1
912,2,spot912,3
913,2,spot913,1
914,2,spot914,1
915,2,spot915,1
916,2,spot916,2
917,2,spot917,1
918,2,spot918,1
919,2,spot919,3
920,2,spot920,1
921,2,spot921,2
922,2,spot922,1
923,2,spot923,3
924,2,spot924,1
925,2,spot925,1
926,2,spot926,3
927,2,spot927,1
928,2,spot928,1
929,2,spot929,1
930,2,spot930,1
931,2,spot931,1
932,2,spot932,1
933,2,spot933,1
934,2,spot934,1
935,2,spot935,2
936,2,spot936,1
937,2,spot937,1
938,2,spot938,1
939,2,spot939,3
940,2,spot940,1
941,2,spot941,1
942,2,spot942,1
943,2,spot943,1
944,2,spot944,1
945,2,spot945,1
946,2,spot946,1
947,2,spot947,1
948,2,spot948,1
949,2,spot949,1
950,2,spot950,1
951,2,spot951,1
952,2,spot952,1
953,2,spot953,1
954,2,spot954,1
955,2,spot955,1
956,2,spot956,1
957,2,spot957,1
958,2,spot958,1
959,2,spot959,1
960,2,spot960,2
961,2,spot961,2
962,2,spot962,1
963,2,spot963,1
964,2,spot964,1
965,2,spot965,1
966,2,spot966,2
967,2,spot967,3
968,2,spot968,1
969,2,spot969,2
970,2,spot970,1
971,2,spot971,3
972,2,spot972,1
973,2,spot973,1
974,2,spot974,1
975,2,spot975,1
976,2,spot976,3
977,2,spot977,1
978,2,spot978,1
979,2,spot979,1
980,2,spot980,1
981,2,spot981,1
982,2,spot982,1
983,2,spot983,1
984,2,spot984,2
985,2,spot985,1
986,2,spot986,1
987,2,spot987,1
988,2,spot988,1
989,2,spot989,1
990,2,spot990,1
991,2,spot991,1
992,2,spot992,1
993,2,spot993,1
994,2,spot994,3
995,2,spot995,1
996,2,spot996,1
997,2,spot997,2
998,2,spot998,1
999,2,spot999,2
1000,2,spot1000,1
1001,3,spot1001,0
1002,3,spot1002,0
1003,3,spot1003,0
1004,3,spot1004,0
1005,3,spot1005,0
1006,3,spot1006,0
1007,3,spot1007,0
1008,3,spot1008,0
1009,3,spot1009,0
1010,3,spot1010,0
1011,3,spot1011,0
1012,3,spot1012,0
1013,3,spot1013,0
1014,3,spot1014,0
1015,3,spot1015,0
1016,3,spot1016,0
1017,3,spot1017,0
1018,3,spot1018,0
1019,3,spot1019,0
1020,3,spot1020,0
1021,3,spot1021,0
1022,3,spot1022,0
1023,3,spot1023,0
1024,3,spot1024,0
1025,3,spot1025,0
1026,3,spot1026,0
1027,3,spot1027,0
1028,3,spot1028,0
1029,3,spot1029,0
1030,3,spot1030,0
1031,3,spot1031,0
1032,3,spot1032,0
1033,3,spot1033,0
1034,3,spot1034,0
1035,3,spot1035,0
1036,3,spot1036,0
1037,3,spot1037,0
1038,3,spot1038,0
1039,3,spot1039,0
1040,3,spot1040,0
1041,3,spot1041,0
1042,3,spot1042,0
1043,3,spot1043,0
1044,3,spot1044,0
1045,3,spot1045,0
1046,3,spot1046,0
1047,3,spot1047,0
1048,3,spot1048,0
1049,3,spot1049,0
1050,3,spot1050,0
1051,3,spot1051,0
1052,3,spot1052,0
1053,3,spot1053,0
1054,3,spot1054,0
1055,3,spot1055,0
1056,3,spot1056,0
1057,3,spot1057,0
1058,3,spot1058,0
1059,3,spot1059,0
1060,3,spot1060,0
1061,3,spot1061,0
1062,3,spot1062,0
1063,3,spot1063,0
1064,3,spot1064,0
1065,3,spot1065,0
1066,3,spot1066,0
1067,3,spot1067,0
1068,3,spot1068,0
1069,3,spot1069,0
1070,3,spot1070,0
1071,3,spot1071,0
1072,3,spot1072,0
1073,3,spot1073,0
1074,3,spot1074,0
1075,3,spot1075,0
1076,3,spot1076,0
1077,3,spot1077,0
1078,3,spot1078,0
1079,3,spot1079,0
1080,3,spot1080,0
1081,3,spot1081,0
1082,3,spot1082,0
1083,3,spot1083,0
1084,3,spot1084,0
1085,3,spot1085,0
1086,3,spot1086,0
1087,3,spot1087,0
1088,3,spot1088,0
1089,3,spot1089,1
1090,3,spot1090,0
1091,3,spot1091,0
1092,3,spot1092,0
1093,3,spot1093,1
1094,3,spot1094,0
1095,3,spot1095,0
1096,3,spot1096,0
1097,3,spot1097,0
1098,3,spot1098,0
1099,3,spot1099,0
1100,3,spot1100,0
1101,3,spot1101,1
1102,3,spot1102,1
1103,3,spot1103,0
1104,3,spot1104,0
1105,3,spot1105,1
1106,3,spot1106,1
1107,3,spot1107,0
1108,3,spot1108,0
1109,3,spot1109,1
1110,3,spot1110,0
1111,3,spot1111,1
1112,3,spot1112,0
1113,3,spot1113,1
1114,3,spot1114,1
1115,3,spot1115,1
1116,3,spot1116,1
1117,3,spot1117,1
1118,3,spot1118,0
1119,3,spot1119,1
1120,3,spot1120,0
1121,3,spot1121,0
1122,3,spot1122,1
1123,3,spot1123,1
1124,3,spot1124,1
1125,3,spot1125,1
1126,3,spot1126,1
1127,3,spot1127,1
1128,3,spot1128,1
1129,3,spot1129,0
1130,3,spot1130,1
1131,3,spot1131,1
1132,3,spot1132,0
1133,3,spot1133,0
1134,3,spot1134,1
1135,3,spot1135,0
1136,3,spot1136,1
1137,3,spot1137,0
1138,3,spot1138,2
1139,3,spot1139,1
1140,3,spot1140,0
1141,3,spot1141,0
1142,3,spot1142,1
1143,3,spot1143,1
1144,3,spot1144,0
1145,3,spot1145,1
1146,3,spot1146,1
1147,3,spot1147,1
1148,3,spot1148,1
1149,3,spot1149,1
1150,3,spot1150,1
1151,3,spot1151,1
1152,3,spot1152,1
1153,3,spot1153,1
1154,3,spot1154,1
1155,3,spot1155,2
1156,3,spot1156,1
1157,3,spot1157,1
1158,3,spot1158,0
1159,3,spot1159,1
1160,3,spot1160,0
1161,3,spot1161,1
1162,3,spot1162,1
1163,3,spot1163,1
1164,3,spot1164,1
1165,3,spot1165,1
1166,3,spot1166,0
1167,3,spot1167,0
1168,3,spot1168,1
1169,3,spot1169,0
1170,3,spot1170,1
1171,3,spot1171,0
1172,3,spot1172,1
1173,3,spot1173,1
1174,3,spot1174,1
1175,3,spot1175,0
1176,3,spot1176,1
1177,3,spot1177,1
1178,3,spot1178,1
1179,3,spot1179,0
1180,3,spot1180,0
1181,3,spot1181,1
1182,3,spot1182,1
1183,3,spot1183,1
1184,3,spot1184,0
1185,3,spot1185,0
1186,3,spot1186,0
1187,3,spot1187,0
1188,3,spot1188,1
1189,3,spot1189,0
1190,3,spot1190,1
1191,3,spot1191,2
1192,3,spot1192,1
1193,3,spot1193,1
1194,3,spot1194,1
1195,3,spot1195,1
1196,3,spot1196,1
1197,3,spot1197,1
1198,3,spot1198,1
1199,3,spot1199,1
1200,3,spot1200,1
1201,3,spot1201,1
1202,3,spot1202,1
1203,3,spot1203,1
1204,3,spot1204,1
1205,3,spot1205,1
1206,3,spot1206,1
1207,3,spot1207,1
1208,3,spot1208,1
1209,3,spot1209,1
1210,3,spot1210,1
1211,3,spot1211,1
1212,3,spot1212,1
1213,3,spot1213,1
1214,3,spot1214,1
1215,3,spot1215,1
1216,3,spot1216,1
1217,3,spot1217,1
1218,3,spot1218,1
1219,3,spot1219,1
1220,3,spot1220,1
1221,3,spot1221,1
1222,3,spot1222,1
1223,3,spot1223,1
1224,3,spot1224,1
1225,3,spot1225,1
1226,3,spot1226,1
1227,3,spot1227,1
1228,3,spot1228,1
1229,3,spot1229,1
1230,3,spot1230,1
1231,3,spot1231,1
1232,3,spot1232,1
1233,3,spot1233,1
1234,3,spot1234,2
1235,3,spot1235,1
1236,3,spot1236,1
1237,3,spot1237,1
1238,3,spot1238,1
1239,3,spot1239,1
1240,3,spot1240,1
1241,3,spot1241,1
1242,3,spot1242,1
1243,3,spot1243,1
1244,3,spot1244,1
1245,3,spot1245,1
1246,3,spot1246,1
1247,3,spot1247,1
1248,3,spot1248,1
1249,3,spot1249,1
1250,3,spot1250,1
1251,3,spot1251,1
1252,3,spot1252,1
1253,3,spot1253,1
1254,3,spot1254,1
1255,3,spot1255,1
1256,3,spot1256,1
1257,3,spot1257,1
1258,3,spot1258,3
1259,3,spot1259,1
1260,3,spot1260,1
1261,3,spot1261,1
1262,3,spot1262,1
1263,3,spot1263,1
1264,3,spot1264,1
1265,3,spot1265,1
1266,3,spot1266,1
1267,3,spot1267,1
1268,3,spot1268,1
1269,3,spot1269,1
1270,3,spot1270,1
1271,3,spot1271,1
1272,3,spot1272,1
1273,3,spot1273,1
1274,3,spot1274,1
1275,3,spot1275,1
1276,3,spot1276,1
1277,3,spot1277,1
1278,3,spot1278,1
1279,3,spot1279,1
1280,3,spot1280,1
1281,3,spot1281,1
1282,3,spot1282,1
1283,3,spot1283,1
1284,3,spot1284,1
1285,3,spot1285,1
1286,3,spot1286,1
1287,3,spot1287,1
1288,3,spot1288,1
1289,3,spot1289,1
1290,3,spot1290,3
1291,3,spot1291,1
1292,3,spot1292,1
1293,3,spot1293,1
1294,3,spot1294,1
1295,3,spot1295,1
1296,3,spot1296,1
1297,3,spot1297,1
1298,3,spot1298,1
1299,3,spot1299,1
1300,3,spot1300,2
1301,3,spot1301,1
1302,3,spot1302,1
1303,3,spot1303,1
1304,3,spot1304,1
1305,3,spot1305,1
1306,3,spot1306,1
1307,3,spot1307,1
1308,3,spot1308,1
1309,3,spot1309,1
1310,3,spot1310,1
1311,3,spot1311,1
1312,3,spot1312,1
1313,3,spot1313,1
1314,3,spot1314,1
1315,3,spot1315,1
1316,3,spot1316,1
1317,3,spot1317,1
1318,3,spot1318,1
1319,3,spot1319,1
1320,3,spot1320,1
1321,3,spot1321,1
1322,3,spot1322,1
1323,3,spot1323,1
1324,3,spot1324,1
1325,3,spot1325,1
1326,3,spot1326,1
1327,3,spot1327,1
1328,3,spot1328,1
1329,3,spot1329,1
1330,3,spot1330,1
1331,3,spot1331,1
