,sample,spot_name,cluster
282,X0_04,-2986x4002_X0_04,1
283,X0_04,-2968x3891_X0_04,1
284,X0_04,-2966x4005_X0_04,1
285,X0_04,-2963x3975_X0_04,4
286,X0_04,-2957x3955_X0_04,6
287,X0_04,-2955x3924_X0_04,6
288,X0_04,-2946x3951_X0_04,1
289,X0_04,-2932x3987_X0_04,1
290,X0_04,-2923x3923_X0_04,7
291,X0_04,-2925x3851_X0_04,1
292,X0_04,-2922x3828_X0_04,1
293,X0_04,-2915x3923_X0_04,0
294,X0_04,-2917x3883_X0_04,1
295,X0_04,-2909x3905_X0_04,1
296,X0_04,-2907x3950_X0_04,6
297,X0_04,-2909x3980_X0_04,1
298,X0_04,-2905x3862_X0_04,1
299,X0_04,-2889x3868_X0_04,6
300,X0_04,-2886x3875_X0_04,7
301,X0_04,-2869x3941_X0_04,2
302,X0_04,-2859x3860_X0_04,4
303,X0_04,-2852x3997_X0_04,7
304,X0_04,-2849x3902_X0_04,4
305,X0_04,-2849x3887_X0_04,6
306,X0_04,-2980x3913_X0_04,1
307,X0_04,-2970x3967_X0_04,4
308,X0_04,-2950x4003_X0_04,6
309,X0_04,-2945x3890_X0_04,1
310,X0_04,-2946x3934_X0_04,1
311,X0_04,-2858x3930_X0_04,1
312,X0_04,-2980x3867_X0_04,6
313,X0_04,-2974x3953_X0_04,2
314,X0_04,-2967x3902_X0_04,2
315,X0_04,-2940x3841_X0_04,1
316,X0_04,-2930x3963_X0_04,2
317,X0_04,-2859x3884_X0_04,7
318,X0_04,-3026x3975_X0_04,6
319,X0_04,-3027x3984_X0_04,1
320,X0_04,-2997x3942_X0_04,2
321,X0_04,-2995x3833_X0_04,1
322,X0_04,-2959x3964_X0_04,1
323,X0_04,-2917x4006_X0_04,7
324,X0_04,-2876x3832_X0_04,4
325,X0_04,-3034x4136_X0_04,7
326,X0_04,-3028x4032_X0_04,1
327,X0_04,-3024x4194_X0_04,1
328,X0_04,-3016x4071_X0_04,1
329,X0_04,-3014x4203_X0_04,6
330,X0_04,-3015x4081_X0_04,1
331,X0_04,-3016x4175_X0_04,1
332,X0_04,-3001x4135_X0_04,6
333,X0_04,-2997x4041_X0_04,6
334,X0_04,-2997x4166_X0_04,4
335,X0_04,-3000x4063_X0_04,6
336,X0_04,-2992x4023_X0_04,6
337,X0_04,-2989x4125_X0_04,1
338,X0_04,-2985x4158_X0_04,6
339,X0_04,-2987x4115_X0_04,6
340,X0_04,-2981x4047_X0_04,1
341,X0_04,-2974x4111_X0_04,1
342,X0_04,-2974x4161_X0_04,4
343,X0_04,-2970x4188_X0_04,0
344,X0_04,-2967x4064_X0_04,1
345,X0_04,-2960x4100_X0_04,4
346,X0_04,-2957x4139_X0_04,6
347,X0_04,-2954x4205_X0_04,1
348,X0_04,-2950x4048_X0_04,6
349,X0_04,-2944x4136_X0_04,6
350,X0_04,-2947x4062_X0_04,1
351,X0_04,-2938x4163_X0_04,6
352,X0_04,-2940x4185_X0_04,2
353,X0_04,-2937x4133_X0_04,4
354,X0_04,-2937x4058_X0_04,6
355,X0_04,-2932x4035_X0_04,1
356,X0_04,-2917x4166_X0_04,0
357,X0_04,-2918x4102_X0_04,7
358,X0_04,-2914x4184_X0_04,4
359,X0_04,-2912x4210_X0_04,6
360,X0_04,-2903x4181_X0_04,6
361,X0_04,-2907x4050_X0_04,6
362,X0_04,-2900x4141_X0_04,1
363,X0_04,-2904x4193_X0_04,4
364,X0_04,-2899x4081_X0_04,4
365,X0_04,-2900x4105_X0_04,6
366,X0_04,-2881x4065_X0_04,6
367,X0_04,-2871x4119_X0_04,6
368,X0_04,-2864x4028_X0_04,1
369,X0_04,-2858x4167_X0_04,7
370,X0_04,-2856x4031_X0_04,4
371,X0_04,-2857x4139_X0_04,6
372,X0_04,-2850x4074_X0_04,4
373,X0_04,-3015x4030_X0_04,3
374,X0_04,-3003x4117_X0_04,1
375,X0_04,-2974x4168_X0_04,7
376,X0_04,-2955x4088_X0_04,0
377,X0_04,-2929x4156_X0_04,6
378,X0_04,-2966x4131_X0_04,3
379,X0_04,-2875x4185_X0_04,6
380,X0_04,-2865x4083_X0_04,6
381,X0_04,-3008x4109_X0_04,1
382,X0_04,-2876x4178_X0_04,1
383,X0_04,-2864x4109_X0_04,1
384,X0_04,-3008x4124_X0_04,6
385,X0_04,-2919x4127_X0_04,6
386,X0_04,-2867x4052_X0_04,1
387,X0_04,-2845x4192_X0_04,4
388,X0_04,-2875x4167_X0_04,6
389,X0_04,-3025x4335_X0_04,6
390,X0_04,-3019x4405_X0_04,7
391,X0_04,-3004x4319_X0_04,6
392,X0_04,-3001x4403_X0_04,6
393,X0_04,-2997x4261_X0_04,2
394,X0_04,-2989x4358_X0_04,7
395,X0_04,-2989x4391_X0_04,2
396,X0_04,-2984x4336_X0_04,6
397,X0_04,-2979x4244_X0_04,6
398,X0_04,-2976x4382_X0_04,6
399,X0_04,-2964x4330_X0_04,6
400,X0_04,-2959x4227_X0_04,4
401,X0_04,-2955x4257_X0_04,4
402,X0_04,-2947x4272_X0_04,4
403,X0_04,-2941x4275_X0_04,4
404,X0_04,-2934x4308_X0_04,6
405,X0_04,-2927x4268_X0_04,6
406,X0_04,-2921x4383_X0_04,4
407,X0_04,-2916x4248_X0_04,6
408,X0_04,-2912x4271_X0_04,6
409,X0_04,-2909x4223_X0_04,6
410,X0_04,-2907x4373_X0_04,6
411,X0_04,-2902x4341_X0_04,7
412,X0_04,-2892x4327_X0_04,6
413,X0_04,-2887x4312_X0_04,6
414,X0_04,-2886x4267_X0_04,0
415,X0_04,-2885x4401_X0_04,4
416,X0_04,-2878x4308_X0_04,6
417,X0_04,-2871x4354_X0_04,7
418,X0_04,-2864x4232_X0_04,7
419,X0_04,-2860x4331_X0_04,6
420,X0_04,-2863x4349_X0_04,2
421,X0_04,-2852x4377_X0_04,6
422,X0_04,-3024x4268_X0_04,0
423,X0_04,-3004x4288_X0_04,4
424,X0_04,-2998x4313_X0_04,3
425,X0_04,-2954x4362_X0_04,6
426,X0_04,-2950x4322_X0_04,6
427,X0_04,-2900x4245_X0_04,6
428,X0_04,-2859x4258_X0_04,6
429,X0_04,-3024x4359_X0_04,6
430,X0_04,-2997x4362_X0_04,6
431,X0_04,-2901x4408_X0_04,6
432,X0_04,-2892x4285_X0_04,6
433,X0_04,-2887x4386_X0_04,6
434,X0_04,-2884x4289_X0_04,4
435,X0_04,-2859x4396_X0_04,1
436,X0_04,-2985x4256_X0_04,6
437,X0_04,-2969x4265_X0_04,6
438,X0_04,-2915x4362_X0_04,4
439,X0_04,-2895x4223_X0_04,6
440,X0_04,-3026x4312_X0_04,6
441,X0_04,-3000x4411_X0_04,4
442,X0_04,-2939x4252_X0_04,2
443,X0_04,-3031x4451_X0_04,6
444,X0_04,-3024x4516_X0_04,1
445,X0_04,-3022x4482_X0_04,4
446,X0_04,-3020x4591_X0_04,0
447,X0_04,-3021x4562_X0_04,6
448,X0_04,-3018x4536_X0_04,1
449,X0_04,-3007x4577_X0_04,6
450,X0_04,-2999x4469_X0_04,6
451,X0_04,-2994x4592_X0_04,0
452,X0_04,-2993x4485_X0_04,6
453,X0_04,-2984x4554_X0_04,6
454,X0_04,-2980x4523_X0_04,2
455,X0_04,-2976x4447_X0_04,6
456,X0_04,-2968x4432_X0_04,7
457,X0_04,-2967x4474_X0_04,6
458,X0_04,-2965x4532_X0_04,7
459,X0_04,-2962x4463_X0_04,6
460,X0_04,-2956x4587_X0_04,4
461,X0_04,-2953x4573_X0_04,6
462,X0_04,-2950x4596_X0_04,0
463,X0_04,-2941x4428_X0_04,7
464,X0_04,-2937x4553_X0_04,4
465,X0_04,-2927x4605_X0_04,2
466,X0_04,-2921x4556_X0_04,6
467,X0_04,-2922x4492_X0_04,6
468,X0_04,-2915x4466_X0_04,3
469,X0_04,-2911x4529_X0_04,6
470,X0_04,-2904x4569_X0_04,6
471,X0_04,-2901x4505_X0_04,7
472,X0_04,-2891x4587_X0_04,6
473,X0_04,-2881x4515_X0_04,4
474,X0_04,-2871x4427_X0_04,2
475,X0_04,-2873x4522_X0_04,6
476,X0_04,-2869x4420_X0_04,0
477,X0_04,-2866x4475_X0_04,0
478,X0_04,-2863x4446_X0_04,6
479,X0_04,-2855x4587_X0_04,6
480,X0_04,-2852x4567_X0_04,2
481,X0_04,-2852x4460_X0_04,7
482,X0_04,-2971x4501_X0_04,3
483,X0_04,-2970x4586_X0_04,6
484,X0_04,-2874x4562_X0_04,6
485,X0_04,-2864x4554_X0_04,2
486,X0_04,-2862x4434_X0_04,1
487,X0_04,-2857x4501_X0_04,4
488,X0_04,-3001x4485_X0_04,6
489,X0_04,-2996x4553_X0_04,6
490,X0_04,-2988x4569_X0_04,7
491,X0_04,-2983x4459_X0_04,6
492,X0_04,-2938x4432_X0_04,6
493,X0_04,-2937x4532_X0_04,4
494,X0_04,-2924x4589_X0_04,0
495,X0_04,-2907x4511_X0_04,7
496,X0_04,-2899x4551_X0_04,6
497,X0_04,-2855x4528_X0_04,6
498,X0_04,-2954x4522_X0_04,0
499,X0_04,-2943x4538_X0_04,0
500,X0_04,-2894x4466_X0_04,7
501,X0_04,-2869x4543_X0_04,6
502,X0_04,-3005x4503_X0_04,6
503,X0_04,-2978x4443_X0_04,6
504,X0_04,-2961x4491_X0_04,4
505,X0_04,-2955x4552_X0_04,6
506,X0_04,-2943x4424_X0_04,6
507,X0_04,-2897x4520_X0_04,6
508,X0_04,-2881x4495_X0_04,6
509,X0_04,-2847x4596_X0_04,6
510,X0_04,-2831x4500_X0_04,6
511,X0_04,-2826x4463_X0_04,6
512,X0_04,-2819x4503_X0_04,2
513,X0_04,-2817x4583_X0_04,6
514,X0_04,-2815x4478_X0_04,6
515,X0_04,-2813x4598_X0_04,6
516,X0_04,-2814x4565_X0_04,0
517,X0_04,-2812x4538_X0_04,2
518,X0_04,-2810x4495_X0_04,6
519,X0_04,-2807x4431_X0_04,6
520,X0_04,-2794x4444_X0_04,4
521,X0_04,-2790x4594_X0_04,2
522,X0_04,-2790x4600_X0_04,4
523,X0_04,-2789x4430_X0_04,0
524,X0_04,-2788x4524_X0_04,4
525,X0_04,-2786x4462_X0_04,6
526,X0_04,-2777x4441_X0_04,3
527,X0_04,-2770x4522_X0_04,6
528,X0_04,-2768x4550_X0_04,6
529,X0_04,-2759x4581_X0_04,7
530,X0_04,-2749x4513_X0_04,2
531,X0_04,-2746x4536_X0_04,6
532,X0_04,-2737x4563_X0_04,2
533,X0_04,-2731x4470_X0_04,4
534,X0_04,-2728x4436_X0_04,1
535,X0_04,-2721x4494_X0_04,4
536,X0_04,-2706x4537_X0_04,3
537,X0_04,-2700x4457_X0_04,3
538,X0_04,-2695x4481_X0_04,7
539,X0_04,-2692x4424_X0_04,0
540,X0_04,-2670x4537_X0_04,2
541,X0_04,-2663x4464_X0_04,3
542,X0_04,-2653x4545_X0_04,3
543,X0_04,-2779x4511_X0_04,6
544,X0_04,-2722x4520_X0_04,3
545,X0_04,-2721x4442_X0_04,2
546,X0_04,-2696x4448_X0_04,3
547,X0_04,-2659x4538_X0_04,7
548,X0_04,-2652x4603_X0_04,3
549,X0_04,-2648x4478_X0_04,3
550,X0_04,-2823x4555_X0_04,4
551,X0_04,-2811x4514_X0_04,6
552,X0_04,-2726x4529_X0_04,6
553,X0_04,-2696x4473_X0_04,3
554,X0_04,-2672x4505_X0_04,2
555,X0_04,-2660x4588_X0_04,0
556,X0_04,-2792x4548_X0_04,6
557,X0_04,-2727x4597_X0_04,3
558,X0_04,-2728x4592_X0_04,3
559,X0_04,-2686x4444_X0_04,3
560,X0_04,-2674x4606_X0_04,3
561,X0_04,-2832x4511_X0_04,6
562,X0_04,-2820x4427_X0_04,6
563,X0_04,-2815x4484_X0_04,6
564,X0_04,-2812x4454_X0_04,6
565,X0_04,-2761x4540_X0_04,6
566,X0_04,-2756x4563_X0_04,6
567,X0_04,-2694x4575_X0_04,3
568,X0_04,-2669x4454_X0_04,3
569,X0_04,-2821x4368_X0_04,6
570,X0_04,-2817x4401_X0_04,6
571,X0_04,-2816x4338_X0_04,6
572,X0_04,-2813x4259_X0_04,6
573,X0_04,-2813x4225_X0_04,6
574,X0_04,-2804x4237_X0_04,1
575,X0_04,-2800x4389_X0_04,4
576,X0_04,-2796x4354_X0_04,6
577,X0_04,-2793x4310_X0_04,4
578,X0_04,-2790x4347_X0_04,6
579,X0_04,-2789x4243_X0_04,6
580,X0_04,-2787x4258_X0_04,6
581,X0_04,-2786x4226_X0_04,6
582,X0_04,-2780x4316_X0_04,6
583,X0_04,-2769x4386_X0_04,6
584,X0_04,-2772x4353_X0_04,6
585,X0_04,-2764x4250_X0_04,6
586,X0_04,-2760x4398_X0_04,7
587,X0_04,-2757x4224_X0_04,6
588,X0_04,-2754x4261_X0_04,6
589,X0_04,-2747x4323_X0_04,6
590,X0_04,-2748x4291_X0_04,6
591,X0_04,-2744x4272_X0_04,6
592,X0_04,-2743x4406_X0_04,2
593,X0_04,-2738x4302_X0_04,6
594,X0_04,-2738x4270_X0_04,7
595,X0_04,-2724x4286_X0_04,6
596,X0_04,-2724x4261_X0_04,6
597,X0_04,-2716x4237_X0_04,6
598,X0_04,-2713x4358_X0_04,2
599,X0_04,-2707x4245_X0_04,2
600,X0_04,-2700x4307_X0_04,6
601,X0_04,-2691x4279_X0_04,6
602,X0_04,-2685x4369_X0_04,0
603,X0_04,-2671x4238_X0_04,2
604,X0_04,-2657x4363_X0_04,4
605,X0_04,-2658x4348_X0_04,4
606,X0_04,-2655x4235_X0_04,4
607,X0_04,-2656x4262_X0_04,0
608,X0_04,-2655x4324_X0_04,2
609,X0_04,-2654x4395_X0_04,2
610,X0_04,-2656x4285_X0_04,7
611,X0_04,-2647x4280_X0_04,4
612,X0_04,-2828x4309_X0_04,6
613,X0_04,-2829x4340_X0_04,6
614,X0_04,-2824x4284_X0_04,7
615,X0_04,-2811x4307_X0_04,6
616,X0_04,-2696x4339_X0_04,6
617,X0_04,-2780x4408_X0_04,7
618,X0_04,-2757x4282_X0_04,2
619,X0_04,-2715x4310_X0_04,4
620,X0_04,-2696x4369_X0_04,2
621,X0_04,-2696x4258_X0_04,6
622,X0_04,-2677x4256_X0_04,6
623,X0_04,-2814x4273_X0_04,0
624,X0_04,-2791x4297_X0_04,6
625,X0_04,-2775x4276_X0_04,6
626,X0_04,-2768x4261_X0_04,6
627,X0_04,-2766x4329_X0_04,4
628,X0_04,-2755x4245_X0_04,6
629,X0_04,-2748x4326_X0_04,1
630,X0_04,-2667x4378_X0_04,2
631,X0_04,-2812x4127_X0_04,7
632,X0_04,-2812x4165_X0_04,6
633,X0_04,-2805x4046_X0_04,6
634,X0_04,-2806x4196_X0_04,0
635,X0_04,-2794x4031_X0_04,6
636,X0_04,-2783x4104_X0_04,4
637,X0_04,-2777x4126_X0_04,6
638,X0_04,-2772x4046_X0_04,4
639,X0_04,-2769x4137_X0_04,7
640,X0_04,-2767x4098_X0_04,6
641,X0_04,-2762x4058_X0_04,0
642,X0_04,-2755x4077_X0_04,6
643,X0_04,-2750x4202_X0_04,7
644,X0_04,-2750x4025_X0_04,6
645,X0_04,-2747x4178_X0_04,6
646,X0_04,-2740x4159_X0_04,6
647,X0_04,-2741x4028_X0_04,6
648,X0_04,-2734x4118_X0_04,6
649,X0_04,-2731x4183_X0_04,1
650,X0_04,-2730x4083_X0_04,4
651,X0_04,-2727x4112_X0_04,6
652,X0_04,-2715x4064_X0_04,6
653,X0_04,-2717x4093_X0_04,6
654,X0_04,-2716x4205_X0_04,1
655,X0_04,-2705x4175_X0_04,0
656,X0_04,-2698x4050_X0_04,6
657,X0_04,-2696x4023_X0_04,6
658,X0_04,-2687x4187_X0_04,6
659,X0_04,-2691x4045_X0_04,6
660,X0_04,-2677x4031_X0_04,7
661,X0_04,-2669x4133_X0_04,6
662,X0_04,-2657x4078_X0_04,1
663,X0_04,-2660x4136_X0_04,6
664,X0_04,-2658x4038_X0_04,6
