,sample,spot_name,cluster
1129,slice3,spot1130,1
1130,slice3,spot1131,3
1131,slice3,spot1132,4
1132,slice3,spot1133,3
1133,slice3,spot1134,1
1134,slice3,spot1135,1
1135,slice3,spot1136,1
1136,slice3,spot1137,1
1137,slice3,spot1138,1
1138,slice3,spot1139,1
1139,slice3,spot1140,1
1140,slice3,spot1141,3
1141,slice3,spot1142,1
1142,slice3,spot1143,3
1143,slice3,spot1144,3
1144,slice3,spot1145,1
1145,slice3,spot1146,4
1146,slice3,spot1147,4
1147,slice3,spot1148,4
1148,slice3,spot1149,1
1149,slice3,spot1150,1
1150,slice3,spot1151,4
1151,slice3,spot1152,3
1152,slice3,spot1153,1
1153,slice3,spot1154,1
1154,slice3,spot1155,3
1155,slice3,spot1156,1
1156,slice3,spot1157,4
1157,slice3,spot1158,3
1158,slice3,spot1159,3
1159,slice3,spot1160,2
1160,slice3,spot1161,1
1161,slice3,spot1162,3
1162,slice3,spot1163,1
1163,slice3,spot1164,1
1164,slice3,spot1165,1
1165,slice3,spot1166,1
1166,slice3,spot1167,1
1167,slice3,spot1168,3
1168,slice3,spot1169,1
1169,slice3,spot1170,1
1170,slice3,spot1171,3
1171,slice3,spot1172,2
1172,slice3,spot1173,1
1173,slice3,spot1174,4
1174,slice3,spot1175,1
1175,slice3,spot1176,4
1176,slice3,spot1177,1
1177,slice3,spot1178,1
1178,slice3,spot1179,1
1179,slice3,spot1180,1
1180,slice3,spot1181,1
1181,slice3,spot1182,4
1182,slice3,spot1183,1
1183,slice3,spot1184,2
1184,slice3,spot1185,1
1185,slice3,spot1186,1
1186,slice3,spot1187,1
1187,slice3,spot1188,4
1188,slice3,spot1189,1
1189,slice3,spot1190,1
1190,slice3,spot1191,3
1191,slice3,spot1192,1
1192,slice3,spot1193,3
1193,slice3,spot1194,4
1194,slice3,spot1195,1
1195,slice3,spot1196,4
1196,slice3,spot1197,1
1197,slice3,spot1198,1
1198,slice3,spot1199,3
1199,slice3,spot1200,1
1200,slice3,spot1201,1
1201,slice3,spot1202,3
1202,slice3,spot1203,1
1203,slice3,spot1204,1
1204,slice3,spot1205,3
1205,slice3,spot1206,3
1206,slice3,spot1207,1
1207,slice3,spot1208,1
1208,slice3,spot1209,1
1209,slice3,spot1210,1
1210,slice3,spot1211,1
1211,slice3,spot1212,1
1212,slice3,spot1213,1
1213,slice3,spot1214,1
1214,slice3,spot1215,3
1215,slice3,spot1216,4
1216,slice3,spot1217,1
1217,slice3,spot1218,1
1218,slice3,spot1219,1
1219,slice3,spot1220,1
1220,slice3,spot1221,1
1221,slice3,spot1222,4
1222,slice3,spot1223,4
1223,slice3,spot1224,1
1224,slice3,spot1225,1
1225,slice3,spot1226,3
1226,slice3,spot1227,4
1227,slice3,spot1228,1
1228,slice3,spot1229,1
1229,slice3,spot1230,1
1230,slice3,spot1231,1
1231,slice3,spot1232,1
1232,slice3,spot1233,1
1233,slice3,spot1234,4
1234,slice3,spot1235,1
1235,slice3,spot1236,1
1236,slice3,spot1237,1
1237,slice3,spot1238,1
1238,slice3,spot1239,1
1239,slice3,spot1240,1
1240,slice3,spot1241,3
1241,slice3,spot1242,3
1242,slice3,spot1243,1
1243,slice3,spot1244,1
1244,slice3,spot1245,1
1245,slice3,spot1246,1
1246,slice3,spot1247,1
1247,slice3,spot1248,1
1248,slice3,spot1249,1
1249,slice3,spot1250,1
1250,slice3,spot1251,1
1251,slice3,spot1252,1
1252,slice3,spot1253,1
1253,slice3,spot1254,1
1254,slice3,spot1255,1
1255,slice3,spot1256,3
1256,slice3,spot1257,1
1257,slice3,spot1258,1
1258,slice3,spot1259,3
1259,slice3,spot1260,1
1260,slice3,spot1261,1
1261,slice3,spot1262,1
1262,slice3,spot1263,1
1263,slice3,spot1264,1
1264,slice3,spot1265,4
1265,slice3,spot1266,1
1266,slice3,spot1267,1
1267,slice3,spot1268,1
1268,slice3,spot1269,1
1269,slice3,spot1270,1
1270,slice3,spot1271,2
1271,slice3,spot1272,1
1272,slice3,spot1273,1
1273,slice3,spot1274,1
1274,slice3,spot1275,1
1275,slice3,spot1276,1
1276,slice3,spot1277,1
1277,slice3,spot1278,1
1278,slice3,spot1279,1
1279,slice3,spot1280,1
1280,slice3,spot1281,1
1281,slice3,spot1282,1
1282,slice3,spot1283,3
1283,slice3,spot1284,3
1284,slice3,spot1285,1
1285,slice3,spot1286,1
1286,slice3,spot1287,1
1287,slice3,spot1288,1
1288,slice3,spot1289,1
1289,slice3,spot1290,1
1290,slice3,spot1291,1
1291,slice3,spot1292,1
1292,slice3,spot1293,1
1293,slice3,spot1294,1
1294,slice3,spot1295,4
1295,slice3,spot1296,1
1296,slice3,spot1297,1
1297,slice3,spot1298,1
1298,slice3,spot1299,1
1299,slice3,spot1300,4
1300,slice3,spot1301,1
1301,slice3,spot1302,1
1302,slice3,spot1303,1
1303,slice3,spot1304,1
1304,slice3,spot1305,4
1305,slice3,spot1306,1
1306,slice3,spot1307,1
1307,slice3,spot1308,1
1308,slice3,spot1309,1
1309,slice3,spot1310,1
1310,slice3,spot1311,4
1311,slice3,spot1312,1
1312,slice3,spot1313,1
1313,slice3,spot1314,1
1314,slice3,spot1315,1
1315,slice3,spot1316,1
1316,slice3,spot1317,1
1317,slice3,spot1318,1
1318,slice3,spot1319,1
1319,slice3,spot1320,3
1320,slice3,spot1321,1
1321,slice3,spot1322,1
1322,slice3,spot1323,1
1323,slice3,spot1324,3
1324,slice3,spot1325,1
1325,slice3,spot1326,1
1326,slice3,spot1327,1
1327,slice3,spot1328,1
1328,slice3,spot1329,4
1329,slice3,spot1330,1
1330,slice3,spot1331,1
1331,slice3,spot1332,1
1332,slice3,spot1333,1
1333,slice3,spot1334,1
1334,slice3,spot1335,1
1335,slice3,spot1336,3
1336,slice3,spot1337,1
1337,slice3,spot1338,1
1338,slice3,spot1339,1
1339,slice3,spot1340,1
1340,slice3,spot1341,1
1341,slice3,spot1342,1
1342,slice3,spot1343,1
1343,slice3,spot1344,3
1344,slice3,spot1345,1
1345,slice3,spot1346,4
1346,slice3,spot1347,1
1347,slice3,spot1348,1
1348,slice3,spot1349,1
1349,slice3,spot1350,1
1350,slice3,spot1351,1
1351,slice3,spot1352,1
1352,slice3,spot1353,1
1353,slice3,spot1354,3
1354,slice3,spot1355,1
1355,slice3,spot1356,1
1356,slice3,spot1357,1
1357,slice3,spot1358,1
1358,slice3,spot1359,1
1359,slice3,spot1360,1
1360,slice3,spot1361,1
1361,slice3,spot1362,1
1362,slice3,spot1363,1
1363,slice3,spot1364,1
1364,slice3,spot1365,4
1365,slice3,spot1366,1
1366,slice3,spot1367,1
1367,slice3,spot1368,1
1368,slice3,spot1369,3
1369,slice3,spot1370,1
1370,slice3,spot1371,1
1371,slice3,spot1372,1
1372,slice3,spot1373,1
1373,slice3,spot1374,1
1374,slice3,spot1375,1
1375,slice3,spot1376,1
1376,slice3,spot1377,4
1377,slice3,spot1378,1
1378,slice3,spot1379,4
1379,slice3,spot1380,1
1380,slice3,spot1381,1
1381,slice3,spot1382,1
1382,slice3,spot1383,1
1383,slice3,spot1384,1
1384,slice3,spot1385,3
1385,slice3,spot1386,3
1386,slice3,spot1387,1
1387,slice3,spot1388,1
1388,slice3,spot1389,1
1389,slice3,spot1390,1
1390,slice3,spot1391,1
1391,slice3,spot1392,1
1392,slice3,spot1393,3
1393,slice3,spot1394,1
1394,slice3,spot1395,1
1395,slice3,spot1396,1
1396,slice3,spot1397,4
1397,slice3,spot1398,1
1398,slice3,spot1399,1
1399,slice3,spot1400,1
1400,slice4,spot1501,1
1401,slice4,spot1502,1
1402,slice4,spot1503,2
1403,slice4,spot1505,1
1404,slice4,spot1506,4
1405,slice4,spot1507,1
1406,slice4,spot1508,1
1407,slice4,spot1509,1
1408,slice4,spot1510,1
1409,slice4,spot1511,1
1410,slice4,spot1512,1
1411,slice4,spot1513,1
1412,slice4,spot1514,1
1413,slice4,spot1515,4
1414,slice4,spot1516,3
1415,slice4,spot1517,1
1416,slice4,spot1518,2
1417,slice4,spot1523,2
1418,slice4,spot1524,1
1419,slice4,spot1525,1
1420,slice4,spot1526,1
1421,slice4,spot1528,1
1422,slice4,spot1529,1
1423,slice4,spot1531,1
1424,slice4,spot1532,1
1425,slice4,spot1533,1
1426,slice4,spot1534,1
1427,slice4,spot1535,1
1428,slice4,spot1536,2
1429,slice4,spot1537,2
1430,slice4,spot1538,1
1431,slice4,spot1539,1
1432,slice4,spot1540,1
1433,slice4,spot1541,1
1434,slice4,spot1542,2
1435,slice4,spot1544,1
1436,slice4,spot1545,1
1437,slice4,spot1546,1
1438,slice4,spot1547,1
1439,slice4,spot1548,1
1440,slice4,spot1550,1
1441,slice4,spot1551,3
1442,slice4,spot1552,1
1443,slice4,spot1553,3
1444,slice4,spot1554,1
1445,slice4,spot1555,3
1446,slice4,spot1556,1
1447,slice4,spot1557,1
1448,slice4,spot1558,1
1449,slice4,spot1559,1
1450,slice4,spot1560,1
1451,slice4,spot1561,1
1452,slice4,spot1562,4
1453,slice4,spot1564,1
1454,slice4,spot1565,1
1455,slice4,spot1567,4
1456,slice4,spot1568,1
1457,slice4,spot1569,1
1458,slice4,spot1570,1
1459,slice4,spot1571,1
1460,slice4,spot1572,1
1461,slice4,spot1573,1
1462,slice4,spot1574,1
1463,slice4,spot1575,1
1464,slice4,spot1576,1
1465,slice4,spot1578,1
1466,slice4,spot1579,1
1467,slice4,spot1582,1
1468,slice4,spot1583,1
1469,slice4,spot1585,2
1470,slice4,spot1586,1
1471,slice4,spot1587,2
1472,slice4,spot1589,3
1473,slice4,spot1590,1
1474,slice4,spot1593,2
1475,slice4,spot1594,3
1476,slice4,spot1595,1
1477,slice4,spot1596,1
1478,slice4,spot1597,1
1479,slice4,spot1598,1
1480,slice4,spot1601,1
1481,slice4,spot1603,1
1482,slice4,spot1605,1
1483,slice4,spot1607,1
1484,slice4,spot1608,1
1485,slice4,spot1609,3
1486,slice4,spot1610,1
1487,slice4,spot1611,1
1488,slice4,spot1612,3
1489,slice4,spot1613,1
1490,slice4,spot1614,1
1491,slice4,spot1615,4
1492,slice4,spot1616,2
1493,slice4,spot1617,1
1494,slice4,spot1619,1
1495,slice4,spot1621,1
1496,slice4,spot1622,1
1497,slice4,spot1623,3
1498,slice4,spot1624,3
1499,slice4,spot1626,1
1500,slice4,spot1627,2
1501,slice4,spot1628,1
1502,slice4,spot1629,1
1503,slice4,spot1630,2
1504,slice4,spot1631,1
1505,slice4,spot1632,1
1506,slice4,spot1633,1
1507,slice4,spot1635,4
1508,slice4,spot1636,1
1509,slice4,spot1637,1
1510,slice4,spot1638,1
1511,slice4,spot1639,1
1512,slice4,spot1640,2
1513,slice4,spot1641,3
1514,slice4,spot1642,2
1515,slice4,spot1643,1
1516,slice4,spot1644,1
1517,slice4,spot1645,2
1518,slice4,spot1646,2
1519,slice4,spot1648,4
1520,slice4,spot1649,1
1521,slice4,spot1650,1
1522,slice4,spot1651,1
1523,slice4,spot1652,1
1524,slice4,spot1653,1
1525,slice4,spot1654,2
1526,slice4,spot1655,1
1527,slice4,spot1656,2
1528,slice4,spot1657,4
1529,slice4,spot1658,1
1530,slice4,spot1659,2
1531,slice4,spot1660,1
1532,slice4,spot1662,3
1533,slice4,spot1663,2
1534,slice4,spot1664,1
1535,slice4,spot1665,3
1536,slice4,spot1666,2
1537,slice4,spot1667,2
1538,slice4,spot1668,1
1539,slice4,spot1669,1
1540,slice4,spot1670,1
1541,slice4,spot1672,1
1542,slice4,spot1674,2
1543,slice4,spot1675,1
1544,slice4,spot1676,1
1545,slice4,spot1677,1
1546,slice4,spot1678,2
1547,slice4,spot1679,1
1548,slice4,spot1680,4
1549,slice4,spot1681,1
1550,slice4,spot1683,1
1551,slice4,spot1684,3
1552,slice4,spot1685,1
1553,slice4,spot1686,1
1554,slice4,spot1687,1
1555,slice4,spot1688,1
1556,slice4,spot1689,1
1557,slice4,spot1690,1
1558,slice4,spot1691,1
1559,slice4,spot1692,2
1560,slice4,spot1693,1
1561,slice4,spot1694,1
1562,slice4,spot1696,2
1563,slice4,spot1697,2
1564,slice4,spot1698,4
1565,slice4,spot1699,1
1566,slice4,spot1700,2
1567,slice4,spot1701,2
1568,slice4,spot1704,1
1569,slice4,spot1705,4
1570,slice4,spot1707,3
1571,slice4,spot1710,4
1572,slice4,spot1711,1
1573,slice4,spot1712,1
1574,slice4,spot1713,2
1575,slice4,spot1714,1
1576,slice4,spot1715,1
1577,slice4,spot1716,1
1578,slice4,spot1717,3
1579,slice4,spot1718,1
1580,slice4,spot1721,2
1581,slice4,spot1722,2
1582,slice4,spot1723,2
1583,slice4,spot1724,1
1584,slice4,spot1725,2
1585,slice4,spot1728,1
1586,slice4,spot1729,1
1587,slice4,spot1731,1
1588,slice4,spot1732,3
1589,slice4,spot1734,4
1590,slice4,spot1735,2
1591,slice4,spot1736,1
1592,slice4,spot1737,3
1593,slice4,spot1738,2
1594,slice4,spot1739,1
1595,slice4,spot1742,2
1596,slice4,spot1743,3
1597,slice4,spot1744,1
1598,slice4,spot1745,1
1599,slice4,spot1746,4
1600,slice4,spot1747,3
1601,slice4,spot1749,3
1602,slice4,spot1750,1
1603,slice4,spot1752,3
1604,slice4,spot1753,1
1605,slice4,spot1755,2
1606,slice4,spot1756,1
1607,slice4,spot1757,3
1608,slice4,spot1758,1
1609,slice4,spot1760,2
1610,slice4,spot1761,3
1611,slice4,spot1762,2
1612,slice4,spot1763,2
1613,slice4,spot1764,1
1614,slice4,spot1765,4
1615,slice4,spot1766,2
1616,slice4,spot1767,3
1617,slice4,spot1769,1
1618,slice4,spot1772,1
1619,slice4,spot1775,1
1620,slice4,spot1777,1
1621,slice4,spot1778,3
1622,slice4,spot1779,1
1623,slice4,spot1781,1
1624,slice4,spot1782,1
1625,slice4,spot1783,1
1626,slice4,spot1784,2
1627,slice4,spot1785,2
1628,slice4,spot1786,1
1629,slice4,spot1787,2
1630,slice4,spot1788,1
1631,slice4,spot1789,1
1632,slice4,spot1790,4
1633,slice4,spot1792,4
1634,slice4,spot1793,1
1635,slice4,spot1794,1
1636,slice4,spot1795,2
1637,slice4,spot1796,2
1638,slice4,spot1797,1
1639,slice4,spot1798,1
1640,slice4,spot1799,1
1641,slice4,spot1800,1
1642,slice4,spot1801,2
1643,slice4,spot1802,1
1644,slice4,spot1803,1
1645,slice4,spot1804,2
1646,slice4,spot1805,3
1647,slice4,spot1806,2
1648,slice4,spot1807,2
1649,slice4,spot1809,4
1650,slice4,spot1810,1
1651,slice4,spot1811,1
1652,slice4,spot1812,1
1653,slice4,spot1813,2
1654,slice4,spot1814,4
1655,slice4,spot1815,4
1656,slice4,spot1816,2
1657,slice4,spot1817,4
1658,slice4,spot1818,1
1659,slice4,spot1819,2
1660,slice4,spot1820,1
1661,slice4,spot1821,1
1662,slice4,spot1822,1
1663,slice4,spot1823,2
1664,slice4,spot1824,2
1665,slice4,spot1825,2
1666,slice4,spot1826,4
1667,slice4,spot1830,1
1668,slice4,spot1831,3
1669,slice4,spot1832,2
1670,slice4,spot1833,2
1671,slice4,spot1836,2
1672,slice4,spot1837,1
1673,slice4,spot1838,2
1674,slice4,spot1839,2
1675,slice4,spot1840,1
1676,slice4,spot1841,2
1677,slice4,spot1842,2
1678,slice4,spot1844,1
1679,slice4,spot1846,1
1680,slice4,spot1847,4
1681,slice4,spot1848,1
1682,slice4,spot1849,1
1683,slice4,spot1850,2
1684,slice4,spot1851,2
1685,slice4,spot1853,4
1686,slice4,spot1854,1
1687,slice4,spot1855,3
1688,slice4,spot1856,1
1689,slice4,spot1858,1
1690,slice4,spot1859,1
1691,slice4,spot1860,3
1692,slice4,spot1861,2
1693,slice4,spot1862,1
1694,slice4,spot1863,2
1695,slice4,spot1864,1
1696,slice4,spot1865,4
1697,slice4,spot1866,1
1698,slice4,spot1867,3
1699,slice4,spot1868,1
1700,slice4,spot1869,1
1701,slice4,spot1870,3
1702,slice4,spot1871,2
1703,slice4,spot1872,1
1704,slice4,spot1873,4
1705,slice4,spot1874,4
1706,slice4,spot1876,1
1707,slice4,spot1877,1
1708,slice4,spot1878,3
1709,slice4,spot1879,1
1710,slice4,spot1880,1
1711,slice4,spot1881,1
1712,slice4,spot1882,3
1713,slice4,spot1884,2
1714,slice4,spot1885,3
1715,slice4,spot1887,2
1716,slice4,spot1888,1
1717,slice4,spot1889,3
1718,slice4,spot1890,2
1719,slice4,spot1891,1
1720,slice4,spot1892,1
1721,slice4,spot1893,1
1722,slice4,spot1894,2
1723,slice4,spot1895,3
1724,slice4,spot1896,1
1725,slice4,spot1898,1
1726,slice4,spot1899,3
1727,slice4,spot1900,1
1728,slice4,spot1901,1
1729,slice4,spot1902,1
1730,slice4,spot1903,4
1731,slice4,spot1904,1
1732,slice4,spot1905,4
1733,slice4,spot1906,1
1734,slice4,spot1907,3
1735,slice4,spot1908,3
1736,slice4,spot1910,1
1737,slice4,spot1911,3
1738,slice4,spot1912,2
1739,slice4,spot1913,1
1740,slice4,spot1914,3
1741,slice4,spot1916,1
1742,slice4,spot1917,1
1743,slice4,spot1919,4
1744,slice4,spot1920,1
1745,slice4,spot1921,1
1746,slice4,spot1922,3
1747,slice4,spot1923,1
1748,slice4,spot1925,3
1749,slice4,spot1926,1
1750,slice4,spot1929,1
1751,slice4,spot1930,1
1752,slice4,spot1931,2
1753,slice4,spot1932,3
1754,slice4,spot1934,1
1755,slice4,spot1936,3
1756,slice4,spot1938,1
1757,slice4,spot1939,1
1758,slice4,spot1941,1
1759,slice4,spot1942,2
1760,slice4,spot1943,1
1761,slice4,spot1945,1
1762,slice4,spot1946,1
1763,slice4,spot1948,1
1764,slice4,spot1950,2
1765,slice4,spot1952,2
1766,slice4,spot1953,1
1767,slice4,spot1954,1
1768,slice4,spot1955,1
1769,slice4,spot1956,2
1770,slice4,spot1958,4
1771,slice4,spot1959,2
1772,slice4,spot1960,1
1773,slice4,spot1962,2
1774,slice4,spot1963,1
1775,slice4,spot1964,3
1776,slice4,spot1965,1
1777,slice4,spot1966,1
1778,slice4,spot1967,4
1779,slice4,spot1968,1
1780,slice4,spot1969,1
1781,slice4,spot1971,1
1782,slice4,spot1973,2
1783,slice4,spot1975,4
1784,slice4,spot1976,1
1785,slice4,spot1977,4
1786,slice4,spot1979,4
1787,slice4,spot1980,1
1788,slice4,spot1981,3
1789,slice4,spot1982,1
1790,slice4,spot1983,1
1791,slice4,spot1984,1
1792,slice4,spot1985,3
1793,slice4,spot1987,1
1794,slice4,spot1988,1
1795,slice4,spot1989,1
1796,slice4,spot1990,2
1797,slice4,spot1992,1
1798,slice4,spot1993,1
1799,slice4,spot1994,1
1800,slice4,spot1995,2
1801,slice4,spot1996,4
1802,slice4,spot1997,2
1803,slice4,spot1998,1
1804,slice4,spot1999,1
1805,slice4,spot2000,3
