,sample,spot_name,cluster
347,B1,10x14,1
348,B1,10x15,1
349,B1,10x16,1
350,B1,10x17,1
351,B1,10x18,1
352,B1,10x19,1
353,B1,10x20,1
354,B1,10x21,3
355,B1,10x22,3
356,B1,10x23,3
357,B1,10x24,3
358,B1,10x25,3
359,B1,10x26,3
360,B1,10x27,2
361,B1,10x28,2
362,B1,10x29,2
363,B1,10x30,2
364,B1,11x14,1
365,B1,11x15,1
366,B1,11x16,1
367,B1,11x18,1
368,B1,11x19,1
369,B1,11x20,1
370,B1,11x21,3
371,B1,11x22,3
372,B1,11x23,3
373,B1,11x24,3
374,B1,11x25,3
375,B1,11x26,3
376,B1,11x27,3
377,B1,11x28,3
378,B1,11x29,3
379,B1,11x30,3
380,B1,12x14,1
381,B1,12x15,1
382,B1,12x16,1
383,B1,12x17,1
384,B1,12x18,1
385,B1,12x19,1
386,B1,12x20,1
387,B1,12x21,1
388,B1,12x22,3
389,B1,12x23,3
390,B1,12x24,3
391,B1,12x25,3
392,B1,12x26,3
393,B1,12x27,3
394,B1,12x28,3
395,B1,12x29,3
396,B1,12x30,3
397,B1,13x15,1
398,B1,13x16,1
399,B1,13x17,1
400,B1,13x18,1
401,B1,13x19,1
402,B1,13x20,1
403,B1,13x21,1
404,B1,13x22,3
405,B1,13x23,3
406,B1,13x24,3
407,B1,13x25,3
408,B1,13x26,3
409,B1,13x27,3
410,B1,13x28,3
411,B1,13x29,3
412,B1,14x17,1
413,B1,14x18,1
414,B1,14x19,1
415,B1,14x20,1
416,B1,14x21,3
417,B1,14x22,3
418,B1,14x23,3
419,B1,14x24,3
420,B1,14x25,3
421,B1,14x26,3
422,B1,14x27,3
423,B1,14x28,3
424,B1,14x29,3
425,B1,14x30,3
426,B1,15x17,1
427,B1,15x18,1
428,B1,15x19,1
429,B1,15x20,1
430,B1,15x21,3
431,B1,15x25,3
432,B1,15x26,3
433,B1,15x27,3
434,B1,15x28,3
435,B1,15x29,3
436,B1,15x30,3
437,B1,16x18,1
438,B1,16x19,1
439,B1,16x20,3
440,B1,16x21,3
441,B1,16x22,3
442,B1,16x23,3
443,B1,16x24,3
444,B1,16x25,3
445,B1,16x26,3
446,B1,16x27,3
447,B1,16x28,3
448,B1,16x29,3
449,B1,16x30,3
450,B1,17x20,3
451,B1,17x21,3
452,B1,17x24,3
453,B1,17x25,3
454,B1,17x26,3
455,B1,17x27,3
456,B1,17x29,3
457,B1,17x30,3
458,B1,18x19,3
459,B1,18x21,3
460,B1,18x22,3
461,B1,18x23,3
462,B1,18x24,3
463,B1,18x25,3
464,B1,18x26,3
465,B1,18x28,3
466,B1,18x29,3
467,B1,18x30,3
468,B1,19x19,3
469,B1,19x23,3
470,B1,19x24,3
471,B1,19x25,3
472,B1,19x26,3
473,B1,19x28,3
474,B1,19x29,3
475,B1,19x30,3
476,B1,20x20,3
477,B1,20x21,3
478,B1,20x22,3
479,B1,20x23,3
480,B1,20x24,3
481,B1,20x25,3
482,B1,20x26,3
483,B1,20x27,3
484,B1,20x28,3
485,B1,20x29,3
486,B1,20x30,3
487,B1,21x23,3
488,B1,21x25,3
489,B1,21x26,3
490,B1,21x27,3
491,B1,21x28,3
492,B1,21x29,3
493,B1,22x22,3
494,B1,22x25,3
495,B1,22x26,3
496,B1,22x27,3
497,B1,22x28,3
498,B1,22x29,3
499,B1,22x30,3
500,B1,23x24,3
501,B1,23x25,3
502,B1,23x26,3
503,B1,23x28,3
504,B1,23x29,3
505,B1,23x30,3
506,B1,24x28,3
507,B1,24x29,3
508,B1,24x30,3
509,B1,2x24,2
510,B1,2x25,2
511,B1,2x26,2
512,B1,2x27,2
513,B1,2x28,2
514,B1,2x29,2
515,B1,2x30,2
516,B1,2x31,2
517,B1,3x19,1
518,B1,3x20,1
519,B1,3x21,5
520,B1,3x22,5
521,B1,3x23,5
522,B1,3x24,2
523,B1,3x25,2
524,B1,3x26,2
525,B1,3x27,2
526,B1,3x28,2
527,B1,3x29,2
528,B1,3x30,2
529,B1,4x16,1
530,B1,4x17,1
531,B1,4x18,1
532,B1,4x19,1
533,B1,4x20,1
534,B1,4x21,5
535,B1,4x22,5
536,B1,4x23,5
537,B1,4x24,2
538,B1,4x25,2
539,B1,4x26,2
540,B1,4x27,2
541,B1,4x28,2
542,B1,4x29,2
543,B1,4x30,2
544,B1,5x14,1
545,B1,5x15,1
546,B1,5x16,1
547,B1,5x17,1
548,B1,5x18,1
549,B1,5x19,1
550,B1,5x20,1
551,B1,5x21,5
552,B1,5x22,5
553,B1,5x23,5
554,B1,5x24,5
555,B1,5x25,2
556,B1,5x26,2
557,B1,5x27,2
558,B1,5x28,2
559,B1,5x29,2
560,B1,5x30,2
561,B1,6x11,1
562,B1,6x12,1
563,B1,6x13,1
564,B1,6x14,1
565,B1,6x15,1
566,B1,6x16,1
567,B1,6x17,1
568,B1,6x18,1
569,B1,6x19,1
570,B1,6x20,1
571,B1,6x21,1
572,B1,6x22,5
573,B1,6x23,2
574,B1,6x24,2
575,B1,6x25,5
576,B1,6x26,2
577,B1,6x27,2
578,B1,6x28,2
579,B1,6x29,2
580,B1,6x30,2
581,B1,7x11,1
582,B1,7x12,1
583,B1,7x13,1
584,B1,7x14,1
585,B1,7x15,1
586,B1,7x16,1
587,B1,7x17,1
588,B1,7x18,1
589,B1,7x19,1
590,B1,7x20,1
591,B1,7x21,1
592,B1,7x22,3
593,B1,7x23,2
594,B1,7x24,2
595,B1,7x25,2
596,B1,7x26,2
597,B1,7x27,2
598,B1,7x28,2
599,B1,7x29,2
600,B1,7x30,2
601,B1,8x12,1
602,B1,8x13,1
603,B1,8x14,1
604,B1,8x15,1
605,B1,8x16,1
606,B1,8x17,1
607,B1,8x18,1
608,B1,8x19,1
609,B1,8x20,1
610,B1,8x21,1
611,B1,8x22,3
612,B1,8x23,3
613,B1,8x24,3
614,B1,8x25,2
615,B1,8x26,2
616,B1,8x27,2
617,B1,8x28,2
618,B1,8x29,2
619,B1,8x30,2
620,B1,9x12,1
621,B1,9x13,1
622,B1,9x14,1
623,B1,9x15,1
624,B1,9x16,1
625,B1,9x17,1
626,B1,9x18,1
627,B1,9x19,1
628,B1,9x20,1
629,B1,9x21,3
630,B1,9x22,3
631,B1,9x23,3
632,B1,9x24,3
633,B1,9x25,2
634,B1,9x26,2
635,B1,9x27,2
636,B1,9x28,2
637,B1,9x29,2
638,B1,9x30,2
639,C1,10x16,1
640,C1,10x17,0
641,C1,10x18,0
642,C1,10x19,0
643,C1,10x20,0
644,C1,10x21,1
645,C1,10x22,1
646,C1,11x15,1
647,C1,11x16,1
648,C1,11x18,2
649,C1,11x19,1
650,C1,11x20,1
651,C1,11x21,1
652,C1,11x22,1
653,C1,12x14,1
654,C1,12x15,1
655,C1,12x16,1
656,C1,12x17,1
657,C1,12x18,1
658,C1,12x19,2
659,C1,12x20,1
660,C1,12x21,1
661,C1,12x22,4
662,C1,12x23,4
663,C1,13x13,1
664,C1,13x14,1
665,C1,13x15,2
666,C1,13x16,1
667,C1,13x17,1
668,C1,13x18,2
669,C1,13x19,2
670,C1,13x20,4
671,C1,13x21,4
672,C1,13x22,4
673,C1,13x23,4
674,C1,14x12,1
675,C1,14x13,1
676,C1,14x14,2
677,C1,14x15,2
678,C1,14x16,1
679,C1,14x17,2
680,C1,14x18,2
681,C1,14x19,4
682,C1,14x20,4
683,C1,14x21,4
684,C1,14x22,4
685,C1,14x23,4
686,C1,15x12,1
687,C1,15x13,1
688,C1,15x14,2
689,C1,15x15,2
690,C1,15x16,2
691,C1,15x17,2
692,C1,15x18,2
693,C1,15x19,4
694,C1,15x20,4
695,C1,15x21,4
696,C1,15x22,5
697,C1,15x23,5
698,C1,15x24,5
699,C1,16x11,1
700,C1,16x12,1
701,C1,16x13,1
702,C1,16x14,2
703,C1,16x15,2
704,C1,16x16,2
705,C1,16x17,2
706,C1,16x18,2
707,C1,16x19,2
708,C1,16x20,4
709,C1,16x21,5
710,C1,16x22,5
711,C1,16x23,5
712,C1,16x24,5
713,C1,17x11,1
714,C1,17x12,1
715,C1,17x13,1
716,C1,17x15,2
717,C1,17x16,2
718,C1,17x17,2
719,C1,17x18,3
720,C1,17x19,5
721,C1,17x20,5
722,C1,17x21,5
723,C1,17x22,5
724,C1,17x23,5
725,C1,17x24,5
726,C1,17x25,5
727,C1,18x10,1
728,C1,18x11,1
729,C1,18x12,1
730,C1,18x13,1
731,C1,18x14,1
732,C1,18x15,2
733,C1,18x16,2
734,C1,18x17,2
735,C1,18x18,2
736,C1,18x19,5
737,C1,18x21,5
738,C1,18x22,5
739,C1,18x23,5
740,C1,18x24,5
741,C1,19x10,1
742,C1,19x11,1
743,C1,19x12,1
744,C1,19x13,1
745,C1,19x14,2
746,C1,19x15,2
747,C1,19x16,2
748,C1,19x17,2
749,C1,19x18,2
750,C1,19x19,5
751,C1,19x20,5
752,C1,19x21,5
753,C1,19x22,5
754,C1,19x23,5
755,C1,19x24,5
756,C1,20x10,1
757,C1,20x11,1
758,C1,20x12,1
759,C1,20x13,2
760,C1,20x14,2
761,C1,20x15,2
762,C1,20x16,2
763,C1,20x17,2
764,C1,20x18,5
765,C1,20x19,5
766,C1,20x20,5
767,C1,20x21,5
768,C1,20x22,5
769,C1,20x23,5
770,C1,21x10,1
771,C1,21x11,2
772,C1,21x12,2
773,C1,21x13,2
774,C1,21x14,2
775,C1,21x15,2
776,C1,21x16,2
777,C1,21x17,2
778,C1,21x18,2
779,C1,21x19,5
780,C1,21x20,5
781,C1,21x21,5
782,C1,21x22,5
783,C1,22x14,2
784,C1,22x15,2
785,C1,22x16,2
786,C1,22x17,2
787,C1,22x18,3
788,C1,22x19,5
789,C1,22x20,5
790,C1,22x21,5
791,C1,23x18,5
792,C1,23x19,5
793,C1,23x20,5
794,C1,5x19,0
795,C1,6x18,0
796,C1,6x19,0
797,C1,6x20,0
798,C1,7x17,0
799,C1,7x18,0
800,C1,7x19,0
801,C1,7x20,0
802,C1,8x17,0
803,C1,8x18,0
804,C1,8x19,0
805,C1,8x20,0
806,C1,8x21,0
807,C1,9x16,0
808,C1,9x17,0
809,C1,9x18,0
810,C1,9x19,0
811,C1,9x20,0
812,C1,9x21,0
813,D1,10x10,2
814,D1,10x11,2
815,D1,10x12,2
816,D1,10x13,2
817,D1,10x14,2
818,D1,10x15,2
819,D1,10x16,2
820,D1,10x17,2
821,D1,10x18,2
822,D1,10x19,4
823,D1,10x20,4
824,D1,10x21,4
825,D1,10x22,3
826,D1,10x23,3
827,D1,10x24,3
828,D1,10x25,3
829,D1,10x26,3
830,D1,10x27,3
831,D1,11x11,2
832,D1,11x12,2
833,D1,11x13,2
834,D1,11x14,2
835,D1,11x15,2
836,D1,11x16,2
837,D1,11x18,2
838,D1,11x19,2
839,D1,11x20,4
840,D1,11x21,3
841,D1,11x22,3
842,D1,11x23,3
843,D1,11x24,3
844,D1,11x25,3
845,D1,11x26,3
846,D1,11x27,3
847,D1,11x28,3
848,D1,12x11,2
849,D1,12x12,2
850,D1,12x13,2
851,D1,12x14,2
852,D1,12x15,2
853,D1,12x16,2
854,D1,12x17,2
855,D1,12x18,2
856,D1,12x19,2
857,D1,12x20,3
858,D1,12x21,3
859,D1,12x22,3
860,D1,12x23,3
861,D1,12x24,3
862,D1,12x25,3
863,D1,12x26,3
864,D1,12x27,3
865,D1,13x11,2
866,D1,13x12,2
867,D1,13x13,2
868,D1,13x14,2
869,D1,13x15,2
870,D1,13x16,2
871,D1,13x17,2
872,D1,13x18,2
873,D1,13x19,2
874,D1,13x20,3
875,D1,13x21,3
876,D1,13x22,3
877,D1,13x23,3
878,D1,13x24,3
879,D1,13x25,3
880,D1,13x26,3
881,D1,13x27,3
882,D1,13x28,3
883,D1,14x11,0
884,D1,14x12,0
885,D1,14x13,0
886,D1,14x14,0
887,D1,14x15,0
888,D1,14x16,0
889,D1,14x17,0
890,D1,14x18,0
891,D1,14x19,0
892,D1,14x20,3
893,D1,14x21,3
894,D1,14x22,3
895,D1,14x23,3
896,D1,14x24,3
897,D1,14x25,3
898,D1,14x26,3
899,D1,14x27,3
900,D1,14x28,3
901,D1,15x11,0
902,D1,15x12,0
903,D1,15x13,0
904,D1,15x14,0
905,D1,15x15,0
906,D1,15x16,0
907,D1,15x17,0
908,D1,15x18,0
909,D1,15x19,0
910,D1,15x20,3
911,D1,15x21,3
912,D1,15x22,3
913,D1,15x23,3
914,D1,15x24,3
915,D1,15x25,3
916,D1,15x26,3
917,D1,15x27,3
918,D1,15x28,3
919,D1,16x11,0
920,D1,16x12,0
921,D1,16x13,0
922,D1,16x14,0
923,D1,16x15,0
924,D1,16x16,0
925,D1,16x17,0
926,D1,16x18,0
927,D1,16x19,0
928,D1,16x20,3
929,D1,16x21,3
930,D1,16x22,3
931,D1,16x23,3
932,D1,16x24,3
933,D1,16x25,3
934,D1,16x26,3
935,D1,16x27,3
936,D1,16x28,3
937,D1,17x11,0
938,D1,17x12,0
939,D1,17x13,0
940,D1,17x15,0
941,D1,17x16,0
942,D1,17x17,0
943,D1,17x18,0
944,D1,17x19,0
945,D1,17x20,3
946,D1,17x21,3
947,D1,17x22,3
948,D1,17x23,3
949,D1,17x24,3
950,D1,17x25,3
951,D1,17x26,3
952,D1,17x27,3
953,D1,17x28,3
954,D1,18x11,0
955,D1,18x12,0
956,D1,18x13,0
957,D1,18x14,0
958,D1,18x15,0
959,D1,18x16,0
960,D1,18x17,0
961,D1,18x18,0
962,D1,18x19,0
963,D1,18x21,3
964,D1,18x22,3
965,D1,18x23,3
966,D1,18x24,3
967,D1,18x25,3
968,D1,18x26,3
969,D1,18x27,3
970,D1,18x28,3
971,D1,19x11,0
972,D1,19x12,0
973,D1,19x13,0
974,D1,19x14,0
975,D1,19x15,0
976,D1,19x16,0
977,D1,19x17,0
978,D1,19x18,0
979,D1,19x19,0
980,D1,19x20,0
981,D1,19x21,3
982,D1,19x22,3
983,D1,19x23,3
984,D1,19x24,3
985,D1,19x25,3
986,D1,19x26,3
987,D1,19x27,3
988,D1,19x28,3
989,D1,20x11,0
990,D1,20x12,0
991,D1,20x13,0
992,D1,20x14,0
993,D1,20x15,0
994,D1,20x16,0
995,D1,20x17,0
996,D1,20x18,0
997,D1,20x19,0
998,D1,20x20,0
999,D1,20x21,3
1000,D1,20x22,3
1001,D1,20x23,3
1002,D1,20x24,3
1003,D1,20x25,3
1004,D1,20x26,3
1005,D1,20x27,3
1006,D1,20x28,3
1007,D1,21x11,0
1008,D1,21x12,0
1009,D1,21x13,0
1010,D1,21x14,0
1011,D1,21x15,0
1012,D1,21x16,0
1013,D1,21x17,0
1014,D1,21x18,0
1015,D1,21x21,3
1016,D1,21x22,3
1017,D1,21x23,3
1018,D1,21x24,3
1019,D1,21x25,3
1020,D1,21x26,3
1021,D1,21x27,3
1022,D1,21x28,3
1023,D1,22x12,0
1024,D1,22x13,0
1025,D1,22x14,0
1026,D1,4x10,2
1027,D1,4x11,2
1028,D1,4x12,4
1029,D1,4x13,4
1030,D1,4x14,4
1031,D1,5x11,2
1032,D1,5x12,2
1033,D1,5x13,2
1034,D1,5x14,4
1035,D1,5x15,4
1036,D1,5x16,4
1037,D1,5x17,4
1038,D1,5x18,4
1039,D1,5x19,4
1040,D1,5x20,4
1041,D1,5x21,4
1042,D1,5x22,4
1043,D1,5x23,4
1044,D1,5x24,4
1045,D1,5x25,4
1046,D1,5x26,3
1047,D1,5x27,3
1048,D1,6x11,2
1049,D1,6x12,2
1050,D1,6x13,2
1051,D1,6x14,2
1052,D1,6x15,4
1053,D1,6x16,4
1054,D1,6x17,4
1055,D1,6x18,4
1056,D1,6x19,4
1057,D1,6x20,4
1058,D1,6x21,4
1059,D1,6x22,4
1060,D1,6x23,4
1061,D1,6x24,4
1062,D1,6x25,4
1063,D1,6x26,4
1064,D1,6x27,3
1065,D1,7x10,2
1066,D1,7x11,2
1067,D1,7x12,2
1068,D1,7x13,2
1069,D1,7x14,2
1070,D1,7x15,2
1071,D1,7x16,4
1072,D1,7x17,4
1073,D1,7x18,4
1074,D1,7x19,4
1075,D1,7x20,4
1076,D1,7x21,4
1077,D1,7x22,4
1078,D1,7x23,4
1079,D1,7x24,4
1080,D1,7x25,3
1081,D1,7x26,3
1082,D1,7x27,3
1083,D1,8x10,2
1084,D1,8x11,2
1085,D1,8x12,2
1086,D1,8x13,2
1087,D1,8x14,2
1088,D1,8x15,2
1089,D1,8x16,2
1090,D1,8x17,4
1091,D1,8x18,4
1092,D1,8x19,4
1093,D1,8x20,4
1094,D1,8x21,4
1095,D1,8x22,4
1096,D1,8x23,4
1097,D1,8x24,3
1098,D1,8x25,3
1099,D1,8x26,3
1100,D1,8x27,3
1101,D1,9x10,2
1102,D1,9x11,2
1103,D1,9x12,2
1104,D1,9x13,2
1105,D1,9x14,2
1106,D1,9x15,2
1107,D1,9x16,2
1108,D1,9x17,2
1109,D1,9x18,4
1110,D1,9x19,4
1111,D1,9x20,4
1112,D1,9x21,4
1113,D1,9x22,4
1114,D1,9x23,3
1115,D1,9x24,3
1116,D1,9x25,3
1117,D1,9x26,3
1118,D1,9x27,3
1119,E1,10x10,2
1120,E1,10x11,2
1121,E1,10x12,2
1122,E1,10x13,2
1123,E1,10x14,2
1124,E1,10x15,4
1125,E1,10x16,2
1126,E1,10x17,4
1127,E1,10x18,4
1128,E1,10x19,4
1129,E1,10x20,4
1130,E1,10x21,4
1131,E1,10x22,4
1132,E1,10x23,4
1133,E1,10x24,4
1134,E1,10x25,4
1135,E1,10x26,4
1136,E1,10x27,4
1137,E1,10x3,2
1138,E1,10x4,2
1139,E1,10x5,2
1140,E1,10x6,2
1141,E1,10x7,2
1142,E1,10x8,2
1143,E1,10x9,2
1144,E1,11x10,2
1145,E1,11x12,2
1146,E1,11x13,2
1147,E1,11x14,2
1148,E1,11x15,4
1149,E1,11x16,4
1150,E1,11x17,4
1151,E1,11x18,4
1152,E1,11x19,4
1153,E1,11x20,4
1154,E1,11x21,4
1155,E1,11x22,4
1156,E1,11x23,4
1157,E1,11x24,4
1158,E1,11x25,4
1159,E1,11x26,4
1160,E1,11x27,4
1161,E1,11x28,4
1162,E1,11x3,2
1163,E1,11x4,2
1164,E1,11x5,2
1165,E1,11x6,2
1166,E1,11x7,2
1167,E1,11x8,2
1168,E1,11x9,2
1169,E1,12x10,2
1170,E1,12x11,2
1171,E1,12x12,2
1172,E1,12x13,2
1173,E1,12x14,4
1174,E1,12x15,4
1175,E1,12x16,4
1176,E1,12x17,4
1177,E1,12x18,4
1178,E1,12x19,4
1179,E1,12x20,4
1180,E1,12x21,4
1181,E1,12x22,4
1182,E1,12x23,4
1183,E1,12x24,4
1184,E1,12x25,4
1185,E1,12x26,4
1186,E1,12x27,4
1187,E1,12x28,4
1188,E1,12x4,2
1189,E1,12x5,2
1190,E1,12x6,2
1191,E1,12x7,2
1192,E1,12x8,2
1193,E1,12x9,2
1194,E1,13x10,2
1195,E1,13x11,2
1196,E1,13x12,2
1197,E1,13x13,4
1198,E1,13x14,4
1199,E1,13x15,4
1200,E1,13x16,4
1201,E1,13x17,4
1202,E1,13x18,4
1203,E1,13x19,4
1204,E1,13x20,4
1205,E1,13x21,4
1206,E1,13x22,4
1207,E1,13x23,4
1208,E1,13x24,4
1209,E1,13x25,4
1210,E1,13x26,4
1211,E1,13x27,4
1212,E1,13x28,4
1213,E1,13x29,4
1214,E1,13x4,2
1215,E1,13x5,2
1216,E1,13x6,2
1217,E1,13x7,2
1218,E1,13x8,2
1219,E1,13x9,2
1220,E1,14x10,2
1221,E1,14x11,2
1222,E1,14x12,4
1223,E1,14x13,4
1224,E1,14x14,4
1225,E1,14x15,4
1226,E1,14x16,4
1227,E1,14x17,4
1228,E1,14x18,4
1229,E1,14x19,4
1230,E1,14x20,4
1231,E1,14x21,4
1232,E1,14x22,4
1233,E1,14x23,4
1234,E1,14x24,4
1235,E1,14x25,4
1236,E1,14x26,4
1237,E1,14x27,4
1238,E1,14x28,4
1239,E1,14x29,4
1240,E1,14x30,4
1241,E1,14x5,2
1242,E1,14x6,2
1243,E1,14x7,2
1244,E1,14x8,2
1245,E1,14x9,2
1246,E1,15x10,2
1247,E1,15x11,2
