,sample,spot_name,cluster
208,H1,18x15,0
209,H1,18x16,0
210,H1,18x17,0
211,H1,18x19,0
212,H1,18x20,2
213,H1,18x21,1
214,H1,18x22,1
215,H1,18x23,0
216,H1,18x24,0
217,H1,18x25,0
218,H1,18x26,2
219,H1,18x27,2
220,H1,18x28,2
221,H1,18x29,1
222,H1,18x30,1
223,H1,18x31,2
224,H1,18x32,1
225,H1,18x33,1
226,H1,18x9,0
227,H1,19x10,0
228,H1,19x11,0
229,H1,19x12,0
230,H1,19x13,0
231,H1,19x14,0
232,H1,19x15,0
233,H1,19x16,0
234,H1,19x17,0
235,H1,19x18,0
236,H1,19x19,1
237,H1,19x20,1
238,H1,19x21,1
239,H1,19x22,0
240,H1,19x23,0
241,H1,19x24,0
242,H1,19x25,0
243,H1,19x26,1
244,H1,19x27,1
245,H1,19x28,1
246,H1,19x29,1
247,H1,19x30,0
248,H1,19x31,6
249,H1,19x32,0
250,H1,19x9,0
251,H1,20x10,0
252,H1,20x11,0
253,H1,20x12,0
254,H1,20x13,0
255,H1,20x14,0
256,H1,20x15,5
257,H1,20x16,0
258,H1,20x17,0
259,H1,20x18,1
260,H1,20x19,2
261,H1,20x20,1
262,H1,20x21,0
263,H1,20x22,0
264,H1,20x23,0
265,H1,20x24,0
266,H1,20x25,0
267,H1,20x26,0
268,H1,20x27,0
269,H1,20x28,0
270,H1,20x29,6
271,H1,20x30,6
272,H1,20x31,6
273,H1,20x32,6
274,H1,20x9,0
275,H1,21x10,0
276,H1,21x11,0
277,H1,21x12,0
278,H1,21x13,0
279,H1,21x14,0
280,H1,21x15,0
281,H1,21x16,5
282,H1,21x17,0
283,H1,21x18,0
284,H1,21x19,2
285,H1,21x20,1
286,H1,21x21,0
287,H1,21x22,1
288,H1,21x23,0
289,H1,21x24,0
290,H1,21x25,0
291,H1,21x26,0
292,H1,21x27,0
293,H1,21x28,6
294,H1,21x29,6
295,H1,21x30,6
296,H1,21x31,6
297,H1,21x9,0
298,H1,22x10,0
299,H1,22x11,0
300,H1,22x12,0
301,H1,22x13,0
302,H1,22x14,0
303,H1,22x15,0
304,H1,22x16,5
305,H1,22x17,0
306,H1,22x18,0
307,H1,22x19,2
308,H1,22x20,1
309,H1,22x21,0
310,H1,22x22,0
311,H1,22x23,0
312,H1,22x24,0
313,H1,22x25,6
314,H1,22x26,6
315,H1,22x27,6
316,H1,22x28,6
317,H1,22x29,6
318,H1,22x30,6
319,H1,22x31,6
320,H1,22x9,0
321,H1,23x10,0
322,H1,23x11,0
323,H1,23x12,0
324,H1,23x13,0
325,H1,23x14,0
326,H1,23x15,0
327,H1,23x16,5
328,H1,23x17,0
329,H1,23x18,0
330,H1,23x19,0
331,H1,23x20,0
332,H1,23x21,0
333,H1,23x22,0
334,H1,23x23,0
335,H1,23x24,6
336,H1,23x25,6
337,H1,23x26,6
338,H1,23x27,6
339,H1,23x28,6
340,H1,23x29,6
341,H1,23x30,6
342,H1,23x31,6
343,H1,23x9,0
344,H1,24x10,0
345,H1,24x11,0
346,H1,24x12,0
347,H1,24x13,0
348,H1,24x14,0
349,H1,24x15,0
350,H1,24x16,0
351,H1,24x17,0
352,H1,24x18,0
353,H1,24x19,0
354,H1,24x20,0
355,H1,24x21,0
356,H1,24x23,0
357,H1,24x24,6
358,H1,24x25,6
359,H1,24x26,6
360,H1,24x27,6
361,H1,24x28,6
362,H1,24x29,6
363,H1,24x30,6
364,H1,24x9,0
365,H1,25x10,0
366,H1,25x11,0
367,H1,25x12,0
368,H1,25x13,0
369,H1,25x14,0
370,H1,25x15,0
371,H1,25x16,0
372,H1,25x17,0
373,H1,25x18,0
374,H1,25x19,0
375,H1,25x20,0
376,H1,25x21,0
377,H1,25x22,0
378,H1,25x23,0
379,H1,25x24,6
380,H1,25x25,6
381,H1,25x26,6
382,H1,25x27,6
383,H1,25x28,6
384,H1,25x29,6
385,H1,25x30,6
386,H1,25x9,0
387,H1,26x10,0
388,H1,26x11,0
389,H1,26x12,0
390,H1,26x13,0
391,H1,26x14,0
392,H1,26x15,0
393,H1,26x16,0
394,H1,26x17,0
395,H1,26x18,0
396,H1,26x19,0
397,H1,26x20,0
398,H1,26x21,0
399,H1,26x22,0
400,H1,26x23,0
401,H1,26x24,0
402,H1,26x25,6
403,H1,26x26,6
404,H1,26x27,6
405,H1,26x28,6
406,H1,27x10,0
407,H1,27x11,0
408,H1,27x12,0
409,H1,27x13,0
410,H1,27x14,0
411,H1,27x15,0
412,H1,27x16,0
413,H1,27x17,0
414,H1,27x18,0
415,H1,27x19,0
416,H1,27x20,5
417,H1,27x21,5
418,H1,27x22,0
419,H1,27x23,0
420,H1,27x24,0
421,H1,27x25,6
422,H1,27x26,0
423,H1,27x27,6
424,H1,27x28,6
425,H1,28x10,0
426,H1,28x11,0
427,H1,28x12,0
428,H1,28x13,0
429,H1,28x14,0
430,H1,28x15,0
431,H1,28x16,0
432,H1,28x17,0
433,H1,28x18,0
434,H1,28x19,0
435,H1,28x20,5
436,H1,28x21,5
437,H1,28x22,5
438,H1,28x23,0
439,H1,28x24,0
440,H1,28x25,6
441,H1,28x26,6
442,H1,29x10,0
443,H1,29x11,0
444,H1,29x12,0
445,H1,29x13,0
446,H1,29x14,0
447,H1,29x15,0
448,H1,29x16,5
449,H1,29x17,0
450,H1,29x18,0
451,H1,29x19,5
452,H1,29x20,5
453,H1,29x21,5
454,H1,29x22,5
455,H1,29x23,6
456,H1,29x24,0
457,H1,30x11,0
458,H1,30x12,0
459,H1,30x13,0
460,H1,30x14,0
461,H1,30x15,0
462,H1,30x16,0
463,H1,30x17,0
464,H1,30x18,5
465,H1,30x19,5
466,H1,30x20,5
467,H1,30x21,5
468,H1,30x23,5
469,H1,31x10,0
470,H1,31x11,0
471,H1,31x12,0
472,H1,31x13,0
473,H1,31x14,0
474,H1,31x15,0
475,H1,31x16,0
476,H1,31x17,4
477,H1,32x11,0
478,H1,32x12,0
479,H1,3x25,0
480,H1,3x26,0
481,H1,3x27,1
482,H1,3x28,4
483,H1,3x29,4
484,H1,3x30,1
485,H1,3x31,1
486,H1,3x32,1
487,H1,4x20,4
488,H1,4x21,4
489,H1,4x22,4
490,H1,4x23,1
491,H1,4x24,0
492,H1,4x25,1
493,H1,4x26,4
494,H1,4x27,1
495,H1,4x28,4
496,H1,4x29,4
497,H1,4x30,1
498,H1,4x31,1
499,H1,4x32,1
500,H1,5x14,0
501,H1,5x16,0
502,H1,5x17,0
503,H1,5x18,0
504,H1,5x19,0
505,H1,5x20,4
506,H1,5x21,4
507,H1,5x22,4
508,H1,5x23,1
509,H1,5x24,1
510,H1,5x25,1
511,H1,5x26,1
512,H1,5x27,4
513,H1,5x28,1
514,H1,5x29,4
515,H1,5x30,1
516,H1,5x31,1
517,H1,5x32,1
518,H1,6x10,5
519,H1,6x11,0
520,H1,6x12,0
521,H1,6x13,0
522,H1,6x14,0
523,H1,6x15,0
524,H1,6x16,0
525,H1,6x17,0
526,H1,6x18,0
527,H1,6x19,0
528,H1,6x20,1
529,H1,6x21,4
530,H1,6x22,1
531,H1,6x23,1
532,H1,6x24,1
533,H1,6x25,1
534,H1,6x26,1
535,H1,6x27,4
536,H1,6x28,1
537,H1,6x29,4
538,H1,6x30,1
539,H1,6x31,1
540,H1,6x32,1
541,H1,6x33,0
542,H1,7x10,5
543,H1,7x11,0
544,H1,7x12,0
545,H1,7x13,0
546,H1,7x14,0
547,H1,7x15,0
548,H1,7x16,1
549,H1,7x17,0
550,H1,7x18,1
551,H1,7x19,0
552,H1,7x20,1
553,H1,7x21,1
554,H1,7x22,1
555,H1,7x23,1
556,H1,7x24,1
557,H1,7x25,1
558,H1,7x26,4
559,H1,7x27,4
560,H1,7x28,1
561,H1,7x29,4
562,H1,7x30,1
563,H1,7x31,4
564,H1,7x32,1
565,H1,7x33,0
566,H1,8x10,0
567,H1,8x11,0
568,H1,8x12,0
569,H1,8x13,0
570,H1,8x14,0
571,H1,8x15,1
572,H1,8x16,1
573,H1,8x17,1
574,H1,8x18,1
575,H1,8x19,1
576,H1,8x20,0
577,H1,8x21,1
578,H1,8x22,4
579,H1,8x23,1
580,H1,8x24,4
581,H1,8x25,4
582,H1,8x26,4
583,H1,8x27,4
584,H1,8x28,1
585,H1,8x29,1
586,H1,8x30,4
587,H1,8x31,4
588,H1,8x32,1
589,H1,8x33,1
590,H1,9x10,0
591,H1,9x11,0
592,H1,9x12,0
593,H1,9x13,0
594,H1,9x14,0
595,H1,9x15,1
596,H1,9x16,1
597,H1,9x17,1
598,H1,9x18,2
599,H1,9x19,1
600,H1,9x20,1
601,H1,9x21,1
602,H1,9x22,4
603,H1,9x23,1
604,H1,9x24,4
605,H1,9x25,4
606,H1,9x26,4
607,H1,9x27,1
608,H1,9x28,4
609,H1,9x29,1
610,H1,9x30,4
611,H1,9x31,4
612,H1,9x32,1
613,H1,9x33,0
614,H2,10x11,0
615,H2,10x12,0
616,H2,10x13,0
617,H2,10x14,0
618,H2,10x15,1
619,H2,10x16,1
620,H2,10x17,3
621,H2,10x18,3
622,H2,10x19,2
623,H2,10x20,2
624,H2,10x21,1
625,H2,10x22,1
626,H2,10x23,1
627,H2,10x24,1
628,H2,10x25,4
629,H2,10x26,4
630,H2,10x27,4
631,H2,10x28,4
632,H2,10x29,4
633,H2,10x30,4
634,H2,10x31,4
635,H2,10x32,1
636,H2,10x33,1
637,H2,10x34,1
638,H2,11x12,0
639,H2,11x13,0
640,H2,11x14,0
641,H2,11x15,1
642,H2,11x16,1
643,H2,11x17,2
644,H2,11x18,3
645,H2,11x19,3
646,H2,11x20,3
647,H2,11x21,2
648,H2,11x22,2
649,H2,11x23,1
650,H2,11x24,1
651,H2,11x25,4
652,H2,11x26,4
653,H2,11x27,4
654,H2,11x28,1
655,H2,11x29,4
656,H2,11x30,4
657,H2,11x31,4
658,H2,11x32,4
659,H2,11x33,1
660,H2,11x34,1
661,H2,12x10,0
662,H2,12x11,0
663,H2,12x12,0
664,H2,12x13,0
665,H2,12x14,0
666,H2,12x15,0
667,H2,12x16,1
668,H2,12x17,1
669,H2,12x18,3
670,H2,12x19,3
671,H2,12x20,3
672,H2,12x21,2
673,H2,12x22,3
674,H2,12x23,2
675,H2,12x24,1
676,H2,12x25,0
677,H2,12x26,4
678,H2,12x27,4
679,H2,12x28,4
680,H2,12x29,0
681,H2,12x30,4
682,H2,12x31,4
683,H2,12x32,1
684,H2,12x33,1
685,H2,12x34,1
686,H2,13x10,0
687,H2,13x11,0
688,H2,13x12,0
689,H2,13x13,0
690,H2,13x14,0
691,H2,13x15,0
692,H2,13x16,1
693,H2,13x17,1
694,H2,13x18,3
695,H2,13x19,3
696,H2,13x20,2
697,H2,13x21,2
698,H2,13x22,2
699,H2,13x23,2
700,H2,13x24,2
701,H2,13x25,0
702,H2,13x26,0
703,H2,13x27,4
704,H2,13x28,4
705,H2,13x29,0
706,H2,13x30,4
707,H2,13x31,4
708,H2,13x32,1
709,H2,13x33,1
710,H2,13x34,1
711,H2,14x10,0
712,H2,14x11,0
713,H2,14x12,0
714,H2,14x13,0
715,H2,14x14,0
716,H2,14x15,0
717,H2,14x16,0
718,H2,14x17,1
719,H2,14x18,3
720,H2,14x19,3
721,H2,14x20,3
722,H2,14x21,2
723,H2,14x22,3
724,H2,14x23,2
725,H2,14x24,1
726,H2,14x25,1
727,H2,14x26,1
728,H2,14x27,4
729,H2,14x28,4
730,H2,14x29,4
731,H2,14x30,4
732,H2,14x31,4
733,H2,14x32,1
734,H2,14x33,1
735,H2,14x34,2
736,H2,15x10,0
737,H2,15x11,0
738,H2,15x12,5
739,H2,15x13,0
740,H2,15x14,0
741,H2,15x15,0
742,H2,15x16,0
743,H2,15x17,1
744,H2,15x18,3
745,H2,15x19,3
746,H2,15x20,3
747,H2,15x21,2
748,H2,15x22,2
749,H2,15x23,2
750,H2,15x24,1
751,H2,15x25,1
752,H2,15x26,2
753,H2,15x27,2
754,H2,15x28,4
755,H2,15x29,4
756,H2,15x30,4
757,H2,15x31,4
758,H2,15x32,4
759,H2,15x33,4
760,H2,15x34,2
761,H2,16x10,5
762,H2,16x11,5
763,H2,16x12,5
764,H2,16x13,5
765,H2,16x14,0
766,H2,16x15,0
767,H2,16x16,0
768,H2,16x17,0
769,H2,16x18,1
770,H2,16x19,2
771,H2,16x20,4
772,H2,16x21,2
773,H2,16x22,1
774,H2,16x23,1
775,H2,16x24,2
776,H2,16x25,2
777,H2,16x26,2
778,H2,16x27,2
779,H2,16x28,3
780,H2,16x29,4
781,H2,16x30,4
782,H2,16x31,3
783,H2,16x32,4
784,H2,16x33,2
785,H2,16x34,1
786,H2,17x10,5
787,H2,17x11,5
788,H2,17x12,5
789,H2,17x13,0
790,H2,17x14,0
791,H2,17x15,0
792,H2,17x16,0
793,H2,17x17,0
794,H2,17x18,0
795,H2,17x19,1
796,H2,17x20,1
797,H2,17x21,1
798,H2,17x22,0
799,H2,17x23,0
800,H2,17x24,1
801,H2,17x25,2
802,H2,17x26,2
803,H2,17x27,2
804,H2,17x28,2
805,H2,17x29,2
806,H2,17x30,4
807,H2,17x31,4
808,H2,17x32,2
809,H2,17x33,2
810,H2,17x34,1
811,H2,18x10,0
812,H2,18x11,0
813,H2,18x12,5
814,H2,18x13,0
815,H2,18x14,0
816,H2,18x15,0
817,H2,18x16,0
818,H2,18x17,0
819,H2,18x19,0
820,H2,18x20,1
821,H2,18x21,1
822,H2,18x22,0
823,H2,18x23,0
824,H2,18x24,0
825,H2,18x25,1
826,H2,18x26,2
827,H2,18x27,2
828,H2,18x28,2
829,H2,18x29,1
830,H2,18x30,0
831,H2,18x31,2
832,H2,18x32,1
833,H2,18x33,1
834,H2,18x34,0
835,H2,19x10,0
836,H2,19x11,0
837,H2,19x12,0
838,H2,19x13,0
839,H2,19x14,0
840,H2,19x15,0
841,H2,19x16,0
842,H2,19x17,0
843,H2,19x18,0
844,H2,19x19,1
845,H2,19x20,1
846,H2,19x21,1
847,H2,19x22,0
848,H2,19x23,0
849,H2,19x24,0
850,H2,19x25,0
851,H2,19x26,1
852,H2,19x27,0
853,H2,19x28,0
854,H2,19x29,0
855,H2,19x30,0
856,H2,19x31,6
857,H2,19x32,0
858,H2,19x33,0
859,H2,20x10,0
860,H2,20x11,0
861,H2,20x12,0
862,H2,20x13,0
863,H2,20x14,0
864,H2,20x15,0
865,H2,20x16,0
866,H2,20x17,0
867,H2,20x18,1
868,H2,20x19,1
869,H2,20x20,1
870,H2,20x21,0
871,H2,20x22,1
872,H2,20x23,0
873,H2,20x24,0
874,H2,20x25,0
875,H2,20x26,0
876,H2,20x27,0
877,H2,20x28,6
878,H2,20x29,6
879,H2,20x30,6
880,H2,20x31,6
881,H2,20x32,6
882,H2,20x33,6
883,H2,21x10,0
884,H2,21x11,0
885,H2,21x12,0
886,H2,21x13,0
887,H2,21x14,0
888,H2,21x15,0
889,H2,21x16,5
890,H2,21x17,0
891,H2,21x18,0
892,H2,21x19,1
893,H2,21x20,0
894,H2,21x21,0
895,H2,21x22,1
896,H2,21x23,0
897,H2,21x24,0
898,H2,21x25,0
899,H2,21x26,0
900,H2,21x27,0
901,H2,21x28,6
902,H2,21x29,6
903,H2,21x30,6
904,H2,21x31,6
905,H2,21x32,6
906,H2,22x10,0
907,H2,22x11,0
908,H2,22x12,0
909,H2,22x13,0
910,H2,22x14,0
911,H2,22x15,0
912,H2,22x17,5
913,H2,22x18,0
914,H2,22x19,1
915,H2,22x20,2
916,H2,22x21,0
917,H2,22x22,1
918,H2,22x23,0
919,H2,22x24,0
920,H2,22x25,0
921,H2,22x26,6
922,H2,22x27,6
923,H2,22x28,6
924,H2,22x29,6
925,H2,22x30,6
926,H2,22x31,6
927,H2,22x32,6
928,H2,23x10,0
929,H2,23x11,0
930,H2,23x12,0
931,H2,23x13,0
932,H2,23x14,0
933,H2,23x15,0
934,H2,23x16,5
935,H2,23x17,5
936,H2,23x18,0
937,H2,23x19,0
938,H2,23x20,0
939,H2,23x21,0
940,H2,23x22,0
941,H2,23x23,0
942,H2,23x24,0
943,H2,23x25,6
944,H2,23x26,6
945,H2,23x27,6
946,H2,23x28,6
947,H2,23x29,6
948,H2,23x30,6
949,H2,23x31,6
950,H2,23x32,6
951,H2,24x10,0
952,H2,24x11,0
953,H2,24x12,0
954,H2,24x13,0
955,H2,24x14,0
956,H2,24x15,0
957,H2,24x16,0
958,H2,24x17,5
959,H2,24x18,0
960,H2,24x19,0
961,H2,24x20,0
962,H2,24x21,0
963,H2,24x23,0
964,H2,24x24,6
965,H2,24x25,6
966,H2,24x26,6
967,H2,24x27,6
968,H2,24x28,0
969,H2,24x29,6
970,H2,24x30,6
971,H2,24x31,6
972,H2,24x32,6
973,H2,25x10,0
974,H2,25x11,0
975,H2,25x12,0
976,H2,25x13,0
977,H2,25x14,0
978,H2,25x15,0
979,H2,25x16,0
980,H2,25x17,0
981,H2,25x18,0
982,H2,25x19,0
983,H2,25x20,0
984,H2,25x21,0
985,H2,25x22,0
986,H2,25x23,0
987,H2,25x24,0
988,H2,25x25,6
989,H2,25x26,6
990,H2,25x27,6
991,H2,25x28,6
992,H2,25x29,6
993,H2,25x30,6
994,H2,25x31,6
995,H2,26x11,0
996,H2,26x12,0
997,H2,26x13,0
998,H2,26x14,5
999,H2,26x15,5
1000,H2,26x16,0
1001,H2,26x17,0
1002,H2,26x18,0
1003,H2,26x19,0
1004,H2,26x20,0
1005,H2,26x21,0
1006,H2,26x22,0
1007,H2,26x23,0
1008,H2,26x24,0
1009,H2,26x25,6
1010,H2,26x26,6
1011,H2,26x27,6
1012,H2,26x28,6
1013,H2,26x29,6
1014,H2,26x30,6
1015,H2,27x12,0
1016,H2,27x13,0
1017,H2,27x14,0
1018,H2,27x15,0
1019,H2,27x16,0
1020,H2,27x17,0
1021,H2,27x18,0
1022,H2,27x19,0
1023,H2,27x20,5
1024,H2,27x21,5
1025,H2,27x22,5
1026,H2,27x23,0
1027,H2,27x24,0
1028,H2,27x25,0
1029,H2,27x26,0
1030,H2,27x27,6
1031,H2,27x28,6
1032,H2,27x29,6
1033,H2,28x12,0
1034,H2,28x13,0
1035,H2,28x14,0
1036,H2,28x15,0
1037,H2,28x16,0
1038,H2,28x17,0
1039,H2,28x18,0
1040,H2,28x19,0
1041,H2,28x20,0
1042,H2,28x21,5
1043,H2,28x22,5
1044,H2,28x23,5
1045,H2,28x24,0
1046,H2,28x25,6
1047,H2,28x26,6
1048,H2,28x27,0
1049,H2,28x28,0
1050,H2,29x12,0
1051,H2,29x13,0
1052,H2,29x14,0
1053,H2,29x15,0
1054,H2,29x16,0
1055,H2,29x17,5
1056,H2,29x18,5
1057,H2,29x19,5
1058,H2,29x20,5
1059,H2,29x21,5
1060,H2,29x22,5
1061,H2,29x23,5
1062,H2,29x24,0
1063,H2,29x25,0
1064,H2,29x26,0
1065,H2,29x27,0
1066,H2,30x12,0
1067,H2,30x13,0
1068,H2,30x14,0
1069,H2,30x15,0
1070,H2,30x16,0
1071,H2,30x17,0
1072,H2,30x18,5
1073,H2,30x19,5
1074,H2,30x20,5
1075,H2,30x21,5
1076,H2,30x23,5
1077,H2,30x24,5
1078,H2,31x12,0
1079,H2,31x13,0
1080,H2,31x14,0
1081,H2,31x15,0
1082,H2,31x16,0
1083,H2,31x17,1
1084,H2,31x18,4
1085,H2,32x13,0
1086,H2,3x27,1
1087,H2,3x28,4
1088,H2,3x29,4
1089,H2,3x30,1
1090,H2,3x31,1
1091,H2,3x32,1
1092,H2,3x33,1
1093,H2,4x22,4
1094,H2,4x23,1
1095,H2,4x24,1
1096,H2,4x25,1
1097,H2,4x26,4
1098,H2,4x27,4
1099,H2,4x28,4
1100,H2,4x29,4
1101,H2,4x30,1
1102,H2,4x31,1
1103,H2,4x32,1
1104,H2,4x33,1
1105,H2,5x17,0
1106,H2,5x18,0
1107,H2,5x19,0
1108,H2,5x20,1
1109,H2,5x21,4
1110,H2,5x22,4
1111,H2,5x23,1
1112,H2,5x24,1
1113,H2,5x25,1
1114,H2,5x26,1
1115,H2,5x27,4
1116,H2,5x28,4
1117,H2,5x29,1
1118,H2,5x30,1
1119,H2,5x31,1
1120,H2,5x32,1
1121,H2,5x33,1
1122,H2,6x11,0
1123,H2,6x12,0
1124,H2,6x13,0
1125,H2,6x14,0
1126,H2,6x15,0
1127,H2,6x16,0
1128,H2,6x17,0
1129,H2,6x18,0
1130,H2,6x19,0
1131,H2,6x20,1
1132,H2,6x21,0
1133,H2,6x22,1
1134,H2,6x23,1
1135,H2,6x24,1
1136,H2,6x25,1
1137,H2,6x26,1
1138,H2,6x27,1
1139,H2,6x28,1
1140,H2,6x29,1
1141,H2,6x30,1
1142,H2,6x31,1
1143,H2,6x32,1
1144,H2,6x33,1
1145,H2,7x11,0
1146,H2,7x12,0
1147,H2,7x13,0
1148,H2,7x14,0
1149,H2,7x15,0
1150,H2,7x16,1
1151,H2,7x17,0
1152,H2,7x18,0
1153,H2,7x19,1
1154,H2,7x20,1
1155,H2,7x21,1
1156,H2,7x22,1
1157,H2,7x23,1
1158,H2,7x24,1
1159,H2,7x25,4
1160,H2,7x26,4
1161,H2,7x27,4
1162,H2,7x28,1
1163,H2,7x29,1
1164,H2,7x30,1
1165,H2,7x31,1
1166,H2,7x32,1
1167,H2,7x33,1
1168,H2,7x34,1
1169,H2,8x11,0
1170,H2,8x12,0
1171,H2,8x13,0
1172,H2,8x14,0
1173,H2,8x15,1
1174,H2,8x16,1
1175,H2,8x17,1
1176,H2,8x18,1
1177,H2,8x19,1
1178,H2,8x20,1
1179,H2,8x21,1
1180,H2,8x22,1
1181,H2,8x23,4
1182,H2,8x24,4
1183,H2,8x25,4
1184,H2,8x26,4
1185,H2,8x27,4
1186,H2,8x28,4
1187,H2,8x29,1
1188,H2,8x30,4
1189,H2,8x31,4
1190,H2,8x32,1
1191,H2,8x33,1
1192,H2,8x34,1
1193,H2,9x11,0
1194,H2,9x12,0
1195,H2,9x13,0
1196,H2,9x14,0
1197,H2,9x15,1
1198,H2,9x16,1
1199,H2,9x17,1
1200,H2,9x18,2
1201,H2,9x19,4
1202,H2,9x20,1
1203,H2,9x21,1
1204,H2,9x22,1
1205,H2,9x23,4
1206,H2,9x24,3
1207,H2,9x25,4
1208,H2,9x26,4
1209,H2,9x27,1
1210,H2,9x28,4
1211,H2,9x29,1
1212,H2,9x30,4
1213,H2,9x31,4
1214,H2,9x32,1
1215,H2,9x33,1
1216,H2,9x34,1
1217,H3,10x10,0
1218,H3,10x11,0
1219,H3,10x12,0
1220,H3,10x13,0
1221,H3,10x14,0
1222,H3,10x15,1
1223,H3,10x16,1
1224,H3,10x17,3
1225,H3,10x18,3
1226,H3,10x19,4
1227,H3,10x20,2
1228,H3,10x21,1
1229,H3,10x22,1
1230,H3,10x23,1
1231,H3,10x26,4
1232,H3,10x30,4
1233,H3,10x31,4
1234,H3,10x32,1
1235,H3,10x33,1
1236,H3,10x34,1
1237,H3,11x10,0
1238,H3,11x12,0
1239,H3,11x13,0
1240,H3,11x14,0
1241,H3,11x15,1
1242,H3,11x16,1
1243,H3,11x17,3
1244,H3,11x18,3
1245,H3,11x19,3
1246,H3,11x20,2
1247,H3,11x21,2
