,sample,spot_name,cluster
1140,slice3,spot1141,2
1141,slice3,spot1142,2
1142,slice3,spot1143,2
1143,slice3,spot1144,2
1144,slice3,spot1145,0
1145,slice3,spot1146,2
1146,slice3,spot1147,3
1147,slice3,spot1148,2
1148,slice3,spot1149,2
1149,slice3,spot1150,3
1150,slice3,spot1151,2
1151,slice3,spot1152,2
1152,slice3,spot1153,0
1153,slice3,spot1154,0
1154,slice3,spot1155,2
1155,slice3,spot1156,2
1156,slice3,spot1157,2
1157,slice3,spot1158,2
1158,slice3,spot1159,2
1159,slice3,spot1160,2
1160,slice3,spot1161,0
1161,slice3,spot1162,2
1162,slice3,spot1163,2
1163,slice3,spot1164,2
1164,slice3,spot1165,2
1165,slice3,spot1166,3
1166,slice3,spot1167,0
1167,slice3,spot1168,2
1168,slice3,spot1169,3
1169,slice3,spot1170,2
1170,slice3,spot1171,2
1171,slice3,spot1172,2
1172,slice3,spot1173,0
1173,slice3,spot1174,2
1174,slice3,spot1175,2
1175,slice3,spot1176,2
1176,slice3,spot1177,2
1177,slice3,spot1178,2
1178,slice3,spot1179,3
1179,slice3,spot1180,2
1180,slice3,spot1181,0
1181,slice3,spot1182,2
1182,slice3,spot1183,2
1183,slice3,spot1184,2
1184,slice3,spot1185,2
1185,slice3,spot1186,2
1186,slice3,spot1187,2
1187,slice3,spot1188,2
1188,slice3,spot1189,2
1189,slice3,spot1190,0
1190,slice3,spot1191,2
1191,slice3,spot1192,2
1192,slice3,spot1193,2
1193,slice3,spot1194,2
1194,slice3,spot1195,3
1195,slice3,spot1196,2
1196,slice3,spot1197,2
1197,slice3,spot1198,3
1198,slice3,spot1199,3
1199,slice3,spot1200,2
1200,slice3,spot1201,0
1201,slice3,spot1202,0
1202,slice3,spot1203,0
1203,slice3,spot1204,0
1204,slice3,spot1205,0
1205,slice3,spot1206,0
1206,slice3,spot1207,0
1207,slice3,spot1208,1
1208,slice3,spot1209,1
1209,slice3,spot1210,0
1210,slice3,spot1211,1
1211,slice3,spot1212,0
1212,slice3,spot1213,2
1213,slice3,spot1214,0
1214,slice3,spot1215,0
1215,slice3,spot1216,0
1216,slice3,spot1217,2
1217,slice3,spot1218,0
1218,slice3,spot1219,0
1219,slice3,spot1220,0
1220,slice3,spot1221,0
1221,slice3,spot1222,0
1222,slice3,spot1223,0
1223,slice3,spot1224,0
1224,slice3,spot1225,0
1225,slice3,spot1226,0
1226,slice3,spot1227,0
1227,slice3,spot1228,0
1228,slice3,spot1229,0
1229,slice3,spot1230,0
1230,slice3,spot1231,0
1231,slice3,spot1232,0
1232,slice3,spot1233,0
1233,slice3,spot1234,0
1234,slice3,spot1235,0
1235,slice3,spot1236,1
1236,slice3,spot1237,0
1237,slice3,spot1238,0
1238,slice3,spot1239,0
1239,slice3,spot1240,2
1240,slice3,spot1241,0
1241,slice3,spot1242,0
1242,slice3,spot1243,0
1243,slice3,spot1244,0
1244,slice3,spot1245,1
1245,slice3,spot1246,0
1246,slice3,spot1247,0
1247,slice3,spot1248,0
1248,slice3,spot1249,0
1249,slice3,spot1250,2
1250,slice3,spot1251,0
1251,slice3,spot1252,2
1252,slice3,spot1253,0
1253,slice3,spot1254,0
1254,slice3,spot1255,1
1255,slice3,spot1256,0
1256,slice3,spot1257,0
1257,slice3,spot1258,0
1258,slice3,spot1259,2
1259,slice3,spot1260,0
1260,slice3,spot1261,0
1261,slice3,spot1262,0
1262,slice3,spot1263,0
1263,slice3,spot1264,0
1264,slice3,spot1265,0
1265,slice3,spot1266,2
1266,slice3,spot1267,1
1267,slice3,spot1268,0
1268,slice3,spot1269,0
1269,slice3,spot1270,0
1270,slice3,spot1271,0
1271,slice3,spot1272,0
1272,slice3,spot1273,1
1273,slice3,spot1274,0
1274,slice3,spot1275,1
1275,slice3,spot1276,1
1276,slice3,spot1277,0
1277,slice3,spot1278,1
1278,slice3,spot1279,0
1279,slice3,spot1280,1
1280,slice3,spot1281,2
1281,slice3,spot1282,0
1282,slice3,spot1283,0
1283,slice3,spot1284,0
1284,slice3,spot1285,1
1285,slice3,spot1286,0
1286,slice3,spot1287,0
1287,slice3,spot1288,2
1288,slice3,spot1289,0
1289,slice3,spot1290,0
1290,slice3,spot1291,2
1291,slice3,spot1292,0
1292,slice3,spot1293,0
1293,slice3,spot1294,0
1294,slice3,spot1295,0
1295,slice3,spot1296,1
1296,slice3,spot1297,1
1297,slice3,spot1298,0
1298,slice3,spot1299,0
1299,slice3,spot1300,0
1300,slice3,spot1301,0
1301,slice3,spot1302,0
1302,slice3,spot1303,0
1303,slice3,spot1304,0
1304,slice3,spot1305,0
1305,slice3,spot1306,0
1306,slice3,spot1307,1
1307,slice3,spot1308,0
1308,slice3,spot1309,1
1309,slice3,spot1310,1
1310,slice3,spot1311,0
1311,slice3,spot1312,0
1312,slice3,spot1313,0
1313,slice3,spot1314,2
1314,slice3,spot1315,0
1315,slice3,spot1316,0
1316,slice3,spot1317,0
1317,slice3,spot1318,0
1318,slice3,spot1319,0
1319,slice3,spot1320,0
1320,slice3,spot1321,0
1321,slice3,spot1322,0
1322,slice3,spot1323,1
1323,slice3,spot1324,0
1324,slice3,spot1325,0
1325,slice3,spot1326,0
1326,slice3,spot1327,2
1327,slice3,spot1328,0
1328,slice3,spot1329,1
1329,slice3,spot1330,0
1330,slice3,spot1331,1
1331,slice3,spot1332,0
1332,slice3,spot1333,2
1333,slice3,spot1334,0
1334,slice3,spot1335,0
1335,slice3,spot1336,0
1336,slice3,spot1337,0
1337,slice3,spot1338,0
1338,slice3,spot1339,0
1339,slice3,spot1340,0
1340,slice3,spot1341,0
1341,slice3,spot1342,2
1342,slice3,spot1343,0
1343,slice3,spot1344,0
1344,slice3,spot1345,2
1345,slice3,spot1346,0
1346,slice3,spot1347,0
1347,slice3,spot1348,0
1348,slice3,spot1349,1
1349,slice3,spot1350,0
1350,slice3,spot1351,0
1351,slice3,spot1352,0
1352,slice3,spot1353,0
1353,slice3,spot1354,2
1354,slice3,spot1355,0
1355,slice3,spot1356,0
1356,slice3,spot1357,0
1357,slice3,spot1358,1
1358,slice3,spot1359,2
1359,slice3,spot1360,2
1360,slice3,spot1361,0
1361,slice3,spot1362,1
1362,slice3,spot1363,0
1363,slice3,spot1364,1
1364,slice3,spot1365,0
1365,slice3,spot1366,1
1366,slice3,spot1367,0
1367,slice3,spot1368,1
1368,slice3,spot1369,0
1369,slice3,spot1370,0
1370,slice3,spot1371,0
1371,slice3,spot1372,0
1372,slice3,spot1373,0
1373,slice3,spot1374,0
1374,slice3,spot1375,1
1375,slice3,spot1376,0
1376,slice3,spot1377,0
1377,slice3,spot1378,0
1378,slice3,spot1379,0
1379,slice3,spot1380,0
1380,slice3,spot1381,0
1381,slice3,spot1382,0
1382,slice3,spot1383,0
1383,slice3,spot1384,0
1384,slice3,spot1385,0
1385,slice3,spot1386,2
1386,slice3,spot1387,2
1387,slice3,spot1388,0
1388,slice3,spot1389,0
1389,slice3,spot1390,0
1390,slice3,spot1391,0
1391,slice3,spot1392,0
1392,slice3,spot1393,0
1393,slice3,spot1394,2
1394,slice3,spot1395,0
1395,slice3,spot1396,0
1396,slice3,spot1397,1
1397,slice3,spot1398,2
1398,slice3,spot1399,0
1399,slice3,spot1400,0
1400,slice4,spot1501,3
1401,slice4,spot1502,3
1402,slice4,spot1503,3
1403,slice4,spot1504,3
1404,slice4,spot1505,3
1405,slice4,spot1506,3
1406,slice4,spot1507,2
1407,slice4,spot1508,3
1408,slice4,spot1509,3
1409,slice4,spot1511,3
1410,slice4,spot1513,3
1411,slice4,spot1514,3
1412,slice4,spot1515,3
1413,slice4,spot1516,2
1414,slice4,spot1517,3
1415,slice4,spot1518,3
1416,slice4,spot1519,3
1417,slice4,spot1521,3
1418,slice4,spot1522,3
1419,slice4,spot1523,3
1420,slice4,spot1524,3
1421,slice4,spot1525,3
1422,slice4,spot1526,2
1423,slice4,spot1527,3
1424,slice4,spot1529,3
1425,slice4,spot1530,3
1426,slice4,spot1532,2
1427,slice4,spot1535,3
1428,slice4,spot1537,3
1429,slice4,spot1538,3
1430,slice4,spot1539,3
1431,slice4,spot1540,3
1432,slice4,spot1541,3
1433,slice4,spot1542,3
1434,slice4,spot1543,3
1435,slice4,spot1544,3
1436,slice4,spot1546,3
1437,slice4,spot1547,2
1438,slice4,spot1548,3
1439,slice4,spot1549,3
1440,slice4,spot1550,3
1441,slice4,spot1551,3
1442,slice4,spot1552,3
1443,slice4,spot1553,3
1444,slice4,spot1554,3
1445,slice4,spot1555,2
1446,slice4,spot1556,3
1447,slice4,spot1557,3
1448,slice4,spot1560,2
1449,slice4,spot1562,3
1450,slice4,spot1563,3
1451,slice4,spot1564,3
1452,slice4,spot1565,3
1453,slice4,spot1566,3
1454,slice4,spot1567,3
1455,slice4,spot1568,3
1456,slice4,spot1570,3
1457,slice4,spot1571,3
1458,slice4,spot1572,3
1459,slice4,spot1573,3
1460,slice4,spot1574,2
1461,slice4,spot1576,3
1462,slice4,spot1577,3
1463,slice4,spot1579,3
1464,slice4,spot1580,3
1465,slice4,spot1581,3
1466,slice4,spot1582,2
1467,slice4,spot1583,2
1468,slice4,spot1584,3
1469,slice4,spot1585,3
1470,slice4,spot1586,3
1471,slice4,spot1587,3
1472,slice4,spot1588,2
1473,slice4,spot1590,3
1474,slice4,spot1592,2
1475,slice4,spot1594,2
1476,slice4,spot1595,3
1477,slice4,spot1596,3
1478,slice4,spot1597,3
1479,slice4,spot1598,3
1480,slice4,spot1599,3
1481,slice4,spot1600,2
1482,slice4,spot1601,0
1483,slice4,spot1602,2
1484,slice4,spot1603,2
1485,slice4,spot1604,0
1486,slice4,spot1605,2
1487,slice4,spot1606,2
1488,slice4,spot1607,2
1489,slice4,spot1608,2
1490,slice4,spot1609,2
1491,slice4,spot1610,2
1492,slice4,spot1612,2
1493,slice4,spot1613,2
1494,slice4,spot1614,0
1495,slice4,spot1616,2
1496,slice4,spot1617,2
1497,slice4,spot1618,2
1498,slice4,spot1619,2
1499,slice4,spot1620,2
1500,slice4,spot1621,2
1501,slice4,spot1622,2
1502,slice4,spot1623,2
1503,slice4,spot1624,2
1504,slice4,spot1625,2
1505,slice4,spot1626,1
1506,slice4,spot1627,2
1507,slice4,spot1628,2
1508,slice4,spot1629,0
1509,slice4,spot1631,2
1510,slice4,spot1633,2
1511,slice4,spot1634,2
1512,slice4,spot1636,2
1513,slice4,spot1638,2
1514,slice4,spot1639,2
1515,slice4,spot1640,3
1516,slice4,spot1641,2
1517,slice4,spot1643,2
1518,slice4,spot1644,2
1519,slice4,spot1645,2
1520,slice4,spot1646,2
1521,slice4,spot1647,0
1522,slice4,spot1648,2
1523,slice4,spot1649,2
1524,slice4,spot1651,2
1525,slice4,spot1652,3
1526,slice4,spot1653,2
1527,slice4,spot1654,2
1528,slice4,spot1655,2
1529,slice4,spot1656,2
1530,slice4,spot1657,0
1531,slice4,spot1659,2
1532,slice4,spot1661,2
1533,slice4,spot1662,2
1534,slice4,spot1663,2
1535,slice4,spot1664,2
1536,slice4,spot1665,2
1537,slice4,spot1666,2
1538,slice4,spot1667,2
1539,slice4,spot1668,2
1540,slice4,spot1669,0
1541,slice4,spot1671,2
1542,slice4,spot1672,2
1543,slice4,spot1673,2
1544,slice4,spot1674,2
1545,slice4,spot1676,0
1546,slice4,spot1677,2
1547,slice4,spot1678,2
1548,slice4,spot1679,2
1549,slice4,spot1680,2
1550,slice4,spot1681,3
1551,slice4,spot1683,2
1552,slice4,spot1684,0
1553,slice4,spot1685,2
1554,slice4,spot1686,2
1555,slice4,spot1687,2
1556,slice4,spot1689,2
1557,slice4,spot1691,2
1558,slice4,spot1692,2
1559,slice4,spot1695,0
1560,slice4,spot1696,2
1561,slice4,spot1698,2
1562,slice4,spot1699,2
1563,slice4,spot1701,0
1564,slice4,spot1702,1
1565,slice4,spot1703,0
1566,slice4,spot1704,0
1567,slice4,spot1705,1
1568,slice4,spot1706,0
1569,slice4,spot1707,0
1570,slice4,spot1708,0
1571,slice4,spot1709,1
1572,slice4,spot1710,0
1573,slice4,spot1711,0
1574,slice4,spot1712,0
1575,slice4,spot1713,0
1576,slice4,spot1714,0
1577,slice4,spot1717,0
1578,slice4,spot1718,0
1579,slice4,spot1719,2
1580,slice4,spot1720,0
1581,slice4,spot1722,0
1582,slice4,spot1725,2
1583,slice4,spot1726,0
1584,slice4,spot1727,0
1585,slice4,spot1728,0
1586,slice4,spot1729,0
1587,slice4,spot1730,0
1588,slice4,spot1731,0
1589,slice4,spot1733,0
1590,slice4,spot1735,0
1591,slice4,spot1736,0
1592,slice4,spot1737,0
1593,slice4,spot1738,2
1594,slice4,spot1740,0
1595,slice4,spot1742,0
1596,slice4,spot1744,0
1597,slice4,spot1745,0
1598,slice4,spot1746,0
1599,slice4,spot1747,0
1600,slice4,spot1748,2
1601,slice4,spot1749,2
1602,slice4,spot1750,0
1603,slice4,spot1751,1
1604,slice4,spot1752,0
1605,slice4,spot1753,0
1606,slice4,spot1754,0
1607,slice4,spot1756,0
1608,slice4,spot1757,0
1609,slice4,spot1758,0
1610,slice4,spot1759,0
1611,slice4,spot1760,0
1612,slice4,spot1761,0
1613,slice4,spot1762,0
1614,slice4,spot1763,0
1615,slice4,spot1764,0
1616,slice4,spot1765,1
1617,slice4,spot1766,0
1618,slice4,spot1767,2
1619,slice4,spot1768,0
1620,slice4,spot1769,0
1621,slice4,spot1770,0
1622,slice4,spot1771,0
1623,slice4,spot1772,2
1624,slice4,spot1774,0
1625,slice4,spot1775,0
1626,slice4,spot1776,0
1627,slice4,spot1778,0
1628,slice4,spot1779,0
1629,slice4,spot1780,0
1630,slice4,spot1781,0
1631,slice4,spot1782,0
1632,slice4,spot1783,0
1633,slice4,spot1784,1
1634,slice4,spot1785,1
1635,slice4,spot1786,0
1636,slice4,spot1787,0
1637,slice4,spot1788,0
1638,slice4,spot1789,0
1639,slice4,spot1790,2
1640,slice4,spot1791,1
1641,slice4,spot1792,0
1642,slice4,spot1793,0
1643,slice4,spot1794,0
1644,slice4,spot1795,0
1645,slice4,spot1796,0
1646,slice4,spot1798,0
1647,slice4,spot1799,2
1648,slice4,spot1800,0
1649,slice4,spot1801,2
1650,slice4,spot1802,0
1651,slice4,spot1803,0
1652,slice4,spot1804,0
1653,slice4,spot1805,2
1654,slice4,spot1806,0
1655,slice4,spot1807,0
1656,slice4,spot1808,0
1657,slice4,spot1809,0
1658,slice4,spot1810,0
1659,slice4,spot1811,0
1660,slice4,spot1812,2
1661,slice4,spot1813,0
1662,slice4,spot1815,0
1663,slice4,spot1816,2
1664,slice4,spot1817,0
1665,slice4,spot1818,0
1666,slice4,spot1819,0
1667,slice4,spot1820,0
1668,slice4,spot1821,0
1669,slice4,spot1822,1
1670,slice4,spot1824,0
1671,slice4,spot1825,0
1672,slice4,spot1828,2
1673,slice4,spot1829,2
1674,slice4,spot1830,0
1675,slice4,spot1832,0
1676,slice4,spot1833,0
1677,slice4,spot1834,1
1678,slice4,spot1836,0
1679,slice4,spot1837,0
1680,slice4,spot1838,0
1681,slice4,spot1839,0
1682,slice4,spot1840,0
1683,slice4,spot1842,0
1684,slice4,spot1843,0
1685,slice4,spot1844,0
1686,slice4,spot1845,0
1687,slice4,spot1847,2
1688,slice4,spot1848,0
1689,slice4,spot1850,0
1690,slice4,spot1852,0
1691,slice4,spot1853,0
1692,slice4,spot1854,2
1693,slice4,spot1856,0
1694,slice4,spot1857,2
1695,slice4,spot1858,0
1696,slice4,spot1859,0
1697,slice4,spot1860,0
1698,slice4,spot1861,0
1699,slice4,spot1862,2
1700,slice4,spot1863,0
1701,slice4,spot1864,0
1702,slice4,spot1865,0
1703,slice4,spot1866,0
1704,slice4,spot1867,0
1705,slice4,spot1868,2
1706,slice4,spot1869,0
1707,slice4,spot1870,0
1708,slice4,spot1871,0
1709,slice4,spot1872,0
1710,slice4,spot1873,0
1711,slice4,spot1875,2
1712,slice4,spot1879,0
1713,slice4,spot1880,0
1714,slice4,spot1881,1
1715,slice4,spot1882,0
1716,slice4,spot1886,0
1717,slice4,spot1888,0
1718,slice4,spot1889,1
1719,slice4,spot1890,0
1720,slice4,spot1891,1
1721,slice4,spot1892,1
1722,slice4,spot1893,2
1723,slice4,spot1894,0
1724,slice4,spot1895,2
1725,slice4,spot1897,0
1726,slice4,spot1898,0
1727,slice4,spot1899,1
1728,slice4,spot1900,1
1729,slice4,spot1901,0
1730,slice4,spot1902,0
1731,slice4,spot1903,1
1732,slice4,spot1904,0
1733,slice4,spot1905,1
1734,slice4,spot1906,1
1735,slice4,spot1907,1
1736,slice4,spot1908,1
1737,slice4,spot1909,1
1738,slice4,spot1910,1
1739,slice4,spot1911,1
1740,slice4,spot1912,1
1741,slice4,spot1913,1
1742,slice4,spot1914,1
1743,slice4,spot1915,1
1744,slice4,spot1916,0
1745,slice4,spot1917,1
1746,slice4,spot1918,1
1747,slice4,spot1919,1
1748,slice4,spot1921,1
1749,slice4,spot1922,1
1750,slice4,spot1923,1
1751,slice4,spot1924,1
1752,slice4,spot1925,1
1753,slice4,spot1926,1
1754,slice4,spot1927,0
1755,slice4,spot1928,1
1756,slice4,spot1933,1
1757,slice4,spot1934,1
1758,slice4,spot1935,1
1759,slice4,spot1936,1
1760,slice4,spot1937,1
1761,slice4,spot1938,1
1762,slice4,spot1939,1
1763,slice4,spot1941,1
1764,slice4,spot1942,1
1765,slice4,spot1944,1
1766,slice4,spot1945,1
1767,slice4,spot1946,1
1768,slice4,spot1947,1
1769,slice4,spot1948,1
1770,slice4,spot1949,1
1771,slice4,spot1950,1
1772,slice4,spot1951,1
1773,slice4,spot1952,1
1774,slice4,spot1953,1
1775,slice4,spot1954,1
1776,slice4,spot1956,0
1777,slice4,spot1957,1
1778,slice4,spot1958,1
1779,slice4,spot1960,1
1780,slice4,spot1961,1
1781,slice4,spot1962,1
1782,slice4,spot1963,1
1783,slice4,spot1964,1
1784,slice4,spot1965,1
1785,slice4,spot1967,1
1786,slice4,spot1968,0
1787,slice4,spot1969,1
1788,slice4,spot1971,0
1789,slice4,spot1972,1
1790,slice4,spot1974,0
1791,slice4,spot1975,1
1792,slice4,spot1976,1
1793,slice4,spot1977,1
1794,slice4,spot1978,1
1795,slice4,spot1982,0
1796,slice4,spot1983,1
1797,slice4,spot1984,1
1798,slice4,spot1985,1
1799,slice4,spot1986,1
1800,slice4,spot1987,1
1801,slice4,spot1988,0
1802,slice4,spot1989,1
1803,slice4,spot1990,1
1804,slice4,spot1992,0
1805,slice4,spot1993,0
1806,slice4,spot1996,0
1807,slice4,spot1997,0
1808,slice4,spot1998,1
1809,slice4,spot1999,1
1810,slice4,spot2000,1
