,sample,spot_name,cluster
1105,slice4,spot1753,3
1106,slice4,spot1754,3
1107,slice4,spot1756,3
1108,slice4,spot1757,3
1109,slice4,spot1758,3
1110,slice4,spot1759,3
1111,slice4,spot1760,3
1112,slice4,spot1761,3
1113,slice4,spot1762,3
1114,slice4,spot1763,3
1115,slice4,spot1764,3
1116,slice4,spot1765,2
1117,slice4,spot1766,3
1118,slice4,spot1767,0
1119,slice4,spot1768,3
1120,slice4,spot1769,3
1121,slice4,spot1770,3
1122,slice4,spot1771,3
1123,slice4,spot1772,0
1124,slice4,spot1774,3
1125,slice4,spot1775,3
1126,slice4,spot1776,3
1127,slice4,spot1778,3
1128,slice4,spot1779,3
1129,slice4,spot1780,3
1130,slice4,spot1781,3
1131,slice4,spot1782,3
1132,slice4,spot1783,3
1133,slice4,spot1784,3
1134,slice4,spot1785,3
1135,slice4,spot1786,3
1136,slice4,spot1787,3
1137,slice4,spot1788,3
1138,slice4,spot1789,3
1139,slice4,spot1790,0
1140,slice4,spot1791,3
1141,slice4,spot1792,3
1142,slice4,spot1793,3
1143,slice4,spot1794,3
1144,slice4,spot1795,3
1145,slice4,spot1796,3
1146,slice4,spot1798,3
1147,slice4,spot1799,0
1148,slice4,spot1800,3
1149,slice4,spot1801,0
1150,slice4,spot1802,3
1151,slice4,spot1803,3
1152,slice4,spot1804,3
1153,slice4,spot1805,0
1154,slice4,spot1806,3
1155,slice4,spot1807,3
1156,slice4,spot1808,3
1157,slice4,spot1809,3
1158,slice4,spot1810,0
1159,slice4,spot1811,3
1160,slice4,spot1812,0
1161,slice4,spot1813,3
1162,slice4,spot1815,3
1163,slice4,spot1816,0
1164,slice4,spot1817,3
1165,slice4,spot1818,3
1166,slice4,spot1819,3
1167,slice4,spot1820,3
1168,slice4,spot1821,3
1169,slice4,spot1822,2
1170,slice4,spot1824,3
1171,slice4,spot1825,3
1172,slice4,spot1828,3
1173,slice4,spot1829,0
1174,slice4,spot1830,3
1175,slice4,spot1832,3
1176,slice4,spot1833,3
1177,slice4,spot1834,2
1178,slice4,spot1836,3
1179,slice4,spot1837,3
1180,slice4,spot1838,3
1181,slice4,spot1839,3
1182,slice4,spot1840,3
1183,slice4,spot1842,3
1184,slice4,spot1843,3
1185,slice4,spot1844,0
1186,slice4,spot1845,3
1187,slice4,spot1847,0
1188,slice4,spot1848,3
1189,slice4,spot1850,3
1190,slice4,spot1852,3
1191,slice4,spot1853,3
1192,slice4,spot1854,0
1193,slice4,spot1856,3
1194,slice4,spot1857,3
1195,slice4,spot1858,3
1196,slice4,spot1859,3
1197,slice4,spot1860,3
1198,slice4,spot1861,3
1199,slice4,spot1862,0
1200,slice4,spot1863,3
1201,slice4,spot1864,3
1202,slice4,spot1865,3
1203,slice4,spot1866,3
1204,slice4,spot1867,3
1205,slice4,spot1868,0
1206,slice4,spot1869,3
1207,slice4,spot1870,3
1208,slice4,spot1871,3
1209,slice4,spot1872,3
1210,slice4,spot1873,3
1211,slice4,spot1875,0
1212,slice4,spot1879,0
1213,slice4,spot1880,3
1214,slice4,spot1881,2
1215,slice4,spot1882,0
1216,slice4,spot1886,3
1217,slice4,spot1888,3
1218,slice4,spot1889,2
1219,slice4,spot1890,3
1220,slice4,spot1891,2
1221,slice4,spot1892,3
1222,slice4,spot1893,0
1223,slice4,spot1894,3
1224,slice4,spot1895,0
1225,slice4,spot1897,3
1226,slice4,spot1898,3
1227,slice4,spot1899,3
1228,slice4,spot1900,2
1229,slice4,spot1901,3
1230,slice4,spot1902,3
1231,slice4,spot1903,2
1232,slice4,spot1904,3
1233,slice4,spot1905,2
1234,slice4,spot1906,2
1235,slice4,spot1907,2
1236,slice4,spot1908,2
1237,slice4,spot1909,2
1238,slice4,spot1910,2
1239,slice4,spot1911,2
1240,slice4,spot1912,2
1241,slice4,spot1913,2
1242,slice4,spot1914,2
1243,slice4,spot1915,2
1244,slice4,spot1916,3
1245,slice4,spot1917,2
1246,slice4,spot1918,2
1247,slice4,spot1919,2
1248,slice4,spot1921,2
1249,slice4,spot1922,2
1250,slice4,spot1923,2
1251,slice4,spot1924,2
1252,slice4,spot1925,2
1253,slice4,spot1926,2
1254,slice4,spot1927,3
1255,slice4,spot1928,2
1256,slice4,spot1933,2
1257,slice4,spot1934,2
1258,slice4,spot1935,2
1259,slice4,spot1936,2
1260,slice4,spot1937,2
1261,slice4,spot1938,2
1262,slice4,spot1939,2
1263,slice4,spot1941,2
1264,slice4,spot1942,2
1265,slice4,spot1944,2
1266,slice4,spot1945,2
1267,slice4,spot1946,2
1268,slice4,spot1947,2
1269,slice4,spot1948,2
1270,slice4,spot1949,2
1271,slice4,spot1950,2
1272,slice4,spot1951,2
1273,slice4,spot1952,2
1274,slice4,spot1953,2
1275,slice4,spot1954,2
1276,slice4,spot1956,2
1277,slice4,spot1957,2
1278,slice4,spot1958,2
1279,slice4,spot1960,2
1280,slice4,spot1961,2
1281,slice4,spot1962,2
1282,slice4,spot1963,2
1283,slice4,spot1964,2
1284,slice4,spot1965,2
1285,slice4,spot1967,2
1286,slice4,spot1968,3
1287,slice4,spot1969,2
1288,slice4,spot1971,3
1289,slice4,spot1972,2
1290,slice4,spot1974,3
1291,slice4,spot1975,2
1292,slice4,spot1976,2
1293,slice4,spot1977,2
1294,slice4,spot1978,2
1295,slice4,spot1982,3
1296,slice4,spot1983,2
1297,slice4,spot1984,2
1298,slice4,spot1985,2
1299,slice4,spot1986,2
1300,slice4,spot1987,2
1301,slice4,spot1988,3
1302,slice4,spot1989,2
1303,slice4,spot1990,2
1304,slice4,spot1992,3
1305,slice4,spot1993,3
1306,slice4,spot1996,3
1307,slice4,spot1997,3
1308,slice4,spot1998,2
1309,slice4,spot1999,2
1310,slice4,spot2000,2
