,sample,spot_name,cluster
83,slice1,spot84,0
84,slice1,spot85,2
85,slice1,spot86,0
86,slice1,spot87,2
87,slice1,spot88,2
88,slice1,spot89,2
89,slice1,spot90,2
90,slice1,spot91,2
91,slice1,spot92,2
92,slice1,spot93,2
93,slice1,spot94,0
94,slice1,spot95,0
95,slice1,spot96,2
96,slice1,spot97,2
97,slice1,spot98,2
98,slice1,spot99,2
99,slice1,spot100,2
100,slice1,spot101,0
101,slice1,spot102,0
102,slice1,spot103,0
103,slice1,spot104,0
104,slice1,spot105,0
105,slice1,spot106,0
106,slice1,spot107,0
107,slice1,spot108,0
108,slice1,spot109,0
109,slice1,spot110,0
110,slice1,spot111,2
111,slice1,spot112,0
112,slice1,spot113,0
113,slice1,spot114,0
114,slice1,spot115,0
115,slice1,spot116,0
116,slice1,spot117,0
117,slice1,spot118,0
118,slice1,spot119,1
119,slice1,spot120,0
120,slice1,spot121,0
121,slice1,spot122,0
122,slice1,spot123,0
123,slice1,spot124,0
124,slice1,spot125,0
125,slice1,spot126,1
126,slice1,spot127,0
127,slice1,spot128,0
128,slice1,spot129,0
129,slice1,spot130,0
130,slice1,spot131,0
131,slice1,spot132,2
132,slice1,spot133,0
133,slice1,spot134,0
134,slice1,spot135,0
135,slice1,spot136,0
136,slice1,spot137,0
137,slice1,spot138,2
138,slice1,spot139,1
139,slice1,spot140,0
140,slice1,spot141,0
141,slice1,spot142,0
142,slice1,spot143,0
143,slice1,spot144,0
144,slice1,spot145,0
145,slice1,spot146,0
146,slice1,spot147,0
147,slice1,spot148,0
148,slice1,spot149,0
149,slice1,spot150,0
150,slice1,spot151,0
151,slice1,spot152,0
152,slice1,spot153,0
153,slice1,spot154,2
154,slice1,spot155,1
155,slice1,spot156,0
156,slice1,spot157,1
157,slice1,spot158,1
158,slice1,spot159,0
159,slice1,spot160,1
160,slice1,spot161,0
161,slice1,spot162,0
162,slice1,spot163,0
163,slice1,spot164,0
164,slice1,spot165,1
165,slice1,spot166,0
166,slice1,spot167,1
167,slice1,spot168,0
168,slice1,spot169,0
169,slice1,spot170,0
170,slice1,spot171,1
171,slice1,spot172,0
172,slice1,spot173,0
173,slice1,spot174,0
174,slice1,spot175,0
175,slice1,spot176,0
176,slice1,spot177,0
177,slice1,spot178,0
178,slice1,spot179,0
179,slice1,spot180,0
180,slice1,spot181,0
181,slice1,spot182,0
182,slice1,spot183,0
183,slice1,spot184,0
184,slice1,spot185,0
185,slice1,spot186,2
186,slice1,spot187,0
187,slice1,spot188,0
188,slice1,spot189,0
189,slice1,spot190,1
190,slice1,spot191,0
191,slice1,spot192,1
192,slice1,spot193,1
193,slice1,spot194,0
194,slice1,spot195,0
195,slice1,spot196,1
196,slice1,spot197,0
197,slice1,spot198,0
198,slice1,spot199,0
199,slice1,spot200,2
200,slice1,spot201,3
201,slice1,spot202,1
202,slice1,spot203,1
203,slice1,spot204,2
204,slice1,spot205,0
205,slice1,spot206,0
206,slice1,spot207,1
207,slice1,spot208,3
208,slice1,spot209,1
209,slice1,spot210,1
210,slice1,spot211,1
211,slice1,spot212,3
212,slice1,spot213,1
213,slice1,spot214,1
214,slice1,spot215,1
215,slice1,spot216,1
216,slice1,spot217,0
217,slice1,spot218,1
218,slice1,spot219,1
219,slice1,spot220,1
220,slice1,spot221,1
221,slice1,spot222,1
222,slice1,spot223,1
223,slice1,spot224,1
224,slice1,spot225,1
225,slice1,spot226,1
226,slice1,spot227,1
227,slice1,spot228,1
228,slice1,spot229,1
229,slice1,spot230,1
230,slice1,spot231,1
231,slice1,spot232,1
232,slice1,spot233,1
233,slice1,spot234,1
234,slice1,spot235,0
235,slice1,spot236,1
236,slice1,spot237,1
237,slice1,spot238,1
238,slice1,spot239,1
239,slice1,spot240,1
240,slice1,spot241,1
241,slice1,spot242,0
242,slice1,spot243,0
243,slice1,spot244,3
244,slice1,spot245,0
245,slice1,spot246,1
246,slice1,spot247,3
247,slice1,spot248,1
248,slice1,spot249,1
249,slice1,spot250,1
250,slice1,spot251,1
251,slice1,spot252,3
252,slice1,spot253,1
253,slice1,spot254,1
254,slice1,spot255,0
255,slice1,spot256,1
256,slice1,spot257,1
257,slice1,spot258,3
258,slice1,spot259,0
259,slice1,spot260,1
260,slice1,spot261,3
261,slice1,spot262,1
262,slice1,spot263,1
263,slice1,spot264,1
264,slice1,spot265,1
265,slice1,spot266,1
266,slice1,spot267,3
267,slice1,spot268,0
268,slice1,spot269,1
269,slice1,spot270,1
270,slice1,spot271,1
271,slice1,spot272,1
272,slice1,spot273,1
273,slice1,spot274,0
274,slice1,spot275,1
275,slice1,spot276,1
276,slice1,spot277,3
277,slice1,spot278,1
278,slice1,spot279,1
279,slice1,spot280,3
280,slice1,spot281,1
281,slice1,spot282,1
282,slice1,spot283,0
283,slice1,spot284,1
284,slice1,spot285,0
285,slice1,spot286,1
286,slice1,spot287,0
287,slice1,spot288,0
288,slice1,spot289,0
289,slice1,spot290,1
290,slice1,spot291,1
291,slice1,spot292,1
292,slice1,spot293,1
293,slice1,spot294,0
294,slice1,spot295,1
295,slice1,spot296,1
296,slice1,spot297,0
297,slice1,spot298,1
298,slice1,spot299,0
299,slice1,spot300,0
300,slice1,spot301,3
301,slice1,spot302,1
302,slice1,spot303,1
303,slice1,spot304,0
304,slice1,spot305,0
305,slice1,spot306,1
306,slice1,spot307,1
307,slice1,spot308,0
308,slice1,spot309,1
309,slice1,spot310,0
310,slice1,spot311,1
311,slice1,spot312,1
312,slice1,spot313,1
313,slice1,spot314,1
314,slice1,spot315,1
315,slice1,spot316,1
316,slice1,spot317,1
317,slice1,spot318,1
318,slice1,spot319,1
319,slice1,spot320,1
320,slice1,spot321,1
321,slice1,spot322,0
322,slice1,spot323,1
323,slice1,spot324,3
324,slice1,spot325,1
325,slice1,spot326,0
326,slice1,spot327,1
327,slice1,spot328,1
328,slice1,spot329,0
329,slice1,spot330,0
330,slice1,spot331,3
331,slice1,spot332,1
332,slice1,spot333,3
333,slice1,spot334,1
334,slice1,spot335,1
335,slice1,spot336,1
336,slice1,spot337,1
337,slice1,spot338,1
338,slice1,spot339,1
339,slice1,spot340,1
340,slice1,spot341,0
341,slice1,spot342,0
342,slice1,spot343,1
343,slice1,spot344,1
344,slice1,spot345,1
345,slice1,spot346,1
346,slice1,spot347,1
347,slice1,spot348,3
348,slice1,spot349,0
349,slice1,spot350,1
350,slice1,spot351,1
351,slice1,spot352,0
352,slice1,spot353,1
353,slice1,spot354,3
354,slice1,spot355,3
355,slice1,spot356,1
356,slice1,spot357,1
357,slice1,spot358,1
358,slice1,spot359,0
359,slice1,spot360,1
360,slice1,spot361,1
361,slice1,spot362,0
362,slice1,spot363,3
363,slice1,spot364,1
364,slice1,spot365,1
365,slice1,spot366,3
366,slice1,spot367,3
367,slice1,spot368,1
368,slice1,spot369,0
369,slice1,spot370,1
370,slice1,spot371,1
371,slice1,spot372,1
372,slice1,spot373,3
373,slice1,spot374,1
374,slice1,spot375,1
375,slice1,spot376,0
376,slice1,spot377,3
377,slice1,spot378,1
378,slice1,spot379,1
379,slice1,spot380,0
380,slice1,spot381,3
381,slice1,spot382,1
382,slice1,spot383,1
383,slice1,spot384,1
384,slice1,spot385,1
385,slice1,spot386,0
386,slice1,spot387,0
387,slice1,spot388,1
388,slice1,spot389,1
389,slice1,spot390,1
390,slice1,spot391,1
391,slice1,spot392,1
392,slice1,spot393,3
393,slice1,spot394,1
394,slice1,spot395,1
395,slice1,spot396,0
396,slice1,spot397,0
397,slice1,spot398,1
398,slice1,spot399,1
399,slice1,spot400,1
400,slice1,spot401,3
401,slice1,spot402,1
402,slice1,spot403,1
403,slice1,spot404,3
404,slice1,spot405,3
405,slice1,spot406,3
406,slice1,spot407,1
407,slice1,spot408,3
408,slice1,spot409,3
409,slice1,spot410,3
410,slice1,spot411,3
411,slice1,spot412,3
412,slice1,spot413,3
413,slice1,spot414,3
414,slice1,spot415,3
415,slice1,spot416,3
416,slice1,spot417,1
417,slice1,spot418,3
418,slice1,spot419,3
419,slice1,spot420,3
420,slice1,spot421,1
421,slice1,spot422,3
422,slice1,spot423,3
423,slice1,spot424,1
424,slice1,spot425,3
425,slice1,spot426,3
426,slice1,spot427,3
427,slice1,spot428,3
428,slice1,spot429,3
429,slice1,spot430,3
430,slice1,spot431,3
431,slice1,spot432,3
432,slice1,spot433,3
433,slice1,spot434,1
434,slice1,spot435,3
435,slice1,spot436,3
436,slice1,spot437,3
437,slice1,spot438,3
438,slice1,spot439,1
439,slice1,spot440,3
440,slice1,spot441,3
441,slice1,spot442,1
442,slice1,spot443,1
443,slice1,spot444,3
444,slice1,spot445,1
445,slice1,spot446,3
446,slice1,spot447,3
447,slice1,spot448,3
448,slice1,spot449,3
449,slice1,spot450,1
450,slice1,spot451,1
451,slice1,spot452,1
452,slice1,spot453,3
453,slice1,spot454,1
454,slice1,spot455,3
455,slice1,spot456,3
456,slice1,spot457,1
457,slice1,spot458,3
458,slice1,spot459,3
459,slice1,spot460,1
460,slice1,spot461,3
461,slice1,spot462,3
462,slice1,spot463,1
463,slice1,spot464,3
464,slice1,spot465,3
465,slice1,spot466,3
466,slice1,spot467,3
467,slice1,spot468,1
468,slice1,spot469,3
469,slice1,spot470,1
470,slice1,spot471,3
471,slice1,spot472,1
472,slice1,spot473,3
473,slice1,spot474,3
474,slice1,spot475,3
475,slice1,spot476,3
476,slice1,spot477,3
477,slice1,spot478,3
478,slice1,spot479,3
479,slice1,spot480,1
480,slice1,spot481,1
481,slice1,spot482,3
482,slice1,spot483,3
483,slice1,spot484,3
484,slice1,spot485,1
485,slice1,spot486,3
486,slice1,spot487,1
487,slice1,spot488,1
488,slice1,spot489,3
489,slice1,spot490,3
490,slice1,spot491,3
491,slice1,spot492,3
492,slice1,spot493,3
493,slice1,spot494,3
494,slice1,spot495,1
495,slice1,spot496,3
496,slice1,spot497,3
497,slice1,spot498,1
498,slice1,spot499,3
499,slice1,spot500,3
500,slice2,spot501,1
501,slice2,spot502,0
502,slice2,spot503,0
503,slice2,spot504,0
504,slice2,spot505,0
505,slice2,spot506,0
506,slice2,spot507,0
507,slice2,spot508,0
508,slice2,spot509,0
509,slice2,spot510,0
510,slice2,spot511,1
511,slice2,spot512,0
512,slice2,spot513,1
513,slice2,spot514,0
514,slice2,spot515,0
515,slice2,spot516,0
516,slice2,spot517,0
517,slice2,spot518,0
518,slice2,spot519,0
519,slice2,spot520,0
520,slice2,spot521,0
521,slice2,spot522,0
522,slice2,spot523,0
523,slice2,spot524,0
524,slice2,spot525,1
525,slice2,spot526,0
526,slice2,spot527,0
527,slice2,spot528,0
528,slice2,spot529,0
529,slice2,spot530,0
530,slice2,spot531,0
531,slice2,spot532,1
532,slice2,spot533,0
533,slice2,spot534,0
534,slice2,spot535,0
535,slice2,spot536,0
536,slice2,spot537,0
537,slice2,spot538,1
538,slice2,spot539,1
539,slice2,spot540,0
540,slice2,spot541,0
541,slice2,spot542,0
542,slice2,spot543,0
543,slice2,spot544,0
544,slice2,spot545,0
545,slice2,spot546,1
546,slice2,spot547,0
547,slice2,spot548,0
548,slice2,spot549,0
549,slice2,spot550,1
550,slice2,spot551,0
551,slice2,spot552,0
552,slice2,spot553,0
553,slice2,spot554,0
554,slice2,spot555,0
555,slice2,spot556,1
556,slice2,spot557,0
557,slice2,spot558,0
558,slice2,spot559,0
559,slice2,spot560,0
560,slice2,spot561,0
561,slice2,spot562,0
562,slice2,spot563,1
563,slice2,spot564,1
564,slice2,spot565,0
565,slice2,spot566,0
566,slice2,spot567,0
567,slice2,spot568,0
568,slice2,spot569,0
569,slice2,spot570,0
570,slice2,spot571,0
571,slice2,spot572,0
572,slice2,spot573,0
573,slice2,spot574,0
574,slice2,spot575,0
575,slice2,spot576,0
576,slice2,spot577,0
577,slice2,spot578,0
578,slice2,spot579,0
579,slice2,spot580,0
580,slice2,spot581,0
581,slice2,spot582,0
582,slice2,spot583,0
583,slice2,spot584,0
584,slice2,spot585,0
585,slice2,spot586,1
586,slice2,spot587,0
587,slice2,spot588,1
588,slice2,spot589,0
589,slice2,spot590,1
590,slice2,spot591,0
591,slice2,spot592,0
592,slice2,spot593,0
593,slice2,spot594,0
594,slice2,spot595,0
595,slice2,spot596,1
596,slice2,spot597,1
597,slice2,spot598,0
598,slice2,spot599,0
599,slice2,spot600,0
600,slice2,spot601,0
601,slice2,spot602,0
602,slice2,spot603,1
603,slice2,spot604,1
604,slice2,spot605,1
605,slice2,spot606,1
606,slice2,spot607,3
607,slice2,spot608,1
608,slice2,spot609,1
609,slice2,spot610,1
610,slice2,spot611,1
611,slice2,spot612,3
612,slice2,spot613,1
613,slice2,spot614,1
614,slice2,spot615,1
615,slice2,spot616,1
616,slice2,spot617,1
617,slice2,spot618,1
618,slice2,spot619,1
619,slice2,spot620,1
620,slice2,spot621,1
621,slice2,spot622,1
622,slice2,spot623,1
623,slice2,spot624,3
624,slice2,spot625,1
625,slice2,spot626,3
626,slice2,spot627,0
627,slice2,spot628,0
628,slice2,spot629,1
629,slice2,spot630,1
630,slice2,spot631,3
631,slice2,spot632,1
632,slice2,spot633,1
633,slice2,spot634,1
634,slice2,spot635,0
635,slice2,spot636,1
636,slice2,spot637,1
637,slice2,spot638,1
638,slice2,spot639,1
639,slice2,spot640,3
640,slice2,spot641,1
641,slice2,spot642,1
642,slice2,spot643,1
643,slice2,spot644,3
644,slice2,spot645,0
645,slice2,spot646,1
646,slice2,spot647,1
647,slice2,spot648,1
648,slice2,spot649,1
649,slice2,spot650,1
650,slice2,spot651,1
651,slice2,spot652,1
652,slice2,spot653,1
653,slice2,spot654,3
654,slice2,spot655,0
655,slice2,spot656,1
656,slice2,spot657,3
657,slice2,spot658,0
658,slice2,spot659,3
659,slice2,spot660,1
660,slice2,spot661,3
661,slice2,spot662,1
662,slice2,spot663,1
663,slice2,spot664,1
664,slice2,spot665,1
665,slice2,spot666,1
666,slice2,spot667,3
667,slice2,spot668,1
668,slice2,spot669,1
669,slice2,spot670,1
670,slice2,spot671,1
671,slice2,spot672,1
672,slice2,spot673,3
673,slice2,spot674,3
674,slice2,spot675,1
675,slice2,spot676,1
676,slice2,spot677,1
677,slice2,spot678,1
678,slice2,spot679,1
679,slice2,spot680,1
680,slice2,spot681,1
681,slice2,spot682,1
682,slice2,spot683,1
683,slice2,spot684,1
684,slice2,spot685,3
685,slice2,spot686,1
686,slice2,spot687,1
687,slice2,spot688,1
688,slice2,spot689,1
689,slice2,spot690,0
690,slice2,spot691,1
691,slice2,spot692,0
692,slice2,spot693,0
693,slice2,spot694,3
694,slice2,spot695,1
695,slice2,spot696,1
696,slice2,spot697,1
697,slice2,spot698,0
698,slice2,spot699,1
699,slice2,spot700,0
700,slice2,spot701,1
701,slice2,spot702,0
702,slice2,spot703,1
703,slice2,spot704,3
704,slice2,spot705,1
705,slice2,spot706,3
706,slice2,spot707,1
707,slice2,spot708,3
708,slice2,spot709,1
709,slice2,spot710,2
710,slice2,spot711,1
711,slice2,spot712,3
712,slice2,spot713,3
713,slice2,spot714,2
714,slice2,spot715,3
715,slice2,spot716,1
716,slice2,spot717,1
717,slice2,spot718,3
718,slice2,spot719,2
719,slice2,spot720,3
720,slice2,spot721,1
721,slice2,spot722,3
722,slice2,spot723,3
723,slice2,spot724,3
724,slice2,spot725,3
725,slice2,spot726,3
726,slice2,spot727,3
727,slice2,spot728,3
728,slice2,spot729,1
729,slice2,spot730,3
730,slice2,spot731,2
731,slice2,spot732,3
732,slice2,spot733,3
733,slice2,spot734,1
734,slice2,spot735,3
735,slice2,spot736,3
736,slice2,spot737,3
737,slice2,spot738,2
738,slice2,spot739,2
739,slice2,spot740,3
740,slice2,spot741,3
741,slice2,spot742,2
742,slice2,spot743,3
743,slice2,spot744,3
744,slice2,spot745,3
745,slice2,spot746,3
746,slice2,spot747,3
747,slice2,spot748,3
748,slice2,spot749,2
749,slice2,spot750,3
750,slice2,spot751,1
751,slice2,spot752,2
752,slice2,spot753,2
753,slice2,spot754,3
754,slice2,spot755,1
755,slice2,spot756,2
756,slice2,spot757,3
757,slice2,spot758,1
758,slice2,spot759,3
759,slice2,spot760,3
760,slice2,spot761,3
761,slice2,spot762,1
762,slice2,spot763,3
763,slice2,spot764,3
764,slice2,spot765,2
765,slice2,spot766,3
766,slice2,spot767,3
767,slice2,spot768,3
768,slice2,spot769,3
769,slice2,spot770,1
770,slice2,spot771,2
771,slice2,spot772,2
772,slice2,spot773,3
773,slice2,spot774,3
774,slice2,spot775,3
775,slice2,spot776,3
776,slice2,spot777,3
777,slice2,spot778,1
778,slice2,spot779,3
779,slice2,spot780,3
780,slice2,spot781,1
781,slice2,spot782,3
782,slice2,spot783,3
783,slice2,spot784,3
784,slice2,spot785,3
785,slice2,spot786,3
786,slice2,spot787,3
787,slice2,spot788,3
788,slice2,spot789,1
789,slice2,spot790,3
790,slice2,spot791,3
791,slice2,spot792,3
792,slice2,spot793,3
793,slice2,spot794,1
794,slice2,spot795,3
795,slice2,spot796,2
796,slice2,spot797,3
797,slice2,spot798,3
798,slice2,spot799,2
799,slice2,spot800,3
800,slice2,spot801,3
801,slice2,spot802,3
802,slice2,spot803,1
803,slice2,spot804,2
804,slice2,spot805,3
805,slice2,spot806,2
806,slice2,spot807,3
807,slice2,spot808,3
808,slice2,spot809,3
809,slice2,spot810,2
810,slice2,spot811,3
811,slice2,spot812,1
812,slice2,spot813,2
813,slice2,spot814,3
814,slice2,spot815,1
815,slice2,spot816,3
816,slice2,spot817,1
817,slice2,spot818,3
818,slice2,spot819,3
819,slice2,spot820,3
820,slice2,spot821,3
821,slice2,spot822,3
822,slice2,spot823,3
823,slice2,spot824,2
824,slice2,spot825,3
825,slice2,spot826,3
826,slice2,spot827,3
827,slice2,spot828,3
828,slice2,spot829,1
829,slice2,spot830,3
830,slice2,spot831,3
831,slice2,spot832,3
832,slice2,spot833,3
833,slice2,spot834,2
834,slice2,spot835,2
835,slice2,spot836,1
836,slice2,spot837,1
837,slice2,spot838,3
838,slice2,spot839,2
839,slice2,spot840,3
840,slice2,spot841,2
841,slice2,spot842,3
842,slice2,spot843,1
843,slice2,spot844,3
844,slice2,spot845,3
845,slice2,spot846,3
846,slice2,spot847,1
847,slice2,spot848,1
848,slice2,spot849,1
849,slice2,spot850,3
850,slice2,spot851,3
851,slice2,spot852,3
852,slice2,spot853,3
853,slice2,spot854,3
854,slice2,spot855,3
855,slice2,spot856,3
856,slice2,spot857,3
857,slice2,spot858,1
858,slice2,spot859,3
859,slice2,spot860,3
860,slice2,spot861,1
861,slice2,spot862,1
862,slice2,spot863,3
863,slice2,spot864,2
864,slice2,spot865,1
865,slice2,spot866,3
866,slice2,spot867,3
867,slice2,spot868,3
868,slice2,spot869,1
869,slice2,spot870,2
870,slice2,spot871,3
871,slice2,spot872,1
872,slice2,spot873,1
873,slice2,spot874,1
874,slice2,spot875,1
875,slice2,spot876,1
876,slice2,spot877,3
877,slice2,spot878,1
878,slice2,spot879,3
879,slice2,spot880,2
880,slice2,spot881,3
881,slice2,spot882,3
882,slice2,spot883,1
883,slice2,spot884,2
884,slice2,spot885,2
885,slice2,spot886,3
886,slice2,spot887,3
887,slice2,spot888,3
888,slice2,spot889,3
889,slice2,spot890,3
890,slice2,spot891,3
891,slice2,spot892,3
892,slice2,spot893,3
893,slice2,spot894,3
894,slice2,spot895,3
895,slice2,spot896,3
896,slice2,spot897,2
897,slice2,spot898,1
898,slice2,spot899,1
899,slice2,spot900,3
900,slice2,spot901,2
901,slice2,spot902,2
902,slice2,spot903,2
903,slice2,spot904,2
904,slice2,spot905,2
905,slice2,spot906,3
906,slice2,spot907,3
907,slice2,spot908,2
908,slice2,spot909,2
909,slice2,spot910,2
910,slice2,spot911,2
911,slice2,spot912,2
912,slice2,spot913,2
913,slice2,spot914,3
914,slice2,spot915,2
915,slice2,spot916,2
916,slice2,spot917,2
917,slice2,spot918,2
918,slice2,spot919,2
919,slice2,spot920,2
920,slice2,spot921,3
921,slice2,spot922,2
922,slice2,spot923,2
923,slice2,spot924,3
924,slice2,spot925,2
925,slice2,spot926,2
926,slice2,spot927,2
927,slice2,spot928,2
928,slice2,spot929,2
929,slice2,spot930,2
930,slice2,spot931,2
931,slice2,spot932,2
932,slice2,spot933,2
933,slice2,spot934,2
934,slice2,spot935,2
935,slice2,spot936,2
936,slice2,spot937,2
937,slice2,spot938,3
938,slice2,spot939,3
939,slice2,spot940,2
940,slice2,spot941,2
941,slice2,spot942,2
942,slice2,spot943,2
943,slice2,spot944,1
944,slice2,spot945,3
945,slice2,spot946,2
946,slice2,spot947,2
947,slice2,spot948,2
948,slice2,spot949,2
949,slice2,spot950,2
950,slice2,spot951,2
951,slice2,spot952,3
952,slice2,spot953,3
953,slice2,spot954,3
954,slice2,spot955,2
955,slice2,spot956,2
956,slice2,spot957,2
957,slice2,spot958,3
958,slice2,spot959,3
959,slice2,spot960,2
960,slice2,spot961,2
961,slice2,spot962,2
962,slice2,spot963,2
963,slice2,spot964,2
964,slice2,spot965,3
965,slice2,spot966,2
966,slice2,spot967,3
967,slice2,spot968,3
968,slice2,spot969,2
969,slice2,spot970,3
970,slice2,spot971,2
971,slice2,spot972,2
972,slice2,spot973,2
973,slice2,spot974,2
974,slice2,spot975,2
975,slice2,spot976,2
976,slice2,spot977,2
977,slice2,spot978,3
978,slice2,spot979,2
979,slice2,spot980,3
980,slice2,spot981,2
981,slice2,spot982,2
982,slice2,spot983,2
983,slice2,spot984,2
984,slice2,spot985,2
985,slice2,spot986,2
986,slice2,spot987,2
987,slice2,spot988,2
988,slice2,spot989,2
989,slice2,spot990,2
990,slice2,spot991,2
991,slice2,spot992,2
992,slice2,spot993,2
993,slice2,spot994,2
994,slice2,spot995,2
995,slice2,spot996,2
996,slice2,spot997,3
997,slice2,spot998,2
998,slice2,spot999,2
999,slice2,spot1000,3
1000,slice3,spot1001,0
1001,slice3,spot1002,0
1002,slice3,spot1003,0
1003,slice3,spot1004,1
1004,slice3,spot1005,0
1005,slice3,spot1006,0
1006,slice3,spot1007,0
1007,slice3,spot1008,3
1008,slice3,spot1009,0
1009,slice3,spot1010,0
1010,slice3,spot1011,0
1011,slice3,spot1012,0
1012,slice3,spot1013,0
1013,slice3,spot1014,3
1014,slice3,spot1015,3
1015,slice3,spot1016,0
1016,slice3,spot1017,0
1017,slice3,spot1018,0
1018,slice3,spot1019,0
1019,slice3,spot1020,0
1020,slice3,spot1021,0
1021,slice3,spot1022,0
1022,slice3,spot1023,3
1023,slice3,spot1024,0
1024,slice3,spot1025,0
1025,slice3,spot1026,0
1026,slice3,spot1027,0
1027,slice3,spot1028,3
1028,slice3,spot1029,3
1029,slice3,spot1030,3
1030,slice3,spot1031,0
1031,slice3,spot1032,0
1032,slice3,spot1033,0
1033,slice3,spot1034,0
1034,slice3,spot1035,0
1035,slice3,spot1036,3
1036,slice3,spot1037,0
1037,slice3,spot1038,3
1038,slice3,spot1039,3
1039,slice3,spot1040,3
1040,slice3,spot1041,3
1041,slice3,spot1042,0
1042,slice3,spot1043,3
1043,slice3,spot1044,0
1044,slice3,spot1045,3
1045,slice3,spot1046,0
1046,slice3,spot1047,3
1047,slice3,spot1048,0
1048,slice3,spot1049,3
1049,slice3,spot1050,0
1050,slice3,spot1051,0
1051,slice3,spot1052,3
1052,slice3,spot1053,0
1053,slice3,spot1054,0
1054,slice3,spot1055,3
1055,slice3,spot1056,3
1056,slice3,spot1057,0
1057,slice3,spot1058,0
1058,slice3,spot1059,0
1059,slice3,spot1060,0
1060,slice3,spot1061,3
1061,slice3,spot1062,0
1062,slice3,spot1063,0
1063,slice3,spot1064,0
1064,slice3,spot1065,0
1065,slice3,spot1066,0
1066,slice3,spot1067,0
1067,slice3,spot1068,0
1068,slice3,spot1069,3
1069,slice3,spot1070,0
1070,slice3,spot1071,0
1071,slice3,spot1072,0
1072,slice3,spot1073,3
1073,slice3,spot1074,0
1074,slice3,spot1075,3
1075,slice3,spot1076,0
1076,slice3,spot1077,0
1077,slice3,spot1078,0
1078,slice3,spot1079,0
1079,slice3,spot1080,3
1080,slice3,spot1081,0
1081,slice3,spot1082,0
1082,slice3,spot1083,0
1083,slice3,spot1084,3
1084,slice3,spot1085,0
1085,slice3,spot1086,0
1086,slice3,spot1087,0
1087,slice3,spot1088,0
1088,slice3,spot1089,0
1089,slice3,spot1090,0
1090,slice3,spot1091,0
1091,slice3,spot1092,3
1092,slice3,spot1093,0
1093,slice3,spot1094,3
1094,slice3,spot1095,3
1095,slice3,spot1096,0
1096,slice3,spot1097,0
1097,slice3,spot1098,0
1098,slice3,spot1099,0
1099,slice3,spot1100,3
1100,slice3,spot1101,3
1101,slice3,spot1102,2
1102,slice3,spot1103,3
1103,slice3,spot1104,3
1104,slice3,spot1105,3
1105,slice3,spot1106,3
1106,slice3,spot1107,3
1107,slice3,spot1108,1
1108,slice3,spot1109,1
1109,slice3,spot1110,1
1110,slice3,spot1111,1
1111,slice3,spot1112,3
1112,slice3,spot1113,3
1113,slice3,spot1114,3
1114,slice3,spot1115,1
1115,slice3,spot1116,3
1116,slice3,spot1117,1
1117,slice3,spot1118,3
1118,slice3,spot1119,3
1119,slice3,spot1120,1
1120,slice3,spot1121,3
1121,slice3,spot1122,3
1122,slice3,spot1123,3
1123,slice3,spot1124,3
1124,slice3,spot1125,1
1125,slice3,spot1126,1
1126,slice3,spot1127,3
1127,slice3,spot1128,0
1128,slice3,spot1129,3
1129,slice3,spot1130,3
1130,slice3,spot1131,3
1131,slice3,spot1132,3
1132,slice3,spot1133,1
1133,slice3,spot1134,3
1134,slice3,spot1135,1
1135,slice3,spot1136,3
1136,slice3,spot1137,0
1137,slice3,spot1138,3
1138,slice3,spot1139,1
1139,slice3,spot1140,3
