,sample,spot_name,cluster
305,slice1,spot306,3
306,slice1,spot307,4
307,slice1,spot308,1
308,slice1,spot309,3
309,slice1,spot310,4
310,slice1,spot311,3
311,slice1,spot312,2
312,slice1,spot313,4
313,slice1,spot314,4
314,slice1,spot315,3
315,slice1,spot316,4
316,slice1,spot317,3
317,slice1,spot318,4
318,slice1,spot319,4
319,slice1,spot320,4
320,slice1,spot321,4
321,slice1,spot322,4
322,slice1,spot323,4
323,slice1,spot324,4
324,slice1,spot325,4
325,slice1,spot326,3
326,slice1,spot327,3
327,slice1,spot328,4
328,slice1,spot329,4
329,slice1,spot330,4
330,slice1,spot331,4
331,slice1,spot332,4
332,slice1,spot333,1
333,slice1,spot334,4
334,slice1,spot335,4
335,slice1,spot336,4
336,slice1,spot337,4
337,slice1,spot338,4
338,slice1,spot339,3
339,slice1,spot340,2
340,slice1,spot341,4
341,slice1,spot342,4
342,slice1,spot343,4
343,slice1,spot344,4
344,slice1,spot345,2
345,slice1,spot346,4
346,slice1,spot347,4
347,slice1,spot348,4
348,slice1,spot349,1
349,slice1,spot350,1
350,slice1,spot351,4
351,slice1,spot352,4
352,slice1,spot353,4
353,slice1,spot354,4
354,slice1,spot355,4
355,slice1,spot356,4
356,slice1,spot357,4
357,slice1,spot358,4
358,slice1,spot359,4
359,slice1,spot360,4
360,slice1,spot361,3
361,slice1,spot362,4
362,slice1,spot363,1
363,slice1,spot364,4
364,slice1,spot365,4
365,slice1,spot366,2
366,slice1,spot367,4
367,slice1,spot368,4
368,slice1,spot369,4
369,slice1,spot370,4
370,slice1,spot371,4
371,slice1,spot372,3
372,slice1,spot373,2
373,slice1,spot374,4
374,slice1,spot375,4
375,slice1,spot376,4
376,slice1,spot377,4
377,slice1,spot378,2
378,slice1,spot379,2
379,slice1,spot380,2
380,slice1,spot381,4
381,slice1,spot382,1
382,slice1,spot383,4
383,slice1,spot384,4
384,slice1,spot385,4
385,slice1,spot386,4
386,slice1,spot387,4
387,slice1,spot388,4
388,slice1,spot389,4
389,slice1,spot390,4
390,slice1,spot391,4
391,slice1,spot392,4
392,slice1,spot393,2
393,slice1,spot394,4
394,slice1,spot395,4
395,slice1,spot396,4
396,slice1,spot397,4
397,slice1,spot398,2
398,slice1,spot399,3
399,slice1,spot400,4
400,slice1,spot401,2
401,slice1,spot402,3
402,slice1,spot403,3
403,slice1,spot404,4
404,slice1,spot405,3
405,slice1,spot406,4
406,slice1,spot407,4
407,slice1,spot408,3
408,slice1,spot409,3
409,slice1,spot410,3
410,slice1,spot411,4
411,slice1,spot412,3
412,slice1,spot413,3
413,slice1,spot414,3
414,slice1,spot415,4
415,slice1,spot416,2
416,slice1,spot417,4
417,slice1,spot418,2
418,slice1,spot419,3
419,slice1,spot420,3
420,slice1,spot421,2
421,slice1,spot422,3
422,slice1,spot423,2
423,slice1,spot424,4
424,slice1,spot425,3
425,slice1,spot426,3
426,slice1,spot427,3
427,slice1,spot428,4
428,slice1,spot429,3
429,slice1,spot430,4
430,slice1,spot431,3
431,slice1,spot432,4
432,slice1,spot433,3
433,slice1,spot434,2
434,slice1,spot435,3
435,slice1,spot436,3
436,slice1,spot437,3
437,slice1,spot438,4
438,slice1,spot439,1
439,slice1,spot440,3
440,slice1,spot441,3
441,slice1,spot442,3
442,slice1,spot443,2
443,slice1,spot444,2
444,slice1,spot445,4
445,slice1,spot446,4
446,slice1,spot447,2
447,slice1,spot448,4
448,slice1,spot449,3
449,slice1,spot450,4
450,slice1,spot451,2
451,slice1,spot452,3
452,slice1,spot453,4
453,slice1,spot454,4
454,slice1,spot455,3
455,slice1,spot456,2
456,slice1,spot457,4
457,slice1,spot458,3
458,slice1,spot459,4
459,slice1,spot460,4
460,slice1,spot461,3
461,slice1,spot462,4
462,slice1,spot463,3
463,slice1,spot464,4
464,slice1,spot465,3
465,slice1,spot466,2
466,slice1,spot467,3
467,slice1,spot468,4
468,slice1,spot469,3
469,slice1,spot470,3
470,slice1,spot471,4
471,slice1,spot472,4
472,slice1,spot473,2
473,slice1,spot474,2
474,slice1,spot475,2
475,slice1,spot476,4
476,slice1,spot477,2
477,slice1,spot478,2
478,slice1,spot479,4
479,slice1,spot480,4
480,slice1,spot481,3
481,slice1,spot482,2
482,slice1,spot483,2
483,slice1,spot484,3
484,slice1,spot485,3
485,slice1,spot486,2
486,slice1,spot487,2
487,slice1,spot488,3
488,slice1,spot489,2
489,slice1,spot490,2
490,slice1,spot491,4
491,slice1,spot492,4
492,slice1,spot493,4
493,slice1,spot494,3
494,slice1,spot495,4
495,slice1,spot496,4
496,slice1,spot497,4
497,slice1,spot498,3
498,slice1,spot499,2
499,slice1,spot500,4
500,slice3,spot1001,4
501,slice3,spot1002,1
502,slice3,spot1003,4
503,slice3,spot1004,1
504,slice3,spot1005,4
505,slice3,spot1006,4
506,slice3,spot1007,4
507,slice3,spot1008,1
508,slice3,spot1009,1
509,slice3,spot1010,1
510,slice3,spot1011,1
511,slice3,spot1012,1
512,slice3,spot1013,4
513,slice3,spot1014,1
514,slice3,spot1015,1
515,slice3,spot1016,4
516,slice3,spot1017,1
517,slice3,spot1018,4
518,slice3,spot1019,4
519,slice3,spot1020,4
520,slice3,spot1021,4
521,slice3,spot1022,4
522,slice3,spot1023,4
523,slice3,spot1024,1
524,slice3,spot1025,1
525,slice3,spot1026,4
526,slice3,spot1027,2
527,slice3,spot1028,1
528,slice3,spot1029,4
529,slice3,spot1030,4
530,slice3,spot1031,4
531,slice3,spot1032,1
532,slice3,spot1033,4
533,slice3,spot1034,1
534,slice3,spot1035,4
535,slice3,spot1036,1
536,slice3,spot1037,1
537,slice3,spot1038,4
538,slice3,spot1039,4
539,slice3,spot1040,4
540,slice3,spot1041,3
541,slice3,spot1042,4
542,slice3,spot1043,1
543,slice3,spot1044,4
544,slice3,spot1045,1
545,slice3,spot1046,1
546,slice3,spot1047,4
547,slice3,spot1048,1
548,slice3,spot1049,1
549,slice3,spot1050,1
550,slice3,spot1051,4
551,slice3,spot1052,1
552,slice3,spot1053,1
553,slice3,spot1054,1
554,slice3,spot1055,4
555,slice3,spot1056,1
556,slice3,spot1057,4
557,slice3,spot1058,4
558,slice3,spot1059,4
559,slice3,spot1060,4
560,slice3,spot1061,4
561,slice3,spot1062,4
562,slice3,spot1063,4
563,slice3,spot1064,1
564,slice3,spot1065,4
565,slice3,spot1066,1
566,slice3,spot1067,1
567,slice3,spot1068,4
568,slice3,spot1069,1
569,slice3,spot1070,1
570,slice3,spot1071,4
571,slice3,spot1072,1
572,slice3,spot1073,1
573,slice3,spot1074,4
574,slice3,spot1075,4
575,slice3,spot1076,3
576,slice3,spot1077,4
577,slice3,spot1078,1
578,slice3,spot1079,1
579,slice3,spot1080,1
580,slice3,spot1081,4
581,slice3,spot1082,4
582,slice3,spot1083,1
583,slice3,spot1084,4
584,slice3,spot1085,1
585,slice3,spot1086,4
586,slice3,spot1087,4
587,slice3,spot1088,1
588,slice3,spot1089,1
589,slice3,spot1090,1
590,slice3,spot1091,4
591,slice3,spot1092,1
592,slice3,spot1093,4
593,slice3,spot1094,2
594,slice3,spot1095,2
595,slice3,spot1096,4
596,slice3,spot1097,4
597,slice3,spot1098,4
598,slice3,spot1099,4
599,slice3,spot1100,1
600,slice3,spot1101,4
601,slice3,spot1102,4
602,slice3,spot1103,4
603,slice3,spot1104,1
604,slice3,spot1105,4
605,slice3,spot1106,4
606,slice3,spot1107,4
607,slice3,spot1108,2
608,slice3,spot1109,4
609,slice3,spot1110,4
610,slice3,spot1111,2
611,slice3,spot1112,2
612,slice3,spot1113,1
613,slice3,spot1114,4
614,slice3,spot1115,1
615,slice3,spot1116,4
616,slice3,spot1117,1
617,slice3,spot1118,1
618,slice3,spot1119,1
619,slice3,spot1120,4
620,slice3,spot1121,1
621,slice3,spot1122,4
622,slice3,spot1123,4
623,slice3,spot1124,4
624,slice3,spot1125,4
625,slice3,spot1126,4
626,slice3,spot1127,4
627,slice3,spot1128,4
628,slice3,spot1129,4
629,slice3,spot1130,4
630,slice3,spot1131,4
631,slice3,spot1132,1
632,slice3,spot1133,4
633,slice3,spot1134,4
634,slice3,spot1135,4
635,slice3,spot1136,1
636,slice3,spot1137,1
637,slice3,spot1138,1
638,slice3,spot1139,1
639,slice3,spot1140,4
640,slice3,spot1141,2
641,slice3,spot1142,1
642,slice3,spot1143,4
643,slice3,spot1144,4
644,slice3,spot1145,4
645,slice3,spot1146,1
646,slice3,spot1147,4
647,slice3,spot1148,2
648,slice3,spot1149,1
649,slice3,spot1150,1
650,slice3,spot1151,4
651,slice3,spot1152,2
652,slice3,spot1153,1
653,slice3,spot1154,1
654,slice3,spot1155,3
655,slice3,spot1156,4
656,slice3,spot1157,1
657,slice3,spot1158,1
658,slice3,spot1159,1
659,slice3,spot1160,1
660,slice3,spot1161,4
661,slice3,spot1162,2
662,slice3,spot1163,4
663,slice3,spot1164,1
664,slice3,spot1165,1
665,slice3,spot1166,4
666,slice3,spot1167,4
667,slice3,spot1168,1
668,slice3,spot1169,1
669,slice3,spot1170,4
670,slice3,spot1171,4
671,slice3,spot1172,4
672,slice3,spot1173,2
673,slice3,spot1174,4
674,slice3,spot1175,4
675,slice3,spot1176,1
676,slice3,spot1177,4
677,slice3,spot1178,4
678,slice3,spot1179,1
679,slice3,spot1180,4
680,slice3,spot1181,4
681,slice3,spot1182,4
682,slice3,spot1183,4
683,slice3,spot1184,4
684,slice3,spot1185,1
685,slice3,spot1186,4
686,slice3,spot1187,3
687,slice3,spot1188,4
688,slice3,spot1189,4
689,slice3,spot1190,4
690,slice3,spot1191,4
691,slice3,spot1192,4
692,slice3,spot1193,1
693,slice3,spot1194,1
694,slice3,spot1195,4
695,slice3,spot1196,1
696,slice3,spot1197,1
697,slice3,spot1198,4
698,slice3,spot1199,4
699,slice3,spot1200,1
700,slice3,spot1201,2
701,slice3,spot1202,2
702,slice3,spot1203,2
703,slice3,spot1204,4
704,slice3,spot1205,4
705,slice3,spot1206,2
706,slice3,spot1207,4
707,slice3,spot1208,4
708,slice3,spot1209,3
709,slice3,spot1210,2
710,slice3,spot1211,2
711,slice3,spot1212,3
712,slice3,spot1213,4
713,slice3,spot1214,4
714,slice3,spot1215,3
715,slice3,spot1216,4
716,slice3,spot1217,4
717,slice3,spot1218,4
718,slice3,spot1219,2
719,slice3,spot1220,4
720,slice3,spot1221,3
721,slice3,spot1222,3
722,slice3,spot1223,3
723,slice3,spot1224,2
724,slice3,spot1225,3
725,slice3,spot1226,4
726,slice3,spot1227,4
727,slice3,spot1228,4
728,slice3,spot1229,3
729,slice3,spot1230,4
730,slice3,spot1231,3
731,slice3,spot1232,2
732,slice3,spot1233,4
733,slice3,spot1234,2
734,slice3,spot1235,3
735,slice3,spot1236,4
736,slice3,spot1237,4
737,slice3,spot1238,4
738,slice3,spot1239,3
739,slice3,spot1240,2
740,slice3,spot1241,1
741,slice3,spot1242,3
742,slice3,spot1243,3
743,slice3,spot1244,4
744,slice3,spot1245,3
745,slice3,spot1246,2
746,slice3,spot1247,2
747,slice3,spot1248,3
748,slice3,spot1249,3
749,slice3,spot1250,1
750,slice3,spot1251,4
751,slice3,spot1252,4
752,slice3,spot1253,4
753,slice3,spot1254,3
754,slice3,spot1255,2
755,slice3,spot1256,2
756,slice3,spot1257,4
757,slice3,spot1258,3
758,slice3,spot1259,1
759,slice3,spot1260,4
760,slice3,spot1261,4
761,slice3,spot1262,4
762,slice3,spot1263,4
763,slice3,spot1264,2
764,slice3,spot1265,4
765,slice3,spot1266,4
766,slice3,spot1267,2
767,slice3,spot1268,4
768,slice3,spot1269,4
769,slice3,spot1270,3
770,slice3,spot1271,3
771,slice3,spot1272,4
772,slice3,spot1273,2
773,slice3,spot1274,3
774,slice3,spot1275,4
775,slice3,spot1276,3
776,slice3,spot1277,3
777,slice3,spot1278,4
778,slice3,spot1279,3
779,slice3,spot1280,4
780,slice3,spot1281,2
781,slice3,spot1282,3
782,slice3,spot1283,3
783,slice3,spot1284,4
784,slice3,spot1285,3
785,slice3,spot1286,4
786,slice3,spot1287,4
787,slice3,spot1288,4
788,slice3,spot1289,2
789,slice3,spot1290,4
790,slice3,spot1291,4
791,slice3,spot1292,3
792,slice3,spot1293,4
793,slice3,spot1294,4
794,slice3,spot1295,4
795,slice3,spot1296,2
796,slice3,spot1297,4
797,slice3,spot1298,2
798,slice3,spot1299,3
799,slice3,spot1300,3
800,slice3,spot1301,4
801,slice3,spot1302,4
802,slice3,spot1303,4
803,slice3,spot1304,4
804,slice3,spot1305,3
805,slice3,spot1306,2
806,slice3,spot1307,2
807,slice3,spot1308,4
808,slice3,spot1309,3
809,slice3,spot1310,2
810,slice3,spot1311,3
811,slice3,spot1312,3
812,slice3,spot1313,4
813,slice3,spot1314,4
814,slice3,spot1315,3
815,slice3,spot1316,4
816,slice3,spot1317,4
817,slice3,spot1318,2
818,slice3,spot1319,2
819,slice3,spot1320,4
820,slice3,spot1321,4
821,slice3,spot1322,4
822,slice3,spot1323,4
823,slice3,spot1324,4
824,slice3,spot1325,4
825,slice3,spot1326,3
826,slice3,spot1327,4
827,slice3,spot1328,3
828,slice3,spot1329,4
829,slice3,spot1330,4
830,slice3,spot1331,2
831,slice3,spot1332,4
832,slice3,spot1333,2
833,slice3,spot1334,2
834,slice3,spot1335,4
835,slice3,spot1336,4
836,slice3,spot1337,4
837,slice3,spot1338,4
838,slice3,spot1339,2
839,slice3,spot1340,4
840,slice3,spot1341,2
841,slice3,spot1342,4
842,slice3,spot1343,4
843,slice3,spot1344,3
844,slice3,spot1345,2
845,slice3,spot1346,3
846,slice3,spot1347,4
847,slice3,spot1348,4
848,slice3,spot1349,3
849,slice3,spot1350,2
850,slice3,spot1351,4
851,slice3,spot1352,4
852,slice3,spot1353,4
853,slice3,spot1354,4
854,slice3,spot1355,2
855,slice3,spot1356,4
856,slice3,spot1357,2
857,slice3,spot1358,2
858,slice3,spot1359,4
859,slice3,spot1360,4
860,slice3,spot1361,2
861,slice3,spot1362,4
862,slice3,spot1363,3
863,slice3,spot1364,2
864,slice3,spot1365,4
865,slice3,spot1366,4
866,slice3,spot1367,3
867,slice3,spot1368,2
868,slice3,spot1369,2
869,slice3,spot1370,3
870,slice3,spot1371,3
871,slice3,spot1372,2
872,slice3,spot1373,4
873,slice3,spot1374,3
874,slice3,spot1375,4
875,slice3,spot1376,4
876,slice3,spot1377,2
877,slice3,spot1378,3
878,slice3,spot1379,3
879,slice3,spot1380,3
880,slice3,spot1381,4
881,slice3,spot1382,3
882,slice3,spot1383,3
883,slice3,spot1384,4
884,slice3,spot1385,4
885,slice3,spot1386,2
886,slice3,spot1387,4
887,slice3,spot1388,3
888,slice3,spot1389,4
889,slice3,spot1390,4
890,slice3,spot1391,2
891,slice3,spot1392,4
892,slice3,spot1393,4
893,slice3,spot1394,3
894,slice3,spot1395,4
895,slice3,spot1396,2
896,slice3,spot1397,4
897,slice3,spot1398,4
898,slice3,spot1399,4
899,slice3,spot1400,4
900,slice4,spot1501,1
901,slice4,spot1502,4
902,slice4,spot1503,1
903,slice4,spot1504,1
904,slice4,spot1505,4
905,slice4,spot1506,1
906,slice4,spot1507,1
907,slice4,spot1508,1
908,slice4,spot1509,1
909,slice4,spot1511,1
910,slice4,spot1513,1
911,slice4,spot1514,1
912,slice4,spot1515,1
913,slice4,spot1516,1
914,slice4,spot1517,1
915,slice4,spot1518,2
916,slice4,spot1519,1
917,slice4,spot1521,1
918,slice4,spot1522,1
919,slice4,spot1523,1
920,slice4,spot1524,4
921,slice4,spot1525,1
922,slice4,spot1526,1
923,slice4,spot1527,3
924,slice4,spot1529,1
925,slice4,spot1530,1
926,slice4,spot1532,4
927,slice4,spot1535,1
928,slice4,spot1537,1
929,slice4,spot1538,1
930,slice4,spot1539,1
931,slice4,spot1540,1
932,slice4,spot1541,1
933,slice4,spot1542,1
934,slice4,spot1543,1
935,slice4,spot1544,1
936,slice4,spot1546,1
937,slice4,spot1547,4
938,slice4,spot1548,1
939,slice4,spot1549,2
940,slice4,spot1550,1
941,slice4,spot1551,1
942,slice4,spot1552,1
943,slice4,spot1553,1
944,slice4,spot1554,4
945,slice4,spot1555,4
946,slice4,spot1556,1
947,slice4,spot1557,1
948,slice4,spot1560,1
949,slice4,spot1562,1
950,slice4,spot1563,1
951,slice4,spot1564,1
952,slice4,spot1565,1
953,slice4,spot1566,1
954,slice4,spot1567,4
955,slice4,spot1568,1
956,slice4,spot1570,1
957,slice4,spot1571,1
958,slice4,spot1572,1
959,slice4,spot1573,1
960,slice4,spot1574,1
961,slice4,spot1576,1
962,slice4,spot1577,1
963,slice4,spot1579,1
964,slice4,spot1580,2
965,slice4,spot1581,1
966,slice4,spot1582,1
967,slice4,spot1583,1
968,slice4,spot1584,1
969,slice4,spot1585,4
970,slice4,spot1586,1
971,slice4,spot1587,1
972,slice4,spot1588,4
973,slice4,spot1590,1
974,slice4,spot1592,1
975,slice4,spot1594,1
976,slice4,spot1595,1
977,slice4,spot1596,1
978,slice4,spot1597,4
979,slice4,spot1598,1
980,slice4,spot1599,1
981,slice4,spot1600,1
982,slice4,spot1601,4
983,slice4,spot1602,4
984,slice4,spot1603,4
985,slice4,spot1604,2
986,slice4,spot1605,4
987,slice4,spot1606,4
988,slice4,spot1607,3
989,slice4,spot1608,2
990,slice4,spot1609,1
991,slice4,spot1610,4
992,slice4,spot1612,2
993,slice4,spot1613,4
994,slice4,spot1614,4
995,slice4,spot1616,4
996,slice4,spot1617,4
997,slice4,spot1618,1
998,slice4,spot1619,4
999,slice4,spot1620,4
1000,slice4,spot1621,1
1001,slice4,spot1622,2
1002,slice4,spot1623,4
1003,slice4,spot1624,4
1004,slice4,spot1625,4
1005,slice4,spot1626,4
1006,slice4,spot1627,4
1007,slice4,spot1628,4
1008,slice4,spot1629,4
1009,slice4,spot1631,4
1010,slice4,spot1633,4
1011,slice4,spot1634,4
1012,slice4,spot1636,1
1013,slice4,spot1638,4
1014,slice4,spot1639,4
1015,slice4,spot1640,1
1016,slice4,spot1641,1
1017,slice4,spot1643,4
1018,slice4,spot1644,4
1019,slice4,spot1645,4
1020,slice4,spot1646,2
1021,slice4,spot1647,4
1022,slice4,spot1648,4
1023,slice4,spot1649,2
1024,slice4,spot1651,4
1025,slice4,spot1652,4
1026,slice4,spot1653,4
1027,slice4,spot1654,2
1028,slice4,spot1655,4
1029,slice4,spot1656,4
1030,slice4,spot1657,4
1031,slice4,spot1659,4
1032,slice4,spot1661,1
1033,slice4,spot1662,2
1034,slice4,spot1663,4
1035,slice4,spot1664,4
1036,slice4,spot1665,2
1037,slice4,spot1666,2
1038,slice4,spot1667,4
1039,slice4,spot1668,4
1040,slice4,spot1669,4
1041,slice4,spot1671,3
1042,slice4,spot1672,4
1043,slice4,spot1673,4
1044,slice4,spot1674,3
1045,slice4,spot1676,4
1046,slice4,spot1677,4
1047,slice4,spot1678,4
1048,slice4,spot1679,4
1049,slice4,spot1680,4
1050,slice4,spot1681,4
1051,slice4,spot1683,4
1052,slice4,spot1684,1
1053,slice4,spot1685,1
1054,slice4,spot1686,1
1055,slice4,spot1687,4
1056,slice4,spot1689,4
1057,slice4,spot1691,1
1058,slice4,spot1692,4
1059,slice4,spot1695,4
1060,slice4,spot1696,4
1061,slice4,spot1698,4
1062,slice4,spot1699,4
1063,slice4,spot1701,4
1064,slice4,spot1702,4
1065,slice4,spot1703,1
1066,slice4,spot1704,3
1067,slice4,spot1705,2
1068,slice4,spot1706,4
1069,slice4,spot1707,1
1070,slice4,spot1708,1
1071,slice4,spot1709,3
1072,slice4,spot1710,4
1073,slice4,spot1711,2
1074,slice4,spot1712,4
1075,slice4,spot1713,4
1076,slice4,spot1714,3
1077,slice4,spot1717,4
1078,slice4,spot1718,4
1079,slice4,spot1719,4
1080,slice4,spot1720,3
1081,slice4,spot1722,4
1082,slice4,spot1725,4
1083,slice4,spot1726,4
1084,slice4,spot1727,4
1085,slice4,spot1728,4
1086,slice4,spot1729,4
1087,slice4,spot1730,4
1088,slice4,spot1731,1
1089,slice4,spot1733,4
1090,slice4,spot1735,2
1091,slice4,spot1736,4
1092,slice4,spot1737,2
1093,slice4,spot1738,4
1094,slice4,spot1740,4
1095,slice4,spot1742,3
1096,slice4,spot1744,3
1097,slice4,spot1745,1
1098,slice4,spot1746,2
1099,slice4,spot1747,4
1100,slice4,spot1748,4
1101,slice4,spot1749,1
1102,slice4,spot1750,1
1103,slice4,spot1751,1
1104,slice4,spot1752,3
