,sample,spot_name,cluster
1140,slice3,spot1141,1
1141,slice3,spot1142,3
1142,slice3,spot1143,3
1143,slice3,spot1144,3
1144,slice3,spot1145,3
1145,slice3,spot1146,3
1146,slice3,spot1147,2
1147,slice3,spot1148,4
1148,slice3,spot1149,3
1149,slice3,spot1150,3
1150,slice3,spot1151,3
1151,slice3,spot1152,3
1152,slice3,spot1153,3
1153,slice3,spot1154,3
1154,slice3,spot1155,2
1155,slice3,spot1156,3
1156,slice3,spot1157,3
1157,slice3,spot1158,3
1158,slice3,spot1159,3
1159,slice3,spot1160,3
1160,slice3,spot1161,2
1161,slice3,spot1162,3
1162,slice3,spot1163,1
1163,slice3,spot1164,3
1164,slice3,spot1165,3
1165,slice3,spot1166,3
1166,slice3,spot1167,1
1167,slice3,spot1168,3
1168,slice3,spot1169,4
1169,slice3,spot1170,4
1170,slice3,spot1171,1
1171,slice3,spot1172,1
1172,slice3,spot1173,3
1173,slice3,spot1174,3
1174,slice3,spot1175,3
1175,slice3,spot1176,3
1176,slice3,spot1177,3
1177,slice3,spot1178,4
1178,slice3,spot1179,1
1179,slice3,spot1180,3
1180,slice3,spot1181,2
1181,slice3,spot1182,3
1182,slice3,spot1183,3
1183,slice3,spot1184,3
1184,slice3,spot1185,3
1185,slice3,spot1186,3
1186,slice3,spot1187,2
1187,slice3,spot1188,3
1188,slice3,spot1189,3
1189,slice3,spot1190,2
1190,slice3,spot1191,3
1191,slice3,spot1192,1
1192,slice3,spot1193,3
1193,slice3,spot1194,3
1194,slice3,spot1195,1
1195,slice3,spot1196,3
1196,slice3,spot1197,3
1197,slice3,spot1198,2
1198,slice3,spot1199,1
1199,slice3,spot1200,3
1200,slice3,spot1201,4
1201,slice3,spot1202,3
1202,slice3,spot1203,2
1203,slice3,spot1204,3
1204,slice3,spot1205,3
1205,slice3,spot1206,3
1206,slice3,spot1207,3
1207,slice3,spot1208,3
1208,slice3,spot1209,2
1209,slice3,spot1210,3
1210,slice3,spot1211,2
1211,slice3,spot1212,2
1212,slice3,spot1213,2
1213,slice3,spot1214,3
1214,slice3,spot1215,3
1215,slice3,spot1216,3
1216,slice3,spot1217,3
1217,slice3,spot1218,3
1218,slice3,spot1219,2
1219,slice3,spot1220,2
1220,slice3,spot1221,3
1221,slice3,spot1222,3
1222,slice3,spot1223,3
1223,slice3,spot1224,2
1224,slice3,spot1225,3
1225,slice3,spot1226,2
1226,slice3,spot1227,3
1227,slice3,spot1228,2
1228,slice3,spot1229,3
1229,slice3,spot1230,2
1230,slice3,spot1231,2
1231,slice3,spot1232,3
1232,slice3,spot1233,2
1233,slice3,spot1234,3
1234,slice3,spot1235,3
1235,slice3,spot1236,3
1236,slice3,spot1237,2
1237,slice3,spot1238,3
1238,slice3,spot1239,4
1239,slice3,spot1240,3
1240,slice3,spot1241,1
1241,slice3,spot1242,2
1242,slice3,spot1243,3
1243,slice3,spot1244,2
1244,slice3,spot1245,3
1245,slice3,spot1246,2
1246,slice3,spot1247,3
1247,slice3,spot1248,2
1248,slice3,spot1249,3
1249,slice3,spot1250,1
1250,slice3,spot1251,3
1251,slice3,spot1252,2
1252,slice3,spot1253,3
1253,slice3,spot1254,2
1254,slice3,spot1255,3
1255,slice3,spot1256,3
1256,slice3,spot1257,3
1257,slice3,spot1258,2
1258,slice3,spot1259,1
1259,slice3,spot1260,3
1260,slice3,spot1261,2
1261,slice3,spot1262,2
1262,slice3,spot1263,3
1263,slice3,spot1264,2
1264,slice3,spot1265,2
1265,slice3,spot1266,2
1266,slice3,spot1267,3
1267,slice3,spot1268,3
1268,slice3,spot1269,3
1269,slice3,spot1270,3
1270,slice3,spot1271,3
1271,slice3,spot1272,3
1272,slice3,spot1273,2
1273,slice3,spot1274,3
1274,slice3,spot1275,2
1275,slice3,spot1276,2
1276,slice3,spot1277,2
1277,slice3,spot1278,3
1278,slice3,spot1279,2
1279,slice3,spot1280,2
1280,slice3,spot1281,3
1281,slice3,spot1282,3
1282,slice3,spot1283,2
1283,slice3,spot1284,2
1284,slice3,spot1285,2
1285,slice3,spot1286,2
1286,slice3,spot1287,3
1287,slice3,spot1288,2
1288,slice3,spot1289,2
1289,slice3,spot1290,2
1290,slice3,spot1291,2
1291,slice3,spot1292,3
1292,slice3,spot1293,2
1293,slice3,spot1294,2
1294,slice3,spot1295,3
1295,slice3,spot1296,2
1296,slice3,spot1297,3
1297,slice3,spot1298,3
1298,slice3,spot1299,2
1299,slice3,spot1300,3
1300,slice3,spot1301,2
1301,slice3,spot1302,3
1302,slice3,spot1303,2
1303,slice3,spot1304,2
1304,slice3,spot1305,3
1305,slice3,spot1306,3
1306,slice3,spot1307,3
1307,slice3,spot1308,2
1308,slice3,spot1309,2
1309,slice3,spot1310,2
1310,slice3,spot1311,3
1311,slice3,spot1312,2
1312,slice3,spot1313,3
1313,slice3,spot1314,2
1314,slice3,spot1315,2
1315,slice3,spot1316,3
1316,slice3,spot1317,2
1317,slice3,spot1318,3
1318,slice3,spot1319,3
1319,slice3,spot1320,3
1320,slice3,spot1321,2
1321,slice3,spot1322,3
1322,slice3,spot1323,2
1323,slice3,spot1324,2
1324,slice3,spot1325,2
1325,slice3,spot1326,2
1326,slice3,spot1327,2
1327,slice3,spot1328,3
1328,slice3,spot1329,3
1329,slice3,spot1330,3
1330,slice3,spot1331,3
1331,slice3,spot1332,4
1332,slice3,spot1333,3
1333,slice3,spot1334,2
1334,slice3,spot1335,3
1335,slice3,spot1336,2
1336,slice3,spot1337,3
1337,slice3,spot1338,2
1338,slice3,spot1339,3
1339,slice3,spot1340,2
1340,slice3,spot1341,4
1341,slice3,spot1342,2
1342,slice3,spot1343,2
1343,slice3,spot1344,2
1344,slice3,spot1345,3
1345,slice3,spot1346,2
1346,slice3,spot1347,3
1347,slice3,spot1348,3
1348,slice3,spot1349,2
1349,slice3,spot1350,2
1350,slice3,spot1351,2
1351,slice3,spot1352,2
1352,slice3,spot1353,2
1353,slice3,spot1354,3
1354,slice3,spot1355,1
1355,slice3,spot1356,3
1356,slice3,spot1357,3
1357,slice3,spot1358,3
1358,slice3,spot1359,2
1359,slice3,spot1360,2
1360,slice3,spot1361,3
1361,slice3,spot1362,3
1362,slice3,spot1363,3
1363,slice3,spot1364,2
1364,slice3,spot1365,3
1365,slice3,spot1366,2
1366,slice3,spot1367,2
1367,slice3,spot1368,3
1368,slice3,spot1369,4
1369,slice3,spot1370,2
1370,slice3,spot1371,2
1371,slice3,spot1372,3
1372,slice3,spot1373,3
1373,slice3,spot1374,3
1374,slice3,spot1375,2
1375,slice3,spot1376,2
1376,slice3,spot1377,3
1377,slice3,spot1378,3
1378,slice3,spot1379,3
1379,slice3,spot1380,2
1380,slice3,spot1381,3
1381,slice3,spot1382,2
1382,slice3,spot1383,2
1383,slice3,spot1384,3
1384,slice3,spot1385,3
1385,slice3,spot1386,3
1386,slice3,spot1387,1
1387,slice3,spot1388,2
1388,slice3,spot1389,3
1389,slice3,spot1390,2
1390,slice3,spot1391,3
1391,slice3,spot1392,3
1392,slice3,spot1393,2
1393,slice3,spot1394,2
1394,slice3,spot1395,2
1395,slice3,spot1396,3
1396,slice3,spot1397,2
1397,slice3,spot1398,1
1398,slice3,spot1399,3
1399,slice3,spot1400,3
1400,slice4,spot1501,3
1401,slice4,spot1502,3
1402,slice4,spot1503,3
1403,slice4,spot1504,3
1404,slice4,spot1505,3
1405,slice4,spot1506,1
1406,slice4,spot1507,3
1407,slice4,spot1508,1
1408,slice4,spot1509,3
1409,slice4,spot1511,3
1410,slice4,spot1513,3
1411,slice4,spot1514,1
1412,slice4,spot1515,2
1413,slice4,spot1516,1
1414,slice4,spot1517,3
1415,slice4,spot1518,1
1416,slice4,spot1519,3
1417,slice4,spot1521,3
1418,slice4,spot1522,1
1419,slice4,spot1523,3
1420,slice4,spot1524,3
1421,slice4,spot1525,3
1422,slice4,spot1526,3
1423,slice4,spot1527,3
1424,slice4,spot1529,3
1425,slice4,spot1530,3
1426,slice4,spot1532,3
1427,slice4,spot1535,1
1428,slice4,spot1537,3
1429,slice4,spot1538,3
1430,slice4,spot1539,3
1431,slice4,spot1540,3
1432,slice4,spot1541,3
1433,slice4,spot1542,3
1434,slice4,spot1543,3
1435,slice4,spot1544,3
1436,slice4,spot1546,3
1437,slice4,spot1547,1
1438,slice4,spot1548,3
1439,slice4,spot1549,1
1440,slice4,spot1550,1
1441,slice4,spot1551,3
1442,slice4,spot1552,3
1443,slice4,spot1553,1
1444,slice4,spot1554,3
1445,slice4,spot1555,3
1446,slice4,spot1556,3
1447,slice4,spot1557,3
1448,slice4,spot1560,3
1449,slice4,spot1562,4
1450,slice4,spot1563,1
1451,slice4,spot1564,3
1452,slice4,spot1565,1
1453,slice4,spot1566,3
1454,slice4,spot1567,3
1455,slice4,spot1568,3
1456,slice4,spot1570,3
1457,slice4,spot1571,4
1458,slice4,spot1572,1
1459,slice4,spot1573,1
1460,slice4,spot1574,3
1461,slice4,spot1576,1
1462,slice4,spot1577,3
1463,slice4,spot1579,3
1464,slice4,spot1580,1
1465,slice4,spot1581,3
1466,slice4,spot1582,3
1467,slice4,spot1583,1
1468,slice4,spot1584,3
1469,slice4,spot1585,3
1470,slice4,spot1586,3
1471,slice4,spot1587,3
1472,slice4,spot1588,3
1473,slice4,spot1590,3
1474,slice4,spot1592,3
1475,slice4,spot1594,3
1476,slice4,spot1595,3
1477,slice4,spot1596,3
1478,slice4,spot1597,3
1479,slice4,spot1598,3
1480,slice4,spot1599,3
1481,slice4,spot1600,3
1482,slice4,spot1601,3
1483,slice4,spot1602,3
1484,slice4,spot1603,1
1485,slice4,spot1604,1
1486,slice4,spot1605,3
1487,slice4,spot1606,3
1488,slice4,spot1607,3
1489,slice4,spot1608,2
1490,slice4,spot1609,1
1491,slice4,spot1610,3
1492,slice4,spot1612,3
1493,slice4,spot1613,3
1494,slice4,spot1614,3
1495,slice4,spot1616,3
1496,slice4,spot1617,3
1497,slice4,spot1618,3
1498,slice4,spot1619,3
1499,slice4,spot1620,3
1500,slice4,spot1621,3
1501,slice4,spot1622,1
1502,slice4,spot1623,3
1503,slice4,spot1624,3
1504,slice4,spot1625,3
1505,slice4,spot1626,3
1506,slice4,spot1627,3
1507,slice4,spot1628,1
1508,slice4,spot1629,3
1509,slice4,spot1631,3
1510,slice4,spot1633,3
1511,slice4,spot1634,3
1512,slice4,spot1636,3
1513,slice4,spot1638,3
1514,slice4,spot1639,3
1515,slice4,spot1640,3
1516,slice4,spot1641,4
1517,slice4,spot1643,3
1518,slice4,spot1644,3
1519,slice4,spot1645,3
1520,slice4,spot1646,3
1521,slice4,spot1647,3
1522,slice4,spot1648,3
1523,slice4,spot1649,1
1524,slice4,spot1651,3
1525,slice4,spot1652,3
1526,slice4,spot1653,1
1527,slice4,spot1654,3
1528,slice4,spot1655,3
1529,slice4,spot1656,3
1530,slice4,spot1657,3
1531,slice4,spot1659,3
1532,slice4,spot1661,4
1533,slice4,spot1662,1
1534,slice4,spot1663,3
1535,slice4,spot1664,3
1536,slice4,spot1665,1
1537,slice4,spot1666,2
1538,slice4,spot1667,3
1539,slice4,spot1668,3
1540,slice4,spot1669,3
1541,slice4,spot1671,3
1542,slice4,spot1672,1
1543,slice4,spot1673,3
1544,slice4,spot1674,1
1545,slice4,spot1676,3
1546,slice4,spot1677,3
1547,slice4,spot1678,2
1548,slice4,spot1679,3
1549,slice4,spot1680,3
1550,slice4,spot1681,3
1551,slice4,spot1683,3
1552,slice4,spot1684,3
1553,slice4,spot1685,3
1554,slice4,spot1686,2
1555,slice4,spot1687,3
1556,slice4,spot1689,3
1557,slice4,spot1691,3
1558,slice4,spot1692,3
1559,slice4,spot1695,3
1560,slice4,spot1696,3
1561,slice4,spot1698,3
1562,slice4,spot1699,3
1563,slice4,spot1701,3
1564,slice4,spot1702,3
1565,slice4,spot1703,3
1566,slice4,spot1704,3
1567,slice4,spot1705,4
1568,slice4,spot1706,1
1569,slice4,spot1707,3
1570,slice4,spot1708,3
1571,slice4,spot1709,3
1572,slice4,spot1710,2
1573,slice4,spot1711,3
1574,slice4,spot1712,3
1575,slice4,spot1713,3
1576,slice4,spot1714,1
1577,slice4,spot1717,4
1578,slice4,spot1718,3
1579,slice4,spot1719,3
1580,slice4,spot1720,1
1581,slice4,spot1722,1
1582,slice4,spot1725,3
1583,slice4,spot1726,3
1584,slice4,spot1727,3
1585,slice4,spot1728,3
1586,slice4,spot1729,3
1587,slice4,spot1730,3
1588,slice4,spot1731,3
1589,slice4,spot1733,3
1590,slice4,spot1735,1
1591,slice4,spot1736,3
1592,slice4,spot1737,3
1593,slice4,spot1738,1
1594,slice4,spot1740,3
1595,slice4,spot1742,1
1596,slice4,spot1744,3
1597,slice4,spot1745,3
1598,slice4,spot1746,3
1599,slice4,spot1747,3
1600,slice4,spot1748,1
1601,slice4,spot1749,3
1602,slice4,spot1750,3
1603,slice4,spot1751,3
1604,slice4,spot1752,3
1605,slice4,spot1753,3
1606,slice4,spot1754,1
1607,slice4,spot1756,3
1608,slice4,spot1757,3
1609,slice4,spot1758,3
1610,slice4,spot1759,3
1611,slice4,spot1760,3
1612,slice4,spot1761,2
1613,slice4,spot1762,3
1614,slice4,spot1763,3
1615,slice4,spot1764,4
1616,slice4,spot1765,3
1617,slice4,spot1766,3
1618,slice4,spot1767,3
1619,slice4,spot1768,3
1620,slice4,spot1769,3
1621,slice4,spot1770,3
1622,slice4,spot1771,3
1623,slice4,spot1772,3
1624,slice4,spot1774,1
1625,slice4,spot1775,1
1626,slice4,spot1776,4
1627,slice4,spot1778,3
1628,slice4,spot1779,1
1629,slice4,spot1780,3
1630,slice4,spot1781,3
1631,slice4,spot1782,3
1632,slice4,spot1783,4
1633,slice4,spot1784,3
1634,slice4,spot1785,4
1635,slice4,spot1786,3
1636,slice4,spot1787,2
1637,slice4,spot1788,3
1638,slice4,spot1789,3
1639,slice4,spot1790,3
1640,slice4,spot1791,3
1641,slice4,spot1792,4
1642,slice4,spot1793,3
1643,slice4,spot1794,4
1644,slice4,spot1795,3
1645,slice4,spot1796,4
1646,slice4,spot1798,1
1647,slice4,spot1799,3
1648,slice4,spot1800,3
1649,slice4,spot1801,3
1650,slice4,spot1802,4
1651,slice4,spot1803,3
1652,slice4,spot1804,3
1653,slice4,spot1805,3
1654,slice4,spot1806,3
1655,slice4,spot1807,3
1656,slice4,spot1808,3
1657,slice4,spot1809,3
1658,slice4,spot1810,3
1659,slice4,spot1811,1
1660,slice4,spot1812,1
1661,slice4,spot1813,3
1662,slice4,spot1815,3
1663,slice4,spot1816,2
1664,slice4,spot1817,3
1665,slice4,spot1818,1
1666,slice4,spot1819,4
1667,slice4,spot1820,3
1668,slice4,spot1821,3
1669,slice4,spot1822,3
1670,slice4,spot1824,3
1671,slice4,spot1825,3
1672,slice4,spot1828,3
1673,slice4,spot1829,3
1674,slice4,spot1830,3
1675,slice4,spot1832,4
1676,slice4,spot1833,3
1677,slice4,spot1834,3
1678,slice4,spot1836,3
1679,slice4,spot1837,3
1680,slice4,spot1838,1
1681,slice4,spot1839,3
1682,slice4,spot1840,3
1683,slice4,spot1842,3
1684,slice4,spot1843,1
1685,slice4,spot1844,3
1686,slice4,spot1845,1
1687,slice4,spot1847,3
1688,slice4,spot1848,3
1689,slice4,spot1850,3
1690,slice4,spot1852,3
1691,slice4,spot1853,1
1692,slice4,spot1854,3
1693,slice4,spot1856,3
1694,slice4,spot1857,3
1695,slice4,spot1858,3
1696,slice4,spot1859,3
1697,slice4,spot1860,1
1698,slice4,spot1861,3
1699,slice4,spot1862,1
1700,slice4,spot1863,3
1701,slice4,spot1864,1
1702,slice4,spot1865,3
1703,slice4,spot1866,3
1704,slice4,spot1867,3
1705,slice4,spot1868,3
1706,slice4,spot1869,3
1707,slice4,spot1870,3
1708,slice4,spot1871,3
1709,slice4,spot1872,3
1710,slice4,spot1873,3
1711,slice4,spot1875,3
1712,slice4,spot1879,4
1713,slice4,spot1880,3
1714,slice4,spot1881,4
1715,slice4,spot1882,3
1716,slice4,spot1886,3
1717,slice4,spot1888,1
1718,slice4,spot1889,3
1719,slice4,spot1890,3
1720,slice4,spot1891,1
1721,slice4,spot1892,3
1722,slice4,spot1893,3
1723,slice4,spot1894,1
1724,slice4,spot1895,3
1725,slice4,spot1897,1
1726,slice4,spot1898,3
1727,slice4,spot1899,3
1728,slice4,spot1900,3
1729,slice4,spot1901,3
1730,slice4,spot1902,3
1731,slice4,spot1903,3
1732,slice4,spot1904,3
1733,slice4,spot1905,3
1734,slice4,spot1906,1
1735,slice4,spot1907,3
1736,slice4,spot1908,3
1737,slice4,spot1909,1
1738,slice4,spot1910,3
1739,slice4,spot1911,3
1740,slice4,spot1912,1
1741,slice4,spot1913,3
1742,slice4,spot1914,3
1743,slice4,spot1915,4
1744,slice4,spot1916,3
1745,slice4,spot1917,3
1746,slice4,spot1918,3
1747,slice4,spot1919,3
1748,slice4,spot1921,3
1749,slice4,spot1922,3
1750,slice4,spot1923,3
1751,slice4,spot1924,3
1752,slice4,spot1925,1
1753,slice4,spot1926,3
1754,slice4,spot1927,1
1755,slice4,spot1928,3
1756,slice4,spot1933,3
1757,slice4,spot1934,3
1758,slice4,spot1935,3
1759,slice4,spot1936,4
1760,slice4,spot1937,3
1761,slice4,spot1938,3
1762,slice4,spot1939,4
1763,slice4,spot1941,4
1764,slice4,spot1942,4
1765,slice4,spot1944,3
1766,slice4,spot1945,2
1767,slice4,spot1946,3
1768,slice4,spot1947,3
1769,slice4,spot1948,4
1770,slice4,spot1949,3
1771,slice4,spot1950,3
1772,slice4,spot1951,3
1773,slice4,spot1952,4
1774,slice4,spot1953,3
1775,slice4,spot1954,3
1776,slice4,spot1956,3
1777,slice4,spot1957,3
1778,slice4,spot1958,3
1779,slice4,spot1960,3
1780,slice4,spot1961,3
1781,slice4,spot1962,3
1782,slice4,spot1963,3
1783,slice4,spot1964,4
1784,slice4,spot1965,3
1785,slice4,spot1967,3
1786,slice4,spot1968,3
1787,slice4,spot1969,4
1788,slice4,spot1971,1
1789,slice4,spot1972,3
1790,slice4,spot1974,3
1791,slice4,spot1975,1
1792,slice4,spot1976,3
1793,slice4,spot1977,1
1794,slice4,spot1978,1
1795,slice4,spot1982,3
1796,slice4,spot1983,3
1797,slice4,spot1984,3
1798,slice4,spot1985,3
1799,slice4,spot1986,4
1800,slice4,spot1987,1
1801,slice4,spot1988,1
1802,slice4,spot1989,1
1803,slice4,spot1990,3
1804,slice4,spot1992,1
1805,slice4,spot1993,1
1806,slice4,spot1996,3
1807,slice4,spot1997,3
1808,slice4,spot1998,3
1809,slice4,spot1999,3
1810,slice4,spot2000,3
