,sample,spot_name,cluster
113,X0_04,-2960x3334,3
114,X0_04,-2950x3275,7
115,X0_04,-2940x3299,3
116,X0_04,-2945x3316,3
117,X0_04,-2934x3372,3
118,X0_04,-2935x3245,4
119,X0_04,-2924x3321,3
120,X0_04,-2922x3356,3
121,X0_04,-2927x3336,3
122,X0_04,-2912x3246,3
123,X0_04,-2906x3237,3
124,X0_04,-2910x3303,7
125,X0_04,-2905x3311,3
126,X0_04,-2904x3395,3
127,X0_04,-2900x3249,3
128,X0_04,-2894x3273,3
129,X0_04,-2892x3285,7
130,X0_04,-2870x3343,3
131,X0_04,-2869x3257,3
132,X0_04,-2869x3400,2
133,X0_04,-2860x3232,4
134,X0_04,-2861x3400,2
135,X0_04,-2857x3289,3
136,X0_04,-2850x3273,3
137,X0_04,-2847x3243,3
138,X0_04,-3031x3261,3
139,X0_04,-3021x3369,5
140,X0_04,-3008x3243,3
141,X0_04,-2993x3226,7
142,X0_04,-2972x3298,3
143,X0_04,-2966x3292,3
144,X0_04,-2915x3259,3
145,X0_04,-2999x3350,3
146,X0_04,-2947x3264,3
147,X0_04,-2872x3315,3
148,X0_04,-2872x3396,3
149,X0_04,-2952x3331,3
150,X0_04,-2917x3277,3
151,X0_04,-2903x3366,3
152,X0_04,-2875x3304,3
153,X0_04,-3030x3427,3
154,X0_04,-3022x3498,2
155,X0_04,-3025x3551,3
156,X0_04,-3014x3523,7
157,X0_04,-3004x3595,3
158,X0_04,-3002x3587,3
159,X0_04,-2999x3558,2
160,X0_04,-2979x3530,7
161,X0_04,-2972x3453,3
162,X0_04,-2971x3493,3
163,X0_04,-2970x3555,3
164,X0_04,-2969x3479,3
165,X0_04,-2967x3574,3
166,X0_04,-2956x3438,2
167,X0_04,-2943x3601,7
168,X0_04,-2939x3513,3
169,X0_04,-2935x3539,3
170,X0_04,-2936x3432,3
171,X0_04,-2936x3461,3
172,X0_04,-2926x3592,3
173,X0_04,-2927x3468,4
174,X0_04,-2924x3602,2
175,X0_04,-2917x3550,7
176,X0_04,-2917x3496,3
177,X0_04,-2912x3563,3
178,X0_04,-2912x3504,3
179,X0_04,-2910x3554,3
180,X0_04,-2898x3606,5
181,X0_04,-2895x3444,3
182,X0_04,-2891x3513,3
183,X0_04,-2881x3454,4
184,X0_04,-2863x3607,3
185,X0_04,-2864x3589,3
186,X0_04,-2861x3483,5
187,X0_04,-2855x3499,3
188,X0_04,-2851x3488,3
189,X0_04,-2848x3443,5
190,X0_04,-2844x3543,4
191,X0_04,-3024x3566,3
192,X0_04,-3009x3482,5
193,X0_04,-3007x3473,3
194,X0_04,-2998x3535,3
195,X0_04,-2961x3510,3
196,X0_04,-2859x3444,3
197,X0_04,-2985x3601,3
198,X0_04,-2964x3547,3
199,X0_04,-2945x3584,3
200,X0_04,-2893x3497,3
201,X0_04,-2877x3541,2
202,X0_04,-3027x3529,3
203,X0_04,-3017x3551,3
204,X0_04,-3001x3451,3
205,X0_04,-2954x3508,2
206,X0_04,-2955x3568,3
207,X0_04,-2909x3472,3
208,X0_04,-2871x3475,3
209,X0_04,-3025x3774,3
210,X0_04,-3021x3739,3
211,X0_04,-3021x3747,3
212,X0_04,-3017x3693,3
213,X0_04,-3020x3636,3
214,X0_04,-3017x3701,4
215,X0_04,-3016x3803,3
216,X0_04,-3013x3652,2
217,X0_04,-3004x3703,3
218,X0_04,-3004x3659,3
219,X0_04,-2998x3777,3
220,X0_04,-2995x3659,3
221,X0_04,-2994x3637,5
222,X0_04,-2982x3802,3
223,X0_04,-2981x3707,3
224,X0_04,-2975x3724,3
225,X0_04,-2972x3736,3
226,X0_04,-2958x3784,3
227,X0_04,-2956x3775,3
228,X0_04,-2953x3680,3
229,X0_04,-2954x3762,3
230,X0_04,-2943x3693,7
231,X0_04,-2941x3718,2
232,X0_04,-2924x3734,3
233,X0_04,-2921x3632,3
234,X0_04,-2919x3728,3
235,X0_04,-2914x3801,3
236,X0_04,-2910x3791,3
237,X0_04,-2910x3755,3
238,X0_04,-2906x3652,3
239,X0_04,-2902x3633,5
240,X0_04,-2896x3709,3
241,X0_04,-2894x3633,3
242,X0_04,-2891x3768,3
243,X0_04,-2886x3656,3
244,X0_04,-2865x3647,3
245,X0_04,-2860x3795,3
246,X0_04,-2852x3621,3
247,X0_04,-2848x3805,3
248,X0_04,-2999x3681,3
249,X0_04,-2970x3759,3
250,X0_04,-2963x3789,3
251,X0_04,-2929x3782,3
252,X0_04,-2906x3745,3
253,X0_04,-2873x3728,3
254,X0_04,-2867x3733,3
255,X0_04,-2987x3692,3
256,X0_04,-2966x3696,3
257,X0_04,-2945x3799,3
258,X0_04,-2945x3738,3
259,X0_04,-2920x3673,3
260,X0_04,-2877x3641,4
261,X0_04,-2851x3626,3
262,X0_04,-2851x3807,3
263,X0_04,-2981x3740,3
264,X0_04,-2889x3759,3
265,X0_04,-2870x3676,7
266,X0_04,-2860x3622,2
267,X0_04,-3017x3682,3
268,X0_04,-2960x3658,3
269,X0_04,-2947x3711,3
270,X0_04,-2926x3766,3
271,X0_04,-2869x3669,3
272,X0_04,-2865x3772,3
273,X0_04,-3026x3852,3
274,X0_04,-3020x3869,4
275,X0_04,-3009x3997,3
276,X0_04,-3007x3897,3
277,X0_04,-3005x3906,3
278,X0_04,-2992x3850,3
279,X0_04,-2991x3887,3
280,X0_04,-2987x3916,3
281,X0_04,-2986x4002,3
282,X0_04,-2968x3891,3
283,X0_04,-2966x4005,3
284,X0_04,-2963x3975,3
285,X0_04,-2957x3955,3
286,X0_04,-2955x3924,3
287,X0_04,-2946x3951,3
288,X0_04,-2932x3987,3
289,X0_04,-2923x3923,3
290,X0_04,-2925x3851,3
291,X0_04,-2922x3828,3
292,X0_04,-2915x3923,4
293,X0_04,-2917x3883,3
294,X0_04,-2909x3905,3
295,X0_04,-2907x3950,3
296,X0_04,-2909x3980,3
297,X0_04,-2905x3862,3
298,X0_04,-2889x3868,3
299,X0_04,-2886x3875,2
300,X0_04,-2873x3850,3
301,X0_04,-2869x3941,3
302,X0_04,-2859x3860,3
303,X0_04,-2852x3997,3
304,X0_04,-2849x3902,3
305,X0_04,-2849x3887,3
306,X0_04,-2980x3913,3
307,X0_04,-2970x3967,3
308,X0_04,-2950x4003,3
309,X0_04,-2945x3890,3
310,X0_04,-2946x3934,3
311,X0_04,-2858x3930,3
312,X0_04,-2980x3867,3
313,X0_04,-2974x3953,3
314,X0_04,-2967x3902,3
315,X0_04,-2940x3841,3
316,X0_04,-2930x3963,3
317,X0_04,-2859x3884,3
318,X0_04,-3026x3975,3
319,X0_04,-3027x3984,3
320,X0_04,-2997x3942,3
321,X0_04,-2995x3833,3
322,X0_04,-2959x3964,3
323,X0_04,-2917x4006,2
324,X0_04,-2876x3832,3
325,X0_04,-3034x4136,2
326,X0_04,-3028x4032,3
327,X0_04,-3024x4194,3
328,X0_04,-3016x4071,3
329,X0_04,-3014x4203,3
330,X0_04,-3015x4081,3
331,X0_04,-3016x4175,3
332,X0_04,-3001x4135,3
333,X0_04,-2997x4041,3
334,X0_04,-2997x4166,3
335,X0_04,-3000x4063,3
336,X0_04,-2992x4023,3
337,X0_04,-2989x4125,3
338,X0_04,-2985x4158,3
339,X0_04,-2987x4115,3
340,X0_04,-2987x4208,3
341,X0_04,-2981x4047,3
342,X0_04,-2974x4111,3
343,X0_04,-2974x4161,3
344,X0_04,-2970x4188,3
345,X0_04,-2967x4064,3
346,X0_04,-2960x4100,3
347,X0_04,-2957x4139,3
348,X0_04,-2954x4205,3
349,X0_04,-2950x4048,3
350,X0_04,-2944x4136,3
351,X0_04,-2947x4062,3
352,X0_04,-2938x4163,3
353,X0_04,-2940x4185,3
354,X0_04,-2937x4133,3
355,X0_04,-2937x4058,3
356,X0_04,-2932x4035,3
357,X0_04,-2917x4166,4
358,X0_04,-2918x4102,2
359,X0_04,-2914x4184,3
360,X0_04,-2912x4210,3
361,X0_04,-2903x4181,3
362,X0_04,-2907x4050,3
363,X0_04,-2900x4141,3
364,X0_04,-2904x4193,3
365,X0_04,-2899x4081,3
366,X0_04,-2900x4105,3
367,X0_04,-2881x4065,3
368,X0_04,-2871x4119,3
369,X0_04,-2864x4028,3
370,X0_04,-2858x4167,3
371,X0_04,-2856x4031,3
372,X0_04,-2857x4139,3
373,X0_04,-2850x4074,3
374,X0_04,-3015x4030,7
375,X0_04,-3003x4117,3
376,X0_04,-2974x4168,2
377,X0_04,-2955x4088,4
378,X0_04,-2929x4156,3
379,X0_04,-2966x4131,7
380,X0_04,-2875x4185,3
381,X0_04,-2865x4083,3
382,X0_04,-3008x4109,3
383,X0_04,-2876x4178,3
384,X0_04,-2864x4109,3
385,X0_04,-3008x4124,3
386,X0_04,-2919x4127,3
387,X0_04,-2867x4052,3
388,X0_04,-2845x4192,3
389,X0_04,-2875x4167,3
390,X0_04,-3025x4335,3
391,X0_04,-3019x4405,2
392,X0_04,-3004x4319,3
393,X0_04,-3001x4403,3
394,X0_04,-2997x4261,3
395,X0_04,-2989x4358,2
396,X0_04,-2989x4391,3
397,X0_04,-2984x4336,3
398,X0_04,-2979x4244,3
399,X0_04,-2976x4382,3
400,X0_04,-2964x4330,3
401,X0_04,-2959x4227,3
402,X0_04,-2955x4257,3
403,X0_04,-2947x4272,3
404,X0_04,-2941x4275,3
405,X0_04,-2934x4308,3
406,X0_04,-2927x4268,3
407,X0_04,-2921x4383,3
408,X0_04,-2916x4248,3
409,X0_04,-2912x4271,3
410,X0_04,-2909x4223,3
411,X0_04,-2907x4373,3
412,X0_04,-2902x4341,3
413,X0_04,-2892x4327,3
414,X0_04,-2887x4312,3
415,X0_04,-2886x4267,4
416,X0_04,-2885x4401,3
417,X0_04,-2878x4308,3
418,X0_04,-2871x4354,3
419,X0_04,-2864x4232,3
420,X0_04,-2860x4331,3
421,X0_04,-2863x4349,3
422,X0_04,-2852x4377,3
423,X0_04,-3024x4268,4
424,X0_04,-3004x4288,3
425,X0_04,-2998x4313,7
426,X0_04,-2954x4362,3
427,X0_04,-2950x4322,3
428,X0_04,-2900x4245,3
429,X0_04,-2859x4258,3
430,X0_04,-3024x4359,3
431,X0_04,-2997x4362,3
432,X0_04,-2901x4408,3
433,X0_04,-2892x4285,3
434,X0_04,-2887x4386,3
435,X0_04,-2884x4289,3
436,X0_04,-2859x4396,3
437,X0_04,-2985x4256,3
438,X0_04,-2969x4265,3
439,X0_04,-2915x4362,3
440,X0_04,-2895x4223,3
441,X0_04,-3026x4312,3
442,X0_04,-3000x4411,5
443,X0_04,-2939x4252,3
444,X0_04,-3031x4451,3
445,X0_04,-3024x4516,3
446,X0_04,-3022x4482,5
447,X0_04,-3020x4591,3
448,X0_04,-3021x4562,3
449,X0_04,-3018x4536,3
450,X0_04,-3007x4577,3
451,X0_04,-2999x4469,3
452,X0_04,-2994x4592,3
453,X0_04,-2993x4485,3
454,X0_04,-2984x4554,3
455,X0_04,-2980x4523,3
456,X0_04,-2976x4447,3
457,X0_04,-2968x4432,2
458,X0_04,-2967x4474,3
459,X0_04,-2965x4532,2
460,X0_04,-2962x4463,3
461,X0_04,-2956x4587,3
462,X0_04,-2953x4573,3
463,X0_04,-2950x4596,3
464,X0_04,-2941x4428,2
465,X0_04,-2937x4553,3
466,X0_04,-2927x4605,3
467,X0_04,-2921x4556,3
468,X0_04,-2922x4492,3
469,X0_04,-2915x4466,7
470,X0_04,-2911x4529,3
471,X0_04,-2904x4569,3
472,X0_04,-2901x4505,3
473,X0_04,-2891x4587,3
474,X0_04,-2881x4515,3
475,X0_04,-2871x4427,3
476,X0_04,-2873x4522,3
477,X0_04,-2869x4420,3
478,X0_04,-2866x4475,4
479,X0_04,-2863x4446,3
480,X0_04,-2855x4587,3
481,X0_04,-2852x4567,3
482,X0_04,-2852x4460,2
483,X0_04,-2971x4501,7
484,X0_04,-2970x4586,3
485,X0_04,-2874x4562,3
486,X0_04,-2864x4554,3
487,X0_04,-2862x4434,3
488,X0_04,-2857x4501,3
489,X0_04,-3001x4485,3
490,X0_04,-2996x4553,3
491,X0_04,-2988x4569,3
492,X0_04,-2983x4459,3
493,X0_04,-2938x4432,3
494,X0_04,-2937x4532,3
495,X0_04,-2924x4589,4
496,X0_04,-2907x4511,2
497,X0_04,-2899x4551,3
498,X0_04,-2855x4528,3
499,X0_04,-2954x4522,4
500,X0_04,-2943x4538,3
501,X0_04,-2894x4466,3
502,X0_04,-2869x4543,3
503,X0_04,-3005x4503,3
504,X0_04,-2978x4443,3
505,X0_04,-2961x4491,3
506,X0_04,-2955x4552,3
507,X0_04,-2943x4424,3
508,X0_04,-2897x4520,3
509,X0_04,-2881x4495,3
510,X0_04,-2847x4596,3
511,X0_04,-2831x4500,3
512,X0_04,-2826x4463,3
513,X0_04,-2819x4503,3
514,X0_04,-2817x4583,3
515,X0_04,-2815x4478,3
516,X0_04,-2813x4598,3
517,X0_04,-2814x4565,3
518,X0_04,-2812x4538,3
519,X0_04,-2810x4495,3
520,X0_04,-2807x4431,3
521,X0_04,-2794x4444,3
522,X0_04,-2790x4594,3
523,X0_04,-2790x4600,3
524,X0_04,-2789x4430,3
525,X0_04,-2788x4524,3
526,X0_04,-2786x4462,3
527,X0_04,-2777x4441,7
528,X0_04,-2770x4522,3
529,X0_04,-2768x4550,3
530,X0_04,-2759x4581,3
531,X0_04,-2749x4513,3
532,X0_04,-2746x4536,3
533,X0_04,-2737x4563,3
534,X0_04,-2731x4470,3
535,X0_04,-2728x4436,3
536,X0_04,-2721x4494,5
537,X0_04,-2706x4537,7
538,X0_04,-2700x4457,7
539,X0_04,-2695x4481,2
540,X0_04,-2692x4424,3
541,X0_04,-2670x4537,1
542,X0_04,-2663x4464,7
543,X0_04,-2653x4545,7
544,X0_04,-2779x4511,3
545,X0_04,-2722x4520,7
546,X0_04,-2721x4442,3
547,X0_04,-2696x4448,7
548,X0_04,-2659x4538,5
549,X0_04,-2652x4603,7
550,X0_04,-2648x4478,7
551,X0_04,-2823x4555,3
552,X0_04,-2811x4514,3
553,X0_04,-2726x4529,3
554,X0_04,-2696x4473,7
555,X0_04,-2672x4505,1
556,X0_04,-2660x4588,1
557,X0_04,-2792x4548,3
558,X0_04,-2727x4597,7
559,X0_04,-2728x4592,7
560,X0_04,-2686x4444,7
561,X0_04,-2832x4511,3
562,X0_04,-2820x4427,3
563,X0_04,-2815x4484,3
564,X0_04,-2812x4454,3
565,X0_04,-2761x4540,3
566,X0_04,-2756x4563,3
567,X0_04,-2694x4575,7
568,X0_04,-2669x4454,7
569,X0_04,-2821x4368,3
570,X0_04,-2817x4401,3
571,X0_04,-2816x4338,3
572,X0_04,-2813x4259,3
573,X0_04,-2813x4225,3
574,X0_04,-2804x4237,3
575,X0_04,-2800x4389,3
576,X0_04,-2796x4354,3
577,X0_04,-2793x4310,3
578,X0_04,-2790x4347,3
579,X0_04,-2789x4243,3
580,X0_04,-2787x4258,3
581,X0_04,-2786x4226,3
582,X0_04,-2780x4316,3
583,X0_04,-2769x4386,3
584,X0_04,-2772x4353,3
585,X0_04,-2764x4250,3
586,X0_04,-2760x4398,2
587,X0_04,-2757x4224,3
588,X0_04,-2754x4261,3
589,X0_04,-2747x4323,3
590,X0_04,-2748x4291,3
591,X0_04,-2744x4272,3
592,X0_04,-2743x4406,3
593,X0_04,-2738x4302,3
594,X0_04,-2738x4270,2
595,X0_04,-2724x4286,3
596,X0_04,-2724x4261,3
597,X0_04,-2716x4237,3
598,X0_04,-2713x4358,3
599,X0_04,-2707x4245,3
600,X0_04,-2700x4307,3
601,X0_04,-2691x4279,3
602,X0_04,-2685x4369,3
603,X0_04,-2671x4238,3
604,X0_04,-2657x4363,5
605,X0_04,-2658x4348,3
606,X0_04,-2655x4235,3
607,X0_04,-2656x4262,4
608,X0_04,-2655x4324,3
609,X0_04,-2654x4395,3
610,X0_04,-2656x4285,2
611,X0_04,-2828x4309,3
612,X0_04,-2829x4340,3
613,X0_04,-2824x4284,2
614,X0_04,-2811x4307,3
615,X0_04,-2696x4339,3
616,X0_04,-2780x4408,2
617,X0_04,-2757x4282,3
618,X0_04,-2740x4370,3
619,X0_04,-2715x4310,3
620,X0_04,-2696x4369,3
621,X0_04,-2696x4258,3
622,X0_04,-2677x4256,3
623,X0_04,-2814x4273,3
624,X0_04,-2791x4297,3
625,X0_04,-2775x4276,3
626,X0_04,-2768x4261,3
627,X0_04,-2766x4329,3
628,X0_04,-2755x4245,3
629,X0_04,-2748x4326,3
630,X0_04,-2667x4378,3
631,X0_04,-2812x4127,2
632,X0_04,-2812x4165,3
633,X0_04,-2805x4046,3
634,X0_04,-2806x4196,4
635,X0_04,-2794x4031,3
636,X0_04,-2783x4104,3
637,X0_04,-2777x4126,3
638,X0_04,-2772x4046,3
639,X0_04,-2769x4137,2
640,X0_04,-2767x4098,3
641,X0_04,-2762x4058,3
642,X0_04,-2755x4077,3
643,X0_04,-2750x4202,3
644,X0_04,-2750x4025,3
645,X0_04,-2747x4178,3
646,X0_04,-2740x4159,3
647,X0_04,-2741x4028,3
648,X0_04,-2734x4118,3
649,X0_04,-2731x4183,3
650,X0_04,-2730x4083,3
651,X0_04,-2727x4112,3
652,X0_04,-2715x4064,3
653,X0_04,-2717x4093,3
654,X0_04,-2716x4205,3
655,X0_04,-2705x4175,3
656,X0_04,-2698x4050,3
657,X0_04,-2696x4023,3
658,X0_04,-2687x4187,3
659,X0_04,-2691x4045,3
660,X0_04,-2677x4031,2
661,X0_04,-2669x4133,3
662,X0_04,-2657x4078,3
663,X0_04,-2660x4136,3
664,X0_04,-2658x4038,3
665,X0_04,-2652x4026,3
666,X0_04,-2830x4079,7
667,X0_04,-2827x4170,3
668,X0_04,-2781x4160,3
669,X0_04,-2748x4099,3
670,X0_04,-2709x4192,3
671,X0_04,-2690x4129,3
672,X0_04,-2659x4189,3
673,X0_04,-2657x4175,3
674,X0_04,-2822x4106,3
675,X0_04,-2806x4150,3
676,X0_04,-2790x4171,3
677,X0_04,-2786x4199,3
678,X0_04,-2780x4061,3
679,X0_04,-2767x4043,3
680,X0_04,-2755x4129,3
681,X0_04,-2753x4191,3
682,X0_04,-2735x4144,3
683,X0_04,-2720x4176,3
684,X0_04,-2701x4123,3
685,X0_04,-2698x4100,3
686,X0_04,-2696x4208,7
687,X0_04,-2688x4100,3
688,X0_04,-2816x4059,3
689,X0_04,-2787x4074,3
690,X0_04,-2668x4107,3
691,X0_04,-2661x4107,3
692,X0_04,-2778x4031,3
693,X0_04,-2762x4025,3
694,X0_04,-2734x4030,3
695,X0_04,-2722x4047,3
696,X0_04,-2719x4135,3
697,X0_04,-2703x4147,3
698,X0_04,-2694x4190,3
699,X0_04,-2670x4152,3
700,X0_04,-2662x4125,3
701,X0_04,-2653x4052,3
702,X0_04,-2652x4115,3
703,X0_04,-2830x3972,3
704,X0_04,-2827x3927,3
705,X0_04,-2826x3985,3
706,X0_04,-2822x3853,3
707,X0_04,-2820x3866,3
708,X0_04,-2816x3841,3
709,X0_04,-2818x3995,3
710,X0_04,-2814x3958,3
711,X0_04,-2812x3903,3
712,X0_04,-2810x3986,3
713,X0_04,-2809x3896,2
714,X0_04,-2808x3866,3
715,X0_04,-2801x3858,3
716,X0_04,-2796x3966,3
717,X0_04,-2795x3841,3
718,X0_04,-2796x3823,3
719,X0_04,-2792x3945,3
720,X0_04,-2790x3936,3
721,X0_04,-2786x3895,3
722,X0_04,-2788x3992,3
723,X0_04,-2776x3844,3
724,X0_04,-2770x3887,3
725,X0_04,-2752x3977,3
726,X0_04,-2747x3877,3
727,X0_04,-2742x3851,3
728,X0_04,-2737x3999,3
729,X0_04,-2733x3934,3
730,X0_04,-2733x3921,3
731,X0_04,-2730x3868,3
732,X0_04,-2721x3890,4
733,X0_04,-2715x3847,3
734,X0_04,-2712x3949,3
735,X0_04,-2717x4003,3
736,X0_04,-2713x3921,3
737,X0_04,-2702x4009,3
738,X0_04,-2701x3902,3
739,X0_04,-2697x3834,3
740,X0_04,-2691x3955,3
741,X0_04,-2681x3988,3
742,X0_04,-2680x3906,3
743,X0_04,-2676x3977,3
744,X0_04,-2661x3858,3
745,X0_04,-2662x3964,3
746,X0_04,-2653x3831,3
747,X0_04,-2653x3982,3
748,X0_04,-2649x3922,3
749,X0_04,-2651x3947,3
750,X0_04,-2832x3834,3
751,X0_04,-2779x3903,3
752,X0_04,-2759x3915,3
753,X0_04,-2758x3968,3
754,X0_04,-2746x3836,7
755,X0_04,-2722x3845,3
756,X0_04,-2716x3935,3
757,X0_04,-2687x3965,3
758,X0_04,-2681x3922,3
759,X0_04,-2799x3911,3
760,X0_04,-2753x3849,3
761,X0_04,-2731x3830,3
762,X0_04,-2714x3881,3
763,X0_04,-2686x3889,3
764,X0_04,-2673x3862,3
765,X0_04,-2675x3823,3
766,X0_04,-2719x3950,3
767,X0_04,-2826x3902,3
768,X0_04,-2707x3945,3
769,X0_04,-2688x3867,3
770,X0_04,-2662x3905,3
771,X0_04,-2831x3693,3
772,X0_04,-2826x3747,3
773,X0_04,-2825x3677,3
774,X0_04,-2825x3736,3
775,X0_04,-2823x3759,3
776,X0_04,-2803x3671,3
777,X0_04,-2800x3750,3
778,X0_04,-2798x3796,3
779,X0_04,-2795x3684,3
780,X0_04,-2792x3746,3
781,X0_04,-2787x3766,2
782,X0_04,-2779x3803,3
783,X0_04,-2778x3765,2
784,X0_04,-2776x3669,3
785,X0_04,-2770x3762,2
786,X0_04,-2771x3789,3
787,X0_04,-2761x3633,3
788,X0_04,-2759x3723,3
789,X0_04,-2751x3670,3
790,X0_04,-2745x3650,2
791,X0_04,-2747x3629,3
792,X0_04,-2739x3704,3
793,X0_04,-2739x3663,3
794,X0_04,-2732x3740,3
795,X0_04,-2720x3759,3
796,X0_04,-2713x3766,3
797,X0_04,-2711x3630,3
798,X0_04,-2713x3651,3
799,X0_04,-2712x3739,3
800,X0_04,-2701x3633,3
801,X0_04,-2699x3750,3
802,X0_04,-2699x3729,3
803,X0_04,-2691x3717,3
804,X0_04,-2698x3778,3
805,X0_04,-2685x3696,3
806,X0_04,-2685x3646,3
807,X0_04,-2685x3764,3
808,X0_04,-2681x3636,2
809,X0_04,-2678x3728,3
810,X0_04,-2666x3757,3
811,X0_04,-2646x3675,3
812,X0_04,-2813x3762,3
813,X0_04,-2812x3641,3
814,X0_04,-2808x3714,3
815,X0_04,-2799x3769,3
816,X0_04,-2781x3725,3
817,X0_04,-2751x3788,3
818,X0_04,-2743x3687,3
819,X0_04,-2701x3796,3
820,X0_04,-2682x3680,7
821,X0_04,-2674x3766,3
822,X0_04,-2666x3803,3
823,X0_04,-2652x3791,3
824,X0_04,-2828x3699,3
825,X0_04,-2774x3633,3
826,X0_04,-2761x3751,3
827,X0_04,-2732x3630,3
828,X0_04,-2677x3672,3
829,X0_04,-2693x3764,3
830,X0_04,-2750x3808,3
831,X0_04,-2738x3738,3
832,X0_04,-2702x3645,3
833,X0_04,-2664x3656,3
834,X0_04,-2662x3763,3
835,X0_04,-2834x3555,7
836,X0_04,-2823x3428,3
837,X0_04,-2824x3558,2
838,X0_04,-2821x3516,4
839,X0_04,-2817x3549,3
840,X0_04,-2812x3541,3
841,X0_04,-2810x3557,2
842,X0_04,-2803x3482,3
843,X0_04,-2800x3595,3
844,X0_04,-2801x3462,3
845,X0_04,-2799x3608,3
846,X0_04,-2796x3544,3
847,X0_04,-2798x3452,3
848,X0_04,-2779x3509,3
849,X0_04,-2772x3493,3
850,X0_04,-2763x3436,7
851,X0_04,-2752x3488,2
852,X0_04,-2747x3527,3
853,X0_04,-2739x3440,3
854,X0_04,-2736x3571,3
855,X0_04,-2732x3475,3
856,X0_04,-2737x3527,3
857,X0_04,-2731x3593,3
858,X0_04,-2729x3499,7
859,X0_04,-2719x3425,3
860,X0_04,-2715x3449,3
861,X0_04,-2713x3556,3
862,X0_04,-2705x3523,3
863,X0_04,-2697x3438,3
864,X0_04,-2698x3596,3
865,X0_04,-2696x3494,3
866,X0_04,-2689x3540,3
867,X0_04,-2692x3461,3
868,X0_04,-2684x3532,3
869,X0_04,-2683x3520,3
870,X0_04,-2685x3582,3
871,X0_04,-2676x3449,7
872,X0_04,-2661x3511,3
