,sample,spot_name,cluster
688,H2,13x12,5
689,H2,13x13,5
690,H2,13x14,5
691,H2,13x15,5
692,H2,13x16,5
693,H2,13x17,1
694,H2,13x18,6
695,H2,13x19,6
696,H2,13x20,6
697,H2,13x21,6
698,H2,13x22,6
699,H2,13x23,6
700,H2,13x24,2
701,H2,13x25,5
702,H2,13x26,5
703,H2,13x27,5
704,H2,13x28,1
705,H2,13x29,1
706,H2,13x30,1
707,H2,13x31,1
708,H2,13x32,1
709,H2,13x33,1
710,H2,13x34,1
711,H2,14x10,5
712,H2,14x11,5
713,H2,14x12,5
714,H2,14x13,5
715,H2,14x14,5
716,H2,14x15,5
717,H2,14x16,5
718,H2,14x17,5
719,H2,14x18,2
720,H2,14x19,6
721,H2,14x20,6
722,H2,14x21,2
723,H2,14x22,2
724,H2,14x23,2
725,H2,14x24,2
726,H2,14x25,5
727,H2,14x26,2
728,H2,14x27,2
729,H2,14x28,1
730,H2,14x29,1
731,H2,14x30,1
732,H2,14x31,1
733,H2,14x32,1
734,H2,14x33,1
735,H2,14x34,1
736,H2,15x10,5
737,H2,15x11,5
738,H2,15x12,0
739,H2,15x13,0
740,H2,15x14,5
741,H2,15x15,5
742,H2,15x16,5
743,H2,15x17,5
744,H2,15x18,2
745,H2,15x19,6
746,H2,15x20,6
747,H2,15x21,2
748,H2,15x22,2
749,H2,15x23,2
750,H2,15x24,2
751,H2,15x25,2
752,H2,15x26,2
753,H2,15x27,2
754,H2,15x28,1
755,H2,15x29,1
756,H2,15x30,1
757,H2,15x31,1
758,H2,15x32,1
759,H2,15x33,1
760,H2,15x34,1
761,H2,16x10,0
762,H2,16x11,0
763,H2,16x12,0
764,H2,16x13,0
765,H2,16x14,5
766,H2,16x15,5
767,H2,16x16,5
768,H2,16x17,5
769,H2,16x18,5
770,H2,16x19,6
771,H2,16x20,6
772,H2,16x21,2
773,H2,16x22,2
774,H2,16x23,2
775,H2,16x24,2
776,H2,16x25,2
777,H2,16x26,2
778,H2,16x27,2
779,H2,16x28,2
780,H2,16x29,1
781,H2,16x30,1
782,H2,16x31,1
783,H2,16x32,1
784,H2,16x33,1
785,H2,16x34,1
786,H2,17x10,0
787,H2,17x11,0
788,H2,17x12,0
789,H2,17x13,0
790,H2,17x14,5
791,H2,17x15,5
792,H2,17x16,5
793,H2,17x17,5
794,H2,17x18,5
795,H2,17x19,5
796,H2,17x20,5
797,H2,17x21,5
798,H2,17x22,5
799,H2,17x23,5
800,H2,17x24,5
801,H2,17x25,2
802,H2,17x26,2
803,H2,17x27,2
804,H2,17x28,2
805,H2,17x29,2
806,H2,17x30,2
807,H2,17x31,1
808,H2,17x32,1
809,H2,17x33,1
810,H2,17x34,1
811,H2,18x10,0
812,H2,18x11,5
813,H2,18x12,0
814,H2,18x13,0
815,H2,18x14,5
816,H2,18x15,5
817,H2,18x16,5
818,H2,18x17,5
819,H2,18x19,5
820,H2,18x20,5
821,H2,18x21,2
822,H2,18x22,2
823,H2,18x23,5
824,H2,18x24,5
825,H2,18x25,5
826,H2,18x26,5
827,H2,18x27,2
828,H2,18x28,2
829,H2,18x29,2
830,H2,18x30,5
831,H2,18x31,5
832,H2,18x32,2
833,H2,18x33,2
834,H2,18x34,5
835,H2,19x10,5
836,H2,19x11,5
837,H2,19x12,0
838,H2,19x13,0
839,H2,19x14,5
840,H2,19x15,5
841,H2,19x16,5
842,H2,19x17,5
843,H2,19x18,2
844,H2,19x19,5
845,H2,19x20,2
846,H2,19x21,2
847,H2,19x22,5
848,H2,19x23,5
849,H2,19x24,5
850,H2,19x25,5
851,H2,19x26,5
852,H2,19x27,5
853,H2,19x28,5
854,H2,19x29,5
855,H2,19x30,5
856,H2,19x31,4
857,H2,19x32,4
858,H2,19x33,4
859,H2,20x10,5
860,H2,20x11,5
861,H2,20x12,5
862,H2,20x13,5
863,H2,20x14,5
864,H2,20x15,5
865,H2,20x16,5
866,H2,20x17,5
867,H2,20x18,5
868,H2,20x19,5
869,H2,20x20,2
870,H2,20x21,2
871,H2,20x22,5
872,H2,20x23,5
873,H2,20x24,5
874,H2,20x25,5
875,H2,20x26,5
876,H2,20x27,5
877,H2,20x28,5
878,H2,20x29,5
879,H2,20x30,4
880,H2,20x31,4
881,H2,20x32,4
882,H2,20x33,4
883,H2,21x10,5
884,H2,21x11,5
885,H2,21x12,5
886,H2,21x13,5
887,H2,21x14,5
888,H2,21x15,5
889,H2,21x16,0
890,H2,21x17,5
891,H2,21x18,5
892,H2,21x19,5
893,H2,21x20,2
894,H2,21x21,2
895,H2,21x22,1
896,H2,21x23,5
897,H2,21x24,5
898,H2,21x25,5
899,H2,21x26,5
900,H2,21x27,4
901,H2,21x28,4
902,H2,21x29,4
903,H2,21x30,4
904,H2,21x31,4
905,H2,21x32,4
906,H2,22x10,5
907,H2,22x11,5
908,H2,22x12,5
909,H2,22x13,5
910,H2,22x14,5
911,H2,22x15,5
912,H2,22x17,0
913,H2,22x18,0
914,H2,22x19,5
915,H2,22x20,2
916,H2,22x21,2
917,H2,22x22,5
918,H2,22x23,5
919,H2,22x24,5
920,H2,22x25,5
921,H2,22x26,4
922,H2,22x27,4
923,H2,22x28,4
924,H2,22x29,4
925,H2,22x30,4
926,H2,22x31,4
927,H2,22x32,4
928,H2,23x10,5
929,H2,23x11,5
930,H2,23x12,5
931,H2,23x13,5
932,H2,23x14,5
933,H2,23x15,5
934,H2,23x16,0
935,H2,23x17,0
936,H2,23x18,0
937,H2,23x19,5
938,H2,23x20,2
939,H2,23x21,5
940,H2,23x22,5
941,H2,23x23,5
942,H2,23x24,5
943,H2,23x25,5
944,H2,23x26,4
945,H2,23x27,4
946,H2,23x28,4
947,H2,23x29,4
948,H2,23x30,4
949,H2,23x31,4
950,H2,23x32,4
951,H2,24x10,5
952,H2,24x11,5
953,H2,24x12,5
954,H2,24x13,5
955,H2,24x14,5
956,H2,24x15,5
957,H2,24x16,5
958,H2,24x17,0
959,H2,24x18,5
960,H2,24x19,5
961,H2,24x20,5
962,H2,24x21,5
963,H2,24x23,5
964,H2,24x24,5
965,H2,24x25,5
966,H2,24x26,4
967,H2,24x27,4
968,H2,24x28,4
969,H2,24x29,4
970,H2,24x30,4
971,H2,24x31,4
972,H2,24x32,4
973,H2,25x10,5
974,H2,25x11,5
975,H2,25x12,5
976,H2,25x13,5
977,H2,25x14,0
978,H2,25x15,0
979,H2,25x16,5
980,H2,25x17,5
981,H2,25x18,5
982,H2,25x19,5
983,H2,25x20,5
984,H2,25x21,5
985,H2,25x22,5
986,H2,25x23,5
987,H2,25x24,5
988,H2,25x25,5
989,H2,25x26,4
990,H2,25x27,4
991,H2,25x28,4
992,H2,25x29,4
993,H2,25x30,4
994,H2,25x31,4
995,H2,26x11,5
996,H2,26x12,5
997,H2,26x13,5
998,H2,26x14,0
999,H2,26x15,0
1000,H2,26x16,5
1001,H2,26x17,5
1002,H2,26x18,5
1003,H2,26x19,5
1004,H2,26x20,2
1005,H2,26x21,5
1006,H2,26x22,5
1007,H2,26x23,5
1008,H2,26x24,5
1009,H2,26x25,5
1010,H2,26x26,4
1011,H2,26x27,4
1012,H2,26x28,4
1013,H2,26x29,4
1014,H2,26x30,4
1015,H2,27x12,5
1016,H2,27x13,5
1017,H2,27x14,5
1018,H2,27x15,5
1019,H2,27x16,5
1020,H2,27x17,5
1021,H2,27x18,5
1022,H2,27x19,5
1023,H2,27x20,2
1024,H2,27x21,3
1025,H2,27x22,3
1026,H2,27x23,3
1027,H2,27x24,5
1028,H2,27x25,5
1029,H2,27x26,4
1030,H2,27x27,4
1031,H2,27x28,4
1032,H2,27x29,4
1033,H2,28x12,5
1034,H2,28x13,5
1035,H2,28x14,5
1036,H2,28x15,5
1037,H2,28x16,5
1038,H2,28x17,5
1039,H2,28x18,5
1040,H2,28x19,5
1041,H2,28x20,3
1042,H2,28x21,3
1043,H2,28x22,3
1044,H2,28x23,3
1045,H2,28x24,3
1046,H2,28x25,5
1047,H2,28x26,4
1048,H2,28x27,4
1049,H2,28x28,4
1050,H2,29x12,5
1051,H2,29x13,2
1052,H2,29x14,5
1053,H2,29x15,5
1054,H2,29x16,5
1055,H2,29x17,0
1056,H2,29x18,5
1057,H2,29x19,3
1058,H2,29x20,3
1059,H2,29x21,3
1060,H2,29x22,3
1061,H2,29x23,3
1062,H2,29x24,3
1063,H2,29x25,5
1064,H2,29x26,5
1065,H2,29x27,4
1066,H2,30x12,5
1067,H2,30x13,5
1068,H2,30x14,5
1069,H2,30x15,5
1070,H2,30x16,5
1071,H2,30x17,5
1072,H2,30x18,5
1073,H2,30x19,3
1074,H2,30x20,3
1075,H2,30x21,3
1076,H2,30x23,3
1077,H2,30x24,3
1078,H2,31x12,5
1079,H2,31x13,5
1080,H2,31x14,5
1081,H2,31x15,5
1082,H2,31x16,5
1083,H2,31x17,5
1084,H2,31x18,1
1085,H2,32x13,5
1086,H2,3x27,1
1087,H2,3x28,1
1088,H2,3x29,1
1089,H2,3x30,1
1090,H2,3x31,1
1091,H2,3x32,1
1092,H2,3x33,1
1093,H2,4x22,6
1094,H2,4x23,1
1095,H2,4x24,1
1096,H2,4x25,1
1097,H2,4x26,1
1098,H2,4x27,1
1099,H2,4x28,1
1100,H2,4x29,1
1101,H2,4x30,1
1102,H2,4x31,1
1103,H2,4x32,1
1104,H2,4x33,1
1105,H2,5x17,5
1106,H2,5x18,5
1107,H2,5x19,5
1108,H2,5x20,6
1109,H2,5x21,6
1110,H2,5x22,6
1111,H2,5x23,1
1112,H2,5x24,1
1113,H2,5x25,1
1114,H2,5x26,1
1115,H2,5x27,1
1116,H2,5x28,1
1117,H2,5x29,1
1118,H2,5x30,1
1119,H2,5x31,1
1120,H2,5x32,1
1121,H2,5x33,1
1122,H2,6x11,0
1123,H2,6x12,5
1124,H2,6x13,5
1125,H2,6x14,5
1126,H2,6x15,5
1127,H2,6x16,5
1128,H2,6x17,5
1129,H2,6x18,5
1130,H2,6x19,5
1131,H2,6x20,5
1132,H2,6x21,5
1133,H2,6x22,5
1134,H2,6x23,1
1135,H2,6x24,1
1136,H2,6x25,1
1137,H2,6x26,1
1138,H2,6x27,1
1139,H2,6x28,1
1140,H2,6x29,1
1141,H2,6x30,1
1142,H2,6x31,1
1143,H2,6x32,1
1144,H2,6x33,1
1145,H2,7x11,0
1146,H2,7x12,5
1147,H2,7x13,5
1148,H2,7x14,5
1149,H2,7x15,5
1150,H2,7x16,5
1151,H2,7x17,5
1152,H2,7x18,5
1153,H2,7x19,5
1154,H2,7x20,5
1155,H2,7x21,5
1156,H2,7x22,5
1157,H2,7x23,1
1158,H2,7x24,1
1159,H2,7x25,1
1160,H2,7x26,1
1161,H2,7x27,1
1162,H2,7x28,1
1163,H2,7x29,1
1164,H2,7x30,1
1165,H2,7x31,1
1166,H2,7x32,1
1167,H2,7x33,1
1168,H2,7x34,1
1169,H2,8x11,0
1170,H2,8x12,5
1171,H2,8x13,5
1172,H2,8x14,5
1173,H2,8x15,1
1174,H2,8x16,1
1175,H2,8x17,1
1176,H2,8x18,5
1177,H2,8x19,5
1178,H2,8x20,5
1179,H2,8x21,5
1180,H2,8x22,5
1181,H2,8x23,1
1182,H2,8x24,1
1183,H2,8x25,1
1184,H2,8x26,1
1185,H2,8x27,1
1186,H2,8x28,1
1187,H2,8x29,1
1188,H2,8x30,1
1189,H2,8x31,1
1190,H2,8x32,1
1191,H2,8x33,1
1192,H2,8x34,1
1193,H2,9x11,5
1194,H2,9x12,5
1195,H2,9x13,5
1196,H2,9x14,5
1197,H2,9x15,1
1198,H2,9x16,1
1199,H2,9x17,1
1200,H2,9x18,6
1201,H2,9x19,6
1202,H2,9x20,5
1203,H2,9x21,5
1204,H2,9x22,5
1205,H2,9x23,1
1206,H2,9x24,1
1207,H2,9x25,1
1208,H2,9x26,1
1209,H2,9x27,1
1210,H2,9x28,1
1211,H2,9x29,1
1212,H2,9x30,1
1213,H2,9x31,1
1214,H2,9x32,2
1215,H2,9x33,1
1216,H2,9x34,1
1217,H3,10x10,5
1218,H3,10x11,5
1219,H3,10x12,5
1220,H3,10x13,5
1221,H3,10x14,5
1222,H3,10x15,5
1223,H3,10x16,1
1224,H3,10x17,1
1225,H3,10x18,1
1226,H3,10x19,1
1227,H3,10x20,1
1228,H3,10x21,2
1229,H3,10x22,2
1230,H3,10x23,2
1231,H3,10x26,1
1232,H3,10x30,1
1233,H3,10x31,1
1234,H3,10x32,1
1235,H3,10x33,1
1236,H3,10x34,1
1237,H3,11x10,5
1238,H3,11x12,5
1239,H3,11x13,5
1240,H3,11x14,5
1241,H3,11x15,5
1242,H3,11x16,1
1243,H3,11x17,1
1244,H3,11x18,1
1245,H3,11x19,1
1246,H3,11x20,1
1247,H3,11x21,2
